sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 7h:12m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1935558966 | Bytes Rx: 784773203 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 7h:12m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1935558966 | Bytes Rx: 784773203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: GunasBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 106.208.142.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:05 IST Sat Jun 13 2020 | Duration: 3h:52m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 43971241 | Bytes Rx: 40269175 | IP Addr: 10.149.234.107 | Public IP: 106.208.142.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:05 IST Sat Jun 13 2020 | Duration: 3h:52m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 43971241 | Bytes Rx: 40269175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167575 | Audit Session ID: 0a95072b28e970005ee490e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167575 | Audit Session ID: 0a95072b28e970005ee490e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemdutta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 106.200.150.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:30 IST Sat Jun 13 2020 | Duration: 3h:47m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 342838485 | Bytes Rx: 228903621 | IP Addr: 10.149.235.241 | Public IP: 106.200.150.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:30 IST Sat Jun 13 2020 | Duration: 3h:47m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 342838485 | Bytes Rx: 228903621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167587 | Audit Session ID: 0a95072b28ea30005ee4922a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167587 | Audit Session ID: 0a95072b28ea30005ee4922a | Security Group Tag: none | EasyVPN: 0 ||
Username: prpandia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 27.5.200.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:42 IST Sat Jun 13 2020 | Duration: 3h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 486137448 | Bytes Rx: 140104056 | IP Addr: 10.149.235.245 | Public IP: 27.5.200.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:42 IST Sat Jun 13 2020 | Duration: 3h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 486137448 | Bytes Rx: 140104056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167590 | Audit Session ID: 0a95072b28ea60005ee49236 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167590 | Audit Session ID: 0a95072b28ea60005ee49236 | Security Group Tag: none | EasyVPN: 0 ||
Username: SanjGaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.94 | Public IP: 106.77.13.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:10 IST Sat Jun 13 2020 | Duration: 3h:12m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 70471584 | Bytes Rx: 41870243 | IP Addr: 10.149.234.94 | Public IP: 106.77.13.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:10 IST Sat Jun 13 2020 | Duration: 3h:12m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 70471584 | Bytes Rx: 41870243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167639 | Audit Session ID: 0a95072b28ed70005ee49a4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167639 | Audit Session ID: 0a95072b28ed70005ee49a4a | Security Group Tag: none | EasyVPN: 0 ||
Username: hasan.syed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 117.207.22.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:32 IST Sat Jun 13 2020 | Duration: 3h:01m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 306822507 | Bytes Rx: 23037571 | IP Addr: 10.149.235.11 | Public IP: 117.207.22.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:32 IST Sat Jun 13 2020 | Duration: 3h:01m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 306822507 | Bytes Rx: 23037571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167650 | Audit Session ID: 0a95072b28ee20005ee49cf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167650 | Audit Session ID: 0a95072b28ee20005ee49cf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: anupabra | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.235 | Public IP: 157.51.89.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:04:41 IST Sat Jun 13 2020 | Duration: 2h:58m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 967400170 | Bytes Rx: 63440022 | IP Addr: 10.149.234.235 | Public IP: 157.51.89.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:04:41 IST Sat Jun 13 2020 | Duration: 2h:58m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 967400170 | Bytes Rx: 63440022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167657 | Audit Session ID: 0a95072b28ee90005ee49db1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167657 | Audit Session ID: 0a95072b28ee90005ee49db1 | Security Group Tag: none | EasyVPN: 0 ||
Username: thiraviyan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.5 | Public IP: 157.51.148.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:33 IST Sat Jun 13 2020 | Duration: 2h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 292475104 | Bytes Rx: 144999837 | IP Addr: 10.149.235.5 | Public IP: 157.51.148.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:33 IST Sat Jun 13 2020 | Duration: 2h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 292475104 | Bytes Rx: 144999837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167659 | Audit Session ID: 0a95072b28eeb0005ee49e5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167659 | Audit Session ID: 0a95072b28eeb0005ee49e5d | Security Group Tag: none | EasyVPN: 0 ||
Username: deevish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.122 | Public IP: 106.198.92.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:10 IST Sat Jun 13 2020 | Duration: 2h:52m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 59168786 | Bytes Rx: 21206372 | IP Addr: 10.149.235.122 | Public IP: 106.198.92.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:10 IST Sat Jun 13 2020 | Duration: 2h:52m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 59168786 | Bytes Rx: 21206372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167662 | Audit Session ID: 0a95072b28eee0005ee49efa | Security Group Tag: none | EasyVPN: 0 |Session ID: 167662 | Audit Session ID: 0a95072b28eee0005ee49efa | Security Group Tag: none | EasyVPN: 0 ||
Username: jbasra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.2 | Public IP: 124.123.31.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:32 IST Sat Jun 13 2020 | Duration: 2h:49m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 634041726 | Bytes Rx: 56765795 | IP Addr: 10.149.234.2 | Public IP: 124.123.31.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:32 IST Sat Jun 13 2020 | Duration: 2h:49m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 634041726 | Bytes Rx: 56765795 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167664 | Audit Session ID: 0a95072b28ef00005ee49fc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167664 | Audit Session ID: 0a95072b28ef00005ee49fc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AThallap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.13 | Public IP: 122.169.139.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:06 IST Sat Jun 13 2020 | Duration: 2h:44m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 324411495 | Bytes Rx: 251812984 | IP Addr: 10.149.234.13 | Public IP: 122.169.139.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:06 IST Sat Jun 13 2020 | Duration: 2h:44m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 324411495 | Bytes Rx: 251812984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167675 | Audit Session ID: 0a95072b28efb0005ee4a0d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167675 | Audit Session ID: 0a95072b28efb0005ee4a0d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: yamunat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.242 | Public IP: 223.228.169.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:42 IST Sat Jun 13 2020 | Duration: 2h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 696692022 | Bytes Rx: 67018595 | IP Addr: 10.149.235.242 | Public IP: 223.228.169.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:42 IST Sat Jun 13 2020 | Duration: 2h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 696692022 | Bytes Rx: 67018595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167677 | Audit Session ID: 0a95072b28efd0005ee4a136 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167677 | Audit Session ID: 0a95072b28efd0005ee4a136 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamaAnba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.161 | Public IP: 182.65.76.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:16 IST Sat Jun 13 2020 | Duration: 2h:41m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 43845191 | Bytes Rx: 20213669 | IP Addr: 10.149.234.161 | Public IP: 182.65.76.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:16 IST Sat Jun 13 2020 | Duration: 2h:41m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 43845191 | Bytes Rx: 20213669 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167679 | Audit Session ID: 0a95072b28eff0005ee4a194 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167679 | Audit Session ID: 0a95072b28eff0005ee4a194 | Security Group Tag: none | EasyVPN: 0 ||
Username: MonikaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.159 | Public IP: 157.50.13.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:16 IST Sat Jun 13 2020 | Duration: 2h:41m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 33282574 | Bytes Rx: 16865108 | IP Addr: 10.149.234.159 | Public IP: 157.50.13.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:16 IST Sat Jun 13 2020 | Duration: 2h:41m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 33282574 | Bytes Rx: 16865108 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167680 | Audit Session ID: 0a95072b28f000005ee4a194 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167680 | Audit Session ID: 0a95072b28f000005ee4a194 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.219 | Public IP: 157.51.215.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:41 IST Sat Jun 13 2020 | Duration: 2h:39m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 69339167 | Bytes Rx: 34512267 | IP Addr: 10.149.235.219 | Public IP: 157.51.215.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:41 IST Sat Jun 13 2020 | Duration: 2h:39m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 69339167 | Bytes Rx: 34512267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167681 | Audit Session ID: 0a95072b28f010005ee4a225 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167681 | Audit Session ID: 0a95072b28f010005ee4a225 | Security Group Tag: none | EasyVPN: 0 ||
Username: JiBachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.124 | Public IP: 49.35.77.145 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:37:56 IST Sat Jun 13 2020 | Duration: 2h:24m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 50259525 | Bytes Rx: 22005193 | IP Addr: 10.149.235.124 | Public IP: 49.35.77.145 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:37:56 IST Sat Jun 13 2020 | Duration: 2h:24m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 50259525 | Bytes Rx: 22005193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167690 | Audit Session ID: 0a95072b28f0a0005ee4a57c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167690 | Audit Session ID: 0a95072b28f0a0005ee4a57c | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.8 | Public IP: 157.38.235.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:27 IST Sat Jun 13 2020 | Duration: 2h:20m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 69061951 | Bytes Rx: 20873179 | IP Addr: 10.149.235.8 | Public IP: 157.38.235.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:27 IST Sat Jun 13 2020 | Duration: 2h:20m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 69061951 | Bytes Rx: 20873179 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167698 | Audit Session ID: 0a95072b28f120005ee4a68b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167698 | Audit Session ID: 0a95072b28f120005ee4a68b | Security Group Tag: none | EasyVPN: 0 ||
Username: rashchou | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.8 | Public IP: 42.106.194.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:28 IST Sat Jun 13 2020 | Duration: 2h:19m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 46942092 | Bytes Rx: 42837755 | IP Addr: 10.149.234.8 | Public IP: 42.106.194.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:28 IST Sat Jun 13 2020 | Duration: 2h:19m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 46942092 | Bytes Rx: 42837755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167699 | Audit Session ID: 0a95072b28f130005ee4a6c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167699 | Audit Session ID: 0a95072b28f130005ee4a6c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: VMadhapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.244 | Public IP: 157.47.34.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:32 IST Sat Jun 13 2020 | Duration: 2h:13m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 40277913 | Bytes Rx: 29726443 | IP Addr: 10.149.235.244 | Public IP: 157.47.34.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:32 IST Sat Jun 13 2020 | Duration: 2h:13m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 40277913 | Bytes Rx: 29726443 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167705 | Audit Session ID: 0a95072b28f190005ee4a834 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167705 | Audit Session ID: 0a95072b28f190005ee4a834 | Security Group Tag: none | EasyVPN: 0 ||
Username: niswmoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC18 | IP Addr: 10.149.248.232 | Public IP: 157.51.109.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:45 IST Sat Jun 13 2020 | Duration: 2h:04m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 237053546 | Bytes Rx: 57190023 | IP Addr: 10.149.248.232 | Public IP: 157.51.109.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:45 IST Sat Jun 13 2020 | Duration: 2h:04m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 237053546 | Bytes Rx: 57190023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167712 | Audit Session ID: 0a95072b28f200005ee4aa5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167712 | Audit Session ID: 0a95072b28f200005ee4aa5d | Security Group Tag: none | EasyVPN: 0 ||
