sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 21h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 724413303 | Bytes Rx: 598339476 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 21h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 724413303 | Bytes Rx: 598339476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkanagas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.190 | Public IP: 112.133.236.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:55 IST Tue Jun 23 2020 | Duration: 2h:11m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 236813273 | Bytes Rx: 73402867 | IP Addr: 10.149.243.190 | Public IP: 112.133.236.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:55 IST Tue Jun 23 2020 | Duration: 2h:11m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 236813273 | Bytes Rx: 73402867 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187405 | Audit Session ID: 0a95072b2dc0d0005ef1baef | Security Group Tag: none | EasyVPN: 0 |Session ID: 187405 | Audit Session ID: 0a95072b2dc0d0005ef1baef | Security Group Tag: none | EasyVPN: 0 ||
Username: Dumapath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.155 | Public IP: 157.46.23.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:49:27 IST Tue Jun 23 2020 | Duration: 2h:10m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 61079342 | Bytes Rx: 23327530 | IP Addr: 10.149.235.155 | Public IP: 157.46.23.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:49:27 IST Tue Jun 23 2020 | Duration: 2h:10m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 61079342 | Bytes Rx: 23327530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187407 | Audit Session ID: 0a95072b2dc0f0005ef1bb0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 187407 | Audit Session ID: 0a95072b2dc0f0005ef1bb0f | Security Group Tag: none | EasyVPN: 0 ||
Username: akkilbal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.166 | Public IP: 157.46.31.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:01 IST Tue Jun 23 2020 | Duration: 2h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 20531691 | Bytes Rx: 13699394 | IP Addr: 10.149.243.166 | Public IP: 157.46.31.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:01 IST Tue Jun 23 2020 | Duration: 2h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 20531691 | Bytes Rx: 13699394 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187410 | Audit Session ID: 0a95072b2dc120005ef1bb6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 187410 | Audit Session ID: 0a95072b2dc120005ef1bb6d | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarpan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.100 | Public IP: 106.207.21.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:04 IST Tue Jun 23 2020 | Duration: 2h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 85148071 | Bytes Rx: 31958036 | IP Addr: 10.149.242.100 | Public IP: 106.207.21.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:04 IST Tue Jun 23 2020 | Duration: 2h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 85148071 | Bytes Rx: 31958036 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187411 | Audit Session ID: 0a95072b2dc130005ef1bb70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187411 | Audit Session ID: 0a95072b2dc130005ef1bb70 | Security Group Tag: none | EasyVPN: 0 ||
Username: krishnamoorthy.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.145 | Public IP: 49.207.134.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:13 IST Tue Jun 23 2020 | Duration: 2h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 137782905 | Bytes Rx: 159385686 | IP Addr: 10.149.235.145 | Public IP: 49.207.134.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:13 IST Tue Jun 23 2020 | Duration: 2h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 137782905 | Bytes Rx: 159385686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187412 | Audit Session ID: 0a95072b2dc140005ef1bb79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187412 | Audit Session ID: 0a95072b2dc140005ef1bb79 | Security Group Tag: none | EasyVPN: 0 ||
Username: SivasRav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.101 | Public IP: 157.50.37.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:33 IST Tue Jun 23 2020 | Duration: 2h:08m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 49582120 | Bytes Rx: 28673713 | IP Addr: 10.149.242.101 | Public IP: 157.50.37.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:33 IST Tue Jun 23 2020 | Duration: 2h:08m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 49582120 | Bytes Rx: 28673713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187413 | Audit Session ID: 0a95072b2dc150005ef1bb8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 187413 | Audit Session ID: 0a95072b2dc150005ef1bb8d | Security Group Tag: none | EasyVPN: 0 ||
Username: SRaktate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.102 | Public IP: 49.35.88.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:48 IST Tue Jun 23 2020 | Duration: 2h:08m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 776931546 | Bytes Rx: 86426865 | IP Addr: 10.149.242.102 | Public IP: 49.35.88.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:48 IST Tue Jun 23 2020 | Duration: 2h:08m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 776931546 | Bytes Rx: 86426865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187414 | Audit Session ID: 0a95072b2dc160005ef1bb9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 187414 | Audit Session ID: 0a95072b2dc160005ef1bb9c | Security Group Tag: none | EasyVPN: 0 ||
Username: surendd | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.133 | Public IP: 182.65.219.97 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:52:22 IST Tue Jun 23 2020 | Duration: 2h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 585983777 | Bytes Rx: 41271531 | IP Addr: 10.149.235.133 | Public IP: 182.65.219.97 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:52:22 IST Tue Jun 23 2020 | Duration: 2h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 585983777 | Bytes Rx: 41271531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187415 | Audit Session ID: 0a95072b2dc170005ef1bbbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 187415 | Audit Session ID: 0a95072b2dc170005ef1bbbe | Security Group Tag: none | EasyVPN: 0 ||
Username: knageswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.59 | Public IP: 157.50.37.87 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:52:49 IST Tue Jun 23 2020 | Duration: 2h:07m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1520460971 | Bytes Rx: 68624694 | IP Addr: 10.149.242.59 | Public IP: 157.50.37.87 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:52:49 IST Tue Jun 23 2020 | Duration: 2h:07m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1520460971 | Bytes Rx: 68624694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187418 | Audit Session ID: 0a95072b2dc1a0005ef1bbd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187418 | Audit Session ID: 0a95072b2dc1a0005ef1bbd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: svasanth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.4 | Public IP: 27.5.250.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:06 IST Tue Jun 23 2020 | Duration: 2h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 33643953 | Bytes Rx: 5806592 | IP Addr: 10.149.234.4 | Public IP: 27.5.250.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:06 IST Tue Jun 23 2020 | Duration: 2h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 33643953 | Bytes Rx: 5806592 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187419 | Audit Session ID: 0a95072b2dc1b0005ef1bbea | Security Group Tag: none | EasyVPN: 0 |Session ID: 187419 | Audit Session ID: 0a95072b2dc1b0005ef1bbea | Security Group Tag: none | EasyVPN: 0 ||
Username: ashigill | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.212 | Public IP: 103.50.79.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:17 IST Tue Jun 23 2020 | Duration: 2h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 95807578 | Bytes Rx: 77548186 | IP Addr: 10.149.234.212 | Public IP: 103.50.79.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:17 IST Tue Jun 23 2020 | Duration: 2h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 95807578 | Bytes Rx: 77548186 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187420 | Audit Session ID: 0a95072b2dc1c0005ef1bbf5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187420 | Audit Session ID: 0a95072b2dc1c0005ef1bbf5 | Security Group Tag: none | EasyVPN: 0 ||
Username: STMuliki | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.127 | Public IP: 27.59.186.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:02 IST Tue Jun 23 2020 | Duration: 2h:06m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 103024934 | Bytes Rx: 113784024 | IP Addr: 10.149.243.127 | Public IP: 27.59.186.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:02 IST Tue Jun 23 2020 | Duration: 2h:06m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 103024934 | Bytes Rx: 113784024 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187421 | Audit Session ID: 0a95072b2dc1d0005ef1bc22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187421 | Audit Session ID: 0a95072b2dc1d0005ef1bc22 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinothku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.103 | Public IP: 157.50.114.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:19 IST Tue Jun 23 2020 | Duration: 2h:06m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 59485126 | Bytes Rx: 28680197 | IP Addr: 10.149.242.103 | Public IP: 157.50.114.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:19 IST Tue Jun 23 2020 | Duration: 2h:06m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 59485126 | Bytes Rx: 28680197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187424 | Audit Session ID: 0a95072b2dc200005ef1bc33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187424 | Audit Session ID: 0a95072b2dc200005ef1bc33 | Security Group Tag: none | EasyVPN: 0 ||
Username: nishant.budhani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.105 | Public IP: 103.86.182.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:33 IST Tue Jun 23 2020 | Duration: 2h:05m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 314193110 | Bytes Rx: 36565307 | IP Addr: 10.149.242.105 | Public IP: 103.86.182.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:33 IST Tue Jun 23 2020 | Duration: 2h:05m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 314193110 | Bytes Rx: 36565307 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187426 | Audit Session ID: 0a95072b2dc220005ef1bc41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187426 | Audit Session ID: 0a95072b2dc220005ef1bc41 | Security Group Tag: none | EasyVPN: 0 ||
Username: ansjames | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.17 | Public IP: 112.133.236.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:47 IST Tue Jun 23 2020 | Duration: 2h:05m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 59834440 | Bytes Rx: 10434951 | IP Addr: 10.149.234.17 | Public IP: 112.133.236.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:47 IST Tue Jun 23 2020 | Duration: 2h:05m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 59834440 | Bytes Rx: 10434951 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187427 | Audit Session ID: 0a95072b2dc230005ef1bc4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 187427 | Audit Session ID: 0a95072b2dc230005ef1bc4f | Security Group Tag: none | EasyVPN: 0 ||
Username: sinmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.106 | Public IP: 106.198.91.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:04 IST Tue Jun 23 2020 | Duration: 2h:05m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 36868484 | Bytes Rx: 87487114 | IP Addr: 10.149.242.106 | Public IP: 106.198.91.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:04 IST Tue Jun 23 2020 | Duration: 2h:05m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 36868484 | Bytes Rx: 87487114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187428 | Audit Session ID: 0a95072b2dc240005ef1bc60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187428 | Audit Session ID: 0a95072b2dc240005ef1bc60 | Security Group Tag: none | EasyVPN: 0 ||
Username: jyotsnas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.23 | Public IP: 223.182.186.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:19 IST Tue Jun 23 2020 | Duration: 2h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 52893443 | Bytes Rx: 52780406 | IP Addr: 10.149.235.23 | Public IP: 223.182.186.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:19 IST Tue Jun 23 2020 | Duration: 2h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 52893443 | Bytes Rx: 52780406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187429 | Audit Session ID: 0a95072b2dc250005ef1bcab | Security Group Tag: none | EasyVPN: 0 |Session ID: 187429 | Audit Session ID: 0a95072b2dc250005ef1bcab | Security Group Tag: none | EasyVPN: 0 ||
Username: syamadas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.96 | Public IP: 103.121.153.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:53 IST Tue Jun 23 2020 | Duration: 2h:03m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 372948052 | Bytes Rx: 52139756 | IP Addr: 10.149.235.96 | Public IP: 103.121.153.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:53 IST Tue Jun 23 2020 | Duration: 2h:03m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 372948052 | Bytes Rx: 52139756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187431 | Audit Session ID: 0a95072b2dc270005ef1bccd | Security Group Tag: none | EasyVPN: 0 |Session ID: 187431 | Audit Session ID: 0a95072b2dc270005ef1bccd | Security Group Tag: none | EasyVPN: 0 ||
Username: SBhogara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.101 | Public IP: 157.46.45.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:16 IST Tue Jun 23 2020 | Duration: 2h:02m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 11468980 | Bytes Rx: 5378152 | IP Addr: 10.149.235.101 | Public IP: 157.46.45.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:16 IST Tue Jun 23 2020 | Duration: 2h:02m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 11468980 | Bytes Rx: 5378152 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187433 | Audit Session ID: 0a95072b2dc290005ef1bd20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187433 | Audit Session ID: 0a95072b2dc290005ef1bd20 | Security Group Tag: none | EasyVPN: 0 ||
