sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 19h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 32375200631 | Bytes Rx: 15076358332 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 19h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 32375200631 | Bytes Rx: 15076358332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: kaichand | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.173 | Public IP: 42.109.238.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:34:10 UTC Mon Jun 22 2020 | Duration: 2h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 186120227 | Bytes Rx: 54498574 | IP Addr: 10.145.233.173 | Public IP: 42.109.238.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:34:10 UTC Mon Jun 22 2020 | Duration: 2h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 186120227 | Bytes Rx: 54498574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86032 | Audit Session ID: 0a910728150100005ef042d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86032 | Audit Session ID: 0a910728150100005ef042d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvandhu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.175 | Public IP: 110.225.81.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:47 UTC Mon Jun 22 2020 | Duration: 2h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 181998906 | Bytes Rx: 59764077 | IP Addr: 10.145.233.175 | Public IP: 110.225.81.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:47 UTC Mon Jun 22 2020 | Duration: 2h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 181998906 | Bytes Rx: 59764077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86035 | Audit Session ID: 0a910728150130005ef0445f | Security Group Tag: none | EasyVPN: 0 |Session ID: 86035 | Audit Session ID: 0a910728150130005ef0445f | Security Group Tag: none | EasyVPN: 0 ||
Username: vmaturi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.179 | Public IP: 14.192.2.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:48:31 UTC Mon Jun 22 2020 | Duration: 2h:41m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 155088233 | Bytes Rx: 288988881 | IP Addr: 10.145.233.179 | Public IP: 14.192.2.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:48:31 UTC Mon Jun 22 2020 | Duration: 2h:41m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 155088233 | Bytes Rx: 288988881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86045 | Audit Session ID: 0a9107281501d0005ef0462f | Security Group Tag: none | EasyVPN: 0 |Session ID: 86045 | Audit Session ID: 0a9107281501d0005ef0462f | Security Group Tag: none | EasyVPN: 0 ||
Username: rkeluska | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.180 | Public IP: 42.108.228.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:49:46 UTC Mon Jun 22 2020 | Duration: 2h:40m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 503204061 | Bytes Rx: 84813839 | IP Addr: 10.145.233.180 | Public IP: 42.108.228.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:49:46 UTC Mon Jun 22 2020 | Duration: 2h:40m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 503204061 | Bytes Rx: 84813839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86046 | Audit Session ID: 0a9107281501e0005ef0467a | Security Group Tag: none | EasyVPN: 0 |Session ID: 86046 | Audit Session ID: 0a9107281501e0005ef0467a | Security Group Tag: none | EasyVPN: 0 ||
Username: yvomaspa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.178 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:45 UTC Mon Jun 22 2020 | Duration: 2h:37m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 232676191 | Bytes Rx: 247096036 | IP Addr: 10.145.233.178 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:45 UTC Mon Jun 22 2020 | Duration: 2h:37m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 232676191 | Bytes Rx: 247096036 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86049 | Audit Session ID: 0a910728150210005ef0472d | Security Group Tag: none | EasyVPN: 0 |Session ID: 86049 | Audit Session ID: 0a910728150210005ef0472d | Security Group Tag: none | EasyVPN: 0 ||
Username: kjayagop | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.182 | Public IP: 157.50.121.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:09 UTC Mon Jun 22 2020 | Duration: 2h:31m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 142123322 | Bytes Rx: 145357065 | IP Addr: 10.145.233.182 | Public IP: 157.50.121.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:09 UTC Mon Jun 22 2020 | Duration: 2h:31m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 142123322 | Bytes Rx: 145357065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86054 | Audit Session ID: 0a910728150260005ef048ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 86054 | Audit Session ID: 0a910728150260005ef048ad | Security Group Tag: none | EasyVPN: 0 ||
Username: jitesh.patil | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.187 | Public IP: 2.123.41.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:01:08 UTC Mon Jun 22 2020 | Duration: 2h:29m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 202427345 | Bytes Rx: 55149611 | IP Addr: 10.145.233.187 | Public IP: 2.123.41.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:01:08 UTC Mon Jun 22 2020 | Duration: 2h:29m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 202427345 | Bytes Rx: 55149611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86058 | Audit Session ID: 0a9107281502a0005ef04924 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86058 | Audit Session ID: 0a9107281502a0005ef04924 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pabhyank | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.142 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:08:14 UTC Mon Jun 22 2020 | Duration: 2h:22m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 204304844 | Bytes Rx: 52692862 | IP Addr: 10.145.233.142 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:08:14 UTC Mon Jun 22 2020 | Duration: 2h:22m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 204304844 | Bytes Rx: 52692862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86061 | Audit Session ID: 0a9107281502d0005ef04ace | Security Group Tag: none | EasyVPN: 0 |Session ID: 86061 | Audit Session ID: 0a9107281502d0005ef04ace | Security Group Tag: none | EasyVPN: 0 ||
Username: raagarwa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.163 | Public IP: 42.106.199.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:12:40 UTC Mon Jun 22 2020 | Duration: 2h:17m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 106146684 | Bytes Rx: 37020466 | IP Addr: 10.145.233.163 | Public IP: 42.106.199.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:12:40 UTC Mon Jun 22 2020 | Duration: 2h:17m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 106146684 | Bytes Rx: 37020466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86062 | Audit Session ID: 0a9107281502e0005ef04bd8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86062 | Audit Session ID: 0a9107281502e0005ef04bd8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ahamadac | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.190 | Public IP: 146.198.120.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:17:43 UTC Mon Jun 22 2020 | Duration: 2h:12m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 493421627 | Bytes Rx: 70810041 | IP Addr: 10.145.233.190 | Public IP: 146.198.120.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:17:43 UTC Mon Jun 22 2020 | Duration: 2h:12m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 493421627 | Bytes Rx: 70810041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86066 | Audit Session ID: 0a910728150320005ef04d07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86066 | Audit Session ID: 0a910728150320005ef04d07 | Security Group Tag: none | EasyVPN: 0 ||
Username: sourishg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.188 | Public IP: 42.108.242.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:18 UTC Mon Jun 22 2020 | Duration: 2h:11m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 76226178 | Bytes Rx: 48636593 | IP Addr: 10.145.233.188 | Public IP: 42.108.242.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:18 UTC Mon Jun 22 2020 | Duration: 2h:11m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 76226178 | Bytes Rx: 48636593 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86067 | Audit Session ID: 0a910728150330005ef04d66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86067 | Audit Session ID: 0a910728150330005ef04d66 | Security Group Tag: none | EasyVPN: 0 ||
Username: stmacmah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.177 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:22:20 UTC Mon Jun 22 2020 | Duration: 2h:08m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 198144590 | Bytes Rx: 56580736 | IP Addr: 10.145.233.177 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:22:20 UTC Mon Jun 22 2020 | Duration: 2h:08m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 198144590 | Bytes Rx: 56580736 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86068 | Audit Session ID: 0a910728150340005ef04e1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86068 | Audit Session ID: 0a910728150340005ef04e1c | Security Group Tag: none | EasyVPN: 0 ||
Username: nsrirama | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.69 | Public IP: 42.111.164.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:27 UTC Mon Jun 22 2020 | Duration: 2h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 80756387 | Bytes Rx: 34300682 | IP Addr: 10.145.233.69 | Public IP: 42.111.164.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:27 UTC Mon Jun 22 2020 | Duration: 2h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 80756387 | Bytes Rx: 34300682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86069 | Audit Session ID: 0a910728150350005ef04ed7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86069 | Audit Session ID: 0a910728150350005ef04ed7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pallavi.more | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.156 | Public IP: 42.106.212.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:10 UTC Mon Jun 22 2020 | Duration: 2h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 125843709 | Bytes Rx: 165603253 | IP Addr: 10.145.233.156 | Public IP: 42.106.212.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:10 UTC Mon Jun 22 2020 | Duration: 2h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 125843709 | Bytes Rx: 165603253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86071 | Audit Session ID: 0a910728150370005ef04f3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86071 | Audit Session ID: 0a910728150370005ef04f3e | Security Group Tag: none | EasyVPN: 0 ||
Username: Npulgam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.159 | Public IP: 42.106.197.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:48 UTC Mon Jun 22 2020 | Duration: 2h:02m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 93484316 | Bytes Rx: 22165193 | IP Addr: 10.145.233.159 | Public IP: 42.106.197.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:48 UTC Mon Jun 22 2020 | Duration: 2h:02m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 93484316 | Bytes Rx: 22165193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86072 | Audit Session ID: 0a910728150380005ef04f64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86072 | Audit Session ID: 0a910728150380005ef04f64 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashkum | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.97 | Public IP: 106.193.172.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:31:02 UTC Mon Jun 22 2020 | Duration: 1h:59m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 92477140 | Bytes Rx: 41960099 | IP Addr: 10.145.233.97 | Public IP: 106.193.172.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:31:02 UTC Mon Jun 22 2020 | Duration: 1h:59m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 92477140 | Bytes Rx: 41960099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86073 | Audit Session ID: 0a910728150390005ef05026 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86073 | Audit Session ID: 0a910728150390005ef05026 | Security Group Tag: none | EasyVPN: 0 ||
Username: natgupta | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.157 | Public IP: 49.35.31.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:41 UTC Mon Jun 22 2020 | Duration: 1h:56m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 73098143 | Bytes Rx: 37874932 | IP Addr: 10.145.233.157 | Public IP: 49.35.31.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:41 UTC Mon Jun 22 2020 | Duration: 1h:56m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 73098143 | Bytes Rx: 37874932 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86078 | Audit Session ID: 0a9107281503e0005ef050c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86078 | Audit Session ID: 0a9107281503e0005ef050c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ngorboto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.161 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:36 UTC Mon Jun 22 2020 | Duration: 1h:54m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 126127827 | Bytes Rx: 43355125 | IP Addr: 10.145.233.161 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:36 UTC Mon Jun 22 2020 | Duration: 1h:54m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 126127827 | Bytes Rx: 43355125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86080 | Audit Session ID: 0a910728150400005ef05138 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86080 | Audit Session ID: 0a910728150400005ef05138 | Security Group Tag: none | EasyVPN: 0 ||
Username: PLAO | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.184 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:48 UTC Mon Jun 22 2020 | Duration: 1h:54m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 344978481 | Bytes Rx: 97179049 | IP Addr: 10.145.233.184 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:48 UTC Mon Jun 22 2020 | Duration: 1h:54m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 344978481 | Bytes Rx: 97179049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86081 | Audit Session ID: 0a910728150410005ef05144 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86081 | Audit Session ID: 0a910728150410005ef05144 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.191 | Public IP: 80.134.246.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:38 UTC Mon Jun 22 2020 | Duration: 1h:52m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 121657742 | Bytes Rx: 20873637 | IP Addr: 10.145.233.191 | Public IP: 80.134.246.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:38 UTC Mon Jun 22 2020 | Duration: 1h:52m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 121657742 | Bytes Rx: 20873637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86082 | Audit Session ID: 0a910728150420005ef051b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86082 | Audit Session ID: 0a910728150420005ef051b2 | Security Group Tag: none | EasyVPN: 0 ||
