sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: pavgopal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.148 | Public IP: 183.83.154.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:49 IST Tue Jun 23 2020 | Duration: 0h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7146906 | Bytes Rx: 3583378 | IP Addr: 10.149.234.148 | Public IP: 183.83.154.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:49 IST Tue Jun 23 2020 | Duration: 0h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7146906 | Bytes Rx: 3583378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186546 | Audit Session ID: 0a95072b2d8b20005ef18ed9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186546 | Audit Session ID: 0a95072b2d8b20005ef18ed9 | Security Group Tag: none | EasyVPN: 0 ||
Username: mrasheed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.149 | Public IP: 49.37.196.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:53 IST Tue Jun 23 2020 | Duration: 0h:19m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 33522413 | Bytes Rx: 13205544 | IP Addr: 10.149.234.149 | Public IP: 49.37.196.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:53 IST Tue Jun 23 2020 | Duration: 0h:19m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 33522413 | Bytes Rx: 13205544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186547 | Audit Session ID: 0a95072b2d8b30005ef18edd | Security Group Tag: none | EasyVPN: 0 |Session ID: 186547 | Audit Session ID: 0a95072b2d8b30005ef18edd | Security Group Tag: none | EasyVPN: 0 ||
Username: KAyyappa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.150 | Public IP: 157.50.89.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:55 IST Tue Jun 23 2020 | Duration: 0h:19m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 16556708 | Bytes Rx: 1500901 | IP Addr: 10.149.234.150 | Public IP: 157.50.89.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:55 IST Tue Jun 23 2020 | Duration: 0h:19m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 16556708 | Bytes Rx: 1500901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186548 | Audit Session ID: 0a95072b2d8b40005ef18edf | Security Group Tag: none | EasyVPN: 0 |Session ID: 186548 | Audit Session ID: 0a95072b2d8b40005ef18edf | Security Group Tag: none | EasyVPN: 0 ||
Username: askavthe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.152 | Public IP: 106.193.100.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:01 IST Tue Jun 23 2020 | Duration: 0h:19m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 41705148 | Bytes Rx: 9554123 | IP Addr: 10.149.234.152 | Public IP: 106.193.100.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:01 IST Tue Jun 23 2020 | Duration: 0h:19m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 41705148 | Bytes Rx: 9554123 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186549 | Audit Session ID: 0a95072b2d8b50005ef18ee5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186549 | Audit Session ID: 0a95072b2d8b50005ef18ee5 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajesRao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.197 | Public IP: 115.97.45.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:10 IST Tue Jun 23 2020 | Duration: 0h:19m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 8561724 | Bytes Rx: 4982328 | IP Addr: 10.149.234.197 | Public IP: 115.97.45.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:10 IST Tue Jun 23 2020 | Duration: 0h:19m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 8561724 | Bytes Rx: 4982328 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186551 | Audit Session ID: 0a95072b2d8b70005ef18eee | Security Group Tag: none | EasyVPN: 0 |Session ID: 186551 | Audit Session ID: 0a95072b2d8b70005ef18eee | Security Group Tag: none | EasyVPN: 0 ||
Username: kamalkvm | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.174 | Public IP: 150.129.88.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:11 IST Tue Jun 23 2020 | Duration: 0h:19m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 19411497 | Bytes Rx: 14357484 | IP Addr: 10.149.235.174 | Public IP: 150.129.88.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:11 IST Tue Jun 23 2020 | Duration: 0h:19m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 19411497 | Bytes Rx: 14357484 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186552 | Audit Session ID: 0a95072b2d8b80005ef18eef | Security Group Tag: none | EasyVPN: 0 |Session ID: 186552 | Audit Session ID: 0a95072b2d8b80005ef18eef | Security Group Tag: none | EasyVPN: 0 ||
Username: somnath.datta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.173 | Public IP: 223.191.50.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:11 IST Tue Jun 23 2020 | Duration: 0h:19m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 27145165 | Bytes Rx: 8191845 | IP Addr: 10.149.235.173 | Public IP: 223.191.50.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:11 IST Tue Jun 23 2020 | Duration: 0h:19m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 27145165 | Bytes Rx: 8191845 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186553 | Audit Session ID: 0a95072b2d8b90005ef18eef | Security Group Tag: none | EasyVPN: 0 |Session ID: 186553 | Audit Session ID: 0a95072b2d8b90005ef18eef | Security Group Tag: none | EasyVPN: 0 ||
Username: ssasathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.176 | Public IP: 27.59.140.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:23 IST Tue Jun 23 2020 | Duration: 0h:18m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1724798 | Bytes Rx: 755577 | IP Addr: 10.149.235.176 | Public IP: 27.59.140.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:23 IST Tue Jun 23 2020 | Duration: 0h:18m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1724798 | Bytes Rx: 755577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186554 | Audit Session ID: 0a95072b2d8ba0005ef18efb | Security Group Tag: none | EasyVPN: 0 |Session ID: 186554 | Audit Session ID: 0a95072b2d8ba0005ef18efb | Security Group Tag: none | EasyVPN: 0 ||
Username: vikas.singh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.175 | Public IP: 42.110.194.161 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:41:23 IST Tue Jun 23 2020 | Duration: 0h:18m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 22667701 | Bytes Rx: 9989597 | IP Addr: 10.149.235.175 | Public IP: 42.110.194.161 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:41:23 IST Tue Jun 23 2020 | Duration: 0h:18m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 22667701 | Bytes Rx: 9989597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186555 | Audit Session ID: 0a95072b2d8bb0005ef18efb | Security Group Tag: none | EasyVPN: 0 |Session ID: 186555 | Audit Session ID: 0a95072b2d8bb0005ef18efb | Security Group Tag: none | EasyVPN: 0 ||
Username: BittoP | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.179 | Public IP: 202.83.57.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:36 IST Tue Jun 23 2020 | Duration: 0h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 11538139 | Bytes Rx: 2715654 | IP Addr: 10.149.235.179 | Public IP: 202.83.57.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:36 IST Tue Jun 23 2020 | Duration: 0h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 11538139 | Bytes Rx: 2715654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186556 | Audit Session ID: 0a95072b2d8bc0005ef18f08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186556 | Audit Session ID: 0a95072b2d8bc0005ef18f08 | Security Group Tag: none | EasyVPN: 0 ||
Username: akssalun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.178 | Public IP: 202.179.93.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:39 IST Tue Jun 23 2020 | Duration: 0h:18m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 9750147 | Bytes Rx: 3437603 | IP Addr: 10.149.235.178 | Public IP: 202.179.93.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:39 IST Tue Jun 23 2020 | Duration: 0h:18m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 9750147 | Bytes Rx: 3437603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186557 | Audit Session ID: 0a95072b2d8bd0005ef18f0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186557 | Audit Session ID: 0a95072b2d8bd0005ef18f0b | Security Group Tag: none | EasyVPN: 0 ||
Username: tkgangaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.180 | Public IP: 183.87.54.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:40 IST Tue Jun 23 2020 | Duration: 0h:18m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 33292442 | Bytes Rx: 10508826 | IP Addr: 10.149.235.180 | Public IP: 183.87.54.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:40 IST Tue Jun 23 2020 | Duration: 0h:18m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 33292442 | Bytes Rx: 10508826 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186558 | Audit Session ID: 0a95072b2d8be0005ef18f0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186558 | Audit Session ID: 0a95072b2d8be0005ef18f0c | Security Group Tag: none | EasyVPN: 0 ||
Username: ramuruge | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.181 | Public IP: 106.198.111.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:42 IST Tue Jun 23 2020 | Duration: 0h:18m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 3978218 | Bytes Rx: 2069102 | IP Addr: 10.149.235.181 | Public IP: 106.198.111.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:42 IST Tue Jun 23 2020 | Duration: 0h:18m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 3978218 | Bytes Rx: 2069102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186559 | Audit Session ID: 0a95072b2d8bf0005ef18f0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 186559 | Audit Session ID: 0a95072b2d8bf0005ef18f0e | Security Group Tag: none | EasyVPN: 0 ||
Username: renuka.priya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.182 | Public IP: 49.207.143.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:47 IST Tue Jun 23 2020 | Duration: 0h:18m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 36772804 | Bytes Rx: 6273007 | IP Addr: 10.149.235.182 | Public IP: 49.207.143.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:47 IST Tue Jun 23 2020 | Duration: 0h:18m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 36772804 | Bytes Rx: 6273007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186560 | Audit Session ID: 0a95072b2d8c00005ef18f13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186560 | Audit Session ID: 0a95072b2d8c00005ef18f13 | Security Group Tag: none | EasyVPN: 0 ||
Username: NSalamra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.183 | Public IP: 59.98.108.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:50 IST Tue Jun 23 2020 | Duration: 0h:18m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 26111044 | Bytes Rx: 4391179 | IP Addr: 10.149.235.183 | Public IP: 59.98.108.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:50 IST Tue Jun 23 2020 | Duration: 0h:18m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 26111044 | Bytes Rx: 4391179 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186561 | Audit Session ID: 0a95072b2d8c10005ef18f16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186561 | Audit Session ID: 0a95072b2d8c10005ef18f16 | Security Group Tag: none | EasyVPN: 0 ||
Username: STMuliki | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.184 | Public IP: 27.59.186.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:54 IST Tue Jun 23 2020 | Duration: 0h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 19290017 | Bytes Rx: 3012104 | IP Addr: 10.149.235.184 | Public IP: 27.59.186.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:54 IST Tue Jun 23 2020 | Duration: 0h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 19290017 | Bytes Rx: 3012104 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186562 | Audit Session ID: 0a95072b2d8c20005ef18f1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 186562 | Audit Session ID: 0a95072b2d8c20005ef18f1a | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.thakur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.185 | Public IP: 106.206.42.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:00 IST Tue Jun 23 2020 | Duration: 0h:18m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 11405125 | Bytes Rx: 27196248 | IP Addr: 10.149.235.185 | Public IP: 106.206.42.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:00 IST Tue Jun 23 2020 | Duration: 0h:18m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 11405125 | Bytes Rx: 27196248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186563 | Audit Session ID: 0a95072b2d8c30005ef18f20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186563 | Audit Session ID: 0a95072b2d8c30005ef18f20 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaijayanthi.a | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.186 | Public IP: 49.207.141.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:02 IST Tue Jun 23 2020 | Duration: 0h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 8301069 | Bytes Rx: 1289380 | IP Addr: 10.149.235.186 | Public IP: 49.207.141.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:02 IST Tue Jun 23 2020 | Duration: 0h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 8301069 | Bytes Rx: 1289380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186564 | Audit Session ID: 0a95072b2d8c40005ef18f22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186564 | Audit Session ID: 0a95072b2d8c40005ef18f22 | Security Group Tag: none | EasyVPN: 0 ||
Username: nnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.187 | Public IP: 27.62.141.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:04 IST Tue Jun 23 2020 | Duration: 0h:18m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 14427031 | Bytes Rx: 2877830 | IP Addr: 10.149.235.187 | Public IP: 27.62.141.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:04 IST Tue Jun 23 2020 | Duration: 0h:18m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 14427031 | Bytes Rx: 2877830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186565 | Audit Session ID: 0a95072b2d8c50005ef18f24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186565 | Audit Session ID: 0a95072b2d8c50005ef18f24 | Security Group Tag: none | EasyVPN: 0 ||
