sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 19h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2240841179 | Bytes Rx: 4627167006 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 19h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2240841179 | Bytes Rx: 4627167006 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalaria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.151 | Public IP: 103.41.38.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:21 IST Sun Jun 14 2020 | Duration: 2h:46m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 903671735 | Bytes Rx: 58191504 | IP Addr: 10.150.238.151 | Public IP: 103.41.38.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:21 IST Sun Jun 14 2020 | Duration: 2h:46m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 903671735 | Bytes Rx: 58191504 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21471 | Audit Session ID: 0a96cf6a053df0005ee581e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21471 | Audit Session ID: 0a96cf6a053df0005ee581e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubJais | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.153 | Public IP: 1.39.29.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:51 IST Sun Jun 14 2020 | Duration: 2h:45m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 418432037 | Bytes Rx: 98854029 | IP Addr: 10.150.238.153 | Public IP: 1.39.29.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:51 IST Sun Jun 14 2020 | Duration: 2h:45m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 418432037 | Bytes Rx: 98854029 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21473 | Audit Session ID: 0a96cf6a053e10005ee58203 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21473 | Audit Session ID: 0a96cf6a053e10005ee58203 | Security Group Tag: none | EasyVPN: 0 ||
Username: Bkaldate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.154 | Public IP: 106.193.227.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:10 IST Sun Jun 14 2020 | Duration: 2h:45m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 279484062 | Bytes Rx: 49250835 | IP Addr: 10.150.238.154 | Public IP: 106.193.227.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:10 IST Sun Jun 14 2020 | Duration: 2h:45m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 279484062 | Bytes Rx: 49250835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21474 | Audit Session ID: 0a96cf6a053e20005ee58216 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21474 | Audit Session ID: 0a96cf6a053e20005ee58216 | Security Group Tag: none | EasyVPN: 0 ||
Username: kangayka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 27.97.135.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:25 IST Sun Jun 14 2020 | Duration: 2h:41m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1071906449 | Bytes Rx: 91952185 | IP Addr: 10.150.238.225 | Public IP: 27.97.135.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:25 IST Sun Jun 14 2020 | Duration: 2h:41m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1071906449 | Bytes Rx: 91952185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21478 | Audit Session ID: 0a96cf6a053e60005ee582d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21478 | Audit Session ID: 0a96cf6a053e60005ee582d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: GLohar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 49.35.41.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:56 IST Sun Jun 14 2020 | Duration: 2h:40m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 469971549 | Bytes Rx: 77615083 | IP Addr: 10.150.239.85 | Public IP: 49.35.41.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:56 IST Sun Jun 14 2020 | Duration: 2h:40m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 469971549 | Bytes Rx: 77615083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21479 | Audit Session ID: 0a96cf6a053e70005ee58334 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21479 | Audit Session ID: 0a96cf6a053e70005ee58334 | Security Group Tag: none | EasyVPN: 0 ||
Username: pharibas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.86 | Public IP: 157.50.102.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:16 IST Sun Jun 14 2020 | Duration: 2h:40m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 48036566 | Bytes Rx: 10450777 | IP Addr: 10.150.239.86 | Public IP: 157.50.102.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:16 IST Sun Jun 14 2020 | Duration: 2h:40m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 48036566 | Bytes Rx: 10450777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21480 | Audit Session ID: 0a96cf6a053e80005ee58348 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21480 | Audit Session ID: 0a96cf6a053e80005ee58348 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.221 | Public IP: 106.77.115.18 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 2h:34m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1463648105 | Bytes Rx: 124880218 | IP Addr: 10.150.239.221 | Public IP: 106.77.115.18 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 2h:34m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1463648105 | Bytes Rx: 124880218 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: PratiPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.223 | Public IP: 157.33.167.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:09 IST Sun Jun 14 2020 | Duration: 2h:34m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 167952861 | Bytes Rx: 46374992 | IP Addr: 10.150.239.223 | Public IP: 157.33.167.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:09 IST Sun Jun 14 2020 | Duration: 2h:34m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 167952861 | Bytes Rx: 46374992 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21486 | Audit Session ID: 0a96cf6a053ee0005ee584a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21486 | Audit Session ID: 0a96cf6a053ee0005ee584a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: KishKumb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.225 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:11 IST Sun Jun 14 2020 | Duration: 2h:33m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 119141719 | Bytes Rx: 62225219 | IP Addr: 10.150.239.225 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:11 IST Sun Jun 14 2020 | Duration: 2h:33m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 119141719 | Bytes Rx: 62225219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21489 | Audit Session ID: 0a96cf6a053f10005ee584e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21489 | Audit Session ID: 0a96cf6a053f10005ee584e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: VikashS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.38 | Public IP: 49.35.215.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:01 IST Sun Jun 14 2020 | Duration: 2h:27m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 455876734 | Bytes Rx: 46114761 | IP Addr: 10.150.239.38 | Public IP: 49.35.215.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:01 IST Sun Jun 14 2020 | Duration: 2h:27m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 455876734 | Bytes Rx: 46114761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21496 | Audit Session ID: 0a96cf6a053f80005ee58645 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21496 | Audit Session ID: 0a96cf6a053f80005ee58645 | Security Group Tag: none | EasyVPN: 0 ||
Username: MonicaM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.39 | Public IP: 183.87.234.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:39 IST Sun Jun 14 2020 | Duration: 2h:26m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 110330370 | Bytes Rx: 18486717 | IP Addr: 10.150.239.39 | Public IP: 183.87.234.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:39 IST Sun Jun 14 2020 | Duration: 2h:26m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 110330370 | Bytes Rx: 18486717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21497 | Audit Session ID: 0a96cf6a053f90005ee5866b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21497 | Audit Session ID: 0a96cf6a053f90005ee5866b | Security Group Tag: none | EasyVPN: 0 ||
Username: SSutrwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.183 | Public IP: 152.57.51.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:09 IST Sun Jun 14 2020 | Duration: 2h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 75417961 | Bytes Rx: 15333688 | IP Addr: 10.150.238.183 | Public IP: 152.57.51.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:09 IST Sun Jun 14 2020 | Duration: 2h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 75417961 | Bytes Rx: 15333688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21503 | Audit Session ID: 0a96cf6a053ff0005ee58a85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21503 | Audit Session ID: 0a96cf6a053ff0005ee58a85 | Security Group Tag: none | EasyVPN: 0 ||
Username: rtippabh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 2h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 64529674 | Bytes Rx: 518980857 | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 2h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 64529674 | Bytes Rx: 518980857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeesharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.128 | Public IP: 42.107.65.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:28 IST Sun Jun 14 2020 | Duration: 2h:05m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 34603836 | Bytes Rx: 19838867 | IP Addr: 10.150.238.128 | Public IP: 42.107.65.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:28 IST Sun Jun 14 2020 | Duration: 2h:05m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 34603836 | Bytes Rx: 19838867 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21509 | Audit Session ID: 0a96cf6a054050005ee58b4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21509 | Audit Session ID: 0a96cf6a054050005ee58b4c | Security Group Tag: none | EasyVPN: 0 ||
Username: SKumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.129 | Public IP: 110.227.169.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:34 IST Sun Jun 14 2020 | Duration: 2h:05m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 58133975 | Bytes Rx: 5014881 | IP Addr: 10.150.238.129 | Public IP: 110.227.169.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:34 IST Sun Jun 14 2020 | Duration: 2h:05m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 58133975 | Bytes Rx: 5014881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21510 | Audit Session ID: 0a96cf6a054060005ee58b52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21510 | Audit Session ID: 0a96cf6a054060005ee58b52 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashksing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.131 | Public IP: 106.193.208.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:43 IST Sun Jun 14 2020 | Duration: 2h:05m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 545476658 | Bytes Rx: 19078274 | IP Addr: 10.150.238.131 | Public IP: 106.193.208.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:43 IST Sun Jun 14 2020 | Duration: 2h:05m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 545476658 | Bytes Rx: 19078274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21511 | Audit Session ID: 0a96cf6a054070005ee58b5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21511 | Audit Session ID: 0a96cf6a054070005ee58b5b | Security Group Tag: none | EasyVPN: 0 ||
Username: AlkaArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.130 | Public IP: 157.33.189.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Sun Jun 14 2020 | Duration: 2h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 70394586 | Bytes Rx: 28894146 | IP Addr: 10.150.238.130 | Public IP: 157.33.189.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Sun Jun 14 2020 | Duration: 2h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 70394586 | Bytes Rx: 28894146 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21512 | Audit Session ID: 0a96cf6a054080005ee58b6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21512 | Audit Session ID: 0a96cf6a054080005ee58b6e | Security Group Tag: none | EasyVPN: 0 ||
Username: SPawse | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 157.33.191.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:36 IST Sun Jun 14 2020 | Duration: 2h:02m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 149866010 | Bytes Rx: 27007543 | IP Addr: 10.150.238.124 | Public IP: 157.33.191.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:36 IST Sun Jun 14 2020 | Duration: 2h:02m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 149866010 | Bytes Rx: 27007543 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21515 | Audit Session ID: 0a96cf6a0540b0005ee58c08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21515 | Audit Session ID: 0a96cf6a0540b0005ee58c08 | Security Group Tag: none | EasyVPN: 0 ||
Username: Somreddy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 2h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 18661418 | Bytes Rx: 10260944 | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 2h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 18661418 | Bytes Rx: 10260944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 ||
