sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 8h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1470385468 | Bytes Rx: 627897209 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 8h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1470385468 | Bytes Rx: 627897209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: Aahul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.202 | Public IP: 144.48.48.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:59 IST Wed Jun 17 2020 | Duration: 3h:17m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 70558258 | Bytes Rx: 64760805 | IP Addr: 10.149.234.202 | Public IP: 144.48.48.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:59 IST Wed Jun 17 2020 | Duration: 3h:17m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 70558258 | Bytes Rx: 64760805 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175545 | Audit Session ID: 0a95072b2adb90005ee9df8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 175545 | Audit Session ID: 0a95072b2adb90005ee9df8b | Security Group Tag: none | EasyVPN: 0 ||
Username: sijo.mathew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.200 | Public IP: 202.83.56.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:07 IST Wed Jun 17 2020 | Duration: 3h:17m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 31058430 | Bytes Rx: 20083595 | IP Addr: 10.149.235.200 | Public IP: 202.83.56.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:07 IST Wed Jun 17 2020 | Duration: 3h:17m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 31058430 | Bytes Rx: 20083595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175546 | Audit Session ID: 0a95072b2adba0005ee9df93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175546 | Audit Session ID: 0a95072b2adba0005ee9df93 | Security Group Tag: none | EasyVPN: 0 ||
Username: muumarji | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 223.237.157.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:10 IST Wed Jun 17 2020 | Duration: 3h:16m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 184641156 | Bytes Rx: 85976917 | IP Addr: 10.149.235.61 | Public IP: 223.237.157.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:10 IST Wed Jun 17 2020 | Duration: 3h:16m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 184641156 | Bytes Rx: 85976917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175548 | Audit Session ID: 0a95072b2adbc0005ee9dfd2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175548 | Audit Session ID: 0a95072b2adbc0005ee9dfd2 | Security Group Tag: none | EasyVPN: 0 ||
Username: kchari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.254 | Public IP: 171.61.227.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:34 IST Wed Jun 17 2020 | Duration: 3h:16m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 110032273 | Bytes Rx: 135087476 | IP Addr: 10.149.235.254 | Public IP: 171.61.227.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:34 IST Wed Jun 17 2020 | Duration: 3h:16m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 110032273 | Bytes Rx: 135087476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175550 | Audit Session ID: 0a95072b2adbe0005ee9dfea | Security Group Tag: none | EasyVPN: 0 |Session ID: 175550 | Audit Session ID: 0a95072b2adbe0005ee9dfea | Security Group Tag: none | EasyVPN: 0 ||
Username: pandmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.22 | Public IP: 157.50.218.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:53 IST Wed Jun 17 2020 | Duration: 3h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 103092069 | Bytes Rx: 77446446 | IP Addr: 10.149.243.22 | Public IP: 157.50.218.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:53 IST Wed Jun 17 2020 | Duration: 3h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 103092069 | Bytes Rx: 77446446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175551 | Audit Session ID: 0a95072b2adbf0005ee9dffd | Security Group Tag: none | EasyVPN: 0 |Session ID: 175551 | Audit Session ID: 0a95072b2adbf0005ee9dffd | Security Group Tag: none | EasyVPN: 0 ||
Username: unnikms | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 137.97.175.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:54 IST Wed Jun 17 2020 | Duration: 3h:15m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 487187290 | Bytes Rx: 424219574 | IP Addr: 10.149.234.126 | Public IP: 137.97.175.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:54 IST Wed Jun 17 2020 | Duration: 3h:15m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 487187290 | Bytes Rx: 424219574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175552 | Audit Session ID: 0a95072b2adc00005ee9dffe | Security Group Tag: none | EasyVPN: 0 |Session ID: 175552 | Audit Session ID: 0a95072b2adc00005ee9dffe | Security Group Tag: none | EasyVPN: 0 ||
Username: ckaruman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.123 | Public IP: 106.220.113.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:07 IST Wed Jun 17 2020 | Duration: 3h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 70623122 | Bytes Rx: 98074120 | IP Addr: 10.149.235.123 | Public IP: 106.220.113.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:07 IST Wed Jun 17 2020 | Duration: 3h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 70623122 | Bytes Rx: 98074120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175553 | Audit Session ID: 0a95072b2adc10005ee9e00b | Security Group Tag: none | EasyVPN: 0 |Session ID: 175553 | Audit Session ID: 0a95072b2adc10005ee9e00b | Security Group Tag: none | EasyVPN: 0 ||
Username: vadivazhagan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.1 | Public IP: 122.174.12.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:57 IST Wed Jun 17 2020 | Duration: 3h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 93472610 | Bytes Rx: 16942183 | IP Addr: 10.149.243.1 | Public IP: 122.174.12.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:57 IST Wed Jun 17 2020 | Duration: 3h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 93472610 | Bytes Rx: 16942183 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175556 | Audit Session ID: 0a95072b2adc40005ee9e03d | Security Group Tag: none | EasyVPN: 0 |Session ID: 175556 | Audit Session ID: 0a95072b2adc40005ee9e03d | Security Group Tag: none | EasyVPN: 0 ||
Username: prravich | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.65 | Public IP: 122.174.64.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:30 IST Wed Jun 17 2020 | Duration: 3h:14m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 269585027 | Bytes Rx: 72360521 | IP Addr: 10.149.243.65 | Public IP: 122.174.64.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:30 IST Wed Jun 17 2020 | Duration: 3h:14m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 269585027 | Bytes Rx: 72360521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175558 | Audit Session ID: 0a95072b2adc60005ee9e05e | Security Group Tag: none | EasyVPN: 0 |Session ID: 175558 | Audit Session ID: 0a95072b2adc60005ee9e05e | Security Group Tag: none | EasyVPN: 0 ||
Username: arunanna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.224 | Public IP: 103.98.63.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:56 IST Wed Jun 17 2020 | Duration: 3h:13m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 167606389 | Bytes Rx: 72714055 | IP Addr: 10.149.235.224 | Public IP: 103.98.63.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:56 IST Wed Jun 17 2020 | Duration: 3h:13m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 167606389 | Bytes Rx: 72714055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175562 | Audit Session ID: 0a95072b2adca0005ee9e078 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175562 | Audit Session ID: 0a95072b2adca0005ee9e078 | Security Group Tag: none | EasyVPN: 0 ||
Username: SSASIDHA | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.73 | Public IP: 183.83.154.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:16 IST Wed Jun 17 2020 | Duration: 3h:11m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 214864673 | Bytes Rx: 60851674 | IP Addr: 10.149.234.73 | Public IP: 183.83.154.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:16 IST Wed Jun 17 2020 | Duration: 3h:11m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 214864673 | Bytes Rx: 60851674 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175568 | Audit Session ID: 0a95072b2add00005ee9e104 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175568 | Audit Session ID: 0a95072b2add00005ee9e104 | Security Group Tag: none | EasyVPN: 0 ||
Username: zdsayed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 183.87.234.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:40 IST Wed Jun 17 2020 | Duration: 3h:11m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 215403744 | Bytes Rx: 156907537 | IP Addr: 10.149.234.230 | Public IP: 183.87.234.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:40 IST Wed Jun 17 2020 | Duration: 3h:11m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 215403744 | Bytes Rx: 156907537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175571 | Audit Session ID: 0a95072b2add30005ee9e11c | Security Group Tag: none | EasyVPN: 0 |Session ID: 175571 | Audit Session ID: 0a95072b2add30005ee9e11c | Security Group Tag: none | EasyVPN: 0 ||
Username: NDhanesh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.152 | Public IP: 49.36.68.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:18 IST Wed Jun 17 2020 | Duration: 3h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 155694875 | Bytes Rx: 92315907 | IP Addr: 10.149.234.152 | Public IP: 49.36.68.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:18 IST Wed Jun 17 2020 | Duration: 3h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 155694875 | Bytes Rx: 92315907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175573 | Audit Session ID: 0a95072b2add50005ee9e142 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175573 | Audit Session ID: 0a95072b2add50005ee9e142 | Security Group Tag: none | EasyVPN: 0 ||
Username: r.ravikumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.171 | Public IP: 106.193.88.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:17 IST Wed Jun 17 2020 | Duration: 3h:08m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 195474418 | Bytes Rx: 71211062 | IP Addr: 10.149.234.171 | Public IP: 106.193.88.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:17 IST Wed Jun 17 2020 | Duration: 3h:08m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 195474418 | Bytes Rx: 71211062 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175575 | Audit Session ID: 0a95072b2add70005ee9e1b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175575 | Audit Session ID: 0a95072b2add70005ee9e1b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: GayatCha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.120 | Public IP: 157.50.71.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:30 IST Wed Jun 17 2020 | Duration: 3h:08m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 26153212 | Bytes Rx: 11374175 | IP Addr: 10.149.235.120 | Public IP: 157.50.71.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:30 IST Wed Jun 17 2020 | Duration: 3h:08m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 26153212 | Bytes Rx: 11374175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175577 | Audit Session ID: 0a95072b2add90005ee9e1c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175577 | Audit Session ID: 0a95072b2add90005ee9e1c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: kulbisht | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.134 | Public IP: 43.247.40.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:12 IST Wed Jun 17 2020 | Duration: 3h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1274537939 | Bytes Rx: 86179007 | IP Addr: 10.149.235.134 | Public IP: 43.247.40.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:12 IST Wed Jun 17 2020 | Duration: 3h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1274537939 | Bytes Rx: 86179007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175580 | Audit Session ID: 0a95072b2addc0005ee9e1f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175580 | Audit Session ID: 0a95072b2addc0005ee9e1f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrafulG | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.77 | Public IP: 106.51.234.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:00 IST Wed Jun 17 2020 | Duration: 3h:04m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 63831691 | Bytes Rx: 27587422 | IP Addr: 10.149.243.77 | Public IP: 106.51.234.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:00 IST Wed Jun 17 2020 | Duration: 3h:04m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 63831691 | Bytes Rx: 27587422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175586 | Audit Session ID: 0a95072b2ade20005ee9e298 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175586 | Audit Session ID: 0a95072b2ade20005ee9e298 | Security Group Tag: none | EasyVPN: 0 ||
Username: suresh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.235 | Public IP: 103.95.120.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:11 IST Wed Jun 17 2020 | Duration: 3h:04m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 558053315 | Bytes Rx: 193553460 | IP Addr: 10.149.242.235 | Public IP: 103.95.120.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:11 IST Wed Jun 17 2020 | Duration: 3h:04m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 558053315 | Bytes Rx: 193553460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175588 | Audit Session ID: 0a95072b2ade40005ee9e2a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175588 | Audit Session ID: 0a95072b2ade40005ee9e2a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ugundumo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.243 | Public IP: 157.44.206.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:34 IST Wed Jun 17 2020 | Duration: 3h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 66304900 | Bytes Rx: 51401671 | IP Addr: 10.149.242.243 | Public IP: 157.44.206.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:34 IST Wed Jun 17 2020 | Duration: 3h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 66304900 | Bytes Rx: 51401671 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175589 | Audit Session ID: 0a95072b2ade50005ee9e2ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 175589 | Audit Session ID: 0a95072b2ade50005ee9e2ba | Security Group Tag: none | EasyVPN: 0 ||
