sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 17h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 698731603 | Bytes Rx: 3553451141 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 17h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 698731603 | Bytes Rx: 3553451141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.165 | Public IP: 27.97.140.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:43 IST Thu Jun 11 2020 | Duration: 1h:25m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 50600810 | Bytes Rx: 14926909 | IP Addr: 10.150.239.165 | Public IP: 27.97.140.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:43 IST Thu Jun 11 2020 | Duration: 1h:25m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 50600810 | Bytes Rx: 14926909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13187 | Audit Session ID: 0a96cf6a033830005ee18a33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13187 | Audit Session ID: 0a96cf6a033830005ee18a33 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkanPati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.236 | Public IP: 27.106.78.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:05 IST Thu Jun 11 2020 | Duration: 1h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 506900226 | Bytes Rx: 51738445 | IP Addr: 10.150.239.236 | Public IP: 27.106.78.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:05 IST Thu Jun 11 2020 | Duration: 1h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 506900226 | Bytes Rx: 51738445 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13188 | Audit Session ID: 0a96cf6a033840005ee18a49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13188 | Audit Session ID: 0a96cf6a033840005ee18a49 | Security Group Tag: none | EasyVPN: 0 ||
Username: varnaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.237 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:12 IST Thu Jun 11 2020 | Duration: 1h:25m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 74341104 | Bytes Rx: 20401598 | IP Addr: 10.150.239.237 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:12 IST Thu Jun 11 2020 | Duration: 1h:25m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 74341104 | Bytes Rx: 20401598 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13189 | Audit Session ID: 0a96cf6a033850005ee18a50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13189 | Audit Session ID: 0a96cf6a033850005ee18a50 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbRanjan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC63 | IP Addr: 10.150.247.41 | Public IP: 157.33.129.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:23 IST Thu Jun 11 2020 | Duration: 1h:24m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 56897192 | Bytes Rx: 12294397 | IP Addr: 10.150.247.41 | Public IP: 157.33.129.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:23 IST Thu Jun 11 2020 | Duration: 1h:24m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 56897192 | Bytes Rx: 12294397 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13190 | Audit Session ID: 0a96cf6a033860005ee18a5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13190 | Audit Session ID: 0a96cf6a033860005ee18a5b | Security Group Tag: none | EasyVPN: 0 ||
Username: staralkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.173 | Public IP: 106.210.177.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:35 IST Thu Jun 11 2020 | Duration: 1h:24m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 55629704 | Bytes Rx: 29701403 | IP Addr: 10.150.239.173 | Public IP: 106.210.177.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:35 IST Thu Jun 11 2020 | Duration: 1h:24m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 55629704 | Bytes Rx: 29701403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13191 | Audit Session ID: 0a96cf6a033870005ee18a67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13191 | Audit Session ID: 0a96cf6a033870005ee18a67 | Security Group Tag: none | EasyVPN: 0 ||
Username: monsa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.191 | Public IP: 49.35.203.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:44 IST Thu Jun 11 2020 | Duration: 1h:24m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 769019389 | Bytes Rx: 38674702 | IP Addr: 10.150.239.191 | Public IP: 49.35.203.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:44 IST Thu Jun 11 2020 | Duration: 1h:24m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 769019389 | Bytes Rx: 38674702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13192 | Audit Session ID: 0a96cf6a033880005ee18a70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13192 | Audit Session ID: 0a96cf6a033880005ee18a70 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.211 | Public IP: 49.32.4.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:12 IST Thu Jun 11 2020 | Duration: 1h:24m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 62956974 | Bytes Rx: 17657076 | IP Addr: 10.150.239.211 | Public IP: 49.32.4.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:12 IST Thu Jun 11 2020 | Duration: 1h:24m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 62956974 | Bytes Rx: 17657076 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13194 | Audit Session ID: 0a96cf6a0338a0005ee18a8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13194 | Audit Session ID: 0a96cf6a0338a0005ee18a8c | Security Group Tag: none | EasyVPN: 0 ||
Username: ADAHIPHA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.140 | Public IP: 49.35.220.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:17 IST Thu Jun 11 2020 | Duration: 1h:24m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 133078064 | Bytes Rx: 16536046 | IP Addr: 10.150.239.140 | Public IP: 49.35.220.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:17 IST Thu Jun 11 2020 | Duration: 1h:24m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 133078064 | Bytes Rx: 16536046 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13196 | Audit Session ID: 0a96cf6a0338c0005ee18a91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13196 | Audit Session ID: 0a96cf6a0338c0005ee18a91 | Security Group Tag: none | EasyVPN: 0 ||
Username: svaidesw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.141 | Public IP: 59.88.96.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:26 IST Thu Jun 11 2020 | Duration: 1h:23m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 207364955 | Bytes Rx: 37495898 | IP Addr: 10.150.239.141 | Public IP: 59.88.96.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:26 IST Thu Jun 11 2020 | Duration: 1h:23m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 207364955 | Bytes Rx: 37495898 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13198 | Audit Session ID: 0a96cf6a0338e0005ee18a9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 13198 | Audit Session ID: 0a96cf6a0338e0005ee18a9a | Security Group Tag: none | EasyVPN: 0 ||
Username: dugare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.142 | Public IP: 157.33.180.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:39 IST Thu Jun 11 2020 | Duration: 1h:23m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 46908638 | Bytes Rx: 17252266 | IP Addr: 10.150.239.142 | Public IP: 157.33.180.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:39 IST Thu Jun 11 2020 | Duration: 1h:23m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 46908638 | Bytes Rx: 17252266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13199 | Audit Session ID: 0a96cf6a0338f0005ee18aa7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13199 | Audit Session ID: 0a96cf6a0338f0005ee18aa7 | Security Group Tag: none | EasyVPN: 0 ||
Username: VikashS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.210 | Public IP: 157.33.180.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:00 IST Thu Jun 11 2020 | Duration: 1h:23m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 67609350 | Bytes Rx: 24365353 | IP Addr: 10.150.239.210 | Public IP: 157.33.180.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:00 IST Thu Jun 11 2020 | Duration: 1h:23m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 67609350 | Bytes Rx: 24365353 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13200 | Audit Session ID: 0a96cf6a033900005ee18abc | Security Group Tag: none | EasyVPN: 0 |Session ID: 13200 | Audit Session ID: 0a96cf6a033900005ee18abc | Security Group Tag: none | EasyVPN: 0 ||
Username: umaboga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.49 | Public IP: 49.204.178.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:06 IST Thu Jun 11 2020 | Duration: 1h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 22415841 | Bytes Rx: 15765487 | IP Addr: 10.150.239.49 | Public IP: 49.204.178.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:06 IST Thu Jun 11 2020 | Duration: 1h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 22415841 | Bytes Rx: 15765487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13206 | Audit Session ID: 0a96cf6a033960005ee18afe | Security Group Tag: none | EasyVPN: 0 |Session ID: 13206 | Audit Session ID: 0a96cf6a033960005ee18afe | Security Group Tag: none | EasyVPN: 0 ||
Username: tushhaja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.52 | Public IP: 106.220.157.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:11 IST Thu Jun 11 2020 | Duration: 1h:22m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 433850694 | Bytes Rx: 40583910 | IP Addr: 10.150.239.52 | Public IP: 106.220.157.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:11 IST Thu Jun 11 2020 | Duration: 1h:22m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 433850694 | Bytes Rx: 40583910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13207 | Audit Session ID: 0a96cf6a033970005ee18b03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13207 | Audit Session ID: 0a96cf6a033970005ee18b03 | Security Group Tag: none | EasyVPN: 0 ||
Username: cpeter | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.157 | Public IP: 103.252.27.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:38 IST Thu Jun 11 2020 | Duration: 1h:21m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 338829924 | Bytes Rx: 27048507 | IP Addr: 10.150.238.157 | Public IP: 103.252.27.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:38 IST Thu Jun 11 2020 | Duration: 1h:21m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 338829924 | Bytes Rx: 27048507 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13208 | Audit Session ID: 0a96cf6a033980005ee18b1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 13208 | Audit Session ID: 0a96cf6a033980005ee18b1e | Security Group Tag: none | EasyVPN: 0 ||
Username: kanimkup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.159 | Public IP: 157.46.24.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:12 IST Thu Jun 11 2020 | Duration: 1h:21m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 108551664 | Bytes Rx: 14615081 | IP Addr: 10.150.238.159 | Public IP: 157.46.24.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:12 IST Thu Jun 11 2020 | Duration: 1h:21m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 108551664 | Bytes Rx: 14615081 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13210 | Audit Session ID: 0a96cf6a0339a0005ee18b40 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13210 | Audit Session ID: 0a96cf6a0339a0005ee18b40 | Security Group Tag: none | EasyVPN: 0 ||
Username: mmanni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.215 | Public IP: 157.35.239.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:42 IST Thu Jun 11 2020 | Duration: 1h:19m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 287800542 | Bytes Rx: 32402884 | IP Addr: 10.150.239.215 | Public IP: 157.35.239.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:42 IST Thu Jun 11 2020 | Duration: 1h:19m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 287800542 | Bytes Rx: 32402884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13212 | Audit Session ID: 0a96cf6a0339c0005ee18b9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 13212 | Audit Session ID: 0a96cf6a0339c0005ee18b9a | Security Group Tag: none | EasyVPN: 0 ||
Username: Sborikar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.216 | Public IP: 106.220.91.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:02 IST Thu Jun 11 2020 | Duration: 1h:19m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 47104862 | Bytes Rx: 16447530 | IP Addr: 10.150.239.216 | Public IP: 106.220.91.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:02 IST Thu Jun 11 2020 | Duration: 1h:19m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 47104862 | Bytes Rx: 16447530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13213 | Audit Session ID: 0a96cf6a0339d0005ee18bae | Security Group Tag: none | EasyVPN: 0 |Session ID: 13213 | Audit Session ID: 0a96cf6a0339d0005ee18bae | Security Group Tag: none | EasyVPN: 0 ||
Username: Usabalka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.247 | Public IP: 157.47.49.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:57 IST Thu Jun 11 2020 | Duration: 1h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 582217469 | Bytes Rx: 78491590 | IP Addr: 10.150.239.247 | Public IP: 157.47.49.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:57 IST Thu Jun 11 2020 | Duration: 1h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 582217469 | Bytes Rx: 78491590 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13215 | Audit Session ID: 0a96cf6a0339f0005ee18be5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13215 | Audit Session ID: 0a96cf6a0339f0005ee18be5 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhisjai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.217 | Public IP: 103.110.241.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:10 IST Thu Jun 11 2020 | Duration: 1h:18m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 109380505 | Bytes Rx: 24533298 | IP Addr: 10.150.239.217 | Public IP: 103.110.241.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:10 IST Thu Jun 11 2020 | Duration: 1h:18m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 109380505 | Bytes Rx: 24533298 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13216 | Audit Session ID: 0a96cf6a033a00005ee18bf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13216 | Audit Session ID: 0a96cf6a033a00005ee18bf2 | Security Group Tag: none | EasyVPN: 0 ||
