sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 400773750 | Bytes Rx: 2244845494 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 400773750 | Bytes Rx: 2244845494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: NeerajM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC42 | IP Addr: 10.150.247.20 | Public IP: 106.193.219.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:57 IST Wed Jun 10 2020 | Duration: 1h:19m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 304786562 | Bytes Rx: 79158566 | IP Addr: 10.150.247.20 | Public IP: 106.193.219.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:57 IST Wed Jun 10 2020 | Duration: 1h:19m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 304786562 | Bytes Rx: 79158566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11577 | Audit Session ID: 0a96cf6a02d390005ee09c99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11577 | Audit Session ID: 0a96cf6a02d390005ee09c99 | Security Group Tag: none | EasyVPN: 0 ||
Username: JMPawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.58 | Public IP: 106.193.185.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:09 IST Wed Jun 10 2020 | Duration: 1h:18m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 2049615211 | Bytes Rx: 91596108 | IP Addr: 10.150.238.58 | Public IP: 106.193.185.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:09 IST Wed Jun 10 2020 | Duration: 1h:18m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 2049615211 | Bytes Rx: 91596108 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11579 | Audit Session ID: 0a96cf6a02d3b0005ee09ce1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11579 | Audit Session ID: 0a96cf6a02d3b0005ee09ce1 | Security Group Tag: none | EasyVPN: 0 ||
Username: kauskish | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.180 | Public IP: 47.29.105.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:00 IST Wed Jun 10 2020 | Duration: 1h:17m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1666482253 | Bytes Rx: 41070884 | IP Addr: 10.150.238.180 | Public IP: 47.29.105.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:00 IST Wed Jun 10 2020 | Duration: 1h:17m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1666482253 | Bytes Rx: 41070884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11581 | Audit Session ID: 0a96cf6a02d3d0005ee09d14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11581 | Audit Session ID: 0a96cf6a02d3d0005ee09d14 | Security Group Tag: none | EasyVPN: 0 ||
Username: mardalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.111 | Public IP: 106.193.187.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:02 IST Wed Jun 10 2020 | Duration: 1h:17m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 55331824 | Bytes Rx: 29446470 | IP Addr: 10.150.238.111 | Public IP: 106.193.187.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:02 IST Wed Jun 10 2020 | Duration: 1h:17m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 55331824 | Bytes Rx: 29446470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11582 | Audit Session ID: 0a96cf6a02d3e0005ee09d16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11582 | Audit Session ID: 0a96cf6a02d3e0005ee09d16 | Security Group Tag: none | EasyVPN: 0 ||
Username: pravpath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.65 | Public IP: 49.36.13.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:24 IST Wed Jun 10 2020 | Duration: 1h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 88677925 | Bytes Rx: 217445260 | IP Addr: 10.150.238.65 | Public IP: 49.36.13.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:24 IST Wed Jun 10 2020 | Duration: 1h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 88677925 | Bytes Rx: 217445260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11583 | Audit Session ID: 0a96cf6a02d3f0005ee09d2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 11583 | Audit Session ID: 0a96cf6a02d3f0005ee09d2c | Security Group Tag: none | EasyVPN: 0 ||
Username: garav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.37 | Public IP: 106.215.225.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:31 IST Wed Jun 10 2020 | Duration: 1h:17m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 65690543 | Bytes Rx: 40505198 | IP Addr: 10.150.249.37 | Public IP: 106.215.225.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:31 IST Wed Jun 10 2020 | Duration: 1h:17m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 65690543 | Bytes Rx: 40505198 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11584 | Audit Session ID: 0a96cf6a02d400005ee09d33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11584 | Audit Session ID: 0a96cf6a02d400005ee09d33 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sanket.karde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.93 | Public IP: 42.106.200.92 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:14:06 IST Wed Jun 10 2020 | Duration: 1h:16m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 10383173 | Bytes Rx: 5264324 | IP Addr: 10.150.238.93 | Public IP: 42.106.200.92 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:14:06 IST Wed Jun 10 2020 | Duration: 1h:16m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 10383173 | Bytes Rx: 5264324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11586 | Audit Session ID: 0a96cf6a02d420005ee09d56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11586 | Audit Session ID: 0a96cf6a02d420005ee09d56 | Security Group Tag: none | EasyVPN: 0 ||
Username: psunkara | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.173 | Public IP: 157.47.74.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:09 IST Wed Jun 10 2020 | Duration: 1h:16m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 93713638 | Bytes Rx: 21440255 | IP Addr: 10.150.238.173 | Public IP: 157.47.74.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:09 IST Wed Jun 10 2020 | Duration: 1h:16m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 93713638 | Bytes Rx: 21440255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11587 | Audit Session ID: 0a96cf6a02d430005ee09d59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11587 | Audit Session ID: 0a96cf6a02d430005ee09d59 | Security Group Tag: none | EasyVPN: 0 ||
Username: SayalPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.72 | Public IP: 103.41.34.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:33 IST Wed Jun 10 2020 | Duration: 1h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 133569213 | Bytes Rx: 52234695 | IP Addr: 10.150.249.72 | Public IP: 103.41.34.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:33 IST Wed Jun 10 2020 | Duration: 1h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 133569213 | Bytes Rx: 52234695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11589 | Audit Session ID: 0a96cf6a02d450005ee09d71 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11589 | Audit Session ID: 0a96cf6a02d450005ee09d71 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbodkhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC23 | IP Addr: 10.150.247.247 | Public IP: 157.33.215.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:50 IST Wed Jun 10 2020 | Duration: 1h:13m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 221963123 | Bytes Rx: 48226556 | IP Addr: 10.150.247.247 | Public IP: 157.33.215.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:50 IST Wed Jun 10 2020 | Duration: 1h:13m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 221963123 | Bytes Rx: 48226556 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11591 | Audit Session ID: 0a96cf6a02d470005ee09e36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11591 | Audit Session ID: 0a96cf6a02d470005ee09e36 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuraSinh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.40 | Public IP: 123.201.100.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:56 IST Wed Jun 10 2020 | Duration: 1h:12m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 108230752 | Bytes Rx: 10659950 | IP Addr: 10.150.239.40 | Public IP: 123.201.100.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:56 IST Wed Jun 10 2020 | Duration: 1h:12m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 108230752 | Bytes Rx: 10659950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11592 | Audit Session ID: 0a96cf6a02d480005ee09e3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 11592 | Audit Session ID: 0a96cf6a02d480005ee09e3c | Security Group Tag: none | EasyVPN: 0 ||
Username: NJaffer | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.181 | Public IP: 157.50.150.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:15 IST Wed Jun 10 2020 | Duration: 1h:11m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 72434062 | Bytes Rx: 14237740 | IP Addr: 10.150.238.181 | Public IP: 157.50.150.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:15 IST Wed Jun 10 2020 | Duration: 1h:11m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 72434062 | Bytes Rx: 14237740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11595 | Audit Session ID: 0a96cf6a02d4b0005ee09e8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 11595 | Audit Session ID: 0a96cf6a02d4b0005ee09e8b | Security Group Tag: none | EasyVPN: 0 ||
Username: satisnik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.148 | Public IP: 106.210.144.152 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:19:47 IST Wed Jun 10 2020 | Duration: 1h:11m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 41295155 | Bytes Rx: 27555733 | IP Addr: 10.150.238.148 | Public IP: 106.210.144.152 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:19:47 IST Wed Jun 10 2020 | Duration: 1h:11m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 41295155 | Bytes Rx: 27555733 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11598 | Audit Session ID: 0a96cf6a02d4e0005ee09eab | Security Group Tag: none | EasyVPN: 0 |Session ID: 11598 | Audit Session ID: 0a96cf6a02d4e0005ee09eab | Security Group Tag: none | EasyVPN: 0 ||
Username: tlingaya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.212 | Public IP: 49.35.202.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:48 IST Wed Jun 10 2020 | Duration: 1h:11m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 50481966 | Bytes Rx: 22852878 | IP Addr: 10.150.238.212 | Public IP: 49.35.202.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:48 IST Wed Jun 10 2020 | Duration: 1h:11m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 50481966 | Bytes Rx: 22852878 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11599 | Audit Session ID: 0a96cf6a02d4f0005ee09eac | Security Group Tag: none | EasyVPN: 0 |Session ID: 11599 | Audit Session ID: 0a96cf6a02d4f0005ee09eac | Security Group Tag: none | EasyVPN: 0 ||
Username: KariGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.97 | Public IP: 103.86.183.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:42 IST Wed Jun 10 2020 | Duration: 1h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 754228295 | Bytes Rx: 92821808 | IP Addr: 10.150.239.97 | Public IP: 103.86.183.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:42 IST Wed Jun 10 2020 | Duration: 1h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 754228295 | Bytes Rx: 92821808 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11603 | Audit Session ID: 0a96cf6a02d530005ee09f1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 11603 | Audit Session ID: 0a96cf6a02d530005ee09f1e | Security Group Tag: none | EasyVPN: 0 ||
Username: bsurwase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC29 | IP Addr: 10.150.247.241 | Public IP: 49.35.200.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:47 IST Wed Jun 10 2020 | Duration: 1h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 81129921 | Bytes Rx: 18069828 | IP Addr: 10.150.247.241 | Public IP: 49.35.200.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:47 IST Wed Jun 10 2020 | Duration: 1h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 81129921 | Bytes Rx: 18069828 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11604 | Audit Session ID: 0a96cf6a02d540005ee09f23 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11604 | Audit Session ID: 0a96cf6a02d540005ee09f23 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajesh.garg | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.95 | Public IP: 223.225.67.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:48 IST Wed Jun 10 2020 | Duration: 1h:09m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 96240268 | Bytes Rx: 23145492 | IP Addr: 10.150.239.95 | Public IP: 223.225.67.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:48 IST Wed Jun 10 2020 | Duration: 1h:09m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 96240268 | Bytes Rx: 23145492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11605 | Audit Session ID: 0a96cf6a02d550005ee09f24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11605 | Audit Session ID: 0a96cf6a02d550005ee09f24 | Security Group Tag: none | EasyVPN: 0 ||
Username: amnangar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.163 | Public IP: 49.35.110.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:51 IST Wed Jun 10 2020 | Duration: 1h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 65524320 | Bytes Rx: 18621587 | IP Addr: 10.150.239.163 | Public IP: 49.35.110.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:51 IST Wed Jun 10 2020 | Duration: 1h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 65524320 | Bytes Rx: 18621587 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11606 | Audit Session ID: 0a96cf6a02d560005ee09f27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11606 | Audit Session ID: 0a96cf6a02d560005ee09f27 | Security Group Tag: none | EasyVPN: 0 ||
Username: asmpatil | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.179 | Public IP: 157.33.206.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:08 IST Wed Jun 10 2020 | Duration: 1h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 59758296 | Bytes Rx: 8391238 | IP Addr: 10.150.239.179 | Public IP: 157.33.206.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:08 IST Wed Jun 10 2020 | Duration: 1h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 59758296 | Bytes Rx: 8391238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11607 | Audit Session ID: 0a96cf6a02d570005ee09f38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11607 | Audit Session ID: 0a96cf6a02d570005ee09f38 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratheesh.k | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.107 | Public IP: 106.203.104.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:02 IST Wed Jun 10 2020 | Duration: 1h:07m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 24987403 | Bytes Rx: 23042039 | IP Addr: 10.150.238.107 | Public IP: 106.203.104.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:02 IST Wed Jun 10 2020 | Duration: 1h:07m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 24987403 | Bytes Rx: 23042039 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11609 | Audit Session ID: 0a96cf6a02d590005ee09f6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 11609 | Audit Session ID: 0a96cf6a02d590005ee09f6e | Security Group Tag: none | EasyVPN: 0 ||
