sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 1d 23h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161734743 | Bytes Rx: 487245308 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 1d 23h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161734743 | Bytes Rx: 487245308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: ASIFAHAM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.131 | Public IP: 42.111.130.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:28 IST Wed Jun 17 2020 | Duration: 0h:14m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 13924034 | Bytes Rx: 7027311 | IP Addr: 10.149.235.131 | Public IP: 42.111.130.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:28 IST Wed Jun 17 2020 | Duration: 0h:14m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 13924034 | Bytes Rx: 7027311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174282 | Audit Session ID: 0a95072b2a8ca0005ee99340 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174282 | Audit Session ID: 0a95072b2a8ca0005ee99340 | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivas.voleti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.96 | Public IP: 117.98.206.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:29 IST Wed Jun 17 2020 | Duration: 0h:09m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 50012663 | Bytes Rx: 5143128 | IP Addr: 10.149.235.96 | Public IP: 117.98.206.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:29 IST Wed Jun 17 2020 | Duration: 0h:09m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 50012663 | Bytes Rx: 5143128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174283 | Audit Session ID: 0a95072b2a8cb0005ee9946d | Security Group Tag: none | EasyVPN: 0 |Session ID: 174283 | Audit Session ID: 0a95072b2a8cb0005ee9946d | Security Group Tag: none | EasyVPN: 0 ||
Username: simuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.184 | Public IP: 106.211.201.101 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:26:57 IST Wed Jun 17 2020 | Duration: 0h:09m:12s | Inactivity:  0h:06m:25s | Bytes Tx: 7363642 | Bytes Rx: 1326474 | IP Addr: 10.149.235.184 | Public IP: 106.211.201.101 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:26:57 IST Wed Jun 17 2020 | Duration: 0h:09m:12s | Inactivity:  0h:06m:25s | Bytes Tx: 7363642 | Bytes Rx: 1326474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174285 | Audit Session ID: 0a95072b2a8cd0005ee99489 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174285 | Audit Session ID: 0a95072b2a8cd0005ee99489 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPathuri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.81 | Public IP: 49.204.55.230 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:14 IST Wed Jun 17 2020 | Duration: 0h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 15465678 | Bytes Rx: 7400096 | IP Addr: 10.149.235.81 | Public IP: 49.204.55.230 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:14 IST Wed Jun 17 2020 | Duration: 0h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 15465678 | Bytes Rx: 7400096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174286 | Audit Session ID: 0a95072b2a8ce0005ee9949a | Security Group Tag: none | EasyVPN: 0 |Session ID: 174286 | Audit Session ID: 0a95072b2a8ce0005ee9949a | Security Group Tag: none | EasyVPN: 0 ||
Username: ANarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.114 | Public IP: 27.5.224.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:22 IST Wed Jun 17 2020 | Duration: 0h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 102577778 | Bytes Rx: 20439067 | IP Addr: 10.149.235.114 | Public IP: 27.5.224.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:22 IST Wed Jun 17 2020 | Duration: 0h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 102577778 | Bytes Rx: 20439067 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174287 | Audit Session ID: 0a95072b2a8cf0005ee994a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174287 | Audit Session ID: 0a95072b2a8cf0005ee994a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhamodhar.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.127 | Public IP: 223.237.193.135 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:27:26 IST Wed Jun 17 2020 | Duration: 0h:08m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 19849104 | Bytes Rx: 2793188 | IP Addr: 10.149.235.127 | Public IP: 223.237.193.135 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:27:26 IST Wed Jun 17 2020 | Duration: 0h:08m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 19849104 | Bytes Rx: 2793188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174288 | Audit Session ID: 0a95072b2a8d00005ee994a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174288 | Audit Session ID: 0a95072b2a8d00005ee994a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: kapil.gadgil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.119 | Public IP: 117.215.31.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:27 IST Wed Jun 17 2020 | Duration: 0h:08m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 7540854 | Bytes Rx: 25089156 | IP Addr: 10.149.235.119 | Public IP: 117.215.31.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:27 IST Wed Jun 17 2020 | Duration: 0h:08m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 7540854 | Bytes Rx: 25089156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174289 | Audit Session ID: 0a95072b2a8d10005ee994a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174289 | Audit Session ID: 0a95072b2a8d10005ee994a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: bt.rokade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.148 | Public IP: 103.51.208.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:49 IST Wed Jun 17 2020 | Duration: 0h:08m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 8911262 | Bytes Rx: 2641442 | IP Addr: 10.149.235.148 | Public IP: 103.51.208.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:49 IST Wed Jun 17 2020 | Duration: 0h:08m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 8911262 | Bytes Rx: 2641442 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174290 | Audit Session ID: 0a95072b2a8d20005ee994bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 174290 | Audit Session ID: 0a95072b2a8d20005ee994bd | Security Group Tag: none | EasyVPN: 0 ||
Username: ThiruMGS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.185 | Public IP: 106.208.120.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:00 IST Wed Jun 17 2020 | Duration: 0h:08m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 26567738 | Bytes Rx: 2962917 | IP Addr: 10.149.235.185 | Public IP: 106.208.120.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:00 IST Wed Jun 17 2020 | Duration: 0h:08m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 26567738 | Bytes Rx: 2962917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174292 | Audit Session ID: 0a95072b2a8d40005ee994c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174292 | Audit Session ID: 0a95072b2a8d40005ee994c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sundararajan.v | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.180 | Public IP: 171.60.233.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:02 IST Wed Jun 17 2020 | Duration: 0h:08m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 19206940 | Bytes Rx: 9968069 | IP Addr: 10.149.235.180 | Public IP: 171.60.233.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:02 IST Wed Jun 17 2020 | Duration: 0h:08m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 19206940 | Bytes Rx: 9968069 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174293 | Audit Session ID: 0a95072b2a8d50005ee994ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 174293 | Audit Session ID: 0a95072b2a8d50005ee994ca | Security Group Tag: none | EasyVPN: 0 ||
Username: vyuvanes | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.186 | Public IP: 49.207.135.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:06 IST Wed Jun 17 2020 | Duration: 0h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 30386908 | Bytes Rx: 5950668 | IP Addr: 10.149.235.186 | Public IP: 49.207.135.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:06 IST Wed Jun 17 2020 | Duration: 0h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 30386908 | Bytes Rx: 5950668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174294 | Audit Session ID: 0a95072b2a8d60005ee994ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 174294 | Audit Session ID: 0a95072b2a8d60005ee994ce | Security Group Tag: none | EasyVPN: 0 ||
Username: GunjanK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.187 | Public IP: 61.2.154.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:06 IST Wed Jun 17 2020 | Duration: 0h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 18692415 | Bytes Rx: 6693307 | IP Addr: 10.149.235.187 | Public IP: 61.2.154.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:06 IST Wed Jun 17 2020 | Duration: 0h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 18692415 | Bytes Rx: 6693307 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174295 | Audit Session ID: 0a95072b2a8d70005ee994ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 174295 | Audit Session ID: 0a95072b2a8d70005ee994ce | Security Group Tag: none | EasyVPN: 0 ||
Username: simuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr:  | Public IP: 157.50.118.164 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:28:24 IST Wed Jun 17 2020 | Duration: 0h:07m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | IP Addr:  | Public IP: 157.50.118.164 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:28:24 IST Wed Jun 17 2020 | Duration: 0h:07m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174296 | Audit Session ID: 0a95072b2a8d80005ee994e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174296 | Audit Session ID: 0a95072b2a8d80005ee994e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sradhakr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.71 | Public IP: 49.206.124.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:56 IST Wed Jun 17 2020 | Duration: 0h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 6538692 | Bytes Rx: 1915902 | IP Addr: 10.149.235.71 | Public IP: 49.206.124.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:56 IST Wed Jun 17 2020 | Duration: 0h:07m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 6538692 | Bytes Rx: 1915902 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174297 | Audit Session ID: 0a95072b2a8d90005ee99500 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174297 | Audit Session ID: 0a95072b2a8d90005ee99500 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjay.lokhande | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.188 | Public IP: 182.70.121.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:06 IST Wed Jun 17 2020 | Duration: 0h:07m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 49881589 | Bytes Rx: 255643185 | IP Addr: 10.149.235.188 | Public IP: 182.70.121.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:06 IST Wed Jun 17 2020 | Duration: 0h:07m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 49881589 | Bytes Rx: 255643185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174298 | Audit Session ID: 0a95072b2a8da0005ee9950a | Security Group Tag: none | EasyVPN: 0 |Session ID: 174298 | Audit Session ID: 0a95072b2a8da0005ee9950a | Security Group Tag: none | EasyVPN: 0 ||
Username: sharathk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.189 | Public IP: 157.44.174.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:10 IST Wed Jun 17 2020 | Duration: 0h:06m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 60278530 | Bytes Rx: 7273231 | IP Addr: 10.149.235.189 | Public IP: 157.44.174.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:10 IST Wed Jun 17 2020 | Duration: 0h:06m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 60278530 | Bytes Rx: 7273231 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174299 | Audit Session ID: 0a95072b2a8db0005ee9950e | Security Group Tag: none | EasyVPN: 0 |Session ID: 174299 | Audit Session ID: 0a95072b2a8db0005ee9950e | Security Group Tag: none | EasyVPN: 0 ||
Username: isunder | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.190 | Public IP: 223.186.57.233 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:29:28 IST Wed Jun 17 2020 | Duration: 0h:06m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1179528 | Bytes Rx: 761780 | IP Addr: 10.149.235.190 | Public IP: 223.186.57.233 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:29:28 IST Wed Jun 17 2020 | Duration: 0h:06m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1179528 | Bytes Rx: 761780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174300 | Audit Session ID: 0a95072b2a8dc0005ee99520 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174300 | Audit Session ID: 0a95072b2a8dc0005ee99520 | Security Group Tag: none | EasyVPN: 0 ||
Username: asmuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.191 | Public IP: 157.46.57.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:35 IST Wed Jun 17 2020 | Duration: 0h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 29511906 | Bytes Rx: 5585474 | IP Addr: 10.149.235.191 | Public IP: 157.46.57.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:35 IST Wed Jun 17 2020 | Duration: 0h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 29511906 | Bytes Rx: 5585474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174301 | Audit Session ID: 0a95072b2a8dd0005ee99527 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174301 | Audit Session ID: 0a95072b2a8dd0005ee99527 | Security Group Tag: none | EasyVPN: 0 ||
Username: Stalekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.192 | Public IP: 223.229.171.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:50 IST Wed Jun 17 2020 | Duration: 0h:06m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5109084 | Bytes Rx: 2184315 | IP Addr: 10.149.235.192 | Public IP: 223.229.171.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:50 IST Wed Jun 17 2020 | Duration: 0h:06m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5109084 | Bytes Rx: 2184315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174302 | Audit Session ID: 0a95072b2a8de0005ee99536 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174302 | Audit Session ID: 0a95072b2a8de0005ee99536 | Security Group Tag: none | EasyVPN: 0 ||
Username: achenell | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.193 | Public IP: 27.6.133.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:51 IST Wed Jun 17 2020 | Duration: 0h:06m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 3964492 | Bytes Rx: 1400723 | IP Addr: 10.149.235.193 | Public IP: 27.6.133.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:51 IST Wed Jun 17 2020 | Duration: 0h:06m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 3964492 | Bytes Rx: 1400723 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174303 | Audit Session ID: 0a95072b2a8df0005ee99537 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174303 | Audit Session ID: 0a95072b2a8df0005ee99537 | Security Group Tag: none | EasyVPN: 0 ||
