sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1932872868 | Bytes Rx: 783245990 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1932872868 | Bytes Rx: 783245990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkurapat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.202 | Public IP: 49.37.143.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:36 IST Sat Jun 13 2020 | Duration: 3h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 497861145 | Bytes Rx: 181169496 | IP Addr: 10.149.235.202 | Public IP: 49.37.143.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:36 IST Sat Jun 13 2020 | Duration: 3h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 497861145 | Bytes Rx: 181169496 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167536 | Audit Session ID: 0a95072b28e700005ee48a38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167536 | Audit Session ID: 0a95072b28e700005ee48a38 | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.5 | Public IP: 45.127.45.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:42:58 IST Sat Jun 13 2020 | Duration: 3h:17m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 377052716 | Bytes Rx: 77333858 | IP Addr: 10.149.234.5 | Public IP: 45.127.45.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:42:58 IST Sat Jun 13 2020 | Duration: 3h:17m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 377052716 | Bytes Rx: 77333858 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167537 | Audit Session ID: 0a95072b28e710005ee48a8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167537 | Audit Session ID: 0a95072b28e710005ee48a8a | Security Group Tag: none | EasyVPN: 0 ||
Username: r.ravikumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.22 | Public IP: 106.220.65.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:08 IST Sat Jun 13 2020 | Duration: 3h:17m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 275775860 | Bytes Rx: 111563031 | IP Addr: 10.149.234.22 | Public IP: 106.220.65.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:08 IST Sat Jun 13 2020 | Duration: 3h:17m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 275775860 | Bytes Rx: 111563031 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167539 | Audit Session ID: 0a95072b28e730005ee48a94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167539 | Audit Session ID: 0a95072b28e730005ee48a94 | Security Group Tag: none | EasyVPN: 0 ||
Username: chkumari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.117 | Public IP: 47.30.223.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:35 IST Sat Jun 13 2020 | Duration: 3h:14m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 255330988 | Bytes Rx: 112698195 | IP Addr: 10.149.235.117 | Public IP: 47.30.223.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:35 IST Sat Jun 13 2020 | Duration: 3h:14m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 255330988 | Bytes Rx: 112698195 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167545 | Audit Session ID: 0a95072b28e790005ee48b27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167545 | Audit Session ID: 0a95072b28e790005ee48b27 | Security Group Tag: none | EasyVPN: 0 ||
Username: kavasr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.21 | Public IP: 27.62.141.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:46 IST Sat Jun 13 2020 | Duration: 3h:11m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 27092238 | Bytes Rx: 13627651 | IP Addr: 10.149.234.21 | Public IP: 27.62.141.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:46 IST Sat Jun 13 2020 | Duration: 3h:11m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 27092238 | Bytes Rx: 13627651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167548 | Audit Session ID: 0a95072b28e7c0005ee48be6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167548 | Audit Session ID: 0a95072b28e7c0005ee48be6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Kragotha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.222 | Public IP: 157.51.253.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:16 IST Sat Jun 13 2020 | Duration: 3h:07m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 229557749 | Bytes Rx: 83196906 | IP Addr: 10.149.234.222 | Public IP: 157.51.253.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:16 IST Sat Jun 13 2020 | Duration: 3h:07m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 229557749 | Bytes Rx: 83196906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167554 | Audit Session ID: 0a95072b28e820005ee48cf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167554 | Audit Session ID: 0a95072b28e820005ee48cf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: shobthor | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.225 | Public IP: 223.189.10.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:23 IST Sat Jun 13 2020 | Duration: 3h:06m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 96162397 | Bytes Rx: 37632206 | IP Addr: 10.149.234.225 | Public IP: 223.189.10.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:23 IST Sat Jun 13 2020 | Duration: 3h:06m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 96162397 | Bytes Rx: 37632206 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167556 | Audit Session ID: 0a95072b28e840005ee48cfb | Security Group Tag: none | EasyVPN: 0 |Session ID: 167556 | Audit Session ID: 0a95072b28e840005ee48cfb | Security Group Tag: none | EasyVPN: 0 ||
Username: abmanoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.229 | Public IP: 49.207.128.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:59 IST Sat Jun 13 2020 | Duration: 3h:05m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 464478943 | Bytes Rx: 118924878 | IP Addr: 10.149.234.229 | Public IP: 49.207.128.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:59 IST Sat Jun 13 2020 | Duration: 3h:05m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 464478943 | Bytes Rx: 118924878 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167558 | Audit Session ID: 0a95072b28e860005ee48d5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167558 | Audit Session ID: 0a95072b28e860005ee48d5b | Security Group Tag: none | EasyVPN: 0 ||
Username: swadmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.195 | Public IP: 59.88.9.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:58 IST Sat Jun 13 2020 | Duration: 3h:04m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 118578005 | Bytes Rx: 53924114 | IP Addr: 10.149.235.195 | Public IP: 59.88.9.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:58 IST Sat Jun 13 2020 | Duration: 3h:04m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 118578005 | Bytes Rx: 53924114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167560 | Audit Session ID: 0a95072b28e880005ee48d96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167560 | Audit Session ID: 0a95072b28e880005ee48d96 | Security Group Tag: none | EasyVPN: 0 ||
Username: ebinjohn | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.237 | Public IP: 106.208.75.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:03 IST Sat Jun 13 2020 | Duration: 2h:56m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 451700698 | Bytes Rx: 72002820 | IP Addr: 10.149.234.237 | Public IP: 106.208.75.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:03 IST Sat Jun 13 2020 | Duration: 2h:56m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 451700698 | Bytes Rx: 72002820 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167565 | Audit Session ID: 0a95072b28e8d0005ee48f7b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167565 | Audit Session ID: 0a95072b28e8d0005ee48f7b | Security Group Tag: none | EasyVPN: 0 ||
Username: omprakash.kore | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 49.35.49.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:09 IST Sat Jun 13 2020 | Duration: 2h:55m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 85882841 | Bytes Rx: 31275470 | IP Addr: 10.149.235.209 | Public IP: 49.35.49.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:09 IST Sat Jun 13 2020 | Duration: 2h:55m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 85882841 | Bytes Rx: 31275470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167569 | Audit Session ID: 0a95072b28e910005ee48fbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167569 | Audit Session ID: 0a95072b28e910005ee48fbd | Security Group Tag: none | EasyVPN: 0 ||
Username: pdhanuko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.104 | Public IP: 183.82.154.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:05 IST Sat Jun 13 2020 | Duration: 2h:54m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 656170013 | Bytes Rx: 62565302 | IP Addr: 10.149.234.104 | Public IP: 183.82.154.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:05 IST Sat Jun 13 2020 | Duration: 2h:54m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 656170013 | Bytes Rx: 62565302 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167571 | Audit Session ID: 0a95072b28e930005ee48ff5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167571 | Audit Session ID: 0a95072b28e930005ee48ff5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkothapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.96 | Public IP: 157.44.210.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:33 IST Sat Jun 13 2020 | Duration: 2h:50m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1083082646 | Bytes Rx: 103539360 | IP Addr: 10.149.234.96 | Public IP: 157.44.210.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:33 IST Sat Jun 13 2020 | Duration: 2h:50m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1083082646 | Bytes Rx: 103539360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167573 | Audit Session ID: 0a95072b28e950005ee490c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167573 | Audit Session ID: 0a95072b28e950005ee490c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: GunasBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 106.208.142.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:05 IST Sat Jun 13 2020 | Duration: 2h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 35511241 | Bytes Rx: 30426275 | IP Addr: 10.149.234.107 | Public IP: 106.208.142.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:05 IST Sat Jun 13 2020 | Duration: 2h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 35511241 | Bytes Rx: 30426275 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167575 | Audit Session ID: 0a95072b28e970005ee490e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167575 | Audit Session ID: 0a95072b28e970005ee490e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemdutta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 106.200.150.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:30 IST Sat Jun 13 2020 | Duration: 2h:44m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 155781680 | Bytes Rx: 92933130 | IP Addr: 10.149.235.241 | Public IP: 106.200.150.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:30 IST Sat Jun 13 2020 | Duration: 2h:44m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 155781680 | Bytes Rx: 92933130 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167587 | Audit Session ID: 0a95072b28ea30005ee4922a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167587 | Audit Session ID: 0a95072b28ea30005ee4922a | Security Group Tag: none | EasyVPN: 0 ||
Username: prpandia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 27.5.200.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:42 IST Sat Jun 13 2020 | Duration: 2h:44m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 436655215 | Bytes Rx: 95454985 | IP Addr: 10.149.235.245 | Public IP: 27.5.200.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:42 IST Sat Jun 13 2020 | Duration: 2h:44m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 436655215 | Bytes Rx: 95454985 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167590 | Audit Session ID: 0a95072b28ea60005ee49236 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167590 | Audit Session ID: 0a95072b28ea60005ee49236 | Security Group Tag: none | EasyVPN: 0 ||
Username: vlad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.232 | Public IP: 203.192.243.143 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:22:57 IST Sat Jun 13 2020 | Duration: 2h:37m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 199126430 | Bytes Rx: 77805910 | IP Addr: 10.149.234.232 | Public IP: 203.192.243.143 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:22:57 IST Sat Jun 13 2020 | Duration: 2h:37m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 199126430 | Bytes Rx: 77805910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167599 | Audit Session ID: 0a95072b28eaf0005ee493e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167599 | Audit Session ID: 0a95072b28eaf0005ee493e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohan.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.121 | Public IP: 157.45.129.227 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:08 IST Sat Jun 13 2020 | Duration: 2h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 36014018 | Bytes Rx: 18903095 | IP Addr: 10.149.235.121 | Public IP: 157.45.129.227 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:08 IST Sat Jun 13 2020 | Duration: 2h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 36014018 | Bytes Rx: 18903095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167622 | Audit Session ID: 0a95072b28ec60005ee49868 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167622 | Audit Session ID: 0a95072b28ec60005ee49868 | Security Group Tag: none | EasyVPN: 0 ||
Username: amahore | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.103 | Public IP: 49.35.19.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:51 IST Sat Jun 13 2020 | Duration: 2h:15m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 143304078 | Bytes Rx: 57127218 | IP Addr: 10.149.234.103 | Public IP: 49.35.19.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:51 IST Sat Jun 13 2020 | Duration: 2h:15m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 143304078 | Bytes Rx: 57127218 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167624 | Audit Session ID: 0a95072b28ec80005ee4990b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167624 | Audit Session ID: 0a95072b28ec80005ee4990b | Security Group Tag: none | EasyVPN: 0 ||
