sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 19h:48m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 21970447770 | Bytes Rx: 12403179270 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 19h:48m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 21970447770 | Bytes Rx: 12403179270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: ALindsay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.254 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:16 UTC Tue Jun 16 2020 | Duration: 2h:36m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 100333175 | Bytes Rx: 35495946 | IP Addr: 10.145.232.254 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:16 UTC Tue Jun 16 2020 | Duration: 2h:36m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 100333175 | Bytes Rx: 35495946 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83979 | Audit Session ID: 0a9107281480b0005ee86590 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83979 | Audit Session ID: 0a9107281480b0005ee86590 | Security Group Tag: none | EasyVPN: 0 ||
Username: kjayagop | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.204 | Public IP: 42.111.139.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:07 UTC Tue Jun 16 2020 | Duration: 2h:33m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 321471888 | Bytes Rx: 110958927 | IP Addr: 10.145.232.204 | Public IP: 42.111.139.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:27:07 UTC Tue Jun 16 2020 | Duration: 2h:33m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 321471888 | Bytes Rx: 110958927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83981 | Audit Session ID: 0a9107281480d0005ee8663b | Security Group Tag: none | EasyVPN: 0 |Session ID: 83981 | Audit Session ID: 0a9107281480d0005ee8663b | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjekum | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.198 | Public IP: 42.111.163.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:31:21 UTC Tue Jun 16 2020 | Duration: 2h:29m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 179463736 | Bytes Rx: 36874774 | IP Addr: 10.145.232.198 | Public IP: 42.111.163.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:31:21 UTC Tue Jun 16 2020 | Duration: 2h:29m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 179463736 | Bytes Rx: 36874774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83982 | Audit Session ID: 0a9107281480e0005ee86739 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83982 | Audit Session ID: 0a9107281480e0005ee86739 | Security Group Tag: none | EasyVPN: 0 ||
Username: BBannist | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.200 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:59 UTC Tue Jun 16 2020 | Duration: 2h:27m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 129539689 | Bytes Rx: 114423726 | IP Addr: 10.145.232.200 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:59 UTC Tue Jun 16 2020 | Duration: 2h:27m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 129539689 | Bytes Rx: 114423726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83983 | Audit Session ID: 0a9107281480f0005ee8679b | Security Group Tag: none | EasyVPN: 0 |Session ID: 83983 | Audit Session ID: 0a9107281480f0005ee8679b | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.243 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:17 UTC Tue Jun 16 2020 | Duration: 2h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 114224457 | Bytes Rx: 17672669 | IP Addr: 10.145.232.243 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:17 UTC Tue Jun 16 2020 | Duration: 2h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 114224457 | Bytes Rx: 17672669 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83986 | Audit Session ID: 0a910728148120005ee86915 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83986 | Audit Session ID: 0a910728148120005ee86915 | Security Group Tag: none | EasyVPN: 0 ||
Username: GokiChan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.2 | Public IP: 157.50.86.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:33 UTC Tue Jun 16 2020 | Duration: 2h:13m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 36481674 | Bytes Rx: 11061216 | IP Addr: 10.145.233.2 | Public IP: 157.50.86.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:33 UTC Tue Jun 16 2020 | Duration: 2h:13m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 36481674 | Bytes Rx: 11061216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83990 | Audit Session ID: 0a910728148160005ee86ac9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83990 | Audit Session ID: 0a910728148160005ee86ac9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarast | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.3 | Public IP: 42.111.27.75 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:47:02 UTC Tue Jun 16 2020 | Duration: 2h:13m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 69392130 | Bytes Rx: 30824072 | IP Addr: 10.145.233.3 | Public IP: 42.111.27.75 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:47:02 UTC Tue Jun 16 2020 | Duration: 2h:13m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 69392130 | Bytes Rx: 30824072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83993 | Audit Session ID: 0a910728148190005ee86ae6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83993 | Audit Session ID: 0a910728148190005ee86ae6 | Security Group Tag: none | EasyVPN: 0 ||
Username: asebasti | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.4 | Public IP: 42.111.144.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:43 UTC Tue Jun 16 2020 | Duration: 2h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 68352398 | Bytes Rx: 42880102 | IP Addr: 10.145.233.4 | Public IP: 42.111.144.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:43 UTC Tue Jun 16 2020 | Duration: 2h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 68352398 | Bytes Rx: 42880102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83995 | Audit Session ID: 0a9107281481b0005ee86b0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 83995 | Audit Session ID: 0a9107281481b0005ee86b0f | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.6 | Public IP: 79.226.70.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:06 UTC Tue Jun 16 2020 | Duration: 2h:09m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 76211809 | Bytes Rx: 137589520 | IP Addr: 10.145.233.6 | Public IP: 79.226.70.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:06 UTC Tue Jun 16 2020 | Duration: 2h:09m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 76211809 | Bytes Rx: 137589520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83998 | Audit Session ID: 0a9107281481e0005ee86bda | Security Group Tag: none | EasyVPN: 0 |Session ID: 83998 | Audit Session ID: 0a9107281481e0005ee86bda | Security Group Tag: none | EasyVPN: 0 ||
Username: ahamadac | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.7 | Public IP: 146.198.120.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:53 UTC Tue Jun 16 2020 | Duration: 2h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 146709673 | Bytes Rx: 57391884 | IP Addr: 10.145.233.7 | Public IP: 146.198.120.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:53 UTC Tue Jun 16 2020 | Duration: 2h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 146709673 | Bytes Rx: 57391884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83999 | Audit Session ID: 0a9107281481f0005ee86c45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83999 | Audit Session ID: 0a9107281481f0005ee86c45 | Security Group Tag: none | EasyVPN: 0 ||
Username: MHayles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.235 | Public IP: 86.142.233.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:45 UTC Tue Jun 16 2020 | Duration: 1h:57m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 355052901 | Bytes Rx: 67186516 | IP Addr: 10.145.232.235 | Public IP: 86.142.233.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:45 UTC Tue Jun 16 2020 | Duration: 1h:57m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 355052901 | Bytes Rx: 67186516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84003 | Audit Session ID: 0a910728148230005ee86e95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84003 | Audit Session ID: 0a910728148230005ee86e95 | Security Group Tag: none | EasyVPN: 0 ||
Username: szalmijn | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.226 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:51 UTC Tue Jun 16 2020 | Duration: 1h:56m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 625482545 | Bytes Rx: 342800963 | IP Addr: 10.145.232.226 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:51 UTC Tue Jun 16 2020 | Duration: 1h:56m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 625482545 | Bytes Rx: 342800963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84004 | Audit Session ID: 0a910728148240005ee86ed7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84004 | Audit Session ID: 0a910728148240005ee86ed7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.109 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:55 UTC Tue Jun 16 2020 | Duration: 1h:56m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 148342927 | Bytes Rx: 52234537 | IP Addr: 10.145.248.109 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:55 UTC Tue Jun 16 2020 | Duration: 1h:56m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 148342927 | Bytes Rx: 52234537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84005 | Audit Session ID: 0a910728148250005ee86edb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84005 | Audit Session ID: 0a910728148250005ee86edb | Security Group Tag: none | EasyVPN: 0 ||
Username: adessair | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.236 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:14 UTC Tue Jun 16 2020 | Duration: 1h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 414713240 | Bytes Rx: 159004384 | IP Addr: 10.145.232.236 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:14 UTC Tue Jun 16 2020 | Duration: 1h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 414713240 | Bytes Rx: 159004384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84006 | Audit Session ID: 0a910728148260005ee86eee | Security Group Tag: none | EasyVPN: 0 |Session ID: 84006 | Audit Session ID: 0a910728148260005ee86eee | Security Group Tag: none | EasyVPN: 0 ||
Username: dmbua | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.110 | Public IP: 86.133.232.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:15 UTC Tue Jun 16 2020 | Duration: 1h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 229865047 | Bytes Rx: 91738008 | IP Addr: 10.145.248.110 | Public IP: 86.133.232.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:15 UTC Tue Jun 16 2020 | Duration: 1h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 229865047 | Bytes Rx: 91738008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84007 | Audit Session ID: 0a910728148270005ee86f2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 84007 | Audit Session ID: 0a910728148270005ee86f2b | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasGupt | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.217 | Public IP: 42.106.17.110 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:09:03 UTC Tue Jun 16 2020 | Duration: 1h:51m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 55523721 | Bytes Rx: 10902574 | IP Addr: 10.145.232.217 | Public IP: 42.106.17.110 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:09:03 UTC Tue Jun 16 2020 | Duration: 1h:51m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 55523721 | Bytes Rx: 10902574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84011 | Audit Session ID: 0a9107281482b0005ee8700f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84011 | Audit Session ID: 0a9107281482b0005ee8700f | Security Group Tag: none | EasyVPN: 0 ||
Username: anuno | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.132 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:39 UTC Tue Jun 16 2020 | Duration: 1h:45m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 68437367 | Bytes Rx: 11227463 | IP Addr: 10.145.232.132 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:39 UTC Tue Jun 16 2020 | Duration: 1h:45m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 68437367 | Bytes Rx: 11227463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84015 | Audit Session ID: 0a9107281482f0005ee8715f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84015 | Audit Session ID: 0a9107281482f0005ee8715f | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.133 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:59 UTC Tue Jun 16 2020 | Duration: 1h:40m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 266067738 | Bytes Rx: 21451614 | IP Addr: 10.145.232.133 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:59 UTC Tue Jun 16 2020 | Duration: 1h:40m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 266067738 | Bytes Rx: 21451614 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84017 | Audit Session ID: 0a910728148310005ee8729f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84017 | Audit Session ID: 0a910728148310005ee8729f | Security Group Tag: none | EasyVPN: 0 ||
Username: puchandr | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.134 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:49 UTC Tue Jun 16 2020 | Duration: 1h:39m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 438739798 | Bytes Rx: 76299052 | IP Addr: 10.145.232.134 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:49 UTC Tue Jun 16 2020 | Duration: 1h:39m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 438739798 | Bytes Rx: 76299052 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84019 | Audit Session ID: 0a910728148330005ee872d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84019 | Audit Session ID: 0a910728148330005ee872d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: n.crane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.210 | Public IP: 86.137.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:51 UTC Tue Jun 16 2020 | Duration: 1h:38m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 47191766 | Bytes Rx: 27891668 | IP Addr: 10.145.232.210 | Public IP: 86.137.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:51 UTC Tue Jun 16 2020 | Duration: 1h:38m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 47191766 | Bytes Rx: 27891668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84020 | Audit Session ID: 0a910728148340005ee8730f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84020 | Audit Session ID: 0a910728148340005ee8730f | Security Group Tag: none | EasyVPN: 0 ||
