sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 18h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 668507171 | Bytes Rx: 582688973 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 18h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 668507171 | Bytes Rx: 582688973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bdines | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.225 | Public IP: 106.208.138.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:23 IST Tue Jun 23 2020 | Duration: 0h:35m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 32376592 | Bytes Rx: 9733295 | IP Addr: 10.149.243.225 | Public IP: 106.208.138.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:23 IST Tue Jun 23 2020 | Duration: 0h:35m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 32376592 | Bytes Rx: 9733295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187069 | Audit Session ID: 0a95072b2dabd0005ef1ae27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187069 | Audit Session ID: 0a95072b2dabd0005ef1ae27 | Security Group Tag: none | EasyVPN: 0 ||
Username: VijilaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.226 | Public IP: 49.37.205.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:28 IST Tue Jun 23 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 18624016 | Bytes Rx: 4392777 | IP Addr: 10.149.243.226 | Public IP: 49.37.205.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:28 IST Tue Jun 23 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 18624016 | Bytes Rx: 4392777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187070 | Audit Session ID: 0a95072b2dabe0005ef1ae2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 187070 | Audit Session ID: 0a95072b2dabe0005ef1ae2c | Security Group Tag: none | EasyVPN: 0 ||
Username: hjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.227 | Public IP: 27.5.177.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:33 IST Tue Jun 23 2020 | Duration: 0h:35m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 17792766 | Bytes Rx: 9046031 | IP Addr: 10.149.243.227 | Public IP: 27.5.177.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:33 IST Tue Jun 23 2020 | Duration: 0h:35m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 17792766 | Bytes Rx: 9046031 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187071 | Audit Session ID: 0a95072b2dabf0005ef1ae31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187071 | Audit Session ID: 0a95072b2dabf0005ef1ae31 | Security Group Tag: none | EasyVPN: 0 ||
Username: ksrimath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.238 | Public IP: 122.174.120.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:36 IST Tue Jun 23 2020 | Duration: 0h:35m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 18766498 | Bytes Rx: 8155145 | IP Addr: 10.149.243.238 | Public IP: 122.174.120.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:36 IST Tue Jun 23 2020 | Duration: 0h:35m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 18766498 | Bytes Rx: 8155145 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187072 | Audit Session ID: 0a95072b2dac00005ef1ae34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187072 | Audit Session ID: 0a95072b2dac00005ef1ae34 | Security Group Tag: none | EasyVPN: 0 ||
Username: momustaf | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.241 | Public IP: 157.50.87.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:38 IST Tue Jun 23 2020 | Duration: 0h:35m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25279297 | Bytes Rx: 4796586 | IP Addr: 10.149.234.241 | Public IP: 157.50.87.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:38 IST Tue Jun 23 2020 | Duration: 0h:35m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25279297 | Bytes Rx: 4796586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187073 | Audit Session ID: 0a95072b2dac10005ef1ae36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187073 | Audit Session ID: 0a95072b2dac10005ef1ae36 | Security Group Tag: none | EasyVPN: 0 ||
Username: stipirne | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.228 | Public IP: 27.59.164.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:55 IST Tue Jun 23 2020 | Duration: 0h:35m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 27569150 | Bytes Rx: 10910051 | IP Addr: 10.149.243.228 | Public IP: 27.59.164.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:55 IST Tue Jun 23 2020 | Duration: 0h:35m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 27569150 | Bytes Rx: 10910051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187075 | Audit Session ID: 0a95072b2dac30005ef1ae47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187075 | Audit Session ID: 0a95072b2dac30005ef1ae47 | Security Group Tag: none | EasyVPN: 0 ||
Username: KGuruswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.229 | Public IP: 157.50.1.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Tue Jun 23 2020 | Duration: 0h:35m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 18346447 | Bytes Rx: 8349147 | IP Addr: 10.149.243.229 | Public IP: 157.50.1.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Tue Jun 23 2020 | Duration: 0h:35m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 18346447 | Bytes Rx: 8349147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187076 | Audit Session ID: 0a95072b2dac40005ef1ae49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187076 | Audit Session ID: 0a95072b2dac40005ef1ae49 | Security Group Tag: none | EasyVPN: 0 ||
Username: esagayar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.18 | Public IP: 49.207.132.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:21 IST Tue Jun 23 2020 | Duration: 0h:34m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 68218740 | Bytes Rx: 6755105 | IP Addr: 10.149.235.18 | Public IP: 49.207.132.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:21 IST Tue Jun 23 2020 | Duration: 0h:34m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 68218740 | Bytes Rx: 6755105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187077 | Audit Session ID: 0a95072b2dac50005ef1ae61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187077 | Audit Session ID: 0a95072b2dac50005ef1ae61 | Security Group Tag: none | EasyVPN: 0 ||
Username: revchand | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.231 | Public IP: 117.193.70.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:23 IST Tue Jun 23 2020 | Duration: 0h:34m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 29780157 | Bytes Rx: 7228505 | IP Addr: 10.149.243.231 | Public IP: 117.193.70.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:23 IST Tue Jun 23 2020 | Duration: 0h:34m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 29780157 | Bytes Rx: 7228505 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187078 | Audit Session ID: 0a95072b2dac60005ef1ae63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187078 | Audit Session ID: 0a95072b2dac60005ef1ae63 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathkuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.230 | Public IP: 49.37.198.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:26 IST Tue Jun 23 2020 | Duration: 0h:34m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 13921111 | Bytes Rx: 15137099 | IP Addr: 10.149.243.230 | Public IP: 49.37.198.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:26 IST Tue Jun 23 2020 | Duration: 0h:34m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 13921111 | Bytes Rx: 15137099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187079 | Audit Session ID: 0a95072b2dac70005ef1ae66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187079 | Audit Session ID: 0a95072b2dac70005ef1ae66 | Security Group Tag: none | EasyVPN: 0 ||
Username: srrnarra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.233 | Public IP: 112.133.236.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:31 IST Tue Jun 23 2020 | Duration: 0h:34m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 26372179 | Bytes Rx: 7831932 | IP Addr: 10.149.243.233 | Public IP: 112.133.236.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:31 IST Tue Jun 23 2020 | Duration: 0h:34m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 26372179 | Bytes Rx: 7831932 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187081 | Audit Session ID: 0a95072b2dac90005ef1ae6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 187081 | Audit Session ID: 0a95072b2dac90005ef1ae6b | Security Group Tag: none | EasyVPN: 0 ||
Username: Vshenbag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.235 | Public IP: 157.50.158.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:31 IST Tue Jun 23 2020 | Duration: 0h:34m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 8922733 | Bytes Rx: 6741197 | IP Addr: 10.149.243.235 | Public IP: 157.50.158.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:31 IST Tue Jun 23 2020 | Duration: 0h:34m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 8922733 | Bytes Rx: 6741197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187082 | Audit Session ID: 0a95072b2daca0005ef1ae6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 187082 | Audit Session ID: 0a95072b2daca0005ef1ae6b | Security Group Tag: none | EasyVPN: 0 ||
Username: Pmistree | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.234 | Public IP: 106.79.208.78 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:55:35 IST Tue Jun 23 2020 | Duration: 0h:34m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 13031008 | Bytes Rx: 4560530 | IP Addr: 10.149.243.234 | Public IP: 106.79.208.78 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:55:35 IST Tue Jun 23 2020 | Duration: 0h:34m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 13031008 | Bytes Rx: 4560530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187084 | Audit Session ID: 0a95072b2dacc0005ef1ae6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 187084 | Audit Session ID: 0a95072b2dacc0005ef1ae6f | Security Group Tag: none | EasyVPN: 0 ||
Username: swselvar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 157.50.203.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:38 IST Tue Jun 23 2020 | Duration: 0h:34m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 29030402 | Bytes Rx: 4066017 | IP Addr: 10.149.234.58 | Public IP: 157.50.203.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:38 IST Tue Jun 23 2020 | Duration: 0h:34m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 29030402 | Bytes Rx: 4066017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187085 | Audit Session ID: 0a95072b2dacd0005ef1ae72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187085 | Audit Session ID: 0a95072b2dacd0005ef1ae72 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mjaikuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.236 | Public IP: 157.50.37.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:38 IST Tue Jun 23 2020 | Duration: 0h:34m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 308325343 | Bytes Rx: 14040923 | IP Addr: 10.149.243.236 | Public IP: 157.50.37.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:38 IST Tue Jun 23 2020 | Duration: 0h:34m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 308325343 | Bytes Rx: 14040923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187086 | Audit Session ID: 0a95072b2dace0005ef1ae72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187086 | Audit Session ID: 0a95072b2dace0005ef1ae72 | Security Group Tag: none | EasyVPN: 0 ||
Username: GayatCha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.237 | Public IP: 157.50.74.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:43 IST Tue Jun 23 2020 | Duration: 0h:34m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1669022 | Bytes Rx: 707749 | IP Addr: 10.149.243.237 | Public IP: 157.50.74.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:43 IST Tue Jun 23 2020 | Duration: 0h:34m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1669022 | Bytes Rx: 707749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187088 | Audit Session ID: 0a95072b2dad00005ef1ae77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187088 | Audit Session ID: 0a95072b2dad00005ef1ae77 | Security Group Tag: none | EasyVPN: 0 ||
Username: tbalaiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.239 | Public IP: 106.211.200.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:52 IST Tue Jun 23 2020 | Duration: 0h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 20549482 | Bytes Rx: 6958971 | IP Addr: 10.149.243.239 | Public IP: 106.211.200.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:52 IST Tue Jun 23 2020 | Duration: 0h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 20549482 | Bytes Rx: 6958971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187090 | Audit Session ID: 0a95072b2dad20005ef1ae80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187090 | Audit Session ID: 0a95072b2dad20005ef1ae80 | Security Group Tag: none | EasyVPN: 0 ||
Username: ranusuya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.194 | Public IP: 157.50.147.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:37 IST Tue Jun 23 2020 | Duration: 0h:33m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 5252603 | Bytes Rx: 5846813 | IP Addr: 10.149.234.194 | Public IP: 157.50.147.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:37 IST Tue Jun 23 2020 | Duration: 0h:33m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 5252603 | Bytes Rx: 5846813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187091 | Audit Session ID: 0a95072b2dad30005ef1aead | Security Group Tag: none | EasyVPN: 0 |Session ID: 187091 | Audit Session ID: 0a95072b2dad30005ef1aead | Security Group Tag: none | EasyVPN: 0 ||
Username: vc | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.114 | Public IP: 106.208.122.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:36 IST Tue Jun 23 2020 | Duration: 0h:31m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 61715642 | Bytes Rx: 9613372 | IP Addr: 10.149.234.114 | Public IP: 106.208.122.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:36 IST Tue Jun 23 2020 | Duration: 0h:31m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 61715642 | Bytes Rx: 9613372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187092 | Audit Session ID: 0a95072b2dad40005ef1af24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187092 | Audit Session ID: 0a95072b2dad40005ef1af24 | Security Group Tag: none | EasyVPN: 0 ||
