sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 2h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 865240784 | Bytes Rx: 3591146331 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 2h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 865240784 | Bytes Rx: 3591146331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahulyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.31 | Public IP: 27.62.165.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:37 IST Fri Jun 12 2020 | Duration: 2h:24m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 138079177 | Bytes Rx: 79340336 | IP Addr: 10.150.249.31 | Public IP: 27.62.165.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:37 IST Fri Jun 12 2020 | Duration: 2h:24m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 138079177 | Bytes Rx: 79340336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18453 | Audit Session ID: 0a96cf6a048150005ee353e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18453 | Audit Session ID: 0a96cf6a048150005ee353e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShriomS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.226 | Public IP: 103.252.52.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:30 IST Fri Jun 12 2020 | Duration: 2h:23m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 48516668 | Bytes Rx: 14419096 | IP Addr: 10.150.239.226 | Public IP: 103.252.52.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:30 IST Fri Jun 12 2020 | Duration: 2h:23m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 48516668 | Bytes Rx: 14419096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18455 | Audit Session ID: 0a96cf6a048170005ee3541e | Security Group Tag: none | EasyVPN: 0 |Session ID: 18455 | Audit Session ID: 0a96cf6a048170005ee3541e | Security Group Tag: none | EasyVPN: 0 ||
Username: panktawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.18 | Public IP: 106.210.190.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:34 IST Fri Jun 12 2020 | Duration: 2h:23m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 205418853 | Bytes Rx: 77069378 | IP Addr: 10.150.238.18 | Public IP: 106.210.190.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:34 IST Fri Jun 12 2020 | Duration: 2h:23m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 205418853 | Bytes Rx: 77069378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18457 | Audit Session ID: 0a96cf6a048190005ee35422 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18457 | Audit Session ID: 0a96cf6a048190005ee35422 | Security Group Tag: none | EasyVPN: 0 ||
Username: hkawade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.44 | Public IP: 106.193.87.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:07 IST Fri Jun 12 2020 | Duration: 2h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 73016210 | Bytes Rx: 40812810 | IP Addr: 10.150.249.44 | Public IP: 106.193.87.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:07 IST Fri Jun 12 2020 | Duration: 2h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 73016210 | Bytes Rx: 40812810 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18458 | Audit Session ID: 0a96cf6a0481a0005ee35443 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18458 | Audit Session ID: 0a96cf6a0481a0005ee35443 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkpola | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.156 | Public IP: 43.225.22.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:55 IST Fri Jun 12 2020 | Duration: 2h:22m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 43010535 | Bytes Rx: 17527694 | IP Addr: 10.150.239.156 | Public IP: 43.225.22.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:55 IST Fri Jun 12 2020 | Duration: 2h:22m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 43010535 | Bytes Rx: 17527694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18460 | Audit Session ID: 0a96cf6a0481c0005ee35473 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18460 | Audit Session ID: 0a96cf6a0481c0005ee35473 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkaGhuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.33 | Public IP: 49.35.74.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:40:39 IST Fri Jun 12 2020 | Duration: 2h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 73863847 | Bytes Rx: 20281935 | IP Addr: 10.150.239.33 | Public IP: 49.35.74.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:40:39 IST Fri Jun 12 2020 | Duration: 2h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 73863847 | Bytes Rx: 20281935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18464 | Audit Session ID: 0a96cf6a048200005ee3549f | Security Group Tag: none | EasyVPN: 0 |Session ID: 18464 | Audit Session ID: 0a96cf6a048200005ee3549f | Security Group Tag: none | EasyVPN: 0 ||
Username: hhirpara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.242 | Public IP: 1.38.164.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:08 IST Fri Jun 12 2020 | Duration: 2h:21m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 53351571 | Bytes Rx: 46764841 | IP Addr: 10.150.249.242 | Public IP: 1.38.164.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:08 IST Fri Jun 12 2020 | Duration: 2h:21m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 53351571 | Bytes Rx: 46764841 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18472 | Audit Session ID: 0a96cf6a048280005ee354bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 18472 | Audit Session ID: 0a96cf6a048280005ee354bc | Security Group Tag: none | EasyVPN: 0 ||
Username: suhakamb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.49 | Public IP: 117.247.62.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:12 IST Fri Jun 12 2020 | Duration: 2h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 392895848 | Bytes Rx: 68318379 | IP Addr: 10.150.249.49 | Public IP: 117.247.62.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:12 IST Fri Jun 12 2020 | Duration: 2h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 392895848 | Bytes Rx: 68318379 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18474 | Audit Session ID: 0a96cf6a0482a0005ee354c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18474 | Audit Session ID: 0a96cf6a0482a0005ee354c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: NKoottun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.79 | Public IP: 27.62.28.199 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:41:17 IST Fri Jun 12 2020 | Duration: 2h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 55602425 | Bytes Rx: 15251080 | IP Addr: 10.150.238.79 | Public IP: 27.62.28.199 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:41:17 IST Fri Jun 12 2020 | Duration: 2h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 55602425 | Bytes Rx: 15251080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18476 | Audit Session ID: 0a96cf6a0482c0005ee354c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18476 | Audit Session ID: 0a96cf6a0482c0005ee354c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: SurBirad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.72 | Public IP: 137.97.32.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:59 IST Fri Jun 12 2020 | Duration: 2h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 139774025 | Bytes Rx: 42521041 | IP Addr: 10.150.238.72 | Public IP: 137.97.32.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:59 IST Fri Jun 12 2020 | Duration: 2h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 139774025 | Bytes Rx: 42521041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18479 | Audit Session ID: 0a96cf6a0482f0005ee3552b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18479 | Audit Session ID: 0a96cf6a0482f0005ee3552b | Security Group Tag: none | EasyVPN: 0 ||
Username: shchavan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 106.220.172.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:31 IST Fri Jun 12 2020 | Duration: 2h:18m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 41723857 | Bytes Rx: 15179030 | IP Addr: 10.150.239.85 | Public IP: 106.220.172.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:31 IST Fri Jun 12 2020 | Duration: 2h:18m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 41723857 | Bytes Rx: 15179030 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18481 | Audit Session ID: 0a96cf6a048310005ee3554b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18481 | Audit Session ID: 0a96cf6a048310005ee3554b | Security Group Tag: none | EasyVPN: 0 ||
Username: jopjohny | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.155 | Public IP: 137.97.152.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:33 IST Fri Jun 12 2020 | Duration: 2h:18m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 16264194 | Bytes Rx: 8280855 | IP Addr: 10.150.239.155 | Public IP: 137.97.152.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:33 IST Fri Jun 12 2020 | Duration: 2h:18m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 16264194 | Bytes Rx: 8280855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18483 | Audit Session ID: 0a96cf6a048330005ee3554d | Security Group Tag: none | EasyVPN: 0 |Session ID: 18483 | Audit Session ID: 0a96cf6a048330005ee3554d | Security Group Tag: none | EasyVPN: 0 ||
Username: vasiddha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.83 | Public IP: 42.107.64.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:03 IST Fri Jun 12 2020 | Duration: 2h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 50429531 | Bytes Rx: 18211909 | IP Addr: 10.150.238.83 | Public IP: 42.107.64.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:03 IST Fri Jun 12 2020 | Duration: 2h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 50429531 | Bytes Rx: 18211909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18485 | Audit Session ID: 0a96cf6a048350005ee3556b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18485 | Audit Session ID: 0a96cf6a048350005ee3556b | Security Group Tag: none | EasyVPN: 0 ||
Username: ramanathan.s | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.210 | Public IP: 115.97.62.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:08 IST Fri Jun 12 2020 | Duration: 2h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 126274227 | Bytes Rx: 54587934 | IP Addr: 10.150.238.210 | Public IP: 115.97.62.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:08 IST Fri Jun 12 2020 | Duration: 2h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 126274227 | Bytes Rx: 54587934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18486 | Audit Session ID: 0a96cf6a048360005ee35570 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18486 | Audit Session ID: 0a96cf6a048360005ee35570 | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.221 | Public IP: 157.33.191.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:26 IST Fri Jun 12 2020 | Duration: 2h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 87896494 | Bytes Rx: 34557136 | IP Addr: 10.150.249.221 | Public IP: 157.33.191.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:26 IST Fri Jun 12 2020 | Duration: 2h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 87896494 | Bytes Rx: 34557136 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18491 | Audit Session ID: 0a96cf6a0483b0005ee35582 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18491 | Audit Session ID: 0a96cf6a0483b0005ee35582 | Security Group Tag: none | EasyVPN: 0 ||
Username: mangesh.chawhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.155 | Public IP: 49.35.89.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:47:10 IST Fri Jun 12 2020 | Duration: 2h:15m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 142732935 | Bytes Rx: 37779965 | IP Addr: 10.150.238.155 | Public IP: 49.35.89.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:47:10 IST Fri Jun 12 2020 | Duration: 2h:15m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 142732935 | Bytes Rx: 37779965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18495 | Audit Session ID: 0a96cf6a0483f0005ee35626 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18495 | Audit Session ID: 0a96cf6a0483f0005ee35626 | Security Group Tag: none | EasyVPN: 0 ||
Username: ditrived | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.20 | Public IP: 49.34.81.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:39 IST Fri Jun 12 2020 | Duration: 2h:12m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 58300643 | Bytes Rx: 17735383 | IP Addr: 10.150.239.20 | Public IP: 49.34.81.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:39 IST Fri Jun 12 2020 | Duration: 2h:12m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 58300643 | Bytes Rx: 17735383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18500 | Audit Session ID: 0a96cf6a048440005ee356bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 18500 | Audit Session ID: 0a96cf6a048440005ee356bb | Security Group Tag: none | EasyVPN: 0 ||
Username: prashasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.170 | Public IP: 171.76.163.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:43 IST Fri Jun 12 2020 | Duration: 2h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 784959714 | Bytes Rx: 23848007 | IP Addr: 10.150.239.170 | Public IP: 171.76.163.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:43 IST Fri Jun 12 2020 | Duration: 2h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 784959714 | Bytes Rx: 23848007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18503 | Audit Session ID: 0a96cf6a048470005ee35737 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18503 | Audit Session ID: 0a96cf6a048470005ee35737 | Security Group Tag: none | EasyVPN: 0 ||
Username: mthacker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.17 | Public IP: 223.189.26.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:10 IST Fri Jun 12 2020 | Duration: 2h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 84741646 | Bytes Rx: 85511327 | IP Addr: 10.150.238.17 | Public IP: 223.189.26.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:10 IST Fri Jun 12 2020 | Duration: 2h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 84741646 | Bytes Rx: 85511327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18504 | Audit Session ID: 0a96cf6a048480005ee35752 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18504 | Audit Session ID: 0a96cf6a048480005ee35752 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunTiwa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.211 | Public IP: 106.215.213.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:53:31 IST Fri Jun 12 2020 | Duration: 2h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 115966773 | Bytes Rx: 33398976 | IP Addr: 10.150.238.211 | Public IP: 106.215.213.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:53:31 IST Fri Jun 12 2020 | Duration: 2h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 115966773 | Bytes Rx: 33398976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18506 | Audit Session ID: 0a96cf6a0484a0005ee357a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18506 | Audit Session ID: 0a96cf6a0484a0005ee357a3 | Security Group Tag: none | EasyVPN: 0 ||
