sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 13h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 970679176 | Bytes Rx: 742151942 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 13h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 970679176 | Bytes Rx: 742151942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: prer | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.164 | Public IP: 27.62.141.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:10 IST Thu Jun 25 2020 | Duration: 0h:19m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 18653868 | Bytes Rx: 4849248 | IP Addr: 10.149.234.164 | Public IP: 27.62.141.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:10 IST Thu Jun 25 2020 | Duration: 0h:19m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 18653868 | Bytes Rx: 4849248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191014 | Audit Session ID: 0a95072b2ea260005ef407be | Security Group Tag: none | EasyVPN: 0 |Session ID: 191014 | Audit Session ID: 0a95072b2ea260005ef407be | Security Group Tag: none | EasyVPN: 0 ||
Username: valchock | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.31 | Public IP: 182.65.32.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:55 IST Thu Jun 25 2020 | Duration: 0h:18m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1999852 | Bytes Rx: 1259928 | IP Addr: 10.149.234.31 | Public IP: 182.65.32.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:55 IST Thu Jun 25 2020 | Duration: 0h:18m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1999852 | Bytes Rx: 1259928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191015 | Audit Session ID: 0a95072b2ea270005ef407eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 191015 | Audit Session ID: 0a95072b2ea270005ef407eb | Security Group Tag: none | EasyVPN: 0 ||
Username: vishvard | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.133 | Public IP: 223.227.100.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:56 IST Thu Jun 25 2020 | Duration: 0h:17m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 79851713 | Bytes Rx: 2998999 | IP Addr: 10.149.235.133 | Public IP: 223.227.100.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:56 IST Thu Jun 25 2020 | Duration: 0h:17m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 79851713 | Bytes Rx: 2998999 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191016 | Audit Session ID: 0a95072b2ea280005ef40828 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191016 | Audit Session ID: 0a95072b2ea280005ef40828 | Security Group Tag: none | EasyVPN: 0 ||
Username: dinesdin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.163 | Public IP: 106.197.167.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:14 IST Thu Jun 25 2020 | Duration: 0h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 14613397 | Bytes Rx: 4096326 | IP Addr: 10.149.234.163 | Public IP: 106.197.167.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:14 IST Thu Jun 25 2020 | Duration: 0h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 14613397 | Bytes Rx: 4096326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191017 | Audit Session ID: 0a95072b2ea290005ef40876 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191017 | Audit Session ID: 0a95072b2ea290005ef40876 | Security Group Tag: none | EasyVPN: 0 ||
Username: NagaSelv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 157.46.12.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:49 IST Thu Jun 25 2020 | Duration: 0h:15m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 24170258 | Bytes Rx: 3951361 | IP Addr: 10.149.234.165 | Public IP: 157.46.12.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:49 IST Thu Jun 25 2020 | Duration: 0h:15m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 24170258 | Bytes Rx: 3951361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191018 | Audit Session ID: 0a95072b2ea2a0005ef40899 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191018 | Audit Session ID: 0a95072b2ea2a0005ef40899 | Security Group Tag: none | EasyVPN: 0 ||
Username: noorullah.n | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.166 | Public IP: 157.50.218.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:59 IST Thu Jun 25 2020 | Duration: 0h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 24194388 | Bytes Rx: 6407750 | IP Addr: 10.149.234.166 | Public IP: 157.50.218.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:59 IST Thu Jun 25 2020 | Duration: 0h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 24194388 | Bytes Rx: 6407750 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191019 | Audit Session ID: 0a95072b2ea2b0005ef408a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191019 | Audit Session ID: 0a95072b2ea2b0005ef408a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajesg r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.167 | Public IP: 157.45.193.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:24 IST Thu Jun 25 2020 | Duration: 0h:14m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 14627522 | Bytes Rx: 4264393 | IP Addr: 10.149.234.167 | Public IP: 157.45.193.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:24 IST Thu Jun 25 2020 | Duration: 0h:14m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 14627522 | Bytes Rx: 4264393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191020 | Audit Session ID: 0a95072b2ea2c0005ef408bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 191020 | Audit Session ID: 0a95072b2ea2c0005ef408bc | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.jinachandran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.168 | Public IP: 103.147.209.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:46 IST Thu Jun 25 2020 | Duration: 0h:14m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 33358481 | Bytes Rx: 7969484 | IP Addr: 10.149.234.168 | Public IP: 103.147.209.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:46 IST Thu Jun 25 2020 | Duration: 0h:14m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 33358481 | Bytes Rx: 7969484 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191021 | Audit Session ID: 0a95072b2ea2d0005ef408d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191021 | Audit Session ID: 0a95072b2ea2d0005ef408d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 157.50.171.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:21 IST Thu Jun 25 2020 | Duration: 0h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 17257513 | Bytes Rx: 3370946 | IP Addr: 10.149.234.19 | Public IP: 157.50.171.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:21 IST Thu Jun 25 2020 | Duration: 0h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 17257513 | Bytes Rx: 3370946 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191022 | Audit Session ID: 0a95072b2ea2e0005ef409a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191022 | Audit Session ID: 0a95072b2ea2e0005ef409a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpuli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.155 | Public IP: 157.44.99.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:56 IST Thu Jun 25 2020 | Duration: 0h:04m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 6156243 | Bytes Rx: 2616129 | IP Addr: 10.149.234.155 | Public IP: 157.44.99.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:56 IST Thu Jun 25 2020 | Duration: 0h:04m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 6156243 | Bytes Rx: 2616129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191023 | Audit Session ID: 0a95072b2ea2f0005ef40b34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191023 | Audit Session ID: 0a95072b2ea2f0005ef40b34 | Security Group Tag: none | EasyVPN: 0 ||
Username: saipitha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.158 | Public IP: 115.98.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:00 IST Thu Jun 25 2020 | Duration: 0h:04m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 6247235 | Bytes Rx: 1469839 | IP Addr: 10.149.234.158 | Public IP: 115.98.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:00 IST Thu Jun 25 2020 | Duration: 0h:04m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 6247235 | Bytes Rx: 1469839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191024 | Audit Session ID: 0a95072b2ea300005ef40b38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191024 | Audit Session ID: 0a95072b2ea300005ef40b38 | Security Group Tag: none | EasyVPN: 0 ||
Username: akssalun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.159 | Public IP: 202.179.93.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:38 IST Thu Jun 25 2020 | Duration: 0h:03m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 24161623 | Bytes Rx: 3006241 | IP Addr: 10.149.234.159 | Public IP: 202.179.93.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:38 IST Thu Jun 25 2020 | Duration: 0h:03m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 24161623 | Bytes Rx: 3006241 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191025 | Audit Session ID: 0a95072b2ea310005ef40b5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191025 | Audit Session ID: 0a95072b2ea310005ef40b5e | Security Group Tag: none | EasyVPN: 0 ||
Username: JYarassi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.239 | Public IP: 124.123.28.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:13 IST Thu Jun 25 2020 | Duration: 0h:02m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 14499718 | Bytes Rx: 2796179 | IP Addr: 10.149.235.239 | Public IP: 124.123.28.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:13 IST Thu Jun 25 2020 | Duration: 0h:02m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 14499718 | Bytes Rx: 2796179 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191026 | Audit Session ID: 0a95072b2ea320005ef40bbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 191026 | Audit Session ID: 0a95072b2ea320005ef40bbd | Security Group Tag: none | EasyVPN: 0 ||
INCHNACVPN02# 
