sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 23h:40m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1878898441 | Bytes Rx: 769641008 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 23h:40m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1878898441 | Bytes Rx: 769641008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: anwshaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.196 | Public IP: 223.237.34.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:56 IST Sat Jun 13 2020 | Duration: 0h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 62538869 | Bytes Rx: 14360579 | IP Addr: 10.149.235.196 | Public IP: 223.237.34.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:56 IST Sat Jun 13 2020 | Duration: 0h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 62538869 | Bytes Rx: 14360579 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167204 | Audit Session ID: 0a95072b28d240005ee44f78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167204 | Audit Session ID: 0a95072b28d240005ee44f78 | Security Group Tag: none | EasyVPN: 0 ||
Username: pourkank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.194 | Public IP: 106.193.234.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:56 IST Sat Jun 13 2020 | Duration: 0h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 25671603 | Bytes Rx: 7950973 | IP Addr: 10.149.235.194 | Public IP: 106.193.234.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:56 IST Sat Jun 13 2020 | Duration: 0h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 25671603 | Bytes Rx: 7950973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167205 | Audit Session ID: 0a95072b28d250005ee44f78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167205 | Audit Session ID: 0a95072b28d250005ee44f78 | Security Group Tag: none | EasyVPN: 0 ||
Username: RoSakpal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.189 | Public IP: 157.33.190.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:28 IST Sat Jun 13 2020 | Duration: 0h:58m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 34273562 | Bytes Rx: 10040314 | IP Addr: 10.149.235.189 | Public IP: 157.33.190.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:28 IST Sat Jun 13 2020 | Duration: 0h:58m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 34273562 | Bytes Rx: 10040314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167207 | Audit Session ID: 0a95072b28d270005ee44f98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167207 | Audit Session ID: 0a95072b28d270005ee44f98 | Security Group Tag: none | EasyVPN: 0 ||
Username: DParamas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.198 | Public IP: 27.62.2.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:41 IST Sat Jun 13 2020 | Duration: 0h:57m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 9344178 | Bytes Rx: 2336091 | IP Addr: 10.149.235.198 | Public IP: 27.62.2.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:41 IST Sat Jun 13 2020 | Duration: 0h:57m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 9344178 | Bytes Rx: 2336091 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167208 | Audit Session ID: 0a95072b28d280005ee44fe1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167208 | Audit Session ID: 0a95072b28d280005ee44fe1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Perumal.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.200 | Public IP: 42.111.166.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:42 IST Sat Jun 13 2020 | Duration: 0h:56m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 26770036 | Bytes Rx: 19509028 | IP Addr: 10.149.235.200 | Public IP: 42.111.166.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:42 IST Sat Jun 13 2020 | Duration: 0h:56m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 26770036 | Bytes Rx: 19509028 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167211 | Audit Session ID: 0a95072b28d2b0005ee4501e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167211 | Audit Session ID: 0a95072b28d2b0005ee4501e | Security Group Tag: none | EasyVPN: 0 ||
Username: kanmane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.203 | Public IP: 157.33.165.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:20 IST Sat Jun 13 2020 | Duration: 0h:54m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 370100570 | Bytes Rx: 31010991 | IP Addr: 10.149.235.203 | Public IP: 157.33.165.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:20 IST Sat Jun 13 2020 | Duration: 0h:54m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 370100570 | Bytes Rx: 31010991 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167216 | Audit Session ID: 0a95072b28d300005ee450bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 167216 | Audit Session ID: 0a95072b28d300005ee450bc | Security Group Tag: none | EasyVPN: 0 ||
Username: sumukher | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.205 | Public IP: 42.106.196.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:21 IST Sat Jun 13 2020 | Duration: 0h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 104753408 | Bytes Rx: 20838668 | IP Addr: 10.149.235.205 | Public IP: 42.106.196.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:21 IST Sat Jun 13 2020 | Duration: 0h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 104753408 | Bytes Rx: 20838668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167219 | Audit Session ID: 0a95072b28d330005ee45171 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167219 | Audit Session ID: 0a95072b28d330005ee45171 | Security Group Tag: none | EasyVPN: 0 ||
Username: lnarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC13 | IP Addr: 10.149.248.227 | Public IP: 157.51.138.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:46 IST Sat Jun 13 2020 | Duration: 0h:47m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 130208182 | Bytes Rx: 67552406 | IP Addr: 10.149.248.227 | Public IP: 157.51.138.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:46 IST Sat Jun 13 2020 | Duration: 0h:47m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 130208182 | Bytes Rx: 67552406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167220 | Audit Session ID: 0a95072b28d340005ee4523e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167220 | Audit Session ID: 0a95072b28d340005ee4523e | Security Group Tag: none | EasyVPN: 0 ||
Username: vaithiyanathan.v | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.129 | Public IP: 49.207.130.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:49 IST Sat Jun 13 2020 | Duration: 0h:47m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 15046173 | Bytes Rx: 12422023 | IP Addr: 10.149.235.129 | Public IP: 49.207.130.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:49 IST Sat Jun 13 2020 | Duration: 0h:47m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 15046173 | Bytes Rx: 12422023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167221 | Audit Session ID: 0a95072b28d350005ee45241 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167221 | Audit Session ID: 0a95072b28d350005ee45241 | Security Group Tag: none | EasyVPN: 0 ||
Username: amuravik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.123 | Public IP: 60.243.82.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:03 IST Sat Jun 13 2020 | Duration: 0h:45m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 259678051 | Bytes Rx: 18624643 | IP Addr: 10.149.235.123 | Public IP: 60.243.82.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:03 IST Sat Jun 13 2020 | Duration: 0h:45m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 259678051 | Bytes Rx: 18624643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167222 | Audit Session ID: 0a95072b28d360005ee452c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167222 | Audit Session ID: 0a95072b28d360005ee452c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.gujar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.124 | Public IP: 106.220.140.176 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:45:29 IST Sat Jun 13 2020 | Duration: 0h:44m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 8934136 | Bytes Rx: 4486988 | IP Addr: 10.149.235.124 | Public IP: 106.220.140.176 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:45:29 IST Sat Jun 13 2020 | Duration: 0h:44m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 8934136 | Bytes Rx: 4486988 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167223 | Audit Session ID: 0a95072b28d370005ee452e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167223 | Audit Session ID: 0a95072b28d370005ee452e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: anb.rao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.125 | Public IP: 183.83.224.182 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:45:50 IST Sat Jun 13 2020 | Duration: 0h:44m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 109863888 | Bytes Rx: 20392784 | IP Addr: 10.149.235.125 | Public IP: 183.83.224.182 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:45:50 IST Sat Jun 13 2020 | Duration: 0h:44m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 109863888 | Bytes Rx: 20392784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167224 | Audit Session ID: 0a95072b28d380005ee452f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167224 | Audit Session ID: 0a95072b28d380005ee452f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: unnikms | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.126 | Public IP: 43.229.88.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:12 IST Sat Jun 13 2020 | Duration: 0h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 254520850 | Bytes Rx: 31335108 | IP Addr: 10.149.235.126 | Public IP: 43.229.88.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:12 IST Sat Jun 13 2020 | Duration: 0h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 254520850 | Bytes Rx: 31335108 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167225 | Audit Session ID: 0a95072b28d390005ee4530c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167225 | Audit Session ID: 0a95072b28d390005ee4530c | Security Group Tag: none | EasyVPN: 0 ||
Username: gljose | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.219 | Public IP: 103.148.20.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:29 IST Sat Jun 13 2020 | Duration: 0h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 32100754 | Bytes Rx: 5503449 | IP Addr: 10.149.234.219 | Public IP: 103.148.20.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:29 IST Sat Jun 13 2020 | Duration: 0h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 32100754 | Bytes Rx: 5503449 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167227 | Audit Session ID: 0a95072b28d3b0005ee45359 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167227 | Audit Session ID: 0a95072b28d3b0005ee45359 | Security Group Tag: none | EasyVPN: 0 ||
Username: yadagiri.l | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.220 | Public IP: 27.5.128.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:37 IST Sat Jun 13 2020 | Duration: 0h:41m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 17005944 | Bytes Rx: 5723721 | IP Addr: 10.149.234.220 | Public IP: 27.5.128.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:37 IST Sat Jun 13 2020 | Duration: 0h:41m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 17005944 | Bytes Rx: 5723721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167228 | Audit Session ID: 0a95072b28d3c0005ee4539d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167228 | Audit Session ID: 0a95072b28d3c0005ee4539d | Security Group Tag: none | EasyVPN: 0 ||
Username: CVarma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.221 | Public IP: 103.226.185.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:38 IST Sat Jun 13 2020 | Duration: 0h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 9722025 | Bytes Rx: 2685650 | IP Addr: 10.149.234.221 | Public IP: 103.226.185.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:38 IST Sat Jun 13 2020 | Duration: 0h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 9722025 | Bytes Rx: 2685650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167229 | Audit Session ID: 0a95072b28d3d0005ee4539e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167229 | Audit Session ID: 0a95072b28d3d0005ee4539e | Security Group Tag: none | EasyVPN: 0 ||
Username: rajac | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.222 | Public IP: 42.111.149.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:56 IST Sat Jun 13 2020 | Duration: 0h:41m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 25417955 | Bytes Rx: 5348370 | IP Addr: 10.149.234.222 | Public IP: 42.111.149.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:56 IST Sat Jun 13 2020 | Duration: 0h:41m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 25417955 | Bytes Rx: 5348370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167231 | Audit Session ID: 0a95072b28d3f0005ee453b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167231 | Audit Session ID: 0a95072b28d3f0005ee453b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashkambl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.223 | Public IP: 157.33.139.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:45 IST Sat Jun 13 2020 | Duration: 0h:40m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 74813215 | Bytes Rx: 12927385 | IP Addr: 10.149.234.223 | Public IP: 157.33.139.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:45 IST Sat Jun 13 2020 | Duration: 0h:40m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 74813215 | Bytes Rx: 12927385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167235 | Audit Session ID: 0a95072b28d430005ee453e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167235 | Audit Session ID: 0a95072b28d430005ee453e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: AimanM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.224 | Public IP: 123.136.197.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:28 IST Sat Jun 13 2020 | Duration: 0h:39m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 54543073 | Bytes Rx: 12620047 | IP Addr: 10.149.234.224 | Public IP: 123.136.197.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:28 IST Sat Jun 13 2020 | Duration: 0h:39m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 54543073 | Bytes Rx: 12620047 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167238 | Audit Session ID: 0a95072b28d460005ee4540c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167238 | Audit Session ID: 0a95072b28d460005ee4540c | Security Group Tag: none | EasyVPN: 0 ||
Username: Sivavaka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.167 | Public IP: 157.38.234.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:55 IST Sat Jun 13 2020 | Duration: 0h:39m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 30617569 | Bytes Rx: 8826996 | IP Addr: 10.149.235.167 | Public IP: 157.38.234.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:55 IST Sat Jun 13 2020 | Duration: 0h:39m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 30617569 | Bytes Rx: 8826996 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167239 | Audit Session ID: 0a95072b28d470005ee45427 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167239 | Audit Session ID: 0a95072b28d470005ee45427 | Security Group Tag: none | EasyVPN: 0 ||
