sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 17h:18m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 23543117858 | Bytes Rx: 12811793779 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 17h:18m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 23543117858 | Bytes Rx: 12811793779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: chikumar | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.127 | Public IP: 47.30.213.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:27:36 UTC Wed Jun 17 2020 | Duration: 1h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 8080844 | Bytes Rx: 3900289 | IP Addr: 10.145.232.127 | Public IP: 47.30.213.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:27:36 UTC Wed Jun 17 2020 | Duration: 1h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 8080844 | Bytes Rx: 3900289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84376 | Audit Session ID: 0a910728149980005ee9a9c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84376 | Audit Session ID: 0a910728149980005ee9a9c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: pramodku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.128 | Public IP: 42.111.22.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:31:02 UTC Wed Jun 17 2020 | Duration: 0h:59m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 75695253 | Bytes Rx: 28184692 | IP Addr: 10.145.232.128 | Public IP: 42.111.22.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:31:02 UTC Wed Jun 17 2020 | Duration: 0h:59m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 75695253 | Bytes Rx: 28184692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84377 | Audit Session ID: 0a910728149990005ee9aa96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84377 | Audit Session ID: 0a910728149990005ee9aa96 | Security Group Tag: none | EasyVPN: 0 ||
Username: somesh.gaur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.129 | Public IP: 1.38.152.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:32:34 UTC Wed Jun 17 2020 | Duration: 0h:57m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 198450626 | Bytes Rx: 17063664 | IP Addr: 10.145.232.129 | Public IP: 1.38.152.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:32:34 UTC Wed Jun 17 2020 | Duration: 0h:57m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 198450626 | Bytes Rx: 17063664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84378 | Audit Session ID: 0a9107281499a0005ee9aaf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84378 | Audit Session ID: 0a9107281499a0005ee9aaf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: yvomaspa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.31 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:36:10 UTC Wed Jun 17 2020 | Duration: 0h:54m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 20555322 | Bytes Rx: 15355123 | IP Addr: 10.145.233.31 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:36:10 UTC Wed Jun 17 2020 | Duration: 0h:54m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 20555322 | Bytes Rx: 15355123 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84379 | Audit Session ID: 0a9107281499b0005ee9abca | Security Group Tag: none | EasyVPN: 0 |Session ID: 84379 | Audit Session ID: 0a9107281499b0005ee9abca | Security Group Tag: none | EasyVPN: 0 ||
Username: mcox | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.32 | Public IP: 79.154.35.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:36:13 UTC Wed Jun 17 2020 | Duration: 0h:54m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 43210601 | Bytes Rx: 5769194 | IP Addr: 10.145.233.32 | Public IP: 79.154.35.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:36:13 UTC Wed Jun 17 2020 | Duration: 0h:54m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 43210601 | Bytes Rx: 5769194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84380 | Audit Session ID: 0a9107281499c0005ee9abcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 84380 | Audit Session ID: 0a9107281499c0005ee9abcd | Security Group Tag: none | EasyVPN: 0 ||
Username: rkeluska | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.50 | Public IP: 106.193.130.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:41:25 UTC Wed Jun 17 2020 | Duration: 0h:49m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 16480931 | Bytes Rx: 29727973 | IP Addr: 10.145.233.50 | Public IP: 106.193.130.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:41:25 UTC Wed Jun 17 2020 | Duration: 0h:49m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 16480931 | Bytes Rx: 29727973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84382 | Audit Session ID: 0a9107281499e0005ee9ad05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84382 | Audit Session ID: 0a9107281499e0005ee9ad05 | Security Group Tag: none | EasyVPN: 0 ||
Username: puchandr | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.125 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:49:47 UTC Wed Jun 17 2020 | Duration: 0h:40m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 167548124 | Bytes Rx: 17231065 | IP Addr: 10.145.232.125 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:49:47 UTC Wed Jun 17 2020 | Duration: 0h:40m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 167548124 | Bytes Rx: 17231065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84384 | Audit Session ID: 0a910728149a00005ee9aefb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84384 | Audit Session ID: 0a910728149a00005ee9aefb | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.130 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:50:28 UTC Wed Jun 17 2020 | Duration: 0h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 115343426 | Bytes Rx: 24750645 | IP Addr: 10.145.232.130 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:50:28 UTC Wed Jun 17 2020 | Duration: 0h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 115343426 | Bytes Rx: 24750645 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84385 | Audit Session ID: 0a910728149a10005ee9af24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84385 | Audit Session ID: 0a910728149a10005ee9af24 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rsangwan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.118 | Public IP: 157.36.147.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:54:51 UTC Wed Jun 17 2020 | Duration: 0h:35m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 8182143 | Bytes Rx: 6185321 | IP Addr: 10.145.232.118 | Public IP: 157.36.147.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:54:51 UTC Wed Jun 17 2020 | Duration: 0h:35m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 8182143 | Bytes Rx: 6185321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84388 | Audit Session ID: 0a910728149a40005ee9b02b | Security Group Tag: none | EasyVPN: 0 |Session ID: 84388 | Audit Session ID: 0a910728149a40005ee9b02b | Security Group Tag: none | EasyVPN: 0 ||
Username: atnani | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.132 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:56:41 UTC Wed Jun 17 2020 | Duration: 0h:33m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 28051782 | Bytes Rx: 37151145 | IP Addr: 10.145.232.132 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:56:41 UTC Wed Jun 17 2020 | Duration: 0h:33m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 28051782 | Bytes Rx: 37151145 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84390 | Audit Session ID: 0a910728149a60005ee9b099 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84390 | Audit Session ID: 0a910728149a60005ee9b099 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsubbiah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.133 | Public IP: 42.111.167.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:21 UTC Wed Jun 17 2020 | Duration: 0h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 61248521 | Bytes Rx: 9514741 | IP Addr: 10.145.232.133 | Public IP: 42.111.167.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:21 UTC Wed Jun 17 2020 | Duration: 0h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 61248521 | Bytes Rx: 9514741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84391 | Audit Session ID: 0a910728149a70005ee9b0c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84391 | Audit Session ID: 0a910728149a70005ee9b0c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: PVaratha | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.135 | Public IP: 42.111.167.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:27 UTC Wed Jun 17 2020 | Duration: 0h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 11180725 | Bytes Rx: 5646367 | IP Addr: 10.145.232.135 | Public IP: 42.111.167.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:27 UTC Wed Jun 17 2020 | Duration: 0h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 11180725 | Bytes Rx: 5646367 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84393 | Audit Session ID: 0a910728149a90005ee9b103 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84393 | Audit Session ID: 0a910728149a90005ee9b103 | Security Group Tag: none | EasyVPN: 0 ||
Username: Kumaajay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.136 | Public IP: 27.63.136.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:13 UTC Wed Jun 17 2020 | Duration: 0h:31m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 46789849 | Bytes Rx: 8869361 | IP Addr: 10.145.232.136 | Public IP: 27.63.136.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:13 UTC Wed Jun 17 2020 | Duration: 0h:31m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 46789849 | Bytes Rx: 8869361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84394 | Audit Session ID: 0a910728149aa0005ee9b131 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84394 | Audit Session ID: 0a910728149aa0005ee9b131 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmaturi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.137 | Public IP: 14.192.2.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:00:47 UTC Wed Jun 17 2020 | Duration: 0h:29m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 13291071 | Bytes Rx: 5468057 | IP Addr: 10.145.232.137 | Public IP: 14.192.2.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:00:47 UTC Wed Jun 17 2020 | Duration: 0h:29m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 13291071 | Bytes Rx: 5468057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84395 | Audit Session ID: 0a910728149ab0005ee9b18f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84395 | Audit Session ID: 0a910728149ab0005ee9b18f | Security Group Tag: none | EasyVPN: 0 ||
Username: fwerner | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.46 | Public IP: 95.91.236.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:08:19 UTC Wed Jun 17 2020 | Duration: 0h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 24929197 | Bytes Rx: 7523495 | IP Addr: 10.145.233.46 | Public IP: 95.91.236.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:08:19 UTC Wed Jun 17 2020 | Duration: 0h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 24929197 | Bytes Rx: 7523495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84399 | Audit Session ID: 0a910728149af0005ee9b353 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84399 | Audit Session ID: 0a910728149af0005ee9b353 | Security Group Tag: none | EasyVPN: 0 ||
Username: stmacmah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.48 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:09:17 UTC Wed Jun 17 2020 | Duration: 0h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 8467906 | Bytes Rx: 9213261 | IP Addr: 10.145.233.48 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:09:17 UTC Wed Jun 17 2020 | Duration: 0h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 8467906 | Bytes Rx: 9213261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84400 | Audit Session ID: 0a910728149b00005ee9b38d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84400 | Audit Session ID: 0a910728149b00005ee9b38d | Security Group Tag: none | EasyVPN: 0 ||
Username: archana.sanap | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.108 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:10:29 UTC Wed Jun 17 2020 | Duration: 0h:20m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 57844699 | Bytes Rx: 10186554 | IP Addr: 10.145.232.108 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:10:29 UTC Wed Jun 17 2020 | Duration: 0h:20m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 57844699 | Bytes Rx: 10186554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84401 | Audit Session ID: 0a910728149b10005ee9b3d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84401 | Audit Session ID: 0a910728149b10005ee9b3d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Binu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.117 | Public IP: 157.46.172.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:22 UTC Wed Jun 17 2020 | Duration: 0h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 11601378 | Bytes Rx: 1655896 | IP Addr: 10.145.232.117 | Public IP: 157.46.172.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:22 UTC Wed Jun 17 2020 | Duration: 0h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 11601378 | Bytes Rx: 1655896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84403 | Audit Session ID: 0a910728149b30005ee9b536 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84403 | Audit Session ID: 0a910728149b30005ee9b536 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankshin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.138 | Public IP: 120.138.116.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:35 UTC Wed Jun 17 2020 | Duration: 0h:13m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 115404030 | Bytes Rx: 16010719 | IP Addr: 10.145.232.138 | Public IP: 120.138.116.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:35 UTC Wed Jun 17 2020 | Duration: 0h:13m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 115404030 | Bytes Rx: 16010719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84404 | Audit Session ID: 0a910728149b40005ee9b543 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84404 | Audit Session ID: 0a910728149b40005ee9b543 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.nieto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.120 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:46 UTC Wed Jun 17 2020 | Duration: 0h:10m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 2777506 | Bytes Rx: 1708271 | IP Addr: 10.145.232.120 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:46 UTC Wed Jun 17 2020 | Duration: 0h:10m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 2777506 | Bytes Rx: 1708271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84407 | Audit Session ID: 0a910728149b70005ee9b602 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84407 | Audit Session ID: 0a910728149b70005ee9b602 | Security Group Tag: none | EasyVPN: 0 ||
