sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 23h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1127247191 | Bytes Rx: 4499401093 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 23h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1127247191 | Bytes Rx: 4499401093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: plohate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.122 | Public IP: 49.35.43.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:24 IST Sat Jun 13 2020 | Duration: 1h:05m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 512827404 | Bytes Rx: 43679078 | IP Addr: 10.150.239.122 | Public IP: 49.35.43.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:24 IST Sat Jun 13 2020 | Duration: 1h:05m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 512827404 | Bytes Rx: 43679078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20360 | Audit Session ID: 0a96cf6a04f880005ee48630 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20360 | Audit Session ID: 0a96cf6a04f880005ee48630 | Security Group Tag: none | EasyVPN: 0 ||
Username: UpTripat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.3 | Public IP: 171.76.237.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:19 IST Sat Jun 13 2020 | Duration: 1h:04m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 81665120 | Bytes Rx: 10740788 | IP Addr: 10.150.239.3 | Public IP: 171.76.237.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:19 IST Sat Jun 13 2020 | Duration: 1h:04m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 81665120 | Bytes Rx: 10740788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20363 | Audit Session ID: 0a96cf6a04f8b0005ee486a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20363 | Audit Session ID: 0a96cf6a04f8b0005ee486a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sbarada | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.165 | Public IP: 103.110.254.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:40 IST Sat Jun 13 2020 | Duration: 0h:59m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 152048036 | Bytes Rx: 13784859 | IP Addr: 10.150.239.165 | Public IP: 103.110.254.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:40 IST Sat Jun 13 2020 | Duration: 0h:59m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 152048036 | Bytes Rx: 13784859 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20365 | Audit Session ID: 0a96cf6a04f8d0005ee487a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20365 | Audit Session ID: 0a96cf6a04f8d0005ee487a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: mwaghela | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.166 | Public IP: 171.51.225.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:44 IST Sat Jun 13 2020 | Duration: 0h:59m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 558893506 | Bytes Rx: 27815430 | IP Addr: 10.150.239.166 | Public IP: 171.51.225.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:44 IST Sat Jun 13 2020 | Duration: 0h:59m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 558893506 | Bytes Rx: 27815430 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20366 | Audit Session ID: 0a96cf6a04f8e0005ee487ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 20366 | Audit Session ID: 0a96cf6a04f8e0005ee487ac | Security Group Tag: none | EasyVPN: 0 ||
Username: pawanks | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.80 | Public IP: 123.201.116.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:40 IST Sat Jun 13 2020 | Duration: 0h:58m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 22029370 | Bytes Rx: 11220360 | IP Addr: 10.150.239.80 | Public IP: 123.201.116.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:40 IST Sat Jun 13 2020 | Duration: 0h:58m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 22029370 | Bytes Rx: 11220360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20367 | Audit Session ID: 0a96cf6a04f8f0005ee487e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20367 | Audit Session ID: 0a96cf6a04f8f0005ee487e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunnykp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.173 | Public IP: 106.77.47.219 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:32:16 IST Sat Jun 13 2020 | Duration: 0h:58m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 701402236 | Bytes Rx: 26374266 | IP Addr: 10.150.238.173 | Public IP: 106.77.47.219 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:32:16 IST Sat Jun 13 2020 | Duration: 0h:58m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 701402236 | Bytes Rx: 26374266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20368 | Audit Session ID: 0a96cf6a04f900005ee48808 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20368 | Audit Session ID: 0a96cf6a04f900005ee48808 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhruchak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.175 | Public IP: 103.95.82.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:22 IST Sat Jun 13 2020 | Duration: 0h:58m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 12380163 | Bytes Rx: 8785072 | IP Addr: 10.150.238.175 | Public IP: 103.95.82.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:22 IST Sat Jun 13 2020 | Duration: 0h:58m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 12380163 | Bytes Rx: 8785072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20369 | Audit Session ID: 0a96cf6a04f910005ee4880e | Security Group Tag: none | EasyVPN: 0 |Session ID: 20369 | Audit Session ID: 0a96cf6a04f910005ee4880e | Security Group Tag: none | EasyVPN: 0 ||
Username: KaDahake | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.180 | Public IP: 49.35.114.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:45 IST Sat Jun 13 2020 | Duration: 0h:57m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 117107213 | Bytes Rx: 36234606 | IP Addr: 10.150.238.180 | Public IP: 49.35.114.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:45 IST Sat Jun 13 2020 | Duration: 0h:57m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 117107213 | Bytes Rx: 36234606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20370 | Audit Session ID: 0a96cf6a04f920005ee48825 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20370 | Audit Session ID: 0a96cf6a04f920005ee48825 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkasDave | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.62 | Public IP: 49.32.22.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:46 IST Sat Jun 13 2020 | Duration: 0h:55m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 28182737 | Bytes Rx: 7467755 | IP Addr: 10.150.239.62 | Public IP: 49.32.22.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:46 IST Sat Jun 13 2020 | Duration: 0h:55m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 28182737 | Bytes Rx: 7467755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20373 | Audit Session ID: 0a96cf6a04f950005ee4889e | Security Group Tag: none | EasyVPN: 0 |Session ID: 20373 | Audit Session ID: 0a96cf6a04f950005ee4889e | Security Group Tag: none | EasyVPN: 0 ||
Username: AKawale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.139 | Public IP: 106.193.192.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:05 IST Sat Jun 13 2020 | Duration: 0h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 63383008 | Bytes Rx: 11769437 | IP Addr: 10.150.239.139 | Public IP: 106.193.192.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:05 IST Sat Jun 13 2020 | Duration: 0h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 63383008 | Bytes Rx: 11769437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20375 | Audit Session ID: 0a96cf6a04f970005ee488b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20375 | Audit Session ID: 0a96cf6a04f970005ee488b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: satish.gaikwad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.26 | Public IP: 223.229.228.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:15 IST Sat Jun 13 2020 | Duration: 0h:55m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 32363820 | Bytes Rx: 24559689 | IP Addr: 10.150.238.26 | Public IP: 223.229.228.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:15 IST Sat Jun 13 2020 | Duration: 0h:55m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 32363820 | Bytes Rx: 24559689 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20376 | Audit Session ID: 0a96cf6a04f980005ee488bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 20376 | Audit Session ID: 0a96cf6a04f980005ee488bb | Security Group Tag: none | EasyVPN: 0 ||
Username: rpurkait | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.218 | Public IP: 47.15.241.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:04 IST Sat Jun 13 2020 | Duration: 0h:54m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 17711661 | Bytes Rx: 9603044 | IP Addr: 10.150.238.218 | Public IP: 47.15.241.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:04 IST Sat Jun 13 2020 | Duration: 0h:54m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 17711661 | Bytes Rx: 9603044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20377 | Audit Session ID: 0a96cf6a04f990005ee488ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 20377 | Audit Session ID: 0a96cf6a04f990005ee488ec | Security Group Tag: none | EasyVPN: 0 ||
Username: AWadmare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.137 | Public IP: 49.35.76.46 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:39:57 IST Sat Jun 13 2020 | Duration: 0h:50m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 47351884 | Bytes Rx: 22544094 | IP Addr: 10.150.239.137 | Public IP: 49.35.76.46 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:39:57 IST Sat Jun 13 2020 | Duration: 0h:50m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 47351884 | Bytes Rx: 22544094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20378 | Audit Session ID: 0a96cf6a04f9a0005ee489d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20378 | Audit Session ID: 0a96cf6a04f9a0005ee489d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunil.pahurkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.57 | Public IP: 106.210.180.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:40:54 IST Sat Jun 13 2020 | Duration: 0h:49m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 70985522 | Bytes Rx: 9302502 | IP Addr: 10.150.238.57 | Public IP: 106.210.180.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:40:54 IST Sat Jun 13 2020 | Duration: 0h:49m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 70985522 | Bytes Rx: 9302502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20379 | Audit Session ID: 0a96cf6a04f9b0005ee48a0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 20379 | Audit Session ID: 0a96cf6a04f9b0005ee48a0e | Security Group Tag: none | EasyVPN: 0 ||
Username: shereddy | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.95 | Public IP: 183.83.134.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:13 IST Sat Jun 13 2020 | Duration: 0h:49m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 126060340 | Bytes Rx: 11617167 | IP Addr: 10.150.239.95 | Public IP: 183.83.134.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:13 IST Sat Jun 13 2020 | Duration: 0h:49m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 126060340 | Bytes Rx: 11617167 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20380 | Audit Session ID: 0a96cf6a04f9c0005ee48a21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20380 | Audit Session ID: 0a96cf6a04f9c0005ee48a21 | Security Group Tag: none | EasyVPN: 0 ||
Username: ntasgaon | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.237 | Public IP: 45.249.252.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:19 IST Sat Jun 13 2020 | Duration: 0h:49m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 339188858 | Bytes Rx: 26375953 | IP Addr: 10.150.238.237 | Public IP: 45.249.252.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:19 IST Sat Jun 13 2020 | Duration: 0h:49m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 339188858 | Bytes Rx: 26375953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20381 | Audit Session ID: 0a96cf6a04f9d0005ee48a27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20381 | Audit Session ID: 0a96cf6a04f9d0005ee48a27 | Security Group Tag: none | EasyVPN: 0 ||
Username: Svardeka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.252 | Public IP: 157.33.228.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:52 IST Sat Jun 13 2020 | Duration: 0h:48m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 39613439 | Bytes Rx: 10183097 | IP Addr: 10.150.238.252 | Public IP: 157.33.228.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:52 IST Sat Jun 13 2020 | Duration: 0h:48m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 39613439 | Bytes Rx: 10183097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20382 | Audit Session ID: 0a96cf6a04f9e0005ee48a48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20382 | Audit Session ID: 0a96cf6a04f9e0005ee48a48 | Security Group Tag: none | EasyVPN: 0 ||
Username: sadhalra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.1 | Public IP: 106.200.114.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:12 IST Sat Jun 13 2020 | Duration: 0h:47m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 4094380 | Bytes Rx: 7159607 | IP Addr: 10.150.239.1 | Public IP: 106.200.114.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:12 IST Sat Jun 13 2020 | Duration: 0h:47m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 4094380 | Bytes Rx: 7159607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20387 | Audit Session ID: 0a96cf6a04fa30005ee48a98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20387 | Audit Session ID: 0a96cf6a04fa30005ee48a98 | Security Group Tag: none | EasyVPN: 0 ||
Username: swdesai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.148 | Public IP: 43.243.212.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:23 IST Sat Jun 13 2020 | Duration: 0h:46m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 6793752 | Bytes Rx: 2750761 | IP Addr: 10.150.239.148 | Public IP: 43.243.212.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:23 IST Sat Jun 13 2020 | Duration: 0h:46m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 6793752 | Bytes Rx: 2750761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20389 | Audit Session ID: 0a96cf6a04fa50005ee48aa3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20389 | Audit Session ID: 0a96cf6a04fa50005ee48aa3 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarsun | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.163 | Public IP: 42.106.215.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:37 IST Sat Jun 13 2020 | Duration: 0h:46m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6027031 | Bytes Rx: 3934092 | IP Addr: 10.150.239.163 | Public IP: 42.106.215.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:37 IST Sat Jun 13 2020 | Duration: 0h:46m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6027031 | Bytes Rx: 3934092 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20390 | Audit Session ID: 0a96cf6a04fa60005ee48ab1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20390 | Audit Session ID: 0a96cf6a04fa60005ee48ab1 | Security Group Tag: none | EasyVPN: 0 ||
