sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 21h:37m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1569335207 | Bytes Rx: 692959758 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 21h:37m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1569335207 | Bytes Rx: 692959758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: KImmacul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.170 | Public IP: 106.208.91.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:24 IST Thu Jun 18 2020 | Duration: 0h:19m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 72325636 | Bytes Rx: 8673013 | IP Addr: 10.149.234.170 | Public IP: 106.208.91.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:24 IST Thu Jun 18 2020 | Duration: 0h:19m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 72325636 | Bytes Rx: 8673013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176534 | Audit Session ID: 0a95072b2b1960005eeac608 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176534 | Audit Session ID: 0a95072b2b1960005eeac608 | Security Group Tag: none | EasyVPN: 0 ||
Username: umeshkg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.239 | Public IP: 157.46.49.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:11 IST Thu Jun 18 2020 | Duration: 0h:13m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 9486170 | Bytes Rx: 2150753 | IP Addr: 10.149.234.239 | Public IP: 157.46.49.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:11 IST Thu Jun 18 2020 | Duration: 0h:13m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 9486170 | Bytes Rx: 2150753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176535 | Audit Session ID: 0a95072b2b1970005eeac79f | Security Group Tag: none | EasyVPN: 0 |Session ID: 176535 | Audit Session ID: 0a95072b2b1970005eeac79f | Security Group Tag: none | EasyVPN: 0 ||
Username: vasanKK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.246 | Public IP: 157.50.164.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:07 IST Thu Jun 18 2020 | Duration: 0h:11m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 6108818 | Bytes Rx: 3318862 | IP Addr: 10.149.234.246 | Public IP: 157.50.164.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:07 IST Thu Jun 18 2020 | Duration: 0h:11m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 6108818 | Bytes Rx: 3318862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176536 | Audit Session ID: 0a95072b2b1980005eeac813 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176536 | Audit Session ID: 0a95072b2b1980005eeac813 | Security Group Tag: none | EasyVPN: 0 ||
Username: sasif | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.244 | Public IP: 106.210.159.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:20 IST Thu Jun 18 2020 | Duration: 0h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 23347460 | Bytes Rx: 3707624 | IP Addr: 10.149.234.244 | Public IP: 106.210.159.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:20 IST Thu Jun 18 2020 | Duration: 0h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 23347460 | Bytes Rx: 3707624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176537 | Audit Session ID: 0a95072b2b1990005eeac85c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176537 | Audit Session ID: 0a95072b2b1990005eeac85c | Security Group Tag: none | EasyVPN: 0 ||
Username: prabpad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.247 | Public IP: 157.35.80.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:40 IST Thu Jun 18 2020 | Duration: 0h:09m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1725685 | Bytes Rx: 1004423 | IP Addr: 10.149.234.247 | Public IP: 157.35.80.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:40 IST Thu Jun 18 2020 | Duration: 0h:09m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1725685 | Bytes Rx: 1004423 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176538 | Audit Session ID: 0a95072b2b19a0005eeac870 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176538 | Audit Session ID: 0a95072b2b19a0005eeac870 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvaiyapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.227 | Public IP: 27.4.117.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:42 IST Thu Jun 18 2020 | Duration: 0h:07m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 3400421 | Bytes Rx: 4463562 | IP Addr: 10.149.234.227 | Public IP: 27.4.117.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:42 IST Thu Jun 18 2020 | Duration: 0h:07m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 3400421 | Bytes Rx: 4463562 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176539 | Audit Session ID: 0a95072b2b19b0005eeac8ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 176539 | Audit Session ID: 0a95072b2b19b0005eeac8ea | Security Group Tag: none | EasyVPN: 0 ||
Username: dinesdin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 157.50.54.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:55 IST Thu Jun 18 2020 | Duration: 0h:07m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 68587504 | Bytes Rx: 4286375 | IP Addr: 10.149.234.228 | Public IP: 157.50.54.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:55 IST Thu Jun 18 2020 | Duration: 0h:07m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 68587504 | Bytes Rx: 4286375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176540 | Audit Session ID: 0a95072b2b19c0005eeac8f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176540 | Audit Session ID: 0a95072b2b19c0005eeac8f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: asoundar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 106.197.32.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:29 IST Thu Jun 18 2020 | Duration: 0h:06m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 146991904 | Bytes Rx: 10680123 | IP Addr: 10.149.234.165 | Public IP: 106.197.32.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:29 IST Thu Jun 18 2020 | Duration: 0h:06m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 146991904 | Bytes Rx: 10680123 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176541 | Audit Session ID: 0a95072b2b19d0005eeac919 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176541 | Audit Session ID: 0a95072b2b19d0005eeac919 | Security Group Tag: none | EasyVPN: 0 ||
Username: sydhic.mp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.171 | Public IP: 157.46.163.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:36 IST Thu Jun 18 2020 | Duration: 0h:06m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 22684665 | Bytes Rx: 2441081 | IP Addr: 10.149.234.171 | Public IP: 157.46.163.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:36 IST Thu Jun 18 2020 | Duration: 0h:06m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 22684665 | Bytes Rx: 2441081 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176542 | Audit Session ID: 0a95072b2b19e0005eeac920 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176542 | Audit Session ID: 0a95072b2b19e0005eeac920 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjeetk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 47.8.123.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:05 IST Thu Jun 18 2020 | Duration: 0h:05m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 23104422 | Bytes Rx: 2447650 | IP Addr: 10.149.234.172 | Public IP: 47.8.123.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:05 IST Thu Jun 18 2020 | Duration: 0h:05m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 23104422 | Bytes Rx: 2447650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176543 | Audit Session ID: 0a95072b2b19f0005eeac979 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176543 | Audit Session ID: 0a95072b2b19f0005eeac979 | Security Group Tag: none | EasyVPN: 0 ||
Username: asmuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.208 | Public IP: 157.50.189.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:21 IST Thu Jun 18 2020 | Duration: 0h:02m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 3850508 | Bytes Rx: 2539191 | IP Addr: 10.149.235.208 | Public IP: 157.50.189.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:21 IST Thu Jun 18 2020 | Duration: 0h:02m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 3850508 | Bytes Rx: 2539191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176544 | Audit Session ID: 0a95072b2b1a00005eeaca01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176544 | Audit Session ID: 0a95072b2b1a00005eeaca01 | Security Group Tag: none | EasyVPN: 0 ||
Username: svaidesw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 106.210.247.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:18 IST Thu Jun 18 2020 | Duration: 0h:02m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 25305425 | Bytes Rx: 2128907 | IP Addr: 10.149.235.209 | Public IP: 106.210.247.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:18 IST Thu Jun 18 2020 | Duration: 0h:02m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 25305425 | Bytes Rx: 2128907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176545 | Audit Session ID: 0a95072b2b1a10005eeaca3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176545 | Audit Session ID: 0a95072b2b1a10005eeaca3a | Security Group Tag: none | EasyVPN: 0 ||
INCHNACVPN02# 
