sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.203.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 1d 10h:51m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 2260204341 | Bytes Rx: 595707135 | IP Addr: 10.150.236.69 | Public IP: 182.57.203.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 1d 10h:51m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 2260204341 | Bytes Rx: 595707135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: knaikare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.178 | Public IP: 157.33.189.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:05:21 IST Wed Jun 10 2020 | Duration: 6h:55m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 288781521 | Bytes Rx: 42635747 | IP Addr: 10.150.237.178 | Public IP: 157.33.189.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:05:21 IST Wed Jun 10 2020 | Duration: 6h:55m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 288781521 | Bytes Rx: 42635747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10977 | Audit Session ID: 0a96cf6902ae10005ee119d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10977 | Audit Session ID: 0a96cf6902ae10005ee119d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkhavale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.100 | Public IP: 49.35.207.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:21:27 IST Wed Jun 10 2020 | Duration: 6h:38m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 954559190 | Bytes Rx: 199421938 | IP Addr: 10.150.237.100 | Public IP: 49.35.207.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:21:27 IST Wed Jun 10 2020 | Duration: 6h:38m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 954559190 | Bytes Rx: 199421938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11002 | Audit Session ID: 0a96cf6902afa0005ee11d9f | Security Group Tag: none | EasyVPN: 0 |Session ID: 11002 | Audit Session ID: 0a96cf6902afa0005ee11d9f | Security Group Tag: none | EasyVPN: 0 ||
Username: shubhday | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC67 | IP Addr: 10.150.245.45 | Public IP: 106.193.190.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:00:44 IST Thu Jun 11 2020 | Duration: 5h:59m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 160966563 | Bytes Rx: 121607267 | IP Addr: 10.150.245.45 | Public IP: 106.193.190.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:00:44 IST Thu Jun 11 2020 | Duration: 5h:59m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 160966563 | Bytes Rx: 121607267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11027 | Audit Session ID: 0a96cf6902b130005ee126d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11027 | Audit Session ID: 0a96cf6902b130005ee126d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshLambe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.246 | Public IP: 49.35.126.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:42:31 IST Thu Jun 11 2020 | Duration: 5h:17m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 240329538 | Bytes Rx: 30592654 | IP Addr: 10.150.237.246 | Public IP: 49.35.126.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:42:31 IST Thu Jun 11 2020 | Duration: 5h:17m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 240329538 | Bytes Rx: 30592654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11055 | Audit Session ID: 0a96cf6902b2f0005ee1309f | Security Group Tag: none | EasyVPN: 0 |Session ID: 11055 | Audit Session ID: 0a96cf6902b2f0005ee1309f | Security Group Tag: none | EasyVPN: 0 ||
Username: AashishC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.92 | Public IP: 103.100.16.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:49:02 IST Thu Jun 11 2020 | Duration: 5h:11m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 954675648 | Bytes Rx: 138191057 | IP Addr: 10.150.237.92 | Public IP: 103.100.16.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:49:02 IST Thu Jun 11 2020 | Duration: 5h:11m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 954675648 | Bytes Rx: 138191057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11061 | Audit Session ID: 0a96cf6902b350005ee13226 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11061 | Audit Session ID: 0a96cf6902b350005ee13226 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rzade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.181 | Public IP: 106.193.209.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:58:57 IST Thu Jun 11 2020 | Duration: 5h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 45757150 | Bytes Rx: 8286525 | IP Addr: 10.150.236.181 | Public IP: 106.193.209.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:58:57 IST Thu Jun 11 2020 | Duration: 5h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 45757150 | Bytes Rx: 8286525 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11069 | Audit Session ID: 0a96cf6902b3d0005ee13479 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11069 | Audit Session ID: 0a96cf6902b3d0005ee13479 | Security Group Tag: none | EasyVPN: 0 ||
Username: DaDhawal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.59 | Public IP: 42.106.203.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:05:18 IST Thu Jun 11 2020 | Duration: 4h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 542831501 | Bytes Rx: 80879279 | IP Addr: 10.150.237.59 | Public IP: 42.106.203.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:05:18 IST Thu Jun 11 2020 | Duration: 4h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 542831501 | Bytes Rx: 80879279 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11076 | Audit Session ID: 0a96cf6902b440005ee135f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11076 | Audit Session ID: 0a96cf6902b440005ee135f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKATKADE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.217 | Public IP: 117.195.48.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:08:32 IST Thu Jun 11 2020 | Duration: 4h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 24184430 | Bytes Rx: 15205831 | IP Addr: 10.150.237.217 | Public IP: 117.195.48.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:08:32 IST Thu Jun 11 2020 | Duration: 4h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 24184430 | Bytes Rx: 15205831 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11080 | Audit Session ID: 0a96cf6902b480005ee136b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11080 | Audit Session ID: 0a96cf6902b480005ee136b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivashi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.95 | Public IP: 49.35.192.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:56:37 IST Thu Jun 11 2020 | Duration: 3h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 11926426 | Bytes Rx: 7723641 | IP Addr: 10.150.237.95 | Public IP: 49.35.192.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:56:37 IST Thu Jun 11 2020 | Duration: 3h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 11926426 | Bytes Rx: 7723641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11122 | Audit Session ID: 0a96cf6902b720005ee1500d | Security Group Tag: none | EasyVPN: 0 |Session ID: 11122 | Audit Session ID: 0a96cf6902b720005ee1500d | Security Group Tag: none | EasyVPN: 0 ||
Username: visshind | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.196 | Public IP: 106.220.189.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:00:56 IST Thu Jun 11 2020 | Duration: 2h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 510699045 | Bytes Rx: 25450784 | IP Addr: 10.150.237.196 | Public IP: 106.220.189.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:00:56 IST Thu Jun 11 2020 | Duration: 2h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 510699045 | Bytes Rx: 25450784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11124 | Audit Session ID: 0a96cf6902b740005ee15110 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11124 | Audit Session ID: 0a96cf6902b740005ee15110 | Security Group Tag: none | EasyVPN: 0 ||
Username: wasesidd | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.198 | Public IP: 42.107.88.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:01:20 IST Thu Jun 11 2020 | Duration: 2h:59m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 86572082 | Bytes Rx: 30000452 | IP Addr: 10.150.237.198 | Public IP: 42.107.88.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:01:20 IST Thu Jun 11 2020 | Duration: 2h:59m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 86572082 | Bytes Rx: 30000452 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11125 | Audit Session ID: 0a96cf6902b750005ee15128 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11125 | Audit Session ID: 0a96cf6902b750005ee15128 | Security Group Tag: none | EasyVPN: 0 ||
Username: irkhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.1 | Public IP: 157.34.163.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:16:22 IST Thu Jun 11 2020 | Duration: 2h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 74382599 | Bytes Rx: 21311723 | IP Addr: 10.150.237.1 | Public IP: 157.34.163.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:16:22 IST Thu Jun 11 2020 | Duration: 2h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 74382599 | Bytes Rx: 21311723 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11132 | Audit Session ID: 0a96cf6902b7c0005ee154ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 11132 | Audit Session ID: 0a96cf6902b7c0005ee154ae | Security Group Tag: none | EasyVPN: 0 ||
Username: dvijjagi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.102 | Public IP: 103.213.202.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:36:59 IST Thu Jun 11 2020 | Duration: 1h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 47636933 | Bytes Rx: 7760339 | IP Addr: 10.150.237.102 | Public IP: 103.213.202.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:36:59 IST Thu Jun 11 2020 | Duration: 1h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 47636933 | Bytes Rx: 7760339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11161 | Audit Session ID: 0a96cf6902b990005ee16793 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11161 | Audit Session ID: 0a96cf6902b990005ee16793 | Security Group Tag: none | EasyVPN: 0 ||
Username: JAWAGHCH | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.67 | Public IP: 157.33.154.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:50:36 IST Thu Jun 11 2020 | Duration: 1h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 48634014 | Bytes Rx: 11374565 | IP Addr: 10.150.237.67 | Public IP: 157.33.154.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:50:36 IST Thu Jun 11 2020 | Duration: 1h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 48634014 | Bytes Rx: 11374565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11166 | Audit Session ID: 0a96cf6902b9e0005ee16ac4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11166 | Audit Session ID: 0a96cf6902b9e0005ee16ac4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Njare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.35 | Public IP: 49.35.46.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:24:10 IST Thu Jun 11 2020 | Duration: 0h:36m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 17085152 | Bytes Rx: 8593165 | IP Addr: 10.150.237.35 | Public IP: 49.35.46.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:24:10 IST Thu Jun 11 2020 | Duration: 0h:36m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 17085152 | Bytes Rx: 8593165 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11180 | Audit Session ID: 0a96cf6902bac0005ee172a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11180 | Audit Session ID: 0a96cf6902bac0005ee172a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SachWagh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.247 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:46:18 IST Thu Jun 11 2020 | Duration: 0h:14m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 35795638 | Bytes Rx: 8841806 | IP Addr: 10.150.236.247 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:46:18 IST Thu Jun 11 2020 | Duration: 0h:14m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 35795638 | Bytes Rx: 8841806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11188 | Audit Session ID: 0a96cf6902bb40005ee177d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11188 | Audit Session ID: 0a96cf6902bb40005ee177d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vajadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.248 | Public IP: 163.53.201.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:47:33 IST Thu Jun 11 2020 | Duration: 0h:12m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1127901 | Bytes Rx: 269235 | IP Addr: 10.150.236.248 | Public IP: 163.53.201.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:47:33 IST Thu Jun 11 2020 | Duration: 0h:12m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1127901 | Bytes Rx: 269235 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11190 | Audit Session ID: 0a96cf6902bb60005ee1781d | Security Group Tag: none | EasyVPN: 0 |Session ID: 11190 | Audit Session ID: 0a96cf6902bb60005ee1781d | Security Group Tag: none | EasyVPN: 0 ||
Username: Nrkollam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.249 | Public IP: 27.59.201.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:27 IST Thu Jun 11 2020 | Duration: 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2652932 | Bytes Rx: 2056196 | IP Addr: 10.150.236.249 | Public IP: 27.59.201.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:27 IST Thu Jun 11 2020 | Duration: 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2652932 | Bytes Rx: 2056196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11192 | Audit Session ID: 0a96cf6902bb80005ee17943 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11192 | Audit Session ID: 0a96cf6902bb80005ee17943 | Security Group Tag: none | EasyVPN: 0 ||
Username: k.umamahesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.227 | Public IP: 223.225.73.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:55:50 IST Thu Jun 11 2020 | Duration: 0h:04m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 3660176 | Bytes Rx: 1456076 | IP Addr: 10.150.237.227 | Public IP: 223.225.73.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:55:50 IST Thu Jun 11 2020 | Duration: 0h:04m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 3660176 | Bytes Rx: 1456076 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11194 | Audit Session ID: 0a96cf6902bba0005ee17a0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 11194 | Audit Session ID: 0a96cf6902bba0005ee17a0e | Security Group Tag: none | EasyVPN: 0 ||
INP44ACVPN01-New# 
