sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarrav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.110 | Public IP: 106.67.75.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:44 IST Wed Jun 24 2020 | Duration: 2h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 39491837 | Bytes Rx: 29242098 | IP Addr: 10.149.243.110 | Public IP: 106.67.75.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:44 IST Wed Jun 24 2020 | Duration: 2h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 39491837 | Bytes Rx: 29242098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190036 | Audit Session ID: 0a95072b2e6540005ef31ab0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190036 | Audit Session ID: 0a95072b2e6540005ef31ab0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sussheka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.252 | Public IP: 157.49.221.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:01 IST Wed Jun 24 2020 | Duration: 2h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 79626974 | Bytes Rx: 59592663 | IP Addr: 10.149.234.252 | Public IP: 157.49.221.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:01 IST Wed Jun 24 2020 | Duration: 2h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 79626974 | Bytes Rx: 59592663 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190038 | Audit Session ID: 0a95072b2e6560005ef31afd | Security Group Tag: none | EasyVPN: 0 |Session ID: 190038 | Audit Session ID: 0a95072b2e6560005ef31afd | Security Group Tag: none | EasyVPN: 0 ||
Username: PrGy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.143 | Public IP: 182.65.104.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:03 IST Wed Jun 24 2020 | Duration: 2h:09m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 405274207 | Bytes Rx: 119468788 | IP Addr: 10.149.234.143 | Public IP: 182.65.104.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:03 IST Wed Jun 24 2020 | Duration: 2h:09m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 405274207 | Bytes Rx: 119468788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190039 | Audit Session ID: 0a95072b2e6570005ef31aff | Security Group Tag: none | EasyVPN: 0 |Session ID: 190039 | Audit Session ID: 0a95072b2e6570005ef31aff | Security Group Tag: none | EasyVPN: 0 ||
Username: Sbadagi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.207 | Public IP: 171.61.101.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:26 IST Wed Jun 24 2020 | Duration: 2h:09m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 48990938 | Bytes Rx: 36041042 | IP Addr: 10.149.234.207 | Public IP: 171.61.101.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:26 IST Wed Jun 24 2020 | Duration: 2h:09m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 48990938 | Bytes Rx: 36041042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190041 | Audit Session ID: 0a95072b2e6590005ef31b16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190041 | Audit Session ID: 0a95072b2e6590005ef31b16 | Security Group Tag: none | EasyVPN: 0 ||
Username: SivasRav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.198 | Public IP: 157.50.43.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:08 IST Wed Jun 24 2020 | Duration: 2h:07m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 113255902 | Bytes Rx: 42650863 | IP Addr: 10.149.234.198 | Public IP: 157.50.43.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:08 IST Wed Jun 24 2020 | Duration: 2h:07m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 113255902 | Bytes Rx: 42650863 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190043 | Audit Session ID: 0a95072b2e65b0005ef31b7c | Security Group Tag: none | EasyVPN: 0 |Session ID: 190043 | Audit Session ID: 0a95072b2e65b0005ef31b7c | Security Group Tag: none | EasyVPN: 0 ||
Username: sangekum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.89 | Public IP: 27.4.125.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:11 IST Wed Jun 24 2020 | Duration: 2h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 45454694 | Bytes Rx: 25486344 | IP Addr: 10.149.234.89 | Public IP: 27.4.125.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:11 IST Wed Jun 24 2020 | Duration: 2h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 45454694 | Bytes Rx: 25486344 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190044 | Audit Session ID: 0a95072b2e65c0005ef31b7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 190044 | Audit Session ID: 0a95072b2e65c0005ef31b7f | Security Group Tag: none | EasyVPN: 0 ||
Username: pnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.225 | Public IP: 49.37.206.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:56 IST Wed Jun 24 2020 | Duration: 2h:07m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 94617314 | Bytes Rx: 19436448 | IP Addr: 10.149.234.225 | Public IP: 49.37.206.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:56 IST Wed Jun 24 2020 | Duration: 2h:07m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 94617314 | Bytes Rx: 19436448 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190045 | Audit Session ID: 0a95072b2e65d0005ef31bac | Security Group Tag: none | EasyVPN: 0 |Session ID: 190045 | Audit Session ID: 0a95072b2e65d0005ef31bac | Security Group Tag: none | EasyVPN: 0 ||
Username: kshankar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.253 | Public IP: 171.76.45.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:24 IST Wed Jun 24 2020 | Duration: 2h:06m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 324554659 | Bytes Rx: 87585690 | IP Addr: 10.149.242.253 | Public IP: 171.76.45.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:24 IST Wed Jun 24 2020 | Duration: 2h:06m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 324554659 | Bytes Rx: 87585690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190047 | Audit Session ID: 0a95072b2e65f0005ef31bc8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190047 | Audit Session ID: 0a95072b2e65f0005ef31bc8 | Security Group Tag: none | EasyVPN: 0 ||
Username: SSASIDHA | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.111 | Public IP: 49.206.126.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:56 IST Wed Jun 24 2020 | Duration: 2h:06m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 102151538 | Bytes Rx: 34285408 | IP Addr: 10.149.243.111 | Public IP: 49.206.126.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:56 IST Wed Jun 24 2020 | Duration: 2h:06m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 102151538 | Bytes Rx: 34285408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190049 | Audit Session ID: 0a95072b2e6610005ef31be8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190049 | Audit Session ID: 0a95072b2e6610005ef31be8 | Security Group Tag: none | EasyVPN: 0 ||
Username: IViswana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.113 | Public IP: 171.60.242.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:03 IST Wed Jun 24 2020 | Duration: 2h:04m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 200682890 | Bytes Rx: 70031288 | IP Addr: 10.149.243.113 | Public IP: 171.60.242.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:03 IST Wed Jun 24 2020 | Duration: 2h:04m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 200682890 | Bytes Rx: 70031288 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190056 | Audit Session ID: 0a95072b2e6680005ef31c2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190056 | Audit Session ID: 0a95072b2e6680005ef31c2b | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.thakur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.146 | Public IP: 223.186.134.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:39 IST Wed Jun 24 2020 | Duration: 2h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 968076592 | Bytes Rx: 91471888 | IP Addr: 10.149.235.146 | Public IP: 223.186.134.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:39 IST Wed Jun 24 2020 | Duration: 2h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 968076592 | Bytes Rx: 91471888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190060 | Audit Session ID: 0a95072b2e66c0005ef31c4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 190060 | Audit Session ID: 0a95072b2e66c0005ef31c4f | Security Group Tag: none | EasyVPN: 0 ||
Username: nramshet | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.162 | Public IP: 49.248.231.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:06 IST Wed Jun 24 2020 | Duration: 2h:03m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 30049995 | Bytes Rx: 13715255 | IP Addr: 10.149.234.162 | Public IP: 49.248.231.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:06 IST Wed Jun 24 2020 | Duration: 2h:03m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 30049995 | Bytes Rx: 13715255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190063 | Audit Session ID: 0a95072b2e66f0005ef31c6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 190063 | Audit Session ID: 0a95072b2e66f0005ef31c6a | Security Group Tag: none | EasyVPN: 0 ||
Username: azhagjay | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.112 | Public IP: 27.5.235.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:32 IST Wed Jun 24 2020 | Duration: 2h:03m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7633838 | Bytes Rx: 5342284 | IP Addr: 10.149.243.112 | Public IP: 27.5.235.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:32 IST Wed Jun 24 2020 | Duration: 2h:03m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7633838 | Bytes Rx: 5342284 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190066 | Audit Session ID: 0a95072b2e6720005ef31c84 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190066 | Audit Session ID: 0a95072b2e6720005ef31c84 | Security Group Tag: none | EasyVPN: 0 ||
Username: djaganna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.81 | Public IP: 157.46.49.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:01 IST Wed Jun 24 2020 | Duration: 2h:02m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 237703310 | Bytes Rx: 51100295 | IP Addr: 10.149.234.81 | Public IP: 157.46.49.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:01 IST Wed Jun 24 2020 | Duration: 2h:02m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 237703310 | Bytes Rx: 51100295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190068 | Audit Session ID: 0a95072b2e6740005ef31ca1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190068 | Audit Session ID: 0a95072b2e6740005ef31ca1 | Security Group Tag: none | EasyVPN: 0 ||
Username: cagoram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.154 | Public IP: 106.197.136.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:11 IST Wed Jun 24 2020 | Duration: 2h:02m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 159634380 | Bytes Rx: 56073203 | IP Addr: 10.149.235.154 | Public IP: 106.197.136.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:11 IST Wed Jun 24 2020 | Duration: 2h:02m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 159634380 | Bytes Rx: 56073203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190069 | Audit Session ID: 0a95072b2e6750005ef31cab | Security Group Tag: none | EasyVPN: 0 |Session ID: 190069 | Audit Session ID: 0a95072b2e6750005ef31cab | Security Group Tag: none | EasyVPN: 0 ||
Username: TNonnaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.116 | Public IP: 106.78.86.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:17 IST Wed Jun 24 2020 | Duration: 2h:01m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 56533359 | Bytes Rx: 25942597 | IP Addr: 10.149.243.116 | Public IP: 106.78.86.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:17 IST Wed Jun 24 2020 | Duration: 2h:01m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 56533359 | Bytes Rx: 25942597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190075 | Audit Session ID: 0a95072b2e67b0005ef31ced | Security Group Tag: none | EasyVPN: 0 |Session ID: 190075 | Audit Session ID: 0a95072b2e67b0005ef31ced | Security Group Tag: none | EasyVPN: 0 ||
Username: Mkadiri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.29 | Public IP: 157.44.78.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:22 IST Wed Jun 24 2020 | Duration: 2h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 63479838 | Bytes Rx: 24610403 | IP Addr: 10.149.234.29 | Public IP: 157.44.78.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:22 IST Wed Jun 24 2020 | Duration: 2h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 63479838 | Bytes Rx: 24610403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190076 | Audit Session ID: 0a95072b2e67c0005ef31cf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190076 | Audit Session ID: 0a95072b2e67c0005ef31cf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajeshkumar.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.117 | Public IP: 27.62.136.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:31 IST Wed Jun 24 2020 | Duration: 2h:01m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 86535665 | Bytes Rx: 19606020 | IP Addr: 10.149.243.117 | Public IP: 27.62.136.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:31 IST Wed Jun 24 2020 | Duration: 2h:01m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 86535665 | Bytes Rx: 19606020 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190077 | Audit Session ID: 0a95072b2e67d0005ef31cfb | Security Group Tag: none | EasyVPN: 0 |Session ID: 190077 | Audit Session ID: 0a95072b2e67d0005ef31cfb | Security Group Tag: none | EasyVPN: 0 ||
Username: dmallamp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.236 | Public IP: 103.44.12.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:00 IST Wed Jun 24 2020 | Duration: 2h:01m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 121433424 | Bytes Rx: 31283370 | IP Addr: 10.149.234.236 | Public IP: 103.44.12.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:00 IST Wed Jun 24 2020 | Duration: 2h:01m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 121433424 | Bytes Rx: 31283370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190080 | Audit Session ID: 0a95072b2e6800005ef31d18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190080 | Audit Session ID: 0a95072b2e6800005ef31d18 | Security Group Tag: none | EasyVPN: 0 ||
