sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 939691344 | Bytes Rx: 4022468833 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 939691344 | Bytes Rx: 4022468833 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rbormale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.52 | Public IP: 103.97.104.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:00 IST Sat Jun 13 2020 | Duration: 0h:59m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 38699018 | Bytes Rx: 23518784 | IP Addr: 10.150.239.52 | Public IP: 103.97.104.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:00 IST Sat Jun 13 2020 | Duration: 0h:59m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 38699018 | Bytes Rx: 23518784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19586 | Audit Session ID: 0a96cf6a04c820005ee42c54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19586 | Audit Session ID: 0a96cf6a04c820005ee42c54 | Security Group Tag: none | EasyVPN: 0 ||
Username: mugale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.54 | Public IP: 116.72.84.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:07 IST Sat Jun 13 2020 | Duration: 0h:59m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 81017131 | Bytes Rx: 22062707 | IP Addr: 10.150.239.54 | Public IP: 116.72.84.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:07 IST Sat Jun 13 2020 | Duration: 0h:59m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 81017131 | Bytes Rx: 22062707 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19587 | Audit Session ID: 0a96cf6a04c830005ee42c5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19587 | Audit Session ID: 0a96cf6a04c830005ee42c5b | Security Group Tag: none | EasyVPN: 0 ||
Username: AMulani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.56 | Public IP: 106.200.105.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:16 IST Sat Jun 13 2020 | Duration: 0h:58m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 117099437 | Bytes Rx: 20122215 | IP Addr: 10.150.239.56 | Public IP: 106.200.105.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:16 IST Sat Jun 13 2020 | Duration: 0h:58m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 117099437 | Bytes Rx: 20122215 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19592 | Audit Session ID: 0a96cf6a04c880005ee42ca0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19592 | Audit Session ID: 0a96cf6a04c880005ee42ca0 | Security Group Tag: none | EasyVPN: 0 ||
Username: MeJadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.58 | Public IP: 49.35.212.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:54 IST Sat Jun 13 2020 | Duration: 0h:57m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 40006662 | Bytes Rx: 25260100 | IP Addr: 10.150.239.58 | Public IP: 49.35.212.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:54 IST Sat Jun 13 2020 | Duration: 0h:57m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 40006662 | Bytes Rx: 25260100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19595 | Audit Session ID: 0a96cf6a04c8b0005ee42cc6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19595 | Audit Session ID: 0a96cf6a04c8b0005ee42cc6 | Security Group Tag: none | EasyVPN: 0 ||
Username: PSambhan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.113 | Public IP: 157.33.195.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:14 IST Sat Jun 13 2020 | Duration: 0h:57m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 36760714 | Bytes Rx: 16915382 | IP Addr: 10.150.238.113 | Public IP: 157.33.195.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:14 IST Sat Jun 13 2020 | Duration: 0h:57m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 36760714 | Bytes Rx: 16915382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19597 | Audit Session ID: 0a96cf6a04c8d0005ee42cda | Security Group Tag: none | EasyVPN: 0 |Session ID: 19597 | Audit Session ID: 0a96cf6a04c8d0005ee42cda | Security Group Tag: none | EasyVPN: 0 ||
Username: Vinitku | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.128 | Public IP: 49.14.130.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:29 IST Sat Jun 13 2020 | Duration: 0h:56m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 186063035 | Bytes Rx: 14851619 | IP Addr: 10.150.238.128 | Public IP: 49.14.130.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:29 IST Sat Jun 13 2020 | Duration: 0h:56m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 186063035 | Bytes Rx: 14851619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19598 | Audit Session ID: 0a96cf6a04c8e0005ee42ce9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19598 | Audit Session ID: 0a96cf6a04c8e0005ee42ce9 | Security Group Tag: none | EasyVPN: 0 ||
Username: brchaud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.23 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:45 IST Sat Jun 13 2020 | Duration: 0h:53m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 351823987 | Bytes Rx: 39836303 | IP Addr: 10.150.238.23 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:45 IST Sat Jun 13 2020 | Duration: 0h:53m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 351823987 | Bytes Rx: 39836303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19603 | Audit Session ID: 0a96cf6a04c930005ee42dad | Security Group Tag: none | EasyVPN: 0 |Session ID: 19603 | Audit Session ID: 0a96cf6a04c930005ee42dad | Security Group Tag: none | EasyVPN: 0 ||
Username: SagJadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.24 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:38 IST Sat Jun 13 2020 | Duration: 0h:52m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 93009072 | Bytes Rx: 22016660 | IP Addr: 10.150.238.24 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:38 IST Sat Jun 13 2020 | Duration: 0h:52m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 93009072 | Bytes Rx: 22016660 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19605 | Audit Session ID: 0a96cf6a04c950005ee42de2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19605 | Audit Session ID: 0a96cf6a04c950005ee42de2 | Security Group Tag: none | EasyVPN: 0 ||
Username: nadims | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.26 | Public IP: 106.193.215.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:21 IST Sat Jun 13 2020 | Duration: 0h:51m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 71199587 | Bytes Rx: 16712911 | IP Addr: 10.150.238.26 | Public IP: 106.193.215.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:21 IST Sat Jun 13 2020 | Duration: 0h:51m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 71199587 | Bytes Rx: 16712911 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19608 | Audit Session ID: 0a96cf6a04c980005ee42e0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19608 | Audit Session ID: 0a96cf6a04c980005ee42e0d | Security Group Tag: none | EasyVPN: 0 ||
Username: tejni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.227 | Public IP: 49.35.222.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:04 IST Sat Jun 13 2020 | Duration: 0h:47m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 28375038 | Bytes Rx: 7976886 | IP Addr: 10.150.238.227 | Public IP: 49.35.222.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:04 IST Sat Jun 13 2020 | Duration: 0h:47m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 28375038 | Bytes Rx: 7976886 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19609 | Audit Session ID: 0a96cf6a04c990005ee42f28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19609 | Audit Session ID: 0a96cf6a04c990005ee42f28 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndattara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 123.201.194.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:37 IST Sat Jun 13 2020 | Duration: 0h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 134812461 | Bytes Rx: 14707348 | IP Addr: 10.150.238.170 | Public IP: 123.201.194.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:37 IST Sat Jun 13 2020 | Duration: 0h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 134812461 | Bytes Rx: 14707348 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19610 | Audit Session ID: 0a96cf6a04c9a0005ee42f85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19610 | Audit Session ID: 0a96cf6a04c9a0005ee42f85 | Security Group Tag: none | EasyVPN: 0 ||
Username: GLohar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.98 | Public IP: 49.35.49.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:40 IST Sat Jun 13 2020 | Duration: 0h:41m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 51259259 | Bytes Rx: 12402017 | IP Addr: 10.150.238.98 | Public IP: 49.35.49.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:40 IST Sat Jun 13 2020 | Duration: 0h:41m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 51259259 | Bytes Rx: 12402017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19614 | Audit Session ID: 0a96cf6a04c9e0005ee43078 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19614 | Audit Session ID: 0a96cf6a04c9e0005ee43078 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.105 | Public IP: 49.35.37.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:42 IST Sat Jun 13 2020 | Duration: 0h:41m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 63152769 | Bytes Rx: 25717825 | IP Addr: 10.150.238.105 | Public IP: 49.35.37.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:42 IST Sat Jun 13 2020 | Duration: 0h:41m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 63152769 | Bytes Rx: 25717825 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19615 | Audit Session ID: 0a96cf6a04c9f0005ee4307a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19615 | Audit Session ID: 0a96cf6a04c9f0005ee4307a | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalaria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.116 | Public IP: 103.41.38.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:50 IST Sat Jun 13 2020 | Duration: 0h:41m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 139625197 | Bytes Rx: 16384770 | IP Addr: 10.150.238.116 | Public IP: 103.41.38.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:50 IST Sat Jun 13 2020 | Duration: 0h:41m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 139625197 | Bytes Rx: 16384770 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19616 | Audit Session ID: 0a96cf6a04ca00005ee43082 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19616 | Audit Session ID: 0a96cf6a04ca00005ee43082 | Security Group Tag: none | EasyVPN: 0 ||
Username: hdhande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.131 | Public IP: 103.251.210.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:14 IST Sat Jun 13 2020 | Duration: 0h:41m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 59855795 | Bytes Rx: 11711138 | IP Addr: 10.150.238.131 | Public IP: 103.251.210.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:14 IST Sat Jun 13 2020 | Duration: 0h:41m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 59855795 | Bytes Rx: 11711138 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19617 | Audit Session ID: 0a96cf6a04ca10005ee4309a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19617 | Audit Session ID: 0a96cf6a04ca10005ee4309a | Security Group Tag: none | EasyVPN: 0 ||
Username: piypatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.129 | Public IP: 1.23.76.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:35 IST Sat Jun 13 2020 | Duration: 0h:40m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 72501145 | Bytes Rx: 13425682 | IP Addr: 10.150.238.129 | Public IP: 1.23.76.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:35 IST Sat Jun 13 2020 | Duration: 0h:40m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 72501145 | Bytes Rx: 13425682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19618 | Audit Session ID: 0a96cf6a04ca20005ee430af | Security Group Tag: none | EasyVPN: 0 |Session ID: 19618 | Audit Session ID: 0a96cf6a04ca20005ee430af | Security Group Tag: none | EasyVPN: 0 ||
Username: tkaranam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.130 | Public IP: 223.228.119.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:43 IST Sat Jun 13 2020 | Duration: 0h:40m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 66889264 | Bytes Rx: 16141473 | IP Addr: 10.150.238.130 | Public IP: 223.228.119.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:43 IST Sat Jun 13 2020 | Duration: 0h:40m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 66889264 | Bytes Rx: 16141473 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19619 | Audit Session ID: 0a96cf6a04ca30005ee430b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19619 | Audit Session ID: 0a96cf6a04ca30005ee430b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: visparde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 157.33.156.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Sat Jun 13 2020 | Duration: 0h:39m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 109925872 | Bytes Rx: 24378315 | IP Addr: 10.150.238.133 | Public IP: 157.33.156.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Sat Jun 13 2020 | Duration: 0h:39m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 109925872 | Bytes Rx: 24378315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19622 | Audit Session ID: 0a96cf6a04ca60005ee430e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19622 | Audit Session ID: 0a96cf6a04ca60005ee430e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubhraS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.111 | Public IP: 103.84.81.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:53 IST Sat Jun 13 2020 | Duration: 0h:38m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 95758261 | Bytes Rx: 12471393 | IP Addr: 10.150.238.111 | Public IP: 103.84.81.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:53 IST Sat Jun 13 2020 | Duration: 0h:38m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 95758261 | Bytes Rx: 12471393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19623 | Audit Session ID: 0a96cf6a04ca70005ee43139 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19623 | Audit Session ID: 0a96cf6a04ca70005ee43139 | Security Group Tag: none | EasyVPN: 0 ||
