sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 18h:48m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 33816196583 | Bytes Rx: 15653830276 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 18h:48m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 33816196583 | Bytes Rx: 15653830276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarast | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.226 | Public IP: 1.38.44.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:49:25 UTC Tue Jun 23 2020 | Duration: 2h:10m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 250645931 | Bytes Rx: 33607927 | IP Addr: 10.145.233.226 | Public IP: 1.38.44.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:49:25 UTC Tue Jun 23 2020 | Duration: 2h:10m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 250645931 | Bytes Rx: 33607927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86564 | Audit Session ID: 0a910728152240005ef197e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86564 | Audit Session ID: 0a910728152240005ef197e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: yvomaspa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.248 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:55:49 UTC Tue Jun 23 2020 | Duration: 2h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 579949047 | Bytes Rx: 330188755 | IP Addr: 10.145.233.248 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:55:49 UTC Tue Jun 23 2020 | Duration: 2h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 579949047 | Bytes Rx: 330188755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86567 | Audit Session ID: 0a910728152270005ef19965 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86567 | Audit Session ID: 0a910728152270005ef19965 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanketa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.250 | Public IP: 106.193.109.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:59 UTC Tue Jun 23 2020 | Duration: 2h:02m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 231306921 | Bytes Rx: 39787359 | IP Addr: 10.145.233.250 | Public IP: 106.193.109.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:59 UTC Tue Jun 23 2020 | Duration: 2h:02m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 231306921 | Bytes Rx: 39787359 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86569 | Audit Session ID: 0a910728152290005ef199e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86569 | Audit Session ID: 0a910728152290005ef199e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Joostjan.vandijk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.252 | Public IP: 80.56.109.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:14 UTC Tue Jun 23 2020 | Duration: 2h:01m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 638161535 | Bytes Rx: 265323134 | IP Addr: 10.145.233.252 | Public IP: 80.56.109.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:14 UTC Tue Jun 23 2020 | Duration: 2h:01m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 638161535 | Bytes Rx: 265323134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86571 | Audit Session ID: 0a9107281522b0005ef19a32 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86571 | Audit Session ID: 0a9107281522b0005ef19a32 | Security Group Tag: none | EasyVPN: 0 ||
Username: datsamal | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.2 | Public IP: 106.77.15.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:53 UTC Tue Jun 23 2020 | Duration: 2h:00m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 402973025 | Bytes Rx: 24737005 | IP Addr: 10.145.232.2 | Public IP: 106.77.15.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:53 UTC Tue Jun 23 2020 | Duration: 2h:00m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 402973025 | Bytes Rx: 24737005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86573 | Audit Session ID: 0a9107281522d0005ef19a59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86573 | Audit Session ID: 0a9107281522d0005ef19a59 | Security Group Tag: none | EasyVPN: 0 ||
Username: stmacmah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.4 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:45 UTC Tue Jun 23 2020 | Duration: 1h:46m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 209726810 | Bytes Rx: 40534259 | IP Addr: 10.145.232.4 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:45 UTC Tue Jun 23 2020 | Duration: 1h:46m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 209726810 | Bytes Rx: 40534259 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86578 | Audit Session ID: 0a910728152320005ef19d99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86578 | Audit Session ID: 0a910728152320005ef19d99 | Security Group Tag: none | EasyVPN: 0 ||
Username: nrebiere | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.5 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:35 UTC Tue Jun 23 2020 | Duration: 1h:44m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 14628710 | Bytes Rx: 13281283 | IP Addr: 10.145.232.5 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:35 UTC Tue Jun 23 2020 | Duration: 1h:44m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 14628710 | Bytes Rx: 13281283 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86579 | Audit Session ID: 0a910728152330005ef19e07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86579 | Audit Session ID: 0a910728152330005ef19e07 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChEagles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.6 | Public IP: 14.96.74.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:22 UTC Tue Jun 23 2020 | Duration: 1h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 35016149 | Bytes Rx: 13291917 | IP Addr: 10.145.232.6 | Public IP: 14.96.74.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:22 UTC Tue Jun 23 2020 | Duration: 1h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 35016149 | Bytes Rx: 13291917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86580 | Audit Session ID: 0a910728152340005ef19e36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86580 | Audit Session ID: 0a910728152340005ef19e36 | Security Group Tag: none | EasyVPN: 0 ||
Username: ngorboto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.7 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:30 UTC Tue Jun 23 2020 | Duration: 1h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 96658222 | Bytes Rx: 40764307 | IP Addr: 10.145.232.7 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:30 UTC Tue Jun 23 2020 | Duration: 1h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 96658222 | Bytes Rx: 40764307 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86581 | Audit Session ID: 0a910728152350005ef19e3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86581 | Audit Session ID: 0a910728152350005ef19e3e | Security Group Tag: none | EasyVPN: 0 ||
Username: ashoyada | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.8 | Public IP: 1.38.148.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:21:45 UTC Tue Jun 23 2020 | Duration: 1h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 104595370 | Bytes Rx: 17093757 | IP Addr: 10.145.232.8 | Public IP: 1.38.148.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:21:45 UTC Tue Jun 23 2020 | Duration: 1h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 104595370 | Bytes Rx: 17093757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86583 | Audit Session ID: 0a910728152370005ef19f79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86583 | Audit Session ID: 0a910728152370005ef19f79 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.9 | Public IP: 80.134.246.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:22:06 UTC Tue Jun 23 2020 | Duration: 1h:38m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 643450021 | Bytes Rx: 164557236 | IP Addr: 10.145.232.9 | Public IP: 80.134.246.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:22:06 UTC Tue Jun 23 2020 | Duration: 1h:38m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 643450021 | Bytes Rx: 164557236 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86584 | Audit Session ID: 0a910728152380005ef19f8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86584 | Audit Session ID: 0a910728152380005ef19f8e | Security Group Tag: none | EasyVPN: 0 ||
Username: abenzare | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.10 | Public IP: 5.107.204.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:41 UTC Tue Jun 23 2020 | Duration: 1h:35m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 237892305 | Bytes Rx: 39882017 | IP Addr: 10.145.232.10 | Public IP: 5.107.204.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:41 UTC Tue Jun 23 2020 | Duration: 1h:35m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 237892305 | Bytes Rx: 39882017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86585 | Audit Session ID: 0a910728152390005ef1a029 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86585 | Audit Session ID: 0a910728152390005ef1a029 | Security Group Tag: none | EasyVPN: 0 ||
Username: szalmijn | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.231 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:43 UTC Tue Jun 23 2020 | Duration: 1h:29m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 532932446 | Bytes Rx: 452889376 | IP Addr: 10.145.233.231 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:43 UTC Tue Jun 23 2020 | Duration: 1h:29m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 532932446 | Bytes Rx: 452889376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86587 | Audit Session ID: 0a9107281523b0005ef1a193 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86587 | Audit Session ID: 0a9107281523b0005ef1a193 | Security Group Tag: none | EasyVPN: 0 ||
Username: saket.kumar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.214 | Public IP: 42.111.19.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:34:23 UTC Tue Jun 23 2020 | Duration: 1h:25m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 1969349387 | Bytes Rx: 56614253 | IP Addr: 10.145.233.214 | Public IP: 42.111.19.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:34:23 UTC Tue Jun 23 2020 | Duration: 1h:25m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 1969349387 | Bytes Rx: 56614253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86588 | Audit Session ID: 0a9107281523c0005ef1a26f | Security Group Tag: none | EasyVPN: 0 |Session ID: 86588 | Audit Session ID: 0a9107281523c0005ef1a26f | Security Group Tag: none | EasyVPN: 0 ||
Username: PVaratha | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.3 | Public IP: 42.111.167.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:10 UTC Tue Jun 23 2020 | Duration: 1h:21m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 82066729 | Bytes Rx: 14301485 | IP Addr: 10.145.232.3 | Public IP: 42.111.167.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:10 UTC Tue Jun 23 2020 | Duration: 1h:21m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 82066729 | Bytes Rx: 14301485 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86589 | Audit Session ID: 0a9107281523d0005ef1a38e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86589 | Audit Session ID: 0a9107281523d0005ef1a38e | Security Group Tag: none | EasyVPN: 0 ||
Username: mbouwman | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.11 | Public IP: 86.85.162.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:48 UTC Tue Jun 23 2020 | Duration: 1h:20m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 33310261 | Bytes Rx: 15710834 | IP Addr: 10.145.232.11 | Public IP: 86.85.162.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:48 UTC Tue Jun 23 2020 | Duration: 1h:20m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 33310261 | Bytes Rx: 15710834 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86590 | Audit Session ID: 0a9107281523e0005ef1a3b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86590 | Audit Session ID: 0a9107281523e0005ef1a3b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ALindsay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.12 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:24 UTC Tue Jun 23 2020 | Duration: 1h:17m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 479193013 | Bytes Rx: 493329119 | IP Addr: 10.145.232.12 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:42:24 UTC Tue Jun 23 2020 | Duration: 1h:17m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 479193013 | Bytes Rx: 493329119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86591 | Audit Session ID: 0a9107281523f0005ef1a450 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86591 | Audit Session ID: 0a9107281523f0005ef1a450 | Security Group Tag: none | EasyVPN: 0 ||
Username: PFahy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.224 | Public IP: 88.109.200.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:40 UTC Tue Jun 23 2020 | Duration: 1h:16m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 77321253 | Bytes Rx: 16919952 | IP Addr: 10.145.233.224 | Public IP: 88.109.200.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:40 UTC Tue Jun 23 2020 | Duration: 1h:16m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 77321253 | Bytes Rx: 16919952 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86592 | Audit Session ID: 0a910728152400005ef1a49c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86592 | Audit Session ID: 0a910728152400005ef1a49c | Security Group Tag: none | EasyVPN: 0 ||
Username: ashish.pandya | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.249 | Public IP: 43.241.144.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:12 UTC Tue Jun 23 2020 | Duration: 1h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 202038452 | Bytes Rx: 15718132 | IP Addr: 10.145.233.249 | Public IP: 43.241.144.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:12 UTC Tue Jun 23 2020 | Duration: 1h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 202038452 | Bytes Rx: 15718132 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86593 | Audit Session ID: 0a910728152410005ef1a4f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86593 | Audit Session ID: 0a910728152410005ef1a4f8 | Security Group Tag: none | EasyVPN: 0 ||
