sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 21h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1065660994 | Bytes Rx: 4492859396 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 21h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1065660994 | Bytes Rx: 4492859396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.112 | Public IP: 49.33.129.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:37 IST Sat Jun 13 2020 | Duration: 0h:44m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 228425656 | Bytes Rx: 17932988 | IP Addr: 10.150.239.112 | Public IP: 49.33.129.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:37 IST Sat Jun 13 2020 | Duration: 0h:44m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 228425656 | Bytes Rx: 17932988 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20144 | Audit Session ID: 0a96cf6a04eb00005ee46f09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20144 | Audit Session ID: 0a96cf6a04eb00005ee46f09 | Security Group Tag: none | EasyVPN: 0 ||
Username: NilamC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.113 | Public IP: 49.14.61.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:55 IST Sat Jun 13 2020 | Duration: 0h:44m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 43135774 | Bytes Rx: 7773761 | IP Addr: 10.150.239.113 | Public IP: 49.14.61.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:55 IST Sat Jun 13 2020 | Duration: 0h:44m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 43135774 | Bytes Rx: 7773761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20145 | Audit Session ID: 0a96cf6a04eb10005ee46f1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20145 | Audit Session ID: 0a96cf6a04eb10005ee46f1b | Security Group Tag: none | EasyVPN: 0 ||
Username: RohithBV | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.114 | Public IP: 223.186.91.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:58 IST Sat Jun 13 2020 | Duration: 0h:44m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 41456247 | Bytes Rx: 20289373 | IP Addr: 10.150.239.114 | Public IP: 223.186.91.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:58 IST Sat Jun 13 2020 | Duration: 0h:44m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 41456247 | Bytes Rx: 20289373 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20146 | Audit Session ID: 0a96cf6a04eb20005ee46f1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 20146 | Audit Session ID: 0a96cf6a04eb20005ee46f1e | Security Group Tag: none | EasyVPN: 0 ||
Username: susudan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.115 | Public IP: 122.162.160.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:58 IST Sat Jun 13 2020 | Duration: 0h:44m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 20826562 | Bytes Rx: 5922914 | IP Addr: 10.150.239.115 | Public IP: 122.162.160.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:58 IST Sat Jun 13 2020 | Duration: 0h:44m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 20826562 | Bytes Rx: 5922914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20147 | Audit Session ID: 0a96cf6a04eb30005ee46f1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 20147 | Audit Session ID: 0a96cf6a04eb30005ee46f1e | Security Group Tag: none | EasyVPN: 0 ||
Username: pharibas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.44 | Public IP: 157.50.238.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:08 IST Sat Jun 13 2020 | Duration: 0h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1601792 | Bytes Rx: 945509 | IP Addr: 10.150.239.44 | Public IP: 157.50.238.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:08 IST Sat Jun 13 2020 | Duration: 0h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1601792 | Bytes Rx: 945509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20149 | Audit Session ID: 0a96cf6a04eb50005ee46fa0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20149 | Audit Session ID: 0a96cf6a04eb50005ee46fa0 | Security Group Tag: none | EasyVPN: 0 ||
Username: skatheri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.238 | Public IP: 103.90.180.113 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:48:22 IST Sat Jun 13 2020 | Duration: 0h:42m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 5956401 | Bytes Rx: 5668087 | IP Addr: 10.150.238.238 | Public IP: 103.90.180.113 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:48:22 IST Sat Jun 13 2020 | Duration: 0h:42m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 5956401 | Bytes Rx: 5668087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20150 | Audit Session ID: 0a96cf6a04eb60005ee46fae | Security Group Tag: none | EasyVPN: 0 |Session ID: 20150 | Audit Session ID: 0a96cf6a04eb60005ee46fae | Security Group Tag: none | EasyVPN: 0 ||
Username: AishPati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.78 | Public IP: 106.200.98.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:28 IST Sat Jun 13 2020 | Duration: 0h:41m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 27407364 | Bytes Rx: 8261373 | IP Addr: 10.150.239.78 | Public IP: 106.200.98.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:28 IST Sat Jun 13 2020 | Duration: 0h:41m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 27407364 | Bytes Rx: 8261373 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20151 | Audit Session ID: 0a96cf6a04eb70005ee46fb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20151 | Audit Session ID: 0a96cf6a04eb70005ee46fb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: atulchir | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.116 | Public IP: 106.66.198.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:40 IST Sat Jun 13 2020 | Duration: 0h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 36480838 | Bytes Rx: 11164688 | IP Addr: 10.150.239.116 | Public IP: 106.66.198.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:40 IST Sat Jun 13 2020 | Duration: 0h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 36480838 | Bytes Rx: 11164688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20152 | Audit Session ID: 0a96cf6a04eb80005ee46fc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20152 | Audit Session ID: 0a96cf6a04eb80005ee46fc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: MonicaM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.117 | Public IP: 183.87.234.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:49:10 IST Sat Jun 13 2020 | Duration: 0h:41m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 25760805 | Bytes Rx: 6500514 | IP Addr: 10.150.239.117 | Public IP: 183.87.234.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:49:10 IST Sat Jun 13 2020 | Duration: 0h:41m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 25760805 | Bytes Rx: 6500514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20153 | Audit Session ID: 0a96cf6a04eb90005ee46fde | Security Group Tag: none | EasyVPN: 0 |Session ID: 20153 | Audit Session ID: 0a96cf6a04eb90005ee46fde | Security Group Tag: none | EasyVPN: 0 ||
Username: ParasurC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.118 | Public IP: 49.207.135.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:49:44 IST Sat Jun 13 2020 | Duration: 0h:40m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 47646996 | Bytes Rx: 11338107 | IP Addr: 10.150.239.118 | Public IP: 49.207.135.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:49:44 IST Sat Jun 13 2020 | Duration: 0h:40m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 47646996 | Bytes Rx: 11338107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20154 | Audit Session ID: 0a96cf6a04eba0005ee47000 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20154 | Audit Session ID: 0a96cf6a04eba0005ee47000 | Security Group Tag: none | EasyVPN: 0 ||
Username: PavNikas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC78 | IP Addr: 10.150.247.46 | Public IP: 106.210.131.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:07 IST Sat Jun 13 2020 | Duration: 0h:40m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 25365278 | Bytes Rx: 27366461 | IP Addr: 10.150.247.46 | Public IP: 106.210.131.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:07 IST Sat Jun 13 2020 | Duration: 0h:40m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 25365278 | Bytes Rx: 27366461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20155 | Audit Session ID: 0a96cf6a04ebb0005ee47017 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20155 | Audit Session ID: 0a96cf6a04ebb0005ee47017 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPhule | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.119 | Public IP: 42.106.201.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:47 IST Sat Jun 13 2020 | Duration: 0h:39m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 31566505 | Bytes Rx: 17421292 | IP Addr: 10.150.239.119 | Public IP: 42.106.201.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:50:47 IST Sat Jun 13 2020 | Duration: 0h:39m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 31566505 | Bytes Rx: 17421292 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20156 | Audit Session ID: 0a96cf6a04ebc0005ee4703f | Security Group Tag: none | EasyVPN: 0 |Session ID: 20156 | Audit Session ID: 0a96cf6a04ebc0005ee4703f | Security Group Tag: none | EasyVPN: 0 ||
Username: eilavaz | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.120 | Public IP: 49.207.134.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:09 IST Sat Jun 13 2020 | Duration: 0h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 95367011 | Bytes Rx: 19450808 | IP Addr: 10.150.239.120 | Public IP: 49.207.134.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:09 IST Sat Jun 13 2020 | Duration: 0h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 95367011 | Bytes Rx: 19450808 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20157 | Audit Session ID: 0a96cf6a04ebd0005ee47055 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20157 | Audit Session ID: 0a96cf6a04ebd0005ee47055 | Security Group Tag: none | EasyVPN: 0 ||
Username: vanshRaj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.79 | Public IP: 223.188.150.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:18 IST Sat Jun 13 2020 | Duration: 0h:38m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 13478606 | Bytes Rx: 12278283 | IP Addr: 10.150.238.79 | Public IP: 223.188.150.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:18 IST Sat Jun 13 2020 | Duration: 0h:38m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 13478606 | Bytes Rx: 12278283 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20159 | Audit Session ID: 0a96cf6a04ebf0005ee4709a | Security Group Tag: none | EasyVPN: 0 |Session ID: 20159 | Audit Session ID: 0a96cf6a04ebf0005ee4709a | Security Group Tag: none | EasyVPN: 0 ||
Username: NShikhar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.42 | Public IP: 103.110.254.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:35 IST Sat Jun 13 2020 | Duration: 0h:34m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 13232789 | Bytes Rx: 2368467 | IP Addr: 10.150.239.42 | Public IP: 103.110.254.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:35 IST Sat Jun 13 2020 | Duration: 0h:34m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 13232789 | Bytes Rx: 2368467 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20162 | Audit Session ID: 0a96cf6a04ec20005ee4715f | Security Group Tag: none | EasyVPN: 0 |Session ID: 20162 | Audit Session ID: 0a96cf6a04ec20005ee4715f | Security Group Tag: none | EasyVPN: 0 ||
Username: abhished | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.121 | Public IP: 106.206.12.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:46 IST Sat Jun 13 2020 | Duration: 0h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 20823731 | Bytes Rx: 6402153 | IP Addr: 10.150.239.121 | Public IP: 106.206.12.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:46 IST Sat Jun 13 2020 | Duration: 0h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 20823731 | Bytes Rx: 6402153 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20163 | Audit Session ID: 0a96cf6a04ec30005ee4716a | Security Group Tag: none | EasyVPN: 0 |Session ID: 20163 | Audit Session ID: 0a96cf6a04ec30005ee4716a | Security Group Tag: none | EasyVPN: 0 ||
Username: rajimand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.144 | Public IP: 47.29.73.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:03 IST Sat Jun 13 2020 | Duration: 0h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 33686478 | Bytes Rx: 5426585 | IP Addr: 10.150.238.144 | Public IP: 47.29.73.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:03 IST Sat Jun 13 2020 | Duration: 0h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 33686478 | Bytes Rx: 5426585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20164 | Audit Session ID: 0a96cf6a04ec40005ee4722f | Security Group Tag: none | EasyVPN: 0 |Session ID: 20164 | Audit Session ID: 0a96cf6a04ec40005ee4722f | Security Group Tag: none | EasyVPN: 0 ||
Username: ShriKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.157 | Public IP: 49.35.40.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:05 IST Sat Jun 13 2020 | Duration: 0h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 74115748 | Bytes Rx: 6779487 | IP Addr: 10.150.238.157 | Public IP: 49.35.40.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:05 IST Sat Jun 13 2020 | Duration: 0h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 74115748 | Bytes Rx: 6779487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20170 | Audit Session ID: 0a96cf6a04eca0005ee4726d | Security Group Tag: none | EasyVPN: 0 |Session ID: 20170 | Audit Session ID: 0a96cf6a04eca0005ee4726d | Security Group Tag: none | EasyVPN: 0 ||
Username: AKhedkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.232 | Public IP: 157.33.133.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:25 IST Sat Jun 13 2020 | Duration: 0h:29m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 3223653 | Bytes Rx: 1541817 | IP Addr: 10.150.238.232 | Public IP: 157.33.133.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:25 IST Sat Jun 13 2020 | Duration: 0h:29m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 3223653 | Bytes Rx: 1541817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20172 | Audit Session ID: 0a96cf6a04ecc0005ee47281 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20172 | Audit Session ID: 0a96cf6a04ecc0005ee47281 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPathare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.129 | Public IP: 42.108.251.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:40 IST Sat Jun 13 2020 | Duration: 0h:29m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 33806242 | Bytes Rx: 4673988 | IP Addr: 10.150.238.129 | Public IP: 42.108.251.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:40 IST Sat Jun 13 2020 | Duration: 0h:29m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 33806242 | Bytes Rx: 4673988 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20173 | Audit Session ID: 0a96cf6a04ecd0005ee47290 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20173 | Audit Session ID: 0a96cf6a04ecd0005ee47290 | Security Group Tag: none | EasyVPN: 0 ||
