sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 15h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1013697742 | Bytes Rx: 767225415 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 15h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1013697742 | Bytes Rx: 767225415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: VishnRaj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.114 | Public IP: 157.50.136.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:14 IST Thu Jun 25 2020 | Duration: 0h:16m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 5645795 | Bytes Rx: 3985938 | IP Addr: 10.149.234.114 | Public IP: 157.50.136.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:14 IST Thu Jun 25 2020 | Duration: 0h:16m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 5645795 | Bytes Rx: 3985938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191367 | Audit Session ID: 0a95072b2eb870005ef42b9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191367 | Audit Session ID: 0a95072b2eb870005ef42b9e | Security Group Tag: none | EasyVPN: 0 ||
Username: yomagesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.113 | Public IP: 27.5.61.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:17 IST Thu Jun 25 2020 | Duration: 0h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 16529283 | Bytes Rx: 3726035 | IP Addr: 10.149.234.113 | Public IP: 27.5.61.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:17 IST Thu Jun 25 2020 | Duration: 0h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 16529283 | Bytes Rx: 3726035 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191368 | Audit Session ID: 0a95072b2eb880005ef42ba1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191368 | Audit Session ID: 0a95072b2eb880005ef42ba1 | Security Group Tag: none | EasyVPN: 0 ||
Username: dipjaisw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.115 | Public IP: 157.42.85.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:44 IST Thu Jun 25 2020 | Duration: 0h:15m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 7991198 | Bytes Rx: 7598205 | IP Addr: 10.149.234.115 | Public IP: 157.42.85.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:44 IST Thu Jun 25 2020 | Duration: 0h:15m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 7991198 | Bytes Rx: 7598205 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191369 | Audit Session ID: 0a95072b2eb890005ef42bbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 191369 | Audit Session ID: 0a95072b2eb890005ef42bbc | Security Group Tag: none | EasyVPN: 0 ||
Username: azarshaj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.116 | Public IP: 49.205.78.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:07 IST Thu Jun 25 2020 | Duration: 0h:15m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 96868339 | Bytes Rx: 18295152 | IP Addr: 10.149.234.116 | Public IP: 49.205.78.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:07 IST Thu Jun 25 2020 | Duration: 0h:15m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 96868339 | Bytes Rx: 18295152 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191370 | Audit Session ID: 0a95072b2eb8a0005ef42bd3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191370 | Audit Session ID: 0a95072b2eb8a0005ef42bd3 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitmane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 171.51.222.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:08 IST Thu Jun 25 2020 | Duration: 0h:15m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 123995791 | Bytes Rx: 16164249 | IP Addr: 10.149.234.117 | Public IP: 171.51.222.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:08 IST Thu Jun 25 2020 | Duration: 0h:15m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 123995791 | Bytes Rx: 16164249 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191371 | Audit Session ID: 0a95072b2eb8b0005ef42bd4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191371 | Audit Session ID: 0a95072b2eb8b0005ef42bd4 | Security Group Tag: none | EasyVPN: 0 ||
Username: anmurali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.118 | Public IP: 49.207.134.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:31 IST Thu Jun 25 2020 | Duration: 0h:14m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 192910186 | Bytes Rx: 12132315 | IP Addr: 10.149.234.118 | Public IP: 49.207.134.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:31 IST Thu Jun 25 2020 | Duration: 0h:14m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 192910186 | Bytes Rx: 12132315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191372 | Audit Session ID: 0a95072b2eb8c0005ef42beb | Security Group Tag: none | EasyVPN: 0 |Session ID: 191372 | Audit Session ID: 0a95072b2eb8c0005ef42beb | Security Group Tag: none | EasyVPN: 0 ||
Username: dbalguna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.242 | Public IP: 1.38.196.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:04 IST Thu Jun 25 2020 | Duration: 0h:14m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 44985551 | Bytes Rx: 5586247 | IP Addr: 10.149.234.242 | Public IP: 1.38.196.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:04 IST Thu Jun 25 2020 | Duration: 0h:14m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 44985551 | Bytes Rx: 5586247 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191373 | Audit Session ID: 0a95072b2eb8d0005ef42c0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 191373 | Audit Session ID: 0a95072b2eb8d0005ef42c0c | Security Group Tag: none | EasyVPN: 0 ||
Username: ajay.munjal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.245 | Public IP: 106.201.87.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:08 IST Thu Jun 25 2020 | Duration: 0h:14m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 38480875 | Bytes Rx: 7130870 | IP Addr: 10.149.234.245 | Public IP: 106.201.87.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:08 IST Thu Jun 25 2020 | Duration: 0h:14m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 38480875 | Bytes Rx: 7130870 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191374 | Audit Session ID: 0a95072b2eb8e0005ef42c10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191374 | Audit Session ID: 0a95072b2eb8e0005ef42c10 | Security Group Tag: none | EasyVPN: 0 ||
Username: RitaA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.69 | Public IP: 223.189.51.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:09 IST Thu Jun 25 2020 | Duration: 0h:14m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 14839646 | Bytes Rx: 10447608 | IP Addr: 10.149.234.69 | Public IP: 223.189.51.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:09 IST Thu Jun 25 2020 | Duration: 0h:14m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 14839646 | Bytes Rx: 10447608 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191375 | Audit Session ID: 0a95072b2eb8f0005ef42c11 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191375 | Audit Session ID: 0a95072b2eb8f0005ef42c11 | Security Group Tag: none | EasyVPN: 0 ||
Username: BittoP | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.119 | Public IP: 202.83.56.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:16 IST Thu Jun 25 2020 | Duration: 0h:14m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 24696001 | Bytes Rx: 2416452 | IP Addr: 10.149.234.119 | Public IP: 202.83.56.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:16 IST Thu Jun 25 2020 | Duration: 0h:14m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 24696001 | Bytes Rx: 2416452 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191376 | Audit Session ID: 0a95072b2eb900005ef42c18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191376 | Audit Session ID: 0a95072b2eb900005ef42c18 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajamanB | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.120 | Public IP: 182.65.37.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:23 IST Thu Jun 25 2020 | Duration: 0h:13m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 51975902 | Bytes Rx: 5124844 | IP Addr: 10.149.234.120 | Public IP: 182.65.37.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:23 IST Thu Jun 25 2020 | Duration: 0h:13m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 51975902 | Bytes Rx: 5124844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191377 | Audit Session ID: 0a95072b2eb910005ef42c1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191377 | Audit Session ID: 0a95072b2eb910005ef42c1f | Security Group Tag: none | EasyVPN: 0 ||
Username: rokokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.126 | Public IP: 49.35.121.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:32 IST Thu Jun 25 2020 | Duration: 0h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 13565125 | Bytes Rx: 4177800 | IP Addr: 10.149.234.126 | Public IP: 49.35.121.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:32 IST Thu Jun 25 2020 | Duration: 0h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 13565125 | Bytes Rx: 4177800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191378 | Audit Session ID: 0a95072b2eb920005ef42c28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191378 | Audit Session ID: 0a95072b2eb920005ef42c28 | Security Group Tag: none | EasyVPN: 0 ||
Username: shsehgal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.121 | Public IP: 49.206.125.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:35 IST Thu Jun 25 2020 | Duration: 0h:13m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 20754702 | Bytes Rx: 7851532 | IP Addr: 10.149.234.121 | Public IP: 49.206.125.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:35 IST Thu Jun 25 2020 | Duration: 0h:13m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 20754702 | Bytes Rx: 7851532 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191379 | Audit Session ID: 0a95072b2eb930005ef42c2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 191379 | Audit Session ID: 0a95072b2eb930005ef42c2b | Security Group Tag: none | EasyVPN: 0 ||
Username: Harish.kokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.123 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:44 IST Thu Jun 25 2020 | Duration: 0h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 7703251 | Bytes Rx: 1841589 | IP Addr: 10.149.234.123 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:44 IST Thu Jun 25 2020 | Duration: 0h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 7703251 | Bytes Rx: 1841589 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191380 | Audit Session ID: 0a95072b2eb940005ef42c34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191380 | Audit Session ID: 0a95072b2eb940005ef42c34 | Security Group Tag: none | EasyVPN: 0 ||
Username: prakashs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.125 | Public IP: 60.243.96.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:44 IST Thu Jun 25 2020 | Duration: 0h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 6679400 | Bytes Rx: 4058558 | IP Addr: 10.149.234.125 | Public IP: 60.243.96.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:44 IST Thu Jun 25 2020 | Duration: 0h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 6679400 | Bytes Rx: 4058558 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191381 | Audit Session ID: 0a95072b2eb950005ef42c34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191381 | Audit Session ID: 0a95072b2eb950005ef42c34 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarmouli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.127 | Public IP: 183.82.156.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:55 IST Thu Jun 25 2020 | Duration: 0h:13m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 81092796 | Bytes Rx: 9987256 | IP Addr: 10.149.234.127 | Public IP: 183.82.156.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:55 IST Thu Jun 25 2020 | Duration: 0h:13m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 81092796 | Bytes Rx: 9987256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191382 | Audit Session ID: 0a95072b2eb960005ef42c3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191382 | Audit Session ID: 0a95072b2eb960005ef42c3f | Security Group Tag: none | EasyVPN: 0 ||
Username: LENINP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.128 | Public IP: 49.207.129.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:05 IST Thu Jun 25 2020 | Duration: 0h:13m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 48230096 | Bytes Rx: 9449903 | IP Addr: 10.149.234.128 | Public IP: 49.207.129.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:05 IST Thu Jun 25 2020 | Duration: 0h:13m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 48230096 | Bytes Rx: 9449903 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191383 | Audit Session ID: 0a95072b2eb970005ef42c49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191383 | Audit Session ID: 0a95072b2eb970005ef42c49 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamaAnba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.238 | Public IP: 157.46.15.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:13 IST Thu Jun 25 2020 | Duration: 0h:13m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 25864132 | Bytes Rx: 2177202 | IP Addr: 10.149.234.238 | Public IP: 157.46.15.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:13 IST Thu Jun 25 2020 | Duration: 0h:13m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 25864132 | Bytes Rx: 2177202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191384 | Audit Session ID: 0a95072b2eb980005ef42c51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191384 | Audit Session ID: 0a95072b2eb980005ef42c51 | Security Group Tag: none | EasyVPN: 0 ||
Username: Moijjada | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.246 | Public IP: 61.1.246.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:37 IST Thu Jun 25 2020 | Duration: 0h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 49874395 | Bytes Rx: 6870823 | IP Addr: 10.149.234.246 | Public IP: 61.1.246.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:37 IST Thu Jun 25 2020 | Duration: 0h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 49874395 | Bytes Rx: 6870823 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191385 | Audit Session ID: 0a95072b2eb990005ef42c69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191385 | Audit Session ID: 0a95072b2eb990005ef42c69 | Security Group Tag: none | EasyVPN: 0 ||
