sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: deevish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.213 | Public IP: 60.243.73.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:44 IST Thu Jun 18 2020 | Duration: 1h:12m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 28326402 | Bytes Rx: 15995419 | IP Addr: 10.149.234.213 | Public IP: 60.243.73.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:44 IST Thu Jun 18 2020 | Duration: 1h:12m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 28326402 | Bytes Rx: 15995419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177694 | Audit Session ID: 0a95072b2b61e0005eeb2328 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177694 | Audit Session ID: 0a95072b2b61e0005eeb2328 | Security Group Tag: none | EasyVPN: 0 ||
Username: AUdayaku | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.55 | Public IP: 103.221.75.249 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:42 IST Thu Jun 18 2020 | Duration: 1h:11m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1116031654 | Bytes Rx: 120922886 | IP Addr: 10.149.234.55 | Public IP: 103.221.75.249 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:42 IST Thu Jun 18 2020 | Duration: 1h:11m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1116031654 | Bytes Rx: 120922886 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177696 | Audit Session ID: 0a95072b2b6200005eeb2362 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177696 | Audit Session ID: 0a95072b2b6200005eeb2362 | Security Group Tag: none | EasyVPN: 0 ||
Username: kbalasun | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.31 | Public IP: 157.50.198.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:49:31 IST Thu Jun 18 2020 | Duration: 1h:11m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 21217214 | Bytes Rx: 9074702 | IP Addr: 10.149.235.31 | Public IP: 157.50.198.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:49:31 IST Thu Jun 18 2020 | Duration: 1h:11m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 21217214 | Bytes Rx: 9074702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177701 | Audit Session ID: 0a95072b2b6250005eeb2393 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177701 | Audit Session ID: 0a95072b2b6250005eeb2393 | Security Group Tag: none | EasyVPN: 0 ||
Username: KanagSel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.20 | Public IP: 106.208.140.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:14 IST Thu Jun 18 2020 | Duration: 1h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 39617148 | Bytes Rx: 36824204 | IP Addr: 10.149.235.20 | Public IP: 106.208.140.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:14 IST Thu Jun 18 2020 | Duration: 1h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 39617148 | Bytes Rx: 36824204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177703 | Audit Session ID: 0a95072b2b6270005eeb23be | Security Group Tag: none | EasyVPN: 0 |Session ID: 177703 | Audit Session ID: 0a95072b2b6270005eeb23be | Security Group Tag: none | EasyVPN: 0 ||
Username: yvishnuv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.42 | Public IP: 157.50.181.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:43 IST Thu Jun 18 2020 | Duration: 1h:09m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 17999784 | Bytes Rx: 9066467 | IP Addr: 10.149.235.42 | Public IP: 157.50.181.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:43 IST Thu Jun 18 2020 | Duration: 1h:09m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 17999784 | Bytes Rx: 9066467 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177705 | Audit Session ID: 0a95072b2b6290005eeb23db | Security Group Tag: none | EasyVPN: 0 |Session ID: 177705 | Audit Session ID: 0a95072b2b6290005eeb23db | Security Group Tag: none | EasyVPN: 0 ||
Username: sgodhala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.89 | Public IP: 43.225.26.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:45 IST Thu Jun 18 2020 | Duration: 1h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 382670130 | Bytes Rx: 35110706 | IP Addr: 10.149.235.89 | Public IP: 43.225.26.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:45 IST Thu Jun 18 2020 | Duration: 1h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 382670130 | Bytes Rx: 35110706 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177706 | Audit Session ID: 0a95072b2b62a0005eeb23dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 177706 | Audit Session ID: 0a95072b2b62a0005eeb23dd | Security Group Tag: none | EasyVPN: 0 ||
Username: prajyotk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.164 | Public IP: 1.23.79.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:49 IST Thu Jun 18 2020 | Duration: 1h:09m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 73704736 | Bytes Rx: 20213645 | IP Addr: 10.149.235.164 | Public IP: 1.23.79.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:49 IST Thu Jun 18 2020 | Duration: 1h:09m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 73704736 | Bytes Rx: 20213645 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177707 | Audit Session ID: 0a95072b2b62b0005eeb23e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177707 | Audit Session ID: 0a95072b2b62b0005eeb23e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: CDammu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.209 | Public IP: 106.208.104.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:58 IST Thu Jun 18 2020 | Duration: 1h:09m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 3713915 | Bytes Rx: 2099405 | IP Addr: 10.149.243.209 | Public IP: 106.208.104.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:58 IST Thu Jun 18 2020 | Duration: 1h:09m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 3713915 | Bytes Rx: 2099405 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177709 | Audit Session ID: 0a95072b2b62d0005eeb23ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 177709 | Audit Session ID: 0a95072b2b62d0005eeb23ea | Security Group Tag: none | EasyVPN: 0 ||
Username: azhagjay | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.135 | Public IP: 27.5.206.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:38 IST Thu Jun 18 2020 | Duration: 1h:06m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 91507564 | Bytes Rx: 10345353 | IP Addr: 10.149.234.135 | Public IP: 27.5.206.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:38 IST Thu Jun 18 2020 | Duration: 1h:06m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 91507564 | Bytes Rx: 10345353 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177714 | Audit Session ID: 0a95072b2b6320005eeb248a | Security Group Tag: none | EasyVPN: 0 |Session ID: 177714 | Audit Session ID: 0a95072b2b6320005eeb248a | Security Group Tag: none | EasyVPN: 0 ||
Username: SThiruse | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.27 | Public IP: 49.205.77.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:44 IST Thu Jun 18 2020 | Duration: 1h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 54723897 | Bytes Rx: 19482049 | IP Addr: 10.149.234.27 | Public IP: 49.205.77.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:44 IST Thu Jun 18 2020 | Duration: 1h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 54723897 | Bytes Rx: 19482049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177715 | Audit Session ID: 0a95072b2b6330005eeb2490 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177715 | Audit Session ID: 0a95072b2b6330005eeb2490 | Security Group Tag: none | EasyVPN: 0 ||
Username: pthangar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.112 | Public IP: 157.50.191.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:02 IST Thu Jun 18 2020 | Duration: 1h:06m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 42210867 | Bytes Rx: 17609963 | IP Addr: 10.149.234.112 | Public IP: 157.50.191.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:02 IST Thu Jun 18 2020 | Duration: 1h:06m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 42210867 | Bytes Rx: 17609963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177716 | Audit Session ID: 0a95072b2b6340005eeb24a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177716 | Audit Session ID: 0a95072b2b6340005eeb24a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: kesriniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.184 | Public IP: 157.50.134.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:13 IST Thu Jun 18 2020 | Duration: 1h:06m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 8091382 | Bytes Rx: 2731304 | IP Addr: 10.149.234.184 | Public IP: 157.50.134.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:13 IST Thu Jun 18 2020 | Duration: 1h:06m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 8091382 | Bytes Rx: 2731304 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177717 | Audit Session ID: 0a95072b2b6350005eeb24ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 177717 | Audit Session ID: 0a95072b2b6350005eeb24ad | Security Group Tag: none | EasyVPN: 0 ||
Username: MARIMUTK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.7 | Public IP: 157.50.79.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:17 IST Thu Jun 18 2020 | Duration: 1h:06m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 58053544 | Bytes Rx: 21911483 | IP Addr: 10.149.235.7 | Public IP: 157.50.79.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:17 IST Thu Jun 18 2020 | Duration: 1h:06m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 58053544 | Bytes Rx: 21911483 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177718 | Audit Session ID: 0a95072b2b6360005eeb24b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177718 | Audit Session ID: 0a95072b2b6360005eeb24b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: srohit | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.183 | Public IP: 106.198.252.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:00 IST Thu Jun 18 2020 | Duration: 1h:05m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 17533291 | Bytes Rx: 9688551 | IP Addr: 10.149.234.183 | Public IP: 106.198.252.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:00 IST Thu Jun 18 2020 | Duration: 1h:05m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 17533291 | Bytes Rx: 9688551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177720 | Audit Session ID: 0a95072b2b6380005eeb24dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 177720 | Audit Session ID: 0a95072b2b6380005eeb24dc | Security Group Tag: none | EasyVPN: 0 ||
Username: avengai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.26 | Public IP: 49.206.127.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:59 IST Thu Jun 18 2020 | Duration: 1h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 44871833 | Bytes Rx: 14885545 | IP Addr: 10.149.242.26 | Public IP: 49.206.127.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:59 IST Thu Jun 18 2020 | Duration: 1h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 44871833 | Bytes Rx: 14885545 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177725 | Audit Session ID: 0a95072b2b63d0005eeb2517 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177725 | Audit Session ID: 0a95072b2b63d0005eeb2517 | Security Group Tag: none | EasyVPN: 0 ||
Username: spichaip | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.29 | Public IP: 157.50.199.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:18 IST Thu Jun 18 2020 | Duration: 1h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 72840593 | Bytes Rx: 17310543 | IP Addr: 10.149.242.29 | Public IP: 157.50.199.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:18 IST Thu Jun 18 2020 | Duration: 1h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 72840593 | Bytes Rx: 17310543 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177729 | Audit Session ID: 0a95072b2b6410005eeb252a | Security Group Tag: none | EasyVPN: 0 |Session ID: 177729 | Audit Session ID: 0a95072b2b6410005eeb252a | Security Group Tag: none | EasyVPN: 0 ||
Username: nannaray | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.144 | Public IP: 106.208.97.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:42 IST Thu Jun 18 2020 | Duration: 1h:02m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 241460759 | Bytes Rx: 19255300 | IP Addr: 10.149.235.144 | Public IP: 106.208.97.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:42 IST Thu Jun 18 2020 | Duration: 1h:02m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 241460759 | Bytes Rx: 19255300 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177735 | Audit Session ID: 0a95072b2b6470005eeb257e | Security Group Tag: none | EasyVPN: 0 |Session ID: 177735 | Audit Session ID: 0a95072b2b6470005eeb257e | Security Group Tag: none | EasyVPN: 0 ||
Username: keershan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.67 | Public IP: 122.178.191.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:51 IST Thu Jun 18 2020 | Duration: 1h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25540098 | Bytes Rx: 6661151 | IP Addr: 10.149.234.67 | Public IP: 122.178.191.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:51 IST Thu Jun 18 2020 | Duration: 1h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25540098 | Bytes Rx: 6661151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177737 | Audit Session ID: 0a95072b2b6490005eeb2587 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177737 | Audit Session ID: 0a95072b2b6490005eeb2587 | Security Group Tag: none | EasyVPN: 0 ||
Username: stephen.thangiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.150 | Public IP: 115.97.91.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:56 IST Thu Jun 18 2020 | Duration: 1h:02m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 42409722 | Bytes Rx: 32248692 | IP Addr: 10.149.234.150 | Public IP: 115.97.91.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:56 IST Thu Jun 18 2020 | Duration: 1h:02m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 42409722 | Bytes Rx: 32248692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177738 | Audit Session ID: 0a95072b2b64a0005eeb258c | Security Group Tag: none | EasyVPN: 0 |Session ID: 177738 | Audit Session ID: 0a95072b2b64a0005eeb258c | Security Group Tag: none | EasyVPN: 0 ||
