sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: mashekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.77 | Public IP: 122.171.76.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:09 IST Mon Jun 15 2020 | Duration: 0h:15m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 33519218 | Bytes Rx: 5349675 | IP Addr: 10.149.235.77 | Public IP: 122.171.76.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:09 IST Mon Jun 15 2020 | Duration: 0h:15m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 33519218 | Bytes Rx: 5349675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169368 | Audit Session ID: 0a95072b295980005ee6f5cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 169368 | Audit Session ID: 0a95072b295980005ee6f5cd | Security Group Tag: none | EasyVPN: 0 ||
Username: pseshan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.144 | Public IP: 183.83.154.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:12 IST Mon Jun 15 2020 | Duration: 0h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 31958967 | Bytes Rx: 2570302 | IP Addr: 10.149.234.144 | Public IP: 183.83.154.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:12 IST Mon Jun 15 2020 | Duration: 0h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 31958967 | Bytes Rx: 2570302 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169369 | Audit Session ID: 0a95072b295990005ee6f5d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169369 | Audit Session ID: 0a95072b295990005ee6f5d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sawtiwar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.78 | Public IP: 171.76.197.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:28 IST Mon Jun 15 2020 | Duration: 0h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 71937866 | Bytes Rx: 8441919 | IP Addr: 10.149.235.78 | Public IP: 171.76.197.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:28 IST Mon Jun 15 2020 | Duration: 0h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 71937866 | Bytes Rx: 8441919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169373 | Audit Session ID: 0a95072b2959d0005ee6f5e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169373 | Audit Session ID: 0a95072b2959d0005ee6f5e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: SGottemu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.79 | Public IP: 157.38.213.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:32 IST Mon Jun 15 2020 | Duration: 0h:14m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 3223685 | Bytes Rx: 1049243 | IP Addr: 10.149.235.79 | Public IP: 157.38.213.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:32 IST Mon Jun 15 2020 | Duration: 0h:14m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 3223685 | Bytes Rx: 1049243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169375 | Audit Session ID: 0a95072b2959f0005ee6f5e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169375 | Audit Session ID: 0a95072b2959f0005ee6f5e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdachepa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.80 | Public IP: 157.44.242.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:32 IST Mon Jun 15 2020 | Duration: 0h:14m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 2038217 | Bytes Rx: 1726180 | IP Addr: 10.149.235.80 | Public IP: 157.44.242.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:32 IST Mon Jun 15 2020 | Duration: 0h:14m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 2038217 | Bytes Rx: 1726180 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169376 | Audit Session ID: 0a95072b295a00005ee6f5e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169376 | Audit Session ID: 0a95072b295a00005ee6f5e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: GWarhade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.82 | Public IP: 103.199.99.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:00 IST Mon Jun 15 2020 | Duration: 0h:14m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 52396063 | Bytes Rx: 8434923 | IP Addr: 10.149.235.82 | Public IP: 103.199.99.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:00 IST Mon Jun 15 2020 | Duration: 0h:14m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 52396063 | Bytes Rx: 8434923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169380 | Audit Session ID: 0a95072b295a40005ee6f600 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169380 | Audit Session ID: 0a95072b295a40005ee6f600 | Security Group Tag: none | EasyVPN: 0 ||
Username: rabnkhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.83 | Public IP: 27.5.254.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:02 IST Mon Jun 15 2020 | Duration: 0h:14m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 69754800 | Bytes Rx: 7586934 | IP Addr: 10.149.235.83 | Public IP: 27.5.254.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:02 IST Mon Jun 15 2020 | Duration: 0h:14m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 69754800 | Bytes Rx: 7586934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169381 | Audit Session ID: 0a95072b295a50005ee6f602 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169381 | Audit Session ID: 0a95072b295a50005ee6f602 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkadri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.84 | Public IP: 157.49.152.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:21 IST Mon Jun 15 2020 | Duration: 0h:14m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 3339619 | Bytes Rx: 1739385 | IP Addr: 10.149.235.84 | Public IP: 157.49.152.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:21 IST Mon Jun 15 2020 | Duration: 0h:14m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 3339619 | Bytes Rx: 1739385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169382 | Audit Session ID: 0a95072b295a60005ee6f615 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169382 | Audit Session ID: 0a95072b295a60005ee6f615 | Security Group Tag: none | EasyVPN: 0 ||
Username: ASIFAHAM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.85 | Public IP: 42.111.148.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:23 IST Mon Jun 15 2020 | Duration: 0h:13m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 144870805 | Bytes Rx: 22738191 | IP Addr: 10.149.235.85 | Public IP: 42.111.148.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:23 IST Mon Jun 15 2020 | Duration: 0h:13m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 144870805 | Bytes Rx: 22738191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169383 | Audit Session ID: 0a95072b295a70005ee6f617 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169383 | Audit Session ID: 0a95072b295a70005ee6f617 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunauna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.86 | Public IP: 49.206.125.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:31 IST Mon Jun 15 2020 | Duration: 0h:13m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 57748633 | Bytes Rx: 10813332 | IP Addr: 10.149.235.86 | Public IP: 49.206.125.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:31 IST Mon Jun 15 2020 | Duration: 0h:13m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 57748633 | Bytes Rx: 10813332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169385 | Audit Session ID: 0a95072b295a90005ee6f61f | Security Group Tag: none | EasyVPN: 0 |Session ID: 169385 | Audit Session ID: 0a95072b295a90005ee6f61f | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyPari | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.87 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:35 IST Mon Jun 15 2020 | Duration: 0h:13m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 27597711 | Bytes Rx: 4649847 | IP Addr: 10.149.235.87 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:35 IST Mon Jun 15 2020 | Duration: 0h:13m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 27597711 | Bytes Rx: 4649847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169387 | Audit Session ID: 0a95072b295ab0005ee6f623 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169387 | Audit Session ID: 0a95072b295ab0005ee6f623 | Security Group Tag: none | EasyVPN: 0 ||
Username: akalimut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.88 | Public IP: 157.50.192.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:44 IST Mon Jun 15 2020 | Duration: 0h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 11971783 | Bytes Rx: 3634576 | IP Addr: 10.149.235.88 | Public IP: 157.50.192.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:44 IST Mon Jun 15 2020 | Duration: 0h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 11971783 | Bytes Rx: 3634576 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169388 | Audit Session ID: 0a95072b295ac0005ee6f62c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169388 | Audit Session ID: 0a95072b295ac0005ee6f62c | Security Group Tag: none | EasyVPN: 0 ||
Username: ur.hazra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.89 | Public IP: 47.15.128.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:54 IST Mon Jun 15 2020 | Duration: 0h:13m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 9352384 | Bytes Rx: 3582427 | IP Addr: 10.149.235.89 | Public IP: 47.15.128.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:54 IST Mon Jun 15 2020 | Duration: 0h:13m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 9352384 | Bytes Rx: 3582427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169390 | Audit Session ID: 0a95072b295ae0005ee6f636 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169390 | Audit Session ID: 0a95072b295ae0005ee6f636 | Security Group Tag: none | EasyVPN: 0 ||
Username: tpalanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.90 | Public IP: 157.46.7.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:56 IST Mon Jun 15 2020 | Duration: 0h:13m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 129420379 | Bytes Rx: 10323948 | IP Addr: 10.149.235.90 | Public IP: 157.46.7.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:56 IST Mon Jun 15 2020 | Duration: 0h:13m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 129420379 | Bytes Rx: 10323948 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169391 | Audit Session ID: 0a95072b295af0005ee6f638 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169391 | Audit Session ID: 0a95072b295af0005ee6f638 | Security Group Tag: none | EasyVPN: 0 ||
Username: gourou.radjane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.194 | Public IP: 49.206.127.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:09 IST Mon Jun 15 2020 | Duration: 0h:13m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 26990733 | Bytes Rx: 5604154 | IP Addr: 10.149.234.194 | Public IP: 49.206.127.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:09 IST Mon Jun 15 2020 | Duration: 0h:13m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 26990733 | Bytes Rx: 5604154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169392 | Audit Session ID: 0a95072b295b00005ee6f645 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169392 | Audit Session ID: 0a95072b295b00005ee6f645 | Security Group Tag: none | EasyVPN: 0 ||
Username: ElbinK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.91 | Public IP: 137.97.189.226 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:47:27 IST Mon Jun 15 2020 | Duration: 0h:12m:54s | Inactivity:  0h:08m:24s | Bytes Tx: 2969924 | Bytes Rx: 950552 | IP Addr: 10.149.235.91 | Public IP: 137.97.189.226 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:47:27 IST Mon Jun 15 2020 | Duration: 0h:12m:54s | Inactivity:  0h:08m:24s | Bytes Tx: 2969924 | Bytes Rx: 950552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169394 | Audit Session ID: 0a95072b295b20005ee6f657 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169394 | Audit Session ID: 0a95072b295b20005ee6f657 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeshGC | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.92 | Public IP: 122.171.222.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:11 IST Mon Jun 15 2020 | Duration: 0h:12m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 233198181 | Bytes Rx: 108448281 | IP Addr: 10.149.235.92 | Public IP: 122.171.222.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:11 IST Mon Jun 15 2020 | Duration: 0h:12m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 233198181 | Bytes Rx: 108448281 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169396 | Audit Session ID: 0a95072b295b40005ee6f683 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169396 | Audit Session ID: 0a95072b295b40005ee6f683 | Security Group Tag: none | EasyVPN: 0 ||
Username: shilpa.yesurke | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.93 | Public IP: 171.77.146.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:52 IST Mon Jun 15 2020 | Duration: 0h:11m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 8078844 | Bytes Rx: 4369972 | IP Addr: 10.149.235.93 | Public IP: 171.77.146.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:52 IST Mon Jun 15 2020 | Duration: 0h:11m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 8078844 | Bytes Rx: 4369972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169397 | Audit Session ID: 0a95072b295b50005ee6f6ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 169397 | Audit Session ID: 0a95072b295b50005ee6f6ac | Security Group Tag: none | EasyVPN: 0 ||
Username: pbriones | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.34 | Public IP: 180.191.103.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:54 IST Mon Jun 15 2020 | Duration: 0h:09m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 140142878 | Bytes Rx: 6127921 | IP Addr: 10.149.235.34 | Public IP: 180.191.103.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:54 IST Mon Jun 15 2020 | Duration: 0h:09m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 140142878 | Bytes Rx: 6127921 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169398 | Audit Session ID: 0a95072b295b60005ee6f726 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169398 | Audit Session ID: 0a95072b295b60005ee6f726 | Security Group Tag: none | EasyVPN: 0 ||
