sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bdines | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.238 | Public IP: 106.208.105.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:52 IST Wed Jun 24 2020 | Duration: 1h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 28491139 | Bytes Rx: 16648980 | IP Addr: 10.149.235.238 | Public IP: 106.208.105.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:52 IST Wed Jun 24 2020 | Duration: 1h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 28491139 | Bytes Rx: 16648980 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189622 | Audit Session ID: 0a95072b2e4b60005ef30000 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189622 | Audit Session ID: 0a95072b2e4b60005ef30000 | Security Group Tag: none | EasyVPN: 0 ||
Username: priydhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.250 | Public IP: 27.5.174.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:08 IST Wed Jun 24 2020 | Duration: 1h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 352193447 | Bytes Rx: 22102351 | IP Addr: 10.149.235.250 | Public IP: 27.5.174.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:08 IST Wed Jun 24 2020 | Duration: 1h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 352193447 | Bytes Rx: 22102351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189623 | Audit Session ID: 0a95072b2e4b70005ef30010 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189623 | Audit Session ID: 0a95072b2e4b70005ef30010 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRamaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.218 | Public IP: 42.111.129.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:10 IST Wed Jun 24 2020 | Duration: 1h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 40053013 | Bytes Rx: 6400327 | IP Addr: 10.149.242.218 | Public IP: 42.111.129.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:10 IST Wed Jun 24 2020 | Duration: 1h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 40053013 | Bytes Rx: 6400327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189624 | Audit Session ID: 0a95072b2e4b80005ef30012 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189624 | Audit Session ID: 0a95072b2e4b80005ef30012 | Security Group Tag: none | EasyVPN: 0 ||
Username: athiruma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.159 | Public IP: 49.206.126.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:12 IST Wed Jun 24 2020 | Duration: 1h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 17720194 | Bytes Rx: 4528005 | IP Addr: 10.149.242.159 | Public IP: 49.206.126.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:12 IST Wed Jun 24 2020 | Duration: 1h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 17720194 | Bytes Rx: 4528005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189625 | Audit Session ID: 0a95072b2e4b90005ef30014 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189625 | Audit Session ID: 0a95072b2e4b90005ef30014 | Security Group Tag: none | EasyVPN: 0 ||
Username: girmanoh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.219 | Public IP: 157.50.45.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:14 IST Wed Jun 24 2020 | Duration: 1h:08m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 93229197 | Bytes Rx: 27138784 | IP Addr: 10.149.242.219 | Public IP: 157.50.45.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:14 IST Wed Jun 24 2020 | Duration: 1h:08m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 93229197 | Bytes Rx: 27138784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189626 | Audit Session ID: 0a95072b2e4ba0005ef30016 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189626 | Audit Session ID: 0a95072b2e4ba0005ef30016 | Security Group Tag: none | EasyVPN: 0 ||
Username: dravicha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.221 | Public IP: 106.208.90.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:15 IST Wed Jun 24 2020 | Duration: 1h:08m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 67660973 | Bytes Rx: 26185253 | IP Addr: 10.149.242.221 | Public IP: 106.208.90.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:15 IST Wed Jun 24 2020 | Duration: 1h:08m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 67660973 | Bytes Rx: 26185253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189628 | Audit Session ID: 0a95072b2e4bc0005ef30017 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189628 | Audit Session ID: 0a95072b2e4bc0005ef30017 | Security Group Tag: none | EasyVPN: 0 ||
Username: brajendr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.213 | Public IP: 157.50.32.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:22 IST Wed Jun 24 2020 | Duration: 1h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 33172530 | Bytes Rx: 14376278 | IP Addr: 10.149.234.213 | Public IP: 157.50.32.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:22 IST Wed Jun 24 2020 | Duration: 1h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 33172530 | Bytes Rx: 14376278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189629 | Audit Session ID: 0a95072b2e4bd0005ef3001e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189629 | Audit Session ID: 0a95072b2e4bd0005ef3001e | Security Group Tag: none | EasyVPN: 0 ||
Username: BuGupta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.103 | Public IP: 223.181.241.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:34 IST Wed Jun 24 2020 | Duration: 1h:08m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 85376925 | Bytes Rx: 96108645 | IP Addr: 10.149.235.103 | Public IP: 223.181.241.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:34 IST Wed Jun 24 2020 | Duration: 1h:08m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 85376925 | Bytes Rx: 96108645 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189631 | Audit Session ID: 0a95072b2e4bf0005ef3002a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189631 | Audit Session ID: 0a95072b2e4bf0005ef3002a | Security Group Tag: none | EasyVPN: 0 ||
Username: jitvargh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.225 | Public IP: 157.46.182.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:39 IST Wed Jun 24 2020 | Duration: 1h:08m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 182091035 | Bytes Rx: 17429278 | IP Addr: 10.149.242.225 | Public IP: 157.46.182.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:39 IST Wed Jun 24 2020 | Duration: 1h:08m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 182091035 | Bytes Rx: 17429278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189632 | Audit Session ID: 0a95072b2e4c00005ef3002f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189632 | Audit Session ID: 0a95072b2e4c00005ef3002f | Security Group Tag: none | EasyVPN: 0 ||
Username: aravikum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.223 | Public IP: 106.198.37.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:52 IST Wed Jun 24 2020 | Duration: 1h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 8941047 | Bytes Rx: 3520883 | IP Addr: 10.149.242.223 | Public IP: 106.198.37.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:52 IST Wed Jun 24 2020 | Duration: 1h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 8941047 | Bytes Rx: 3520883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189633 | Audit Session ID: 0a95072b2e4c10005ef3003c | Security Group Tag: none | EasyVPN: 0 |Session ID: 189633 | Audit Session ID: 0a95072b2e4c10005ef3003c | Security Group Tag: none | EasyVPN: 0 ||
Username: Rajamani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.49 | Public IP: 106.208.141.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:06 IST Wed Jun 24 2020 | Duration: 1h:08m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 81675427 | Bytes Rx: 39849454 | IP Addr: 10.149.235.49 | Public IP: 106.208.141.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:06 IST Wed Jun 24 2020 | Duration: 1h:08m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 81675427 | Bytes Rx: 39849454 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189635 | Audit Session ID: 0a95072b2e4c30005ef3004a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189635 | Audit Session ID: 0a95072b2e4c30005ef3004a | Security Group Tag: none | EasyVPN: 0 ||
Username: balajig | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.226 | Public IP: 106.208.66.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:08 IST Wed Jun 24 2020 | Duration: 1h:07m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 57986476 | Bytes Rx: 9940263 | IP Addr: 10.149.242.226 | Public IP: 106.208.66.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:08 IST Wed Jun 24 2020 | Duration: 1h:07m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 57986476 | Bytes Rx: 9940263 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189636 | Audit Session ID: 0a95072b2e4c40005ef3004c | Security Group Tag: none | EasyVPN: 0 |Session ID: 189636 | Audit Session ID: 0a95072b2e4c40005ef3004c | Security Group Tag: none | EasyVPN: 0 ||
Username: ishwbask | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.227 | Public IP: 157.50.191.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:10 IST Wed Jun 24 2020 | Duration: 1h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 25740863 | Bytes Rx: 8575868 | IP Addr: 10.149.242.227 | Public IP: 157.50.191.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:10 IST Wed Jun 24 2020 | Duration: 1h:07m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 25740863 | Bytes Rx: 8575868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189638 | Audit Session ID: 0a95072b2e4c60005ef3004e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189638 | Audit Session ID: 0a95072b2e4c60005ef3004e | Security Group Tag: none | EasyVPN: 0 ||
Username: Vshenbag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.229 | Public IP: 157.50.129.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:11 IST Wed Jun 24 2020 | Duration: 1h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 36201734 | Bytes Rx: 15863263 | IP Addr: 10.149.242.229 | Public IP: 157.50.129.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:11 IST Wed Jun 24 2020 | Duration: 1h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 36201734 | Bytes Rx: 15863263 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189639 | Audit Session ID: 0a95072b2e4c70005ef3004f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189639 | Audit Session ID: 0a95072b2e4c70005ef3004f | Security Group Tag: none | EasyVPN: 0 ||
Username: pavielum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.230 | Public IP: 157.50.53.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:22 IST Wed Jun 24 2020 | Duration: 1h:07m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 16834558 | Bytes Rx: 4523327 | IP Addr: 10.149.242.230 | Public IP: 157.50.53.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:22 IST Wed Jun 24 2020 | Duration: 1h:07m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 16834558 | Bytes Rx: 4523327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189640 | Audit Session ID: 0a95072b2e4c80005ef3005a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189640 | Audit Session ID: 0a95072b2e4c80005ef3005a | Security Group Tag: none | EasyVPN: 0 ||
Username: mnetala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.231 | Public IP: 124.123.183.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:35 IST Wed Jun 24 2020 | Duration: 1h:07m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 100354584 | Bytes Rx: 27376438 | IP Addr: 10.149.242.231 | Public IP: 124.123.183.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:35 IST Wed Jun 24 2020 | Duration: 1h:07m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 100354584 | Bytes Rx: 27376438 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189641 | Audit Session ID: 0a95072b2e4c90005ef30067 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189641 | Audit Session ID: 0a95072b2e4c90005ef30067 | Security Group Tag: none | EasyVPN: 0 ||
Username: neerajan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.232 | Public IP: 157.50.189.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:45 IST Wed Jun 24 2020 | Duration: 1h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 32007198 | Bytes Rx: 15539297 | IP Addr: 10.149.242.232 | Public IP: 157.50.189.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:45 IST Wed Jun 24 2020 | Duration: 1h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 32007198 | Bytes Rx: 15539297 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189642 | Audit Session ID: 0a95072b2e4ca0005ef30071 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189642 | Audit Session ID: 0a95072b2e4ca0005ef30071 | Security Group Tag: none | EasyVPN: 0 ||
Username: JayaBis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.233 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:50 IST Wed Jun 24 2020 | Duration: 1h:07m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 2606905 | Bytes Rx: 1245317 | IP Addr: 10.149.242.233 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:50 IST Wed Jun 24 2020 | Duration: 1h:07m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 2606905 | Bytes Rx: 1245317 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189643 | Audit Session ID: 0a95072b2e4cb0005ef30076 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189643 | Audit Session ID: 0a95072b2e4cb0005ef30076 | Security Group Tag: none | EasyVPN: 0 ||
Username: assahade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.215 | Public IP: 27.97.191.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:59 IST Wed Jun 24 2020 | Duration: 1h:07m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 17838740 | Bytes Rx: 7938761 | IP Addr: 10.149.242.215 | Public IP: 27.97.191.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:59 IST Wed Jun 24 2020 | Duration: 1h:07m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 17838740 | Bytes Rx: 7938761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189644 | Audit Session ID: 0a95072b2e4cc0005ef3007f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189644 | Audit Session ID: 0a95072b2e4cc0005ef3007f | Security Group Tag: none | EasyVPN: 0 ||
