sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 17h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2237570857 | Bytes Rx: 4625679542 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 17h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2237570857 | Bytes Rx: 4625679542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: svavhal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.217 | Public IP: 103.252.55.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:26 IST Sun Jun 14 2020 | Duration: 1h:06m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 98750421 | Bytes Rx: 55117170 | IP Addr: 10.150.238.217 | Public IP: 103.252.55.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:26 IST Sun Jun 14 2020 | Duration: 1h:06m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 98750421 | Bytes Rx: 55117170 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21456 | Audit Session ID: 0a96cf6a053d00005ee57e66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21456 | Audit Session ID: 0a96cf6a053d00005ee57e66 | Security Group Tag: none | EasyVPN: 0 ||
Username: KetanI | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.218 | Public IP: 157.47.14.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:55 IST Sun Jun 14 2020 | Duration: 1h:05m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 70097080 | Bytes Rx: 9929611 | IP Addr: 10.150.238.218 | Public IP: 157.47.14.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:55 IST Sun Jun 14 2020 | Duration: 1h:05m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 70097080 | Bytes Rx: 9929611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21458 | Audit Session ID: 0a96cf6a053d20005ee57e83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21458 | Audit Session ID: 0a96cf6a053d20005ee57e83 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKhandag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.202 | Public IP: 157.33.179.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:31 IST Sun Jun 14 2020 | Duration: 0h:58m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 158967026 | Bytes Rx: 19907466 | IP Addr: 10.150.238.202 | Public IP: 157.33.179.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:31 IST Sun Jun 14 2020 | Duration: 0h:58m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 158967026 | Bytes Rx: 19907466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21461 | Audit Session ID: 0a96cf6a053d50005ee5800f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21461 | Audit Session ID: 0a96cf6a053d50005ee5800f | Security Group Tag: none | EasyVPN: 0 ||
Username: KamlaPat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.220 | Public IP: 183.87.54.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:38 IST Sun Jun 14 2020 | Duration: 0h:58m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 317638285 | Bytes Rx: 38319877 | IP Addr: 10.150.238.220 | Public IP: 183.87.54.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:38 IST Sun Jun 14 2020 | Duration: 0h:58m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 317638285 | Bytes Rx: 38319877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21462 | Audit Session ID: 0a96cf6a053d60005ee58016 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21462 | Audit Session ID: 0a96cf6a053d60005ee58016 | Security Group Tag: none | EasyVPN: 0 ||
Username: nmadina | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 103.26.57.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:25 IST Sun Jun 14 2020 | Duration: 0h:58m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 165264366 | Bytes Rx: 15152807 | IP Addr: 10.150.238.222 | Public IP: 103.26.57.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:25 IST Sun Jun 14 2020 | Duration: 0h:58m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 165264366 | Bytes Rx: 15152807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21464 | Audit Session ID: 0a96cf6a053d80005ee58045 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21464 | Audit Session ID: 0a96cf6a053d80005ee58045 | Security Group Tag: none | EasyVPN: 0 ||
Username: sapagare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 103.208.75.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:11 IST Sun Jun 14 2020 | Duration: 0h:57m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 139155065 | Bytes Rx: 14613998 | IP Addr: 10.150.238.192 | Public IP: 103.208.75.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:11 IST Sun Jun 14 2020 | Duration: 0h:57m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 139155065 | Bytes Rx: 14613998 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21465 | Audit Session ID: 0a96cf6a053d90005ee58073 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21465 | Audit Session ID: 0a96cf6a053d90005ee58073 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmitPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.224 | Public IP: 103.123.235.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:12 IST Sun Jun 14 2020 | Duration: 0h:57m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 188852371 | Bytes Rx: 39563954 | IP Addr: 10.150.238.224 | Public IP: 103.123.235.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:12 IST Sun Jun 14 2020 | Duration: 0h:57m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 188852371 | Bytes Rx: 39563954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21466 | Audit Session ID: 0a96cf6a053da0005ee58074 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21466 | Audit Session ID: 0a96cf6a053da0005ee58074 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sussahoo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.226 | Public IP: 111.125.208.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:50 IST Sun Jun 14 2020 | Duration: 0h:54m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 46799817 | Bytes Rx: 6404531 | IP Addr: 10.150.238.226 | Public IP: 111.125.208.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:50 IST Sun Jun 14 2020 | Duration: 0h:54m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 46799817 | Bytes Rx: 6404531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21468 | Audit Session ID: 0a96cf6a053dc0005ee58112 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21468 | Audit Session ID: 0a96cf6a053dc0005ee58112 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 0h:51m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 56543330 | Bytes Rx: 6563405 | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 0h:51m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 56543330 | Bytes Rx: 6563405 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: brchaud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.150 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:56 IST Sun Jun 14 2020 | Duration: 0h:51m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 112405183 | Bytes Rx: 23447947 | IP Addr: 10.150.238.150 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:56 IST Sun Jun 14 2020 | Duration: 0h:51m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 112405183 | Bytes Rx: 23447947 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21470 | Audit Session ID: 0a96cf6a053de0005ee581cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 21470 | Audit Session ID: 0a96cf6a053de0005ee581cc | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalaria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.151 | Public IP: 103.41.38.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:21 IST Sun Jun 14 2020 | Duration: 0h:51m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 309895536 | Bytes Rx: 23692605 | IP Addr: 10.150.238.151 | Public IP: 103.41.38.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:21 IST Sun Jun 14 2020 | Duration: 0h:51m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 309895536 | Bytes Rx: 23692605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21471 | Audit Session ID: 0a96cf6a053df0005ee581e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21471 | Audit Session ID: 0a96cf6a053df0005ee581e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.152 | Public IP: 106.210.182.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:50 IST Sun Jun 14 2020 | Duration: 0h:50m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 210445511 | Bytes Rx: 45345725 | IP Addr: 10.150.238.152 | Public IP: 106.210.182.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:50 IST Sun Jun 14 2020 | Duration: 0h:50m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 210445511 | Bytes Rx: 45345725 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21472 | Audit Session ID: 0a96cf6a053e00005ee58202 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21472 | Audit Session ID: 0a96cf6a053e00005ee58202 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubJais | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.153 | Public IP: 1.39.29.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:51 IST Sun Jun 14 2020 | Duration: 0h:50m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 310640229 | Bytes Rx: 46216796 | IP Addr: 10.150.238.153 | Public IP: 1.39.29.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:51 IST Sun Jun 14 2020 | Duration: 0h:50m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 310640229 | Bytes Rx: 46216796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21473 | Audit Session ID: 0a96cf6a053e10005ee58203 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21473 | Audit Session ID: 0a96cf6a053e10005ee58203 | Security Group Tag: none | EasyVPN: 0 ||
Username: Bkaldate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.154 | Public IP: 106.193.227.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:10 IST Sun Jun 14 2020 | Duration: 0h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 51610867 | Bytes Rx: 11383675 | IP Addr: 10.150.238.154 | Public IP: 106.193.227.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:10 IST Sun Jun 14 2020 | Duration: 0h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 51610867 | Bytes Rx: 11383675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21474 | Audit Session ID: 0a96cf6a053e20005ee58216 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21474 | Audit Session ID: 0a96cf6a053e20005ee58216 | Security Group Tag: none | EasyVPN: 0 ||
Username: kangayka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 27.97.135.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:25 IST Sun Jun 14 2020 | Duration: 0h:47m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 549892083 | Bytes Rx: 39079461 | IP Addr: 10.150.238.225 | Public IP: 27.97.135.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:25 IST Sun Jun 14 2020 | Duration: 0h:47m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 549892083 | Bytes Rx: 39079461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21478 | Audit Session ID: 0a96cf6a053e60005ee582d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21478 | Audit Session ID: 0a96cf6a053e60005ee582d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: GLohar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 49.35.41.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:56 IST Sun Jun 14 2020 | Duration: 0h:45m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 130510996 | Bytes Rx: 21650433 | IP Addr: 10.150.239.85 | Public IP: 49.35.41.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:56 IST Sun Jun 14 2020 | Duration: 0h:45m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 130510996 | Bytes Rx: 21650433 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21479 | Audit Session ID: 0a96cf6a053e70005ee58334 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21479 | Audit Session ID: 0a96cf6a053e70005ee58334 | Security Group Tag: none | EasyVPN: 0 ||
Username: pharibas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.86 | Public IP: 157.50.102.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:16 IST Sun Jun 14 2020 | Duration: 0h:45m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3011265 | Bytes Rx: 1734867 | IP Addr: 10.150.239.86 | Public IP: 157.50.102.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:16 IST Sun Jun 14 2020 | Duration: 0h:45m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3011265 | Bytes Rx: 1734867 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21480 | Audit Session ID: 0a96cf6a053e80005ee58348 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21480 | Audit Session ID: 0a96cf6a053e80005ee58348 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.221 | Public IP: 106.79.213.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 0h:39m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 650635997 | Bytes Rx: 35433740 | IP Addr: 10.150.239.221 | Public IP: 106.79.213.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 0h:39m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 650635997 | Bytes Rx: 35433740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: PratiPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.223 | Public IP: 117.200.171.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:09 IST Sun Jun 14 2020 | Duration: 0h:39m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 116615276 | Bytes Rx: 20329419 | IP Addr: 10.150.239.223 | Public IP: 117.200.171.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:09 IST Sun Jun 14 2020 | Duration: 0h:39m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 116615276 | Bytes Rx: 20329419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21486 | Audit Session ID: 0a96cf6a053ee0005ee584a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21486 | Audit Session ID: 0a96cf6a053ee0005ee584a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sdaterao | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.224 | Public IP: 49.35.108.74 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:30:39 IST Sun Jun 14 2020 | Duration: 0h:38m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 24223659 | Bytes Rx: 13709104 | IP Addr: 10.150.239.224 | Public IP: 49.35.108.74 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:30:39 IST Sun Jun 14 2020 | Duration: 0h:38m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 24223659 | Bytes Rx: 13709104 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21488 | Audit Session ID: 0a96cf6a053f00005ee584c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21488 | Audit Session ID: 0a96cf6a053f00005ee584c7 | Security Group Tag: none | EasyVPN: 0 ||
