sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 7h:37m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2127579700 | Bytes Rx: 798026245 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 7h:37m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2127579700 | Bytes Rx: 798026245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: suruchia | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.99 | Public IP: 59.91.95.200 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:08:31 IST Thu Jun 18 2020 | Duration: 2h:21m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 48914435 | Bytes Rx: 27872720 | IP Addr: 10.149.235.99 | Public IP: 59.91.95.200 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:08:31 IST Thu Jun 18 2020 | Duration: 2h:21m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 48914435 | Bytes Rx: 27872720 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177961 | Audit Session ID: 0a95072b2b7290005eeb3617 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177961 | Audit Session ID: 0a95072b2b7290005eeb3617 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKarmuki | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.166 | Public IP: 106.217.11.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:44 IST Thu Jun 18 2020 | Duration: 2h:21m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 2054378 | Bytes Rx: 1473322 | IP Addr: 10.149.235.166 | Public IP: 106.217.11.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:44 IST Thu Jun 18 2020 | Duration: 2h:21m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 2054378 | Bytes Rx: 1473322 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177962 | Audit Session ID: 0a95072b2b72a0005eeb3624 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177962 | Audit Session ID: 0a95072b2b72a0005eeb3624 | Security Group Tag: none | EasyVPN: 0 ||
Username: ABonthal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.10 | Public IP: 49.207.131.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:31 IST Thu Jun 18 2020 | Duration: 2h:19m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 16167540 | Bytes Rx: 8791668 | IP Addr: 10.149.234.10 | Public IP: 49.207.131.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:31 IST Thu Jun 18 2020 | Duration: 2h:19m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 16167540 | Bytes Rx: 8791668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177965 | Audit Session ID: 0a95072b2b72d0005eeb368f | Security Group Tag: none | EasyVPN: 0 |Session ID: 177965 | Audit Session ID: 0a95072b2b72d0005eeb368f | Security Group Tag: none | EasyVPN: 0 ||
Username: shkannan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.240 | Public IP: 117.213.80.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:58 IST Thu Jun 18 2020 | Duration: 2h:19m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 39430575 | Bytes Rx: 24022542 | IP Addr: 10.149.243.240 | Public IP: 117.213.80.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:58 IST Thu Jun 18 2020 | Duration: 2h:19m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 39430575 | Bytes Rx: 24022542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177969 | Audit Session ID: 0a95072b2b7310005eeb36aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 177969 | Audit Session ID: 0a95072b2b7310005eeb36aa | Security Group Tag: none | EasyVPN: 0 ||
Username: shimacha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.134 | Public IP: 157.44.75.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:43 IST Thu Jun 18 2020 | Duration: 2h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 287555755 | Bytes Rx: 61738861 | IP Addr: 10.149.234.134 | Public IP: 157.44.75.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:43 IST Thu Jun 18 2020 | Duration: 2h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 287555755 | Bytes Rx: 61738861 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177972 | Audit Session ID: 0a95072b2b7340005eeb3713 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177972 | Audit Session ID: 0a95072b2b7340005eeb3713 | Security Group Tag: none | EasyVPN: 0 ||
Username: hmaharaj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.211 | Public IP: 223.182.207.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:30 IST Thu Jun 18 2020 | Duration: 2h:16m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 139496029 | Bytes Rx: 91209219 | IP Addr: 10.149.234.211 | Public IP: 223.182.207.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:30 IST Thu Jun 18 2020 | Duration: 2h:16m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 139496029 | Bytes Rx: 91209219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177973 | Audit Session ID: 0a95072b2b7350005eeb3742 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177973 | Audit Session ID: 0a95072b2b7350005eeb3742 | Security Group Tag: none | EasyVPN: 0 ||
Username: yamunat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.28 | Public IP: 42.111.150.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:09 IST Thu Jun 18 2020 | Duration: 2h:16m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1899529366 | Bytes Rx: 96817875 | IP Addr: 10.149.234.28 | Public IP: 42.111.150.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:09 IST Thu Jun 18 2020 | Duration: 2h:16m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1899529366 | Bytes Rx: 96817875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177975 | Audit Session ID: 0a95072b2b7370005eeb3769 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177975 | Audit Session ID: 0a95072b2b7370005eeb3769 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrdeshp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.194 | Public IP: 59.94.251.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:45 IST Thu Jun 18 2020 | Duration: 2h:15m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 109444752 | Bytes Rx: 176788954 | IP Addr: 10.149.234.194 | Public IP: 59.94.251.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:45 IST Thu Jun 18 2020 | Duration: 2h:15m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 109444752 | Bytes Rx: 176788954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177977 | Audit Session ID: 0a95072b2b7390005eeb378d | Security Group Tag: none | EasyVPN: 0 |Session ID: 177977 | Audit Session ID: 0a95072b2b7390005eeb378d | Security Group Tag: none | EasyVPN: 0 ||
Username: rgajapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.70 | Public IP: 157.50.98.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:21 IST Thu Jun 18 2020 | Duration: 2h:15m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 127223302 | Bytes Rx: 216860391 | IP Addr: 10.149.242.70 | Public IP: 157.50.98.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:21 IST Thu Jun 18 2020 | Duration: 2h:15m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 127223302 | Bytes Rx: 216860391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177983 | Audit Session ID: 0a95072b2b73f0005eeb37b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177983 | Audit Session ID: 0a95072b2b73f0005eeb37b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: FKazi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.52 | Public IP: 49.35.45.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:51 IST Thu Jun 18 2020 | Duration: 2h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 149666831 | Bytes Rx: 85237147 | IP Addr: 10.149.234.52 | Public IP: 49.35.45.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:51 IST Thu Jun 18 2020 | Duration: 2h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 149666831 | Bytes Rx: 85237147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177989 | Audit Session ID: 0a95072b2b7450005eeb38bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 177989 | Audit Session ID: 0a95072b2b7450005eeb38bf | Security Group Tag: none | EasyVPN: 0 ||
Username: hjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 27.5.136.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:46 IST Thu Jun 18 2020 | Duration: 2h:09m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 82425292 | Bytes Rx: 83717806 | IP Addr: 10.149.234.172 | Public IP: 27.5.136.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:46 IST Thu Jun 18 2020 | Duration: 2h:09m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 82425292 | Bytes Rx: 83717806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177993 | Audit Session ID: 0a95072b2b7490005eeb38f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177993 | Audit Session ID: 0a95072b2b7490005eeb38f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: stharmar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.150 | Public IP: 106.198.32.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:06 IST Thu Jun 18 2020 | Duration: 2h:09m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 215236485 | Bytes Rx: 94223693 | IP Addr: 10.149.235.150 | Public IP: 106.198.32.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:06 IST Thu Jun 18 2020 | Duration: 2h:09m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 215236485 | Bytes Rx: 94223693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177995 | Audit Session ID: 0a95072b2b74b0005eeb390a | Security Group Tag: none | EasyVPN: 0 |Session ID: 177995 | Audit Session ID: 0a95072b2b74b0005eeb390a | Security Group Tag: none | EasyVPN: 0 ||
Username: tbalaiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 106.211.210.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:28 IST Thu Jun 18 2020 | Duration: 2h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 145706688 | Bytes Rx: 19379960 | IP Addr: 10.149.234.26 | Public IP: 106.211.210.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:28 IST Thu Jun 18 2020 | Duration: 2h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 145706688 | Bytes Rx: 19379960 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177997 | Audit Session ID: 0a95072b2b74d0005eeb3920 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177997 | Audit Session ID: 0a95072b2b74d0005eeb3920 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhischo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.15 | Public IP: 49.36.50.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:28 IST Thu Jun 18 2020 | Duration: 2h:06m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 274859036 | Bytes Rx: 83122701 | IP Addr: 10.149.235.15 | Public IP: 49.36.50.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:28 IST Thu Jun 18 2020 | Duration: 2h:06m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 274859036 | Bytes Rx: 83122701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177999 | Audit Session ID: 0a95072b2b74f0005eeb3998 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177999 | Audit Session ID: 0a95072b2b74f0005eeb3998 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitban | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.247 | Public IP: 106.76.76.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:35 IST Thu Jun 18 2020 | Duration: 2h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 91519815 | Bytes Rx: 28174531 | IP Addr: 10.149.234.247 | Public IP: 106.76.76.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:35 IST Thu Jun 18 2020 | Duration: 2h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 91519815 | Bytes Rx: 28174531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178002 | Audit Session ID: 0a95072b2b7520005eeb3a17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178002 | Audit Session ID: 0a95072b2b7520005eeb3a17 | Security Group Tag: none | EasyVPN: 0 ||
Username: GOTAMATA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.75 | Public IP: 203.187.233.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:49 IST Thu Jun 18 2020 | Duration: 2h:04m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 28582255 | Bytes Rx: 22803111 | IP Addr: 10.149.234.75 | Public IP: 203.187.233.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:49 IST Thu Jun 18 2020 | Duration: 2h:04m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 28582255 | Bytes Rx: 22803111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178003 | Audit Session ID: 0a95072b2b7530005eeb3a25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178003 | Audit Session ID: 0a95072b2b7530005eeb3a25 | Security Group Tag: none | EasyVPN: 0 ||
Username: jesarava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.115 | Public IP: 157.50.164.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:26:00 IST Thu Jun 18 2020 | Duration: 2h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 211890330 | Bytes Rx: 44817160 | IP Addr: 10.149.243.115 | Public IP: 157.50.164.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:26:00 IST Thu Jun 18 2020 | Duration: 2h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 211890330 | Bytes Rx: 44817160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178004 | Audit Session ID: 0a95072b2b7540005eeb3a30 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178004 | Audit Session ID: 0a95072b2b7540005eeb3a30 | Security Group Tag: none | EasyVPN: 0 ||
Username: Srajpree | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.222 | Public IP: 157.39.30.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:19 IST Thu Jun 18 2020 | Duration: 2h:02m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 39534954 | Bytes Rx: 13271094 | IP Addr: 10.149.235.222 | Public IP: 157.39.30.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:19 IST Thu Jun 18 2020 | Duration: 2h:02m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 39534954 | Bytes Rx: 13271094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178008 | Audit Session ID: 0a95072b2b7580005eeb3abb | Security Group Tag: none | EasyVPN: 0 |Session ID: 178008 | Audit Session ID: 0a95072b2b7580005eeb3abb | Security Group Tag: none | EasyVPN: 0 ||
Username: mr.madhusudhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.17 | Public IP: 106.51.243.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:30 IST Thu Jun 18 2020 | Duration: 2h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 758713813 | Bytes Rx: 34682154 | IP Addr: 10.149.235.17 | Public IP: 106.51.243.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:30 IST Thu Jun 18 2020 | Duration: 2h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 758713813 | Bytes Rx: 34682154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178009 | Audit Session ID: 0a95072b2b7590005eeb3ac6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178009 | Audit Session ID: 0a95072b2b7590005eeb3ac6 | Security Group Tag: none | EasyVPN: 0 ||
