sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 21h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35326635560 | Bytes Rx: 16490166049 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 21h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35326635560 | Bytes Rx: 16490166049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: Hdavies | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.86 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:58 UTC Wed Jun 24 2020 | Duration: 3h:32m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 107969838 | Bytes Rx: 41810077 | IP Addr: 10.145.232.86 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:58 UTC Wed Jun 24 2020 | Duration: 3h:32m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 107969838 | Bytes Rx: 41810077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87076 | Audit Session ID: 0a910728154240005ef2fb56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87076 | Audit Session ID: 0a910728154240005ef2fb56 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsrirama | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.87 | Public IP: 106.208.83.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:07 UTC Wed Jun 24 2020 | Duration: 3h:29m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 123071760 | Bytes Rx: 57344539 | IP Addr: 10.145.232.87 | Public IP: 106.208.83.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:07 UTC Wed Jun 24 2020 | Duration: 3h:29m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 123071760 | Bytes Rx: 57344539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87078 | Audit Session ID: 0a910728154260005ef2fc13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87078 | Audit Session ID: 0a910728154260005ef2fc13 | Security Group Tag: none | EasyVPN: 0 ||
Username: abradley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.88 | Public IP: 86.164.94.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:42 UTC Wed Jun 24 2020 | Duration: 3h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 151391349 | Bytes Rx: 71535088 | IP Addr: 10.145.232.88 | Public IP: 86.164.94.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:42 UTC Wed Jun 24 2020 | Duration: 3h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 151391349 | Bytes Rx: 71535088 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87079 | Audit Session ID: 0a910728154270005ef2fc36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87079 | Audit Session ID: 0a910728154270005ef2fc36 | Security Group Tag: none | EasyVPN: 0 ||
Username: skanupar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.7 | Public IP: 115.118.5.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:43 UTC Wed Jun 24 2020 | Duration: 3h:26m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 133657521 | Bytes Rx: 27731440 | IP Addr: 10.145.232.7 | Public IP: 115.118.5.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:43 UTC Wed Jun 24 2020 | Duration: 3h:26m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 133657521 | Bytes Rx: 27731440 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87080 | Audit Session ID: 0a910728154280005ef2fceb | Security Group Tag: none | EasyVPN: 0 |Session ID: 87080 | Audit Session ID: 0a910728154280005ef2fceb | Security Group Tag: none | EasyVPN: 0 ||
Username: dmbua | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.121 | Public IP: 80.195.7.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:38 UTC Wed Jun 24 2020 | Duration: 3h:23m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1329638880 | Bytes Rx: 108120643 | IP Addr: 10.145.248.121 | Public IP: 80.195.7.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:38 UTC Wed Jun 24 2020 | Duration: 3h:23m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1329638880 | Bytes Rx: 108120643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87087 | Audit Session ID: 0a9107281542f0005ef2fd9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 87087 | Audit Session ID: 0a9107281542f0005ef2fd9a | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepSwam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.11 | Public IP: 42.111.167.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:17 UTC Wed Jun 24 2020 | Duration: 3h:22m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 170829527 | Bytes Rx: 35673571 | IP Addr: 10.145.232.11 | Public IP: 42.111.167.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:17 UTC Wed Jun 24 2020 | Duration: 3h:22m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 170829527 | Bytes Rx: 35673571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87089 | Audit Session ID: 0a910728154310005ef2fdc1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87089 | Audit Session ID: 0a910728154310005ef2fdc1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sachiver | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.12 | Public IP: 1.38.44.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:46 UTC Wed Jun 24 2020 | Duration: 3h:22m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 143225109 | Bytes Rx: 44314101 | IP Addr: 10.145.232.12 | Public IP: 1.38.44.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:46 UTC Wed Jun 24 2020 | Duration: 3h:22m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 143225109 | Bytes Rx: 44314101 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87090 | Audit Session ID: 0a910728154320005ef2fdde | Security Group Tag: none | EasyVPN: 0 |Session ID: 87090 | Audit Session ID: 0a910728154320005ef2fdde | Security Group Tag: none | EasyVPN: 0 ||
Username: zihaile | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.13 | Public IP: 188.97.215.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:01 UTC Wed Jun 24 2020 | Duration: 3h:21m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 30195281 | Bytes Rx: 27486682 | IP Addr: 10.145.232.13 | Public IP: 188.97.215.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:01 UTC Wed Jun 24 2020 | Duration: 3h:21m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 30195281 | Bytes Rx: 27486682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87091 | Audit Session ID: 0a910728154330005ef2fded | Security Group Tag: none | EasyVPN: 0 |Session ID: 87091 | Audit Session ID: 0a910728154330005ef2fded | Security Group Tag: none | EasyVPN: 0 ||
Username: n.crane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.14 | Public IP: 86.137.166.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:05 UTC Wed Jun 24 2020 | Duration: 3h:21m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 86173177 | Bytes Rx: 80715248 | IP Addr: 10.145.232.14 | Public IP: 86.137.166.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:05 UTC Wed Jun 24 2020 | Duration: 3h:21m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 86173177 | Bytes Rx: 80715248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87092 | Audit Session ID: 0a910728154340005ef2fdf1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87092 | Audit Session ID: 0a910728154340005ef2fdf1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvaldes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.15 | Public IP: 176.82.102.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:54 UTC Wed Jun 24 2020 | Duration: 3h:21m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 326884756 | Bytes Rx: 57736489 | IP Addr: 10.145.232.15 | Public IP: 176.82.102.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:54 UTC Wed Jun 24 2020 | Duration: 3h:21m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 326884756 | Bytes Rx: 57736489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87093 | Audit Session ID: 0a910728154350005ef2fe22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87093 | Audit Session ID: 0a910728154350005ef2fe22 | Security Group Tag: none | EasyVPN: 0 ||
Username: adessair | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.79 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:59 UTC Wed Jun 24 2020 | Duration: 3h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 341724717 | Bytes Rx: 109017950 | IP Addr: 10.145.232.79 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:59 UTC Wed Jun 24 2020 | Duration: 3h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 341724717 | Bytes Rx: 109017950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87103 | Audit Session ID: 0a9107281543f0005ef2fedb | Security Group Tag: none | EasyVPN: 0 |Session ID: 87103 | Audit Session ID: 0a9107281543f0005ef2fedb | Security Group Tag: none | EasyVPN: 0 ||
Username: narmstro | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.89 | Public IP: 82.46.1.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:28 UTC Wed Jun 24 2020 | Duration: 3h:17m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 160928778 | Bytes Rx: 73248257 | IP Addr: 10.145.232.89 | Public IP: 82.46.1.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:28 UTC Wed Jun 24 2020 | Duration: 3h:17m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 160928778 | Bytes Rx: 73248257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87106 | Audit Session ID: 0a910728154420005ef2fef8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87106 | Audit Session ID: 0a910728154420005ef2fef8 | Security Group Tag: none | EasyVPN: 0 ||
Username: marmanzo | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.90 | Public IP: 93.43.203.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:45 UTC Wed Jun 24 2020 | Duration: 3h:16m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 590042393 | Bytes Rx: 92064740 | IP Addr: 10.145.232.90 | Public IP: 93.43.203.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:45 UTC Wed Jun 24 2020 | Duration: 3h:16m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 590042393 | Bytes Rx: 92064740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87107 | Audit Session ID: 0a910728154430005ef2ff45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87107 | Audit Session ID: 0a910728154430005ef2ff45 | Security Group Tag: none | EasyVPN: 0 ||
Username: szalmijn | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.91 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:12 UTC Wed Jun 24 2020 | Duration: 3h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 941809772 | Bytes Rx: 703382067 | IP Addr: 10.145.232.91 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:12 UTC Wed Jun 24 2020 | Duration: 3h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 941809772 | Bytes Rx: 703382067 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87108 | Audit Session ID: 0a910728154440005ef2ff60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87108 | Audit Session ID: 0a910728154440005ef2ff60 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvamsi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.80 | Public IP: 106.78.87.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:21 UTC Wed Jun 24 2020 | Duration: 3h:13m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 80129505 | Bytes Rx: 20090174 | IP Addr: 10.145.232.80 | Public IP: 106.78.87.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:21 UTC Wed Jun 24 2020 | Duration: 3h:13m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 80129505 | Bytes Rx: 20090174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87111 | Audit Session ID: 0a910728154470005ef2ffe1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87111 | Audit Session ID: 0a910728154470005ef2ffe1 | Security Group Tag: none | EasyVPN: 0 ||
Username: JJayaman | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.94 | Public IP: 42.109.147.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:12 UTC Wed Jun 24 2020 | Duration: 3h:12m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 49290568 | Bytes Rx: 16215657 | IP Addr: 10.145.232.94 | Public IP: 42.109.147.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:12 UTC Wed Jun 24 2020 | Duration: 3h:12m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 49290568 | Bytes Rx: 16215657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87113 | Audit Session ID: 0a910728154490005ef30014 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87113 | Audit Session ID: 0a910728154490005ef30014 | Security Group Tag: none | EasyVPN: 0 ||
Username: averissi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.96 | Public IP: 89.115.50.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:15 UTC Wed Jun 24 2020 | Duration: 3h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1417456404 | Bytes Rx: 930550329 | IP Addr: 10.145.232.96 | Public IP: 89.115.50.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:15 UTC Wed Jun 24 2020 | Duration: 3h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1417456404 | Bytes Rx: 930550329 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87115 | Audit Session ID: 0a9107281544b0005ef30053 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87115 | Audit Session ID: 0a9107281544b0005ef30053 | Security Group Tag: none | EasyVPN: 0 ||
Username: ctoon | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.98 | Public IP: 86.178.68.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:12 UTC Wed Jun 24 2020 | Duration: 3h:09m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 24930180 | Bytes Rx: 18918019 | IP Addr: 10.145.232.98 | Public IP: 86.178.68.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:12 UTC Wed Jun 24 2020 | Duration: 3h:09m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 24930180 | Bytes Rx: 18918019 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87117 | Audit Session ID: 0a9107281544d0005ef300c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87117 | Audit Session ID: 0a9107281544d0005ef300c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sukeshbS | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.252 | Public IP: 1.39.175.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:27 UTC Wed Jun 24 2020 | Duration: 3h:09m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 98637662 | Bytes Rx: 36476637 | IP Addr: 10.145.233.252 | Public IP: 1.39.175.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:27 UTC Wed Jun 24 2020 | Duration: 3h:09m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 98637662 | Bytes Rx: 36476637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87119 | Audit Session ID: 0a9107281544f0005ef300d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87119 | Audit Session ID: 0a9107281544f0005ef300d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: archana.sanap | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.19 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:31:30 UTC Wed Jun 24 2020 | Duration: 3h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 568083748 | Bytes Rx: 51860183 | IP Addr: 10.145.232.19 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:31:30 UTC Wed Jun 24 2020 | Duration: 3h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 568083748 | Bytes Rx: 51860183 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87121 | Audit Session ID: 0a910728154510005ef30152 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87121 | Audit Session ID: 0a910728154510005ef30152 | Security Group Tag: none | EasyVPN: 0 ||
