sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 1h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1190650727 | Bytes Rx: 4514037315 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 1h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1190650727 | Bytes Rx: 4514037315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: svalkund | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.211 | Public IP: 157.47.41.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:45:36 IST Sat Jun 13 2020 | Duration: 1h:14m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 18130831 | Bytes Rx: 8189416 | IP Addr: 10.150.238.211 | Public IP: 157.47.41.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:45:36 IST Sat Jun 13 2020 | Duration: 1h:14m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 18130831 | Bytes Rx: 8189416 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20692 | Audit Session ID: 0a96cf6a050d40005ee4a748 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20692 | Audit Session ID: 0a96cf6a050d40005ee4a748 | Security Group Tag: none | EasyVPN: 0 ||
Username: asuryawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.220 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:45:54 IST Sat Jun 13 2020 | Duration: 1h:14m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 64377161 | Bytes Rx: 66804741 | IP Addr: 10.150.238.220 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:45:54 IST Sat Jun 13 2020 | Duration: 1h:14m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 64377161 | Bytes Rx: 66804741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20696 | Audit Session ID: 0a96cf6a050d80005ee4a75a | Security Group Tag: none | EasyVPN: 0 |Session ID: 20696 | Audit Session ID: 0a96cf6a050d80005ee4a75a | Security Group Tag: none | EasyVPN: 0 ||
Username: shchavan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.80 | Public IP: 106.220.178.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:03 IST Sat Jun 13 2020 | Duration: 1h:09m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 14202965 | Bytes Rx: 10267942 | IP Addr: 10.150.239.80 | Public IP: 106.220.178.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:03 IST Sat Jun 13 2020 | Duration: 1h:09m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 14202965 | Bytes Rx: 10267942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20698 | Audit Session ID: 0a96cf6a050da0005ee4a88f | Security Group Tag: none | EasyVPN: 0 |Session ID: 20698 | Audit Session ID: 0a96cf6a050da0005ee4a88f | Security Group Tag: none | EasyVPN: 0 ||
Username: prgawali | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.229 | Public IP: 106.220.171.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:53:18 IST Sat Jun 13 2020 | Duration: 1h:07m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 16586314 | Bytes Rx: 7399693 | IP Addr: 10.150.238.229 | Public IP: 106.220.171.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:53:18 IST Sat Jun 13 2020 | Duration: 1h:07m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 16586314 | Bytes Rx: 7399693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20703 | Audit Session ID: 0a96cf6a050df0005ee4a916 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20703 | Audit Session ID: 0a96cf6a050df0005ee4a916 | Security Group Tag: none | EasyVPN: 0 ||
Username: spadala | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.117 | Public IP: 223.230.86.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:53:57 IST Sat Jun 13 2020 | Duration: 1h:06m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 116058494 | Bytes Rx: 276740199 | IP Addr: 10.150.239.117 | Public IP: 223.230.86.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:53:57 IST Sat Jun 13 2020 | Duration: 1h:06m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 116058494 | Bytes Rx: 276740199 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20705 | Audit Session ID: 0a96cf6a050e10005ee4a93d | Security Group Tag: none | EasyVPN: 0 |Session ID: 20705 | Audit Session ID: 0a96cf6a050e10005ee4a93d | Security Group Tag: none | EasyVPN: 0 ||
Username: sangram.das | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.143 | Public IP: 117.214.127.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:57:03 IST Sat Jun 13 2020 | Duration: 1h:03m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 450081956 | Bytes Rx: 29304052 | IP Addr: 10.150.239.143 | Public IP: 117.214.127.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:57:03 IST Sat Jun 13 2020 | Duration: 1h:03m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 450081956 | Bytes Rx: 29304052 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20709 | Audit Session ID: 0a96cf6a050e50005ee4a9f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20709 | Audit Session ID: 0a96cf6a050e50005ee4a9f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: abagarwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.148 | Public IP: 1.39.218.31 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:02:09 IST Sat Jun 13 2020 | Duration: 0h:58m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 116577413 | Bytes Rx: 26842842 | IP Addr: 10.150.238.148 | Public IP: 1.39.218.31 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:02:09 IST Sat Jun 13 2020 | Duration: 0h:58m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 116577413 | Bytes Rx: 26842842 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20716 | Audit Session ID: 0a96cf6a050ec0005ee4ab29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20716 | Audit Session ID: 0a96cf6a050ec0005ee4ab29 | Security Group Tag: none | EasyVPN: 0 ||
Username: riteshku | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.143 | Public IP: 124.123.255.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:02:19 IST Sat Jun 13 2020 | Duration: 0h:58m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 268899745 | Bytes Rx: 34406939 | IP Addr: 10.150.238.143 | Public IP: 124.123.255.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:02:19 IST Sat Jun 13 2020 | Duration: 0h:58m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 268899745 | Bytes Rx: 34406939 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20717 | Audit Session ID: 0a96cf6a050ed0005ee4ab33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20717 | Audit Session ID: 0a96cf6a050ed0005ee4ab33 | Security Group Tag: none | EasyVPN: 0 ||
Username: balmunde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.45 | Public IP: 49.35.10.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:03:07 IST Sat Jun 13 2020 | Duration: 0h:57m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 604889143 | Bytes Rx: 37008773 | IP Addr: 10.150.239.45 | Public IP: 49.35.10.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:03:07 IST Sat Jun 13 2020 | Duration: 0h:57m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 604889143 | Bytes Rx: 37008773 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20720 | Audit Session ID: 0a96cf6a050f00005ee4ab63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20720 | Audit Session ID: 0a96cf6a050f00005ee4ab63 | Security Group Tag: none | EasyVPN: 0 ||
Username: JQureshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.87 | Public IP: 106.210.229.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:04:16 IST Sat Jun 13 2020 | Duration: 0h:56m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 38235840 | Bytes Rx: 19976036 | IP Addr: 10.150.239.87 | Public IP: 106.210.229.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:04:16 IST Sat Jun 13 2020 | Duration: 0h:56m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 38235840 | Bytes Rx: 19976036 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20722 | Audit Session ID: 0a96cf6a050f20005ee4aba8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20722 | Audit Session ID: 0a96cf6a050f20005ee4aba8 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGHONGAD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.108 | Public IP: 106.220.87.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:07:08 IST Sat Jun 13 2020 | Duration: 0h:53m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 777554870 | Bytes Rx: 28615361 | IP Addr: 10.150.238.108 | Public IP: 106.220.87.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:07:08 IST Sat Jun 13 2020 | Duration: 0h:53m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 777554870 | Bytes Rx: 28615361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20723 | Audit Session ID: 0a96cf6a050f30005ee4ac54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20723 | Audit Session ID: 0a96cf6a050f30005ee4ac54 | Security Group Tag: none | EasyVPN: 0 ||
Username: SanBheke | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.152 | Public IP: 157.33.166.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:09:45 IST Sat Jun 13 2020 | Duration: 0h:50m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 20993190 | Bytes Rx: 8562461 | IP Addr: 10.150.239.152 | Public IP: 157.33.166.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:09:45 IST Sat Jun 13 2020 | Duration: 0h:50m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 20993190 | Bytes Rx: 8562461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20726 | Audit Session ID: 0a96cf6a050f60005ee4acf1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20726 | Audit Session ID: 0a96cf6a050f60005ee4acf1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ngupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.142 | Public IP: 106.198.191.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:10:15 IST Sat Jun 13 2020 | Duration: 0h:50m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 272312376 | Bytes Rx: 50246468 | IP Addr: 10.150.239.142 | Public IP: 106.198.191.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:10:15 IST Sat Jun 13 2020 | Duration: 0h:50m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 272312376 | Bytes Rx: 50246468 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20728 | Audit Session ID: 0a96cf6a050f80005ee4ad0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 20728 | Audit Session ID: 0a96cf6a050f80005ee4ad0f | Security Group Tag: none | EasyVPN: 0 ||
Username: pararane | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.145 | Public IP: 103.252.5.136 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:10:24 IST Sat Jun 13 2020 | Duration: 0h:49m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 49970372 | Bytes Rx: 146242354 | IP Addr: 10.150.239.145 | Public IP: 103.252.5.136 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:10:24 IST Sat Jun 13 2020 | Duration: 0h:49m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 49970372 | Bytes Rx: 146242354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20729 | Audit Session ID: 0a96cf6a050f90005ee4ad18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20729 | Audit Session ID: 0a96cf6a050f90005ee4ad18 | Security Group Tag: none | EasyVPN: 0 ||
Username: GaurShuk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.216 | Public IP: 1.38.54.49 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:11:00 IST Sat Jun 13 2020 | Duration: 0h:49m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 467231428 | Bytes Rx: 44044358 | IP Addr: 10.150.238.216 | Public IP: 1.38.54.49 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:11:00 IST Sat Jun 13 2020 | Duration: 0h:49m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 467231428 | Bytes Rx: 44044358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20730 | Audit Session ID: 0a96cf6a050fa0005ee4ad3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20730 | Audit Session ID: 0a96cf6a050fa0005ee4ad3c | Security Group Tag: none | EasyVPN: 0 ||
Username: visingaw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.102 | Public IP: 106.193.245.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:11:44 IST Sat Jun 13 2020 | Duration: 0h:48m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 37730473 | Bytes Rx: 6704960 | IP Addr: 10.150.239.102 | Public IP: 106.193.245.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:11:44 IST Sat Jun 13 2020 | Duration: 0h:48m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 37730473 | Bytes Rx: 6704960 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20732 | Audit Session ID: 0a96cf6a050fc0005ee4ad68 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20732 | Audit Session ID: 0a96cf6a050fc0005ee4ad68 | Security Group Tag: none | EasyVPN: 0 ||
Username: PratiPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.103 | Public IP: 59.95.117.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:11:44 IST Sat Jun 13 2020 | Duration: 0h:48m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 81698935 | Bytes Rx: 19218362 | IP Addr: 10.150.239.103 | Public IP: 59.95.117.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:11:44 IST Sat Jun 13 2020 | Duration: 0h:48m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 81698935 | Bytes Rx: 19218362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20733 | Audit Session ID: 0a96cf6a050fd0005ee4ad68 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20733 | Audit Session ID: 0a96cf6a050fd0005ee4ad68 | Security Group Tag: none | EasyVPN: 0 ||
Username: NThaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.105 | Public IP: 112.133.251.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:13 IST Sat Jun 13 2020 | Duration: 0h:48m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 8882784 | Bytes Rx: 5019951 | IP Addr: 10.150.239.105 | Public IP: 112.133.251.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:13 IST Sat Jun 13 2020 | Duration: 0h:48m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 8882784 | Bytes Rx: 5019951 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20735 | Audit Session ID: 0a96cf6a050ff0005ee4ad85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20735 | Audit Session ID: 0a96cf6a050ff0005ee4ad85 | Security Group Tag: none | EasyVPN: 0 ||
Username: pdusane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.134 | Public IP: 42.107.76.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:23 IST Sat Jun 13 2020 | Duration: 0h:47m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 11907173 | Bytes Rx: 5200260 | IP Addr: 10.150.239.134 | Public IP: 42.107.76.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:23 IST Sat Jun 13 2020 | Duration: 0h:47m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 11907173 | Bytes Rx: 5200260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20736 | Audit Session ID: 0a96cf6a051000005ee4ad8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 20736 | Audit Session ID: 0a96cf6a051000005ee4ad8f | Security Group Tag: none | EasyVPN: 0 ||
Username: vibinttan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.242 | Public IP: 137.97.102.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:55 IST Sat Jun 13 2020 | Duration: 0h:47m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 24229960 | Bytes Rx: 8664935 | IP Addr: 10.150.238.242 | Public IP: 137.97.102.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:55 IST Sat Jun 13 2020 | Duration: 0h:47m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 24229960 | Bytes Rx: 8664935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20737 | Audit Session ID: 0a96cf6a051010005ee4adaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 20737 | Audit Session ID: 0a96cf6a051010005ee4adaf | Security Group Tag: none | EasyVPN: 0 ||
