sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkathe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 106.220.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:35:32 IST Tue Jun 16 2020 | Duration: 0h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 50548757 | Bytes Rx: 12297383 | IP Addr: 10.149.234.130 | Public IP: 106.220.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:35:32 IST Tue Jun 16 2020 | Duration: 0h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 50548757 | Bytes Rx: 12297383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173506 | Audit Session ID: 0a95072b2a5c20005ee8b58c | Security Group Tag: none | EasyVPN: 0 |Session ID: 173506 | Audit Session ID: 0a95072b2a5c20005ee8b58c | Security Group Tag: none | EasyVPN: 0 ||
Username: ranuthak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.242 | Public IP: 106.217.198.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:02 IST Tue Jun 16 2020 | Duration: 0h:23m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 13344310 | Bytes Rx: 1085659 | IP Addr: 10.149.235.242 | Public IP: 106.217.198.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:02 IST Tue Jun 16 2020 | Duration: 0h:23m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 13344310 | Bytes Rx: 1085659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173507 | Audit Session ID: 0a95072b2a5c30005ee8b5e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173507 | Audit Session ID: 0a95072b2a5c30005ee8b5e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: snekhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.29 | Public IP: 122.164.140.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:27 IST Tue Jun 16 2020 | Duration: 0h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 132627487 | Bytes Rx: 8629795 | IP Addr: 10.149.235.29 | Public IP: 122.164.140.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:27 IST Tue Jun 16 2020 | Duration: 0h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 132627487 | Bytes Rx: 8629795 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173508 | Audit Session ID: 0a95072b2a5c40005ee8b5ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 173508 | Audit Session ID: 0a95072b2a5c40005ee8b5ff | Security Group Tag: none | EasyVPN: 0 ||
Username: amitkum | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.66 | Public IP: 149.167.146.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:37 IST Tue Jun 16 2020 | Duration: 0h:22m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 30130881 | Bytes Rx: 54173992 | IP Addr: 10.149.235.66 | Public IP: 149.167.146.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:37 IST Tue Jun 16 2020 | Duration: 0h:22m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 30130881 | Bytes Rx: 54173992 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173509 | Audit Session ID: 0a95072b2a5c50005ee8b609 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173509 | Audit Session ID: 0a95072b2a5c50005ee8b609 | Security Group Tag: none | EasyVPN: 0 ||
Username: CVarma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.77 | Public IP: 103.226.185.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:41 IST Tue Jun 16 2020 | Duration: 0h:22m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 8931957 | Bytes Rx: 4124297 | IP Addr: 10.149.234.77 | Public IP: 103.226.185.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:41 IST Tue Jun 16 2020 | Duration: 0h:22m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 8931957 | Bytes Rx: 4124297 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173510 | Audit Session ID: 0a95072b2a5c60005ee8b60d | Security Group Tag: none | EasyVPN: 0 |Session ID: 173510 | Audit Session ID: 0a95072b2a5c60005ee8b60d | Security Group Tag: none | EasyVPN: 0 ||
Username: nnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 157.50.40.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:38:51 IST Tue Jun 16 2020 | Duration: 0h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 2416231 | Bytes Rx: 1710550 | IP Addr: 10.149.234.230 | Public IP: 157.50.40.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:38:51 IST Tue Jun 16 2020 | Duration: 0h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 2416231 | Bytes Rx: 1710550 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173511 | Audit Session ID: 0a95072b2a5c70005ee8b653 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173511 | Audit Session ID: 0a95072b2a5c70005ee8b653 | Security Group Tag: none | EasyVPN: 0 ||
Username: rutupati | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.26 | Public IP: 1.39.24.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:38:56 IST Tue Jun 16 2020 | Duration: 0h:21m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 11560646 | Bytes Rx: 6512016 | IP Addr: 10.149.235.26 | Public IP: 1.39.24.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:38:56 IST Tue Jun 16 2020 | Duration: 0h:21m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 11560646 | Bytes Rx: 6512016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173512 | Audit Session ID: 0a95072b2a5c80005ee8b658 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173512 | Audit Session ID: 0a95072b2a5c80005ee8b658 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaijvaid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.204 | Public IP: 106.211.226.237 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:39:14 IST Tue Jun 16 2020 | Duration: 0h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 28963313 | Bytes Rx: 3882054 | IP Addr: 10.149.234.204 | Public IP: 106.211.226.237 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:39:14 IST Tue Jun 16 2020 | Duration: 0h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 28963313 | Bytes Rx: 3882054 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173513 | Audit Session ID: 0a95072b2a5c90005ee8b66a | Security Group Tag: none | EasyVPN: 0 |Session ID: 173513 | Audit Session ID: 0a95072b2a5c90005ee8b66a | Security Group Tag: none | EasyVPN: 0 ||
Username: msabbise | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.87 | Public IP: 157.44.107.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:39:42 IST Tue Jun 16 2020 | Duration: 0h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 7434625 | Bytes Rx: 3666428 | IP Addr: 10.149.243.87 | Public IP: 157.44.107.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:39:42 IST Tue Jun 16 2020 | Duration: 0h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 7434625 | Bytes Rx: 3666428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173515 | Audit Session ID: 0a95072b2a5cb0005ee8b686 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173515 | Audit Session ID: 0a95072b2a5cb0005ee8b686 | Security Group Tag: none | EasyVPN: 0 ||
Username: ronnybaa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.1 | Public IP: 157.41.87.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:39:43 IST Tue Jun 16 2020 | Duration: 0h:20m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 5656558 | Bytes Rx: 9461404 | IP Addr: 10.149.234.1 | Public IP: 157.41.87.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:39:43 IST Tue Jun 16 2020 | Duration: 0h:20m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 5656558 | Bytes Rx: 9461404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173516 | Audit Session ID: 0a95072b2a5cc0005ee8b687 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173516 | Audit Session ID: 0a95072b2a5cc0005ee8b687 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrupa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.89 | Public IP: 106.77.41.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:16 IST Tue Jun 16 2020 | Duration: 0h:20m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 23071285 | Bytes Rx: 7522871 | IP Addr: 10.149.243.89 | Public IP: 106.77.41.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:16 IST Tue Jun 16 2020 | Duration: 0h:20m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 23071285 | Bytes Rx: 7522871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173517 | Audit Session ID: 0a95072b2a5cd0005ee8b6a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173517 | Audit Session ID: 0a95072b2a5cd0005ee8b6a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: jissjose | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.156 | Public IP: 123.201.54.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:31 IST Tue Jun 16 2020 | Duration: 0h:19m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 10121523 | Bytes Rx: 4302758 | IP Addr: 10.149.235.156 | Public IP: 123.201.54.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:31 IST Tue Jun 16 2020 | Duration: 0h:19m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 10121523 | Bytes Rx: 4302758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173518 | Audit Session ID: 0a95072b2a5ce0005ee8b6b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173518 | Audit Session ID: 0a95072b2a5ce0005ee8b6b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: srmathiv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC26 | IP Addr: 10.149.248.247 | Public IP: 42.111.144.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:40 IST Tue Jun 16 2020 | Duration: 0h:17m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 19794578 | Bytes Rx: 8284336 | IP Addr: 10.149.248.247 | Public IP: 42.111.144.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:40 IST Tue Jun 16 2020 | Duration: 0h:17m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 19794578 | Bytes Rx: 8284336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173522 | Audit Session ID: 0a95072b2a5d20005ee8b738 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173522 | Audit Session ID: 0a95072b2a5d20005ee8b738 | Security Group Tag: none | EasyVPN: 0 ||
Username: prnath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.145 | Public IP: 157.49.154.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:05 IST Tue Jun 16 2020 | Duration: 0h:17m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 3908636 | Bytes Rx: 9127866 | IP Addr: 10.149.235.145 | Public IP: 157.49.154.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:05 IST Tue Jun 16 2020 | Duration: 0h:17m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 3908636 | Bytes Rx: 9127866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173523 | Audit Session ID: 0a95072b2a5d30005ee8b751 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173523 | Audit Session ID: 0a95072b2a5d30005ee8b751 | Security Group Tag: none | EasyVPN: 0 ||
Username: anmishra | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.155 | Public IP: 103.50.150.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:14 IST Tue Jun 16 2020 | Duration: 0h:17m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 67484562 | Bytes Rx: 5671435 | IP Addr: 10.149.235.155 | Public IP: 103.50.150.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:14 IST Tue Jun 16 2020 | Duration: 0h:17m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 67484562 | Bytes Rx: 5671435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173524 | Audit Session ID: 0a95072b2a5d40005ee8b75a | Security Group Tag: none | EasyVPN: 0 |Session ID: 173524 | Audit Session ID: 0a95072b2a5d40005ee8b75a | Security Group Tag: none | EasyVPN: 0 ||
Username: abhilasp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.229 | Public IP: 106.208.94.97 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:27 IST Tue Jun 16 2020 | Duration: 0h:17m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 8819110 | Bytes Rx: 3252724 | IP Addr: 10.149.235.229 | Public IP: 106.208.94.97 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:27 IST Tue Jun 16 2020 | Duration: 0h:17m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 8819110 | Bytes Rx: 3252724 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173525 | Audit Session ID: 0a95072b2a5d50005ee8b767 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173525 | Audit Session ID: 0a95072b2a5d50005ee8b767 | Security Group Tag: none | EasyVPN: 0 ||
Username: utungala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.218 | Public IP: 117.197.222.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:38 IST Tue Jun 16 2020 | Duration: 0h:16m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 16408544 | Bytes Rx: 4769309 | IP Addr: 10.149.234.218 | Public IP: 117.197.222.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:38 IST Tue Jun 16 2020 | Duration: 0h:16m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 16408544 | Bytes Rx: 4769309 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173526 | Audit Session ID: 0a95072b2a5d60005ee8b772 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173526 | Audit Session ID: 0a95072b2a5d60005ee8b772 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohising | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.119 | Public IP: 103.25.170.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:22 IST Tue Jun 16 2020 | Duration: 0h:16m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 233882100 | Bytes Rx: 17565692 | IP Addr: 10.149.234.119 | Public IP: 103.25.170.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:22 IST Tue Jun 16 2020 | Duration: 0h:16m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 233882100 | Bytes Rx: 17565692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173527 | Audit Session ID: 0a95072b2a5d70005ee8b79e | Security Group Tag: none | EasyVPN: 0 |Session ID: 173527 | Audit Session ID: 0a95072b2a5d70005ee8b79e | Security Group Tag: none | EasyVPN: 0 ||
Username: swvp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.232 | Public IP: 106.51.107.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:45 IST Tue Jun 16 2020 | Duration: 0h:15m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 28523888 | Bytes Rx: 3729495 | IP Addr: 10.149.234.232 | Public IP: 106.51.107.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:45 IST Tue Jun 16 2020 | Duration: 0h:15m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 28523888 | Bytes Rx: 3729495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173528 | Audit Session ID: 0a95072b2a5d80005ee8b7b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173528 | Audit Session ID: 0a95072b2a5d80005ee8b7b5 | Security Group Tag: none | EasyVPN: 0 ||
