sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 5h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3132161232 | Bytes Rx: 1347858559 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 5h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3132161232 | Bytes Rx: 1347858559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: tushar.yerawar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.248 | Public IP: 183.87.112.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:19 IST Tue Jun 16 2020 | Duration: 1h:07m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 141428914 | Bytes Rx: 94427606 | IP Addr: 10.149.234.248 | Public IP: 183.87.112.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:19 IST Tue Jun 16 2020 | Duration: 1h:07m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 141428914 | Bytes Rx: 94427606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173231 | Audit Session ID: 0a95072b2a4af0005ee8968f | Security Group Tag: none | EasyVPN: 0 |Session ID: 173231 | Audit Session ID: 0a95072b2a4af0005ee8968f | Security Group Tag: none | EasyVPN: 0 ||
Username: rghule | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.82 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:10 IST Tue Jun 16 2020 | Duration: 1h:06m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 76119992 | Bytes Rx: 101037433 | IP Addr: 10.149.243.82 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:10 IST Tue Jun 16 2020 | Duration: 1h:06m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 76119992 | Bytes Rx: 101037433 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173235 | Audit Session ID: 0a95072b2a4b30005ee896c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173235 | Audit Session ID: 0a95072b2a4b30005ee896c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vpriya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.83 | Public IP: 49.207.141.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:16 IST Tue Jun 16 2020 | Duration: 1h:06m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 232638649 | Bytes Rx: 28664986 | IP Addr: 10.149.243.83 | Public IP: 49.207.141.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:16 IST Tue Jun 16 2020 | Duration: 1h:06m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 232638649 | Bytes Rx: 28664986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173236 | Audit Session ID: 0a95072b2a4b40005ee896c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173236 | Audit Session ID: 0a95072b2a4b40005ee896c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasVell | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.216 | Public IP: 157.50.172.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:24 IST Tue Jun 16 2020 | Duration: 1h:06m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 28328963 | Bytes Rx: 15822619 | IP Addr: 10.149.235.216 | Public IP: 157.50.172.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:24 IST Tue Jun 16 2020 | Duration: 1h:06m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 28328963 | Bytes Rx: 15822619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173237 | Audit Session ID: 0a95072b2a4b50005ee896d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173237 | Audit Session ID: 0a95072b2a4b50005ee896d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kblossom | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.84 | Public IP: 122.174.231.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:26 IST Tue Jun 16 2020 | Duration: 1h:06m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 14775016 | Bytes Rx: 8682451 | IP Addr: 10.149.243.84 | Public IP: 122.174.231.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:26 IST Tue Jun 16 2020 | Duration: 1h:06m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 14775016 | Bytes Rx: 8682451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173238 | Audit Session ID: 0a95072b2a4b60005ee896d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173238 | Audit Session ID: 0a95072b2a4b60005ee896d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: uvenkate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.85 | Public IP: 157.45.168.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:42 IST Tue Jun 16 2020 | Duration: 1h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 201964009 | Bytes Rx: 27317246 | IP Addr: 10.149.243.85 | Public IP: 157.45.168.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:42 IST Tue Jun 16 2020 | Duration: 1h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 201964009 | Bytes Rx: 27317246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173240 | Audit Session ID: 0a95072b2a4b80005ee896e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173240 | Audit Session ID: 0a95072b2a4b80005ee896e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: DAgrahar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.86 | Public IP: 27.7.180.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:44 IST Tue Jun 16 2020 | Duration: 1h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 18421606 | Bytes Rx: 10616978 | IP Addr: 10.149.243.86 | Public IP: 27.7.180.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:44 IST Tue Jun 16 2020 | Duration: 1h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 18421606 | Bytes Rx: 10616978 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173241 | Audit Session ID: 0a95072b2a4b90005ee896e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173241 | Audit Session ID: 0a95072b2a4b90005ee896e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: srbalach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.87 | Public IP: 223.182.215.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:19 IST Tue Jun 16 2020 | Duration: 1h:05m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 309939031 | Bytes Rx: 69473740 | IP Addr: 10.149.243.87 | Public IP: 223.182.215.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:19 IST Tue Jun 16 2020 | Duration: 1h:05m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 309939031 | Bytes Rx: 69473740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173242 | Audit Session ID: 0a95072b2a4ba0005ee89707 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173242 | Audit Session ID: 0a95072b2a4ba0005ee89707 | Security Group Tag: none | EasyVPN: 0 ||
Username: sivramal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.88 | Public IP: 162.216.141.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:38 IST Tue Jun 16 2020 | Duration: 1h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 48688680 | Bytes Rx: 19225054 | IP Addr: 10.149.243.88 | Public IP: 162.216.141.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:38 IST Tue Jun 16 2020 | Duration: 1h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 48688680 | Bytes Rx: 19225054 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173245 | Audit Session ID: 0a95072b2a4bd0005ee8971a | Security Group Tag: none | EasyVPN: 0 |Session ID: 173245 | Audit Session ID: 0a95072b2a4bd0005ee8971a | Security Group Tag: none | EasyVPN: 0 ||
Username: lthanika | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.213 | Public IP: 157.50.68.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:27:17 IST Tue Jun 16 2020 | Duration: 1h:03m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 40368257 | Bytes Rx: 17625622 | IP Addr: 10.149.235.213 | Public IP: 157.50.68.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:27:17 IST Tue Jun 16 2020 | Duration: 1h:03m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 40368257 | Bytes Rx: 17625622 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173246 | Audit Session ID: 0a95072b2a4be0005ee8977d | Security Group Tag: none | EasyVPN: 0 |Session ID: 173246 | Audit Session ID: 0a95072b2a4be0005ee8977d | Security Group Tag: none | EasyVPN: 0 ||
Username: das.patil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.42 | Public IP: 27.56.221.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:27:36 IST Tue Jun 16 2020 | Duration: 1h:02m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 88762722 | Bytes Rx: 29411437 | IP Addr: 10.149.235.42 | Public IP: 27.56.221.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:27:36 IST Tue Jun 16 2020 | Duration: 1h:02m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 88762722 | Bytes Rx: 29411437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173248 | Audit Session ID: 0a95072b2a4c00005ee89790 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173248 | Audit Session ID: 0a95072b2a4c00005ee89790 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsawarka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.53 | Public IP: 183.87.107.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:27:47 IST Tue Jun 16 2020 | Duration: 1h:02m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 185386187 | Bytes Rx: 75645372 | IP Addr: 10.149.243.53 | Public IP: 183.87.107.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:27:47 IST Tue Jun 16 2020 | Duration: 1h:02m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 185386187 | Bytes Rx: 75645372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173249 | Audit Session ID: 0a95072b2a4c10005ee8979b | Security Group Tag: none | EasyVPN: 0 |Session ID: 173249 | Audit Session ID: 0a95072b2a4c10005ee8979b | Security Group Tag: none | EasyVPN: 0 ||
Username: kannan.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.90 | Public IP: 210.18.147.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:04 IST Tue Jun 16 2020 | Duration: 1h:02m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 196018393 | Bytes Rx: 107347201 | IP Addr: 10.149.243.90 | Public IP: 210.18.147.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:04 IST Tue Jun 16 2020 | Duration: 1h:02m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 196018393 | Bytes Rx: 107347201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173251 | Audit Session ID: 0a95072b2a4c30005ee897ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 173251 | Audit Session ID: 0a95072b2a4c30005ee897ac | Security Group Tag: none | EasyVPN: 0 ||
Username: HemaVP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.96 | Public IP: 60.243.110.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:22 IST Tue Jun 16 2020 | Duration: 1h:02m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 68517963 | Bytes Rx: 26227701 | IP Addr: 10.149.242.96 | Public IP: 60.243.110.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:22 IST Tue Jun 16 2020 | Duration: 1h:02m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 68517963 | Bytes Rx: 26227701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173252 | Audit Session ID: 0a95072b2a4c40005ee897be | Security Group Tag: none | EasyVPN: 0 |Session ID: 173252 | Audit Session ID: 0a95072b2a4c40005ee897be | Security Group Tag: none | EasyVPN: 0 ||
Username: ramakg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.218 | Public IP: 106.198.94.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:54 IST Tue Jun 16 2020 | Duration: 1h:01m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 49789170 | Bytes Rx: 18204495 | IP Addr: 10.149.234.218 | Public IP: 106.198.94.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:54 IST Tue Jun 16 2020 | Duration: 1h:01m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 49789170 | Bytes Rx: 18204495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173253 | Audit Session ID: 0a95072b2a4c50005ee897de | Security Group Tag: none | EasyVPN: 0 |Session ID: 173253 | Audit Session ID: 0a95072b2a4c50005ee897de | Security Group Tag: none | EasyVPN: 0 ||
Username: hedayatu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.81 | Public IP: 47.9.243.223 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:29:07 IST Tue Jun 16 2020 | Duration: 1h:01m:22s | Inactivity:  0h:02m:21s | Bytes Tx: 146448920 | Bytes Rx: 26112592 | IP Addr: 10.149.243.81 | Public IP: 47.9.243.223 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:29:07 IST Tue Jun 16 2020 | Duration: 1h:01m:22s | Inactivity:  0h:02m:21s | Bytes Tx: 146448920 | Bytes Rx: 26112592 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173255 | Audit Session ID: 0a95072b2a4c70005ee897eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 173255 | Audit Session ID: 0a95072b2a4c70005ee897eb | Security Group Tag: none | EasyVPN: 0 ||
Username: prabhav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.92 | Public IP: 59.161.166.7 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:28 IST Tue Jun 16 2020 | Duration: 1h:01m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 39106391 | Bytes Rx: 7770022 | IP Addr: 10.149.243.92 | Public IP: 59.161.166.7 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:28 IST Tue Jun 16 2020 | Duration: 1h:01m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 39106391 | Bytes Rx: 7770022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173257 | Audit Session ID: 0a95072b2a4c90005ee89800 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173257 | Audit Session ID: 0a95072b2a4c90005ee89800 | Security Group Tag: none | EasyVPN: 0 ||
Username: GadChary | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.179 | Public IP: 124.123.170.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:49 IST Tue Jun 16 2020 | Duration: 0h:59m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25881676 | Bytes Rx: 11226941 | IP Addr: 10.149.235.179 | Public IP: 124.123.170.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:49 IST Tue Jun 16 2020 | Duration: 0h:59m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25881676 | Bytes Rx: 11226941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173258 | Audit Session ID: 0a95072b2a4ca0005ee89851 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173258 | Audit Session ID: 0a95072b2a4ca0005ee89851 | Security Group Tag: none | EasyVPN: 0 ||
Username: hbargaje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.221 | Public IP: 103.84.81.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:51 IST Tue Jun 16 2020 | Duration: 0h:59m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1172761090 | Bytes Rx: 40137621 | IP Addr: 10.149.234.221 | Public IP: 103.84.81.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:51 IST Tue Jun 16 2020 | Duration: 0h:59m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1172761090 | Bytes Rx: 40137621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173259 | Audit Session ID: 0a95072b2a4cb0005ee89853 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173259 | Audit Session ID: 0a95072b2a4cb0005ee89853 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRPADMAN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.156 | Public IP: 27.62.141.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:53 IST Tue Jun 16 2020 | Duration: 0h:59m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 18972007 | Bytes Rx: 53922013 | IP Addr: 10.149.235.156 | Public IP: 27.62.141.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:53 IST Tue Jun 16 2020 | Duration: 0h:59m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 18972007 | Bytes Rx: 53922013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173260 | Audit Session ID: 0a95072b2a4cc0005ee89855 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173260 | Audit Session ID: 0a95072b2a4cc0005ee89855 | Security Group Tag: none | EasyVPN: 0 ||
