sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 23h:18m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 22233281619 | Bytes Rx: 12476500424 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 23h:18m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 22233281619 | Bytes Rx: 12476500424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: adessair | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.236 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:14 UTC Tue Jun 16 2020 | Duration: 5h:26m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1174669435 | Bytes Rx: 390454185 | IP Addr: 10.145.232.236 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:14 UTC Tue Jun 16 2020 | Duration: 5h:26m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1174669435 | Bytes Rx: 390454185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84006 | Audit Session ID: 0a910728148260005ee86eee | Security Group Tag: none | EasyVPN: 0 |Session ID: 84006 | Audit Session ID: 0a910728148260005ee86eee | Security Group Tag: none | EasyVPN: 0 ||
Username: dmbua | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.110 | Public IP: 86.133.232.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:15 UTC Tue Jun 16 2020 | Duration: 5h:25m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 365677848 | Bytes Rx: 184063024 | IP Addr: 10.145.248.110 | Public IP: 86.133.232.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:15 UTC Tue Jun 16 2020 | Duration: 5h:25m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 365677848 | Bytes Rx: 184063024 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84007 | Audit Session ID: 0a910728148270005ee86f2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 84007 | Audit Session ID: 0a910728148270005ee86f2b | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasGupt | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.217 | Public IP: 42.106.17.110 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:09:03 UTC Tue Jun 16 2020 | Duration: 5h:21m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 55523721 | Bytes Rx: 10902574 | IP Addr: 10.145.232.217 | Public IP: 42.106.17.110 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:09:03 UTC Tue Jun 16 2020 | Duration: 5h:21m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 55523721 | Bytes Rx: 10902574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84011 | Audit Session ID: 0a9107281482b0005ee8700f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84011 | Audit Session ID: 0a9107281482b0005ee8700f | Security Group Tag: none | EasyVPN: 0 ||
Username: anuno | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.132 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:39 UTC Tue Jun 16 2020 | Duration: 5h:15m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 227897460 | Bytes Rx: 50030585 | IP Addr: 10.145.232.132 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:39 UTC Tue Jun 16 2020 | Duration: 5h:15m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 227897460 | Bytes Rx: 50030585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84015 | Audit Session ID: 0a9107281482f0005ee8715f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84015 | Audit Session ID: 0a9107281482f0005ee8715f | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.133 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:59 UTC Tue Jun 16 2020 | Duration: 5h:10m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 682573519 | Bytes Rx: 306915472 | IP Addr: 10.145.232.133 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:59 UTC Tue Jun 16 2020 | Duration: 5h:10m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 682573519 | Bytes Rx: 306915472 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84017 | Audit Session ID: 0a910728148310005ee8729f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84017 | Audit Session ID: 0a910728148310005ee8729f | Security Group Tag: none | EasyVPN: 0 ||
Username: puchandr | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.134 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:49 UTC Tue Jun 16 2020 | Duration: 5h:09m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 620293178 | Bytes Rx: 185529245 | IP Addr: 10.145.232.134 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:49 UTC Tue Jun 16 2020 | Duration: 5h:09m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 620293178 | Bytes Rx: 185529245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84019 | Audit Session ID: 0a910728148330005ee872d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84019 | Audit Session ID: 0a910728148330005ee872d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: n.crane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.210 | Public IP: 86.137.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:51 UTC Tue Jun 16 2020 | Duration: 5h:08m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 147081950 | Bytes Rx: 124138679 | IP Addr: 10.145.232.210 | Public IP: 86.137.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:51 UTC Tue Jun 16 2020 | Duration: 5h:08m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 147081950 | Bytes Rx: 124138679 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84020 | Audit Session ID: 0a910728148340005ee8730f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84020 | Audit Session ID: 0a910728148340005ee8730f | Security Group Tag: none | EasyVPN: 0 ||
Username: pkuttata | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.111 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:57 UTC Tue Jun 16 2020 | Duration: 5h:08m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 319682544 | Bytes Rx: 56745264 | IP Addr: 10.145.248.111 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:57 UTC Tue Jun 16 2020 | Duration: 5h:08m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 319682544 | Bytes Rx: 56745264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84021 | Audit Session ID: 0a910728148350005ee87315 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84021 | Audit Session ID: 0a910728148350005ee87315 | Security Group Tag: none | EasyVPN: 0 ||
Username: gklein | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.213 | Public IP: 82.217.41.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:06 UTC Tue Jun 16 2020 | Duration: 5h:06m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 820862137 | Bytes Rx: 728495725 | IP Addr: 10.145.232.213 | Public IP: 82.217.41.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:06 UTC Tue Jun 16 2020 | Duration: 5h:06m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 820862137 | Bytes Rx: 728495725 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84023 | Audit Session ID: 0a910728148370005ee87396 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84023 | Audit Session ID: 0a910728148370005ee87396 | Security Group Tag: none | EasyVPN: 0 ||
Username: anupabra | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.239 | Public IP: 157.50.62.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:48 UTC Tue Jun 16 2020 | Duration: 5h:01m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 186980011 | Bytes Rx: 53841491 | IP Addr: 10.145.232.239 | Public IP: 157.50.62.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:48 UTC Tue Jun 16 2020 | Duration: 5h:01m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 186980011 | Bytes Rx: 53841491 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84027 | Audit Session ID: 0a9107281483b0005ee874b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84027 | Audit Session ID: 0a9107281483b0005ee874b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: mbouwman | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.227 | Public IP: 86.85.162.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:13 UTC Tue Jun 16 2020 | Duration: 5h:00m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1218463611 | Bytes Rx: 98204234 | IP Addr: 10.145.232.227 | Public IP: 86.85.162.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:13 UTC Tue Jun 16 2020 | Duration: 5h:00m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1218463611 | Bytes Rx: 98204234 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84029 | Audit Session ID: 0a9107281483d0005ee87505 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84029 | Audit Session ID: 0a9107281483d0005ee87505 | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.248 | Public IP: 77.12.10.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:16 UTC Tue Jun 16 2020 | Duration: 4h:54m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 283505015 | Bytes Rx: 68552568 | IP Addr: 10.145.232.248 | Public IP: 77.12.10.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:16 UTC Tue Jun 16 2020 | Duration: 4h:54m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 283505015 | Bytes Rx: 68552568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84030 | Audit Session ID: 0a9107281483e0005ee87670 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84030 | Audit Session ID: 0a9107281483e0005ee87670 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.230 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:33 UTC Tue Jun 16 2020 | Duration: 4h:50m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 872997944 | Bytes Rx: 412601628 | IP Addr: 10.145.232.230 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:33 UTC Tue Jun 16 2020 | Duration: 4h:50m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 872997944 | Bytes Rx: 412601628 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84032 | Audit Session ID: 0a910728148400005ee87735 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84032 | Audit Session ID: 0a910728148400005ee87735 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.bennett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.205 | Public IP: 90.251.72.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:31 UTC Tue Jun 16 2020 | Duration: 4h:45m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 426365777 | Bytes Rx: 108584133 | IP Addr: 10.145.232.205 | Public IP: 90.251.72.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:31 UTC Tue Jun 16 2020 | Duration: 4h:45m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 426365777 | Bytes Rx: 108584133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84033 | Audit Session ID: 0a910728148410005ee8789b | Security Group Tag: none | EasyVPN: 0 |Session ID: 84033 | Audit Session ID: 0a910728148410005ee8789b | Security Group Tag: none | EasyVPN: 0 ||
Username: mdzialow | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.249 | Public IP: 90.248.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:33 UTC Tue Jun 16 2020 | Duration: 4h:44m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 460757900 | Bytes Rx: 239219265 | IP Addr: 10.145.232.249 | Public IP: 90.248.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:33 UTC Tue Jun 16 2020 | Duration: 4h:44m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 460757900 | Bytes Rx: 239219265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84035 | Audit Session ID: 0a910728148430005ee878d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84035 | Audit Session ID: 0a910728148430005ee878d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ebarbosa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.8 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:59 UTC Tue Jun 16 2020 | Duration: 4h:43m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 416465231 | Bytes Rx: 154317420 | IP Addr: 10.145.233.8 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:59 UTC Tue Jun 16 2020 | Duration: 4h:43m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 416465231 | Bytes Rx: 154317420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84036 | Audit Session ID: 0a910728148440005ee878f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84036 | Audit Session ID: 0a910728148440005ee878f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.11 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:15 UTC Tue Jun 16 2020 | Duration: 4h:43m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 216139936 | Bytes Rx: 58470427 | IP Addr: 10.145.233.11 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:15 UTC Tue Jun 16 2020 | Duration: 4h:43m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 216139936 | Bytes Rx: 58470427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84037 | Audit Session ID: 0a910728148450005ee87903 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84037 | Audit Session ID: 0a910728148450005ee87903 | Security Group Tag: none | EasyVPN: 0 ||
Username: hbackhou | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.192 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:05 UTC Tue Jun 16 2020 | Duration: 4h:42m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 490112705 | Bytes Rx: 395725717 | IP Addr: 10.145.232.192 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:05 UTC Tue Jun 16 2020 | Duration: 4h:42m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 490112705 | Bytes Rx: 395725717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84038 | Audit Session ID: 0a910728148460005ee87935 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84038 | Audit Session ID: 0a910728148460005ee87935 | Security Group Tag: none | EasyVPN: 0 ||
Username: atnani | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.10 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:28 UTC Tue Jun 16 2020 | Duration: 4h:41m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 280205658 | Bytes Rx: 584203192 | IP Addr: 10.145.233.10 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:28 UTC Tue Jun 16 2020 | Duration: 4h:41m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 280205658 | Bytes Rx: 584203192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84040 | Audit Session ID: 0a910728148480005ee87988 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84040 | Audit Session ID: 0a910728148480005ee87988 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.12 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:54 UTC Tue Jun 16 2020 | Duration: 4h:39m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 208048470 | Bytes Rx: 76584383 | IP Addr: 10.145.233.12 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:54 UTC Tue Jun 16 2020 | Duration: 4h:39m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 208048470 | Bytes Rx: 76584383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84041 | Audit Session ID: 0a910728148490005ee879de | Security Group Tag: none | EasyVPN: 0 |Session ID: 84041 | Audit Session ID: 0a910728148490005ee879de | Security Group Tag: none | EasyVPN: 0 ||
