sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: amolkada | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.158 | Public IP: 106.193.105.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:39:11 IST Sat Jun 13 2020 | Duration: 1h:23m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 45308857 | Bytes Rx: 7437551 | IP Addr: 10.150.238.158 | Public IP: 106.193.105.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:39:11 IST Sat Jun 13 2020 | Duration: 1h:23m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 45308857 | Bytes Rx: 7437551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20782 | Audit Session ID: 0a96cf6a0512e0005ee4b3d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20782 | Audit Session ID: 0a96cf6a0512e0005ee4b3d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaibhav.kudale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.168 | Public IP: 103.110.242.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:40:03 IST Sat Jun 13 2020 | Duration: 1h:22m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 153432309 | Bytes Rx: 224829965 | IP Addr: 10.150.239.168 | Public IP: 103.110.242.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:40:03 IST Sat Jun 13 2020 | Duration: 1h:22m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 153432309 | Bytes Rx: 224829965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20783 | Audit Session ID: 0a96cf6a0512f0005ee4b40b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20783 | Audit Session ID: 0a96cf6a0512f0005ee4b40b | Security Group Tag: none | EasyVPN: 0 ||
Username: rheer | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.182 | Public IP: 49.35.36.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:44 IST Sat Jun 13 2020 | Duration: 1h:21m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 10455066 | Bytes Rx: 7694275 | IP Addr: 10.150.239.182 | Public IP: 49.35.36.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:44 IST Sat Jun 13 2020 | Duration: 1h:21m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 10455066 | Bytes Rx: 7694275 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20785 | Audit Session ID: 0a96cf6a051310005ee4b470 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20785 | Audit Session ID: 0a96cf6a051310005ee4b470 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nikgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.176 | Public IP: 157.47.204.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:42:10 IST Sat Jun 13 2020 | Duration: 1h:20m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 64068201 | Bytes Rx: 34497802 | IP Addr: 10.150.239.176 | Public IP: 157.47.204.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:42:10 IST Sat Jun 13 2020 | Duration: 1h:20m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 64068201 | Bytes Rx: 34497802 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20786 | Audit Session ID: 0a96cf6a051320005ee4b48a | Security Group Tag: none | EasyVPN: 0 |Session ID: 20786 | Audit Session ID: 0a96cf6a051320005ee4b48a | Security Group Tag: none | EasyVPN: 0 ||
Username: truptid | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.65 | Public IP: 106.220.157.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:43:42 IST Sat Jun 13 2020 | Duration: 1h:19m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 14901653 | Bytes Rx: 9183101 | IP Addr: 10.150.239.65 | Public IP: 106.220.157.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:43:42 IST Sat Jun 13 2020 | Duration: 1h:19m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 14901653 | Bytes Rx: 9183101 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20787 | Audit Session ID: 0a96cf6a051330005ee4b4e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20787 | Audit Session ID: 0a96cf6a051330005ee4b4e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitekale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.171 | Public IP: 103.252.53.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:49:56 IST Sat Jun 13 2020 | Duration: 1h:12m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 72537111 | Bytes Rx: 12719850 | IP Addr: 10.150.239.171 | Public IP: 103.252.53.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:49:56 IST Sat Jun 13 2020 | Duration: 1h:12m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 72537111 | Bytes Rx: 12719850 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20798 | Audit Session ID: 0a96cf6a0513e0005ee4b65c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20798 | Audit Session ID: 0a96cf6a0513e0005ee4b65c | Security Group Tag: none | EasyVPN: 0 ||
Username: vasudevan.sv | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.238 | Public IP: 49.37.198.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:25 IST Sat Jun 13 2020 | Duration: 1h:12m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 210679970 | Bytes Rx: 14501633 | IP Addr: 10.150.238.238 | Public IP: 49.37.198.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:25 IST Sat Jun 13 2020 | Duration: 1h:12m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 210679970 | Bytes Rx: 14501633 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20800 | Audit Session ID: 0a96cf6a051400005ee4b679 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20800 | Audit Session ID: 0a96cf6a051400005ee4b679 | Security Group Tag: none | EasyVPN: 0 ||
Username: vv.londekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.17 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:59:07 IST Sat Jun 13 2020 | Duration: 1h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 248964134 | Bytes Rx: 29243434 | IP Addr: 10.150.238.17 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:59:07 IST Sat Jun 13 2020 | Duration: 1h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 248964134 | Bytes Rx: 29243434 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20803 | Audit Session ID: 0a96cf6a051430005ee4b883 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20803 | Audit Session ID: 0a96cf6a051430005ee4b883 | Security Group Tag: none | EasyVPN: 0 ||
Username: APONKSHE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.193 | Public IP: 103.86.183.137 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:00:43 IST Sat Jun 13 2020 | Duration: 1h:02m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 171563709 | Bytes Rx: 27296596 | IP Addr: 10.150.239.193 | Public IP: 103.86.183.137 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:00:43 IST Sat Jun 13 2020 | Duration: 1h:02m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 171563709 | Bytes Rx: 27296596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20806 | Audit Session ID: 0a96cf6a051460005ee4b8e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20806 | Audit Session ID: 0a96cf6a051460005ee4b8e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShuBade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC80 | IP Addr: 10.150.247.48 | Public IP: 49.35.47.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:01:48 IST Sat Jun 13 2020 | Duration: 1h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 37053676 | Bytes Rx: 13244777 | IP Addr: 10.150.247.48 | Public IP: 49.35.47.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:01:48 IST Sat Jun 13 2020 | Duration: 1h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 37053676 | Bytes Rx: 13244777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20807 | Audit Session ID: 0a96cf6a051470005ee4b924 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20807 | Audit Session ID: 0a96cf6a051470005ee4b924 | Security Group Tag: none | EasyVPN: 0 ||
Username: RahulTri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.81 | Public IP: 103.17.80.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:57 IST Sat Jun 13 2020 | Duration: 0h:58m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 127082056 | Bytes Rx: 23691979 | IP Addr: 10.150.239.81 | Public IP: 103.17.80.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:57 IST Sat Jun 13 2020 | Duration: 0h:58m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 127082056 | Bytes Rx: 23691979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20809 | Audit Session ID: 0a96cf6a051490005ee4b9a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20809 | Audit Session ID: 0a96cf6a051490005ee4b9a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Cbadiger | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.156 | Public IP: 106.210.237.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:08:13 IST Sat Jun 13 2020 | Duration: 0h:54m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 65600279 | Bytes Rx: 9887233 | IP Addr: 10.150.238.156 | Public IP: 106.210.237.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:08:13 IST Sat Jun 13 2020 | Duration: 0h:54m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 65600279 | Bytes Rx: 9887233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20811 | Audit Session ID: 0a96cf6a0514b0005ee4baa5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20811 | Audit Session ID: 0a96cf6a0514b0005ee4baa5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Tuskoul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.125 | Public IP: 103.35.133.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:08:17 IST Sat Jun 13 2020 | Duration: 0h:54m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 989015483 | Bytes Rx: 36431088 | IP Addr: 10.150.239.125 | Public IP: 103.35.133.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:08:17 IST Sat Jun 13 2020 | Duration: 0h:54m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 989015483 | Bytes Rx: 36431088 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20812 | Audit Session ID: 0a96cf6a0514c0005ee4baa9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20812 | Audit Session ID: 0a96cf6a0514c0005ee4baa9 | Security Group Tag: none | EasyVPN: 0 ||
Username: KMendhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.179 | Public IP: 42.106.208.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:09:29 IST Sat Jun 13 2020 | Duration: 0h:53m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 8511264 | Bytes Rx: 6567736 | IP Addr: 10.150.238.179 | Public IP: 42.106.208.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:09:29 IST Sat Jun 13 2020 | Duration: 0h:53m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 8511264 | Bytes Rx: 6567736 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20813 | Audit Session ID: 0a96cf6a0514d0005ee4baf1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20813 | Audit Session ID: 0a96cf6a0514d0005ee4baf1 | Security Group Tag: none | EasyVPN: 0 ||
Username: datta.marchande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.182 | Public IP: 103.86.180.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:09:31 IST Sat Jun 13 2020 | Duration: 0h:53m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 11575972 | Bytes Rx: 4864847 | IP Addr: 10.150.238.182 | Public IP: 103.86.180.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:09:31 IST Sat Jun 13 2020 | Duration: 0h:53m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 11575972 | Bytes Rx: 4864847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20814 | Audit Session ID: 0a96cf6a0514e0005ee4baf3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20814 | Audit Session ID: 0a96cf6a0514e0005ee4baf3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mangesh.chawhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.102 | Public IP: 111.125.228.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:09:55 IST Sat Jun 13 2020 | Duration: 0h:52m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 331836709 | Bytes Rx: 27048749 | IP Addr: 10.150.238.102 | Public IP: 111.125.228.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:09:55 IST Sat Jun 13 2020 | Duration: 0h:52m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 331836709 | Bytes Rx: 27048749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20816 | Audit Session ID: 0a96cf6a051500005ee4bb0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20816 | Audit Session ID: 0a96cf6a051500005ee4bb0b | Security Group Tag: none | EasyVPN: 0 ||
Username: bipatel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.241 | Public IP: 163.53.201.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:10:28 IST Sat Jun 13 2020 | Duration: 0h:52m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 183084221 | Bytes Rx: 11252283 | IP Addr: 10.150.238.241 | Public IP: 163.53.201.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:10:28 IST Sat Jun 13 2020 | Duration: 0h:52m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 183084221 | Bytes Rx: 11252283 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20818 | Audit Session ID: 0a96cf6a051520005ee4bb2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20818 | Audit Session ID: 0a96cf6a051520005ee4bb2c | Security Group Tag: none | EasyVPN: 0 ||
Username: sadanand.kanade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.86 | Public IP: 49.35.218.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:10:57 IST Sat Jun 13 2020 | Duration: 0h:51m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 32670187 | Bytes Rx: 9706371 | IP Addr: 10.150.238.86 | Public IP: 49.35.218.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:10:57 IST Sat Jun 13 2020 | Duration: 0h:51m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 32670187 | Bytes Rx: 9706371 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20820 | Audit Session ID: 0a96cf6a051540005ee4bb49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20820 | Audit Session ID: 0a96cf6a051540005ee4bb49 | Security Group Tag: none | EasyVPN: 0 ||
Username: AishPati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.89 | Public IP: 106.200.98.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:07 IST Sat Jun 13 2020 | Duration: 0h:51m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 27138245 | Bytes Rx: 13879639 | IP Addr: 10.150.238.89 | Public IP: 106.200.98.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:07 IST Sat Jun 13 2020 | Duration: 0h:51m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 27138245 | Bytes Rx: 13879639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20821 | Audit Session ID: 0a96cf6a051550005ee4bb53 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20821 | Audit Session ID: 0a96cf6a051550005ee4bb53 | Security Group Tag: none | EasyVPN: 0 ||
Username: pogawali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:38 IST Sat Jun 13 2020 | Duration: 0h:51m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 14335823 | Bytes Rx: 7199265 | IP Addr: 10.150.238.91 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:38 IST Sat Jun 13 2020 | Duration: 0h:51m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 14335823 | Bytes Rx: 7199265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20822 | Audit Session ID: 0a96cf6a051560005ee4bb72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20822 | Audit Session ID: 0a96cf6a051560005ee4bb72 | Security Group Tag: none | EasyVPN: 0 ||
