sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 4d 14h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6032306691 | Bytes Rx: 1668182671 | IP Addr: 10.150.236.69 | Public IP: 182.57.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 4d 14h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6032306691 | Bytes Rx: 1668182671 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: girrajm | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.124 | Public IP: 157.42.17.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:56 IST Sun Jun 14 2020 | Duration: 0h:38m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 14920126 | Bytes Rx: 5839080 | IP Addr: 10.150.236.124 | Public IP: 157.42.17.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:56 IST Sun Jun 14 2020 | Duration: 0h:38m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 14920126 | Bytes Rx: 5839080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21128 | Audit Session ID: 0a96cf69052880005ee59fcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 21128 | Audit Session ID: 0a96cf69052880005ee59fcc | Security Group Tag: none | EasyVPN: 0 ||
Username: aishinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.173 | Public IP: 157.47.54.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:58 IST Sun Jun 14 2020 | Duration: 0h:38m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 14336635 | Bytes Rx: 3730977 | IP Addr: 10.150.236.173 | Public IP: 157.47.54.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:58 IST Sun Jun 14 2020 | Duration: 0h:38m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 14336635 | Bytes Rx: 3730977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21129 | Audit Session ID: 0a96cf69052890005ee59fce | Security Group Tag: none | EasyVPN: 0 |Session ID: 21129 | Audit Session ID: 0a96cf69052890005ee59fce | Security Group Tag: none | EasyVPN: 0 ||
Username: abjagtap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.174 | Public IP: 49.35.79.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:00 IST Sun Jun 14 2020 | Duration: 0h:38m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 135893660 | Bytes Rx: 17179421 | IP Addr: 10.150.236.174 | Public IP: 49.35.79.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:00 IST Sun Jun 14 2020 | Duration: 0h:38m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 135893660 | Bytes Rx: 17179421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21130 | Audit Session ID: 0a96cf690528a0005ee59fd0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21130 | Audit Session ID: 0a96cf690528a0005ee59fd0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sutambe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.175 | Public IP: 106.193.146.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:14 IST Sun Jun 14 2020 | Duration: 0h:38m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 147256155 | Bytes Rx: 13666777 | IP Addr: 10.150.236.175 | Public IP: 106.193.146.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:14 IST Sun Jun 14 2020 | Duration: 0h:38m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 147256155 | Bytes Rx: 13666777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21131 | Audit Session ID: 0a96cf690528b0005ee59fde | Security Group Tag: none | EasyVPN: 0 |Session ID: 21131 | Audit Session ID: 0a96cf690528b0005ee59fde | Security Group Tag: none | EasyVPN: 0 ||
Username: RaRajput | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.178 | Public IP: 103.132.228.143 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:27:51 IST Sun Jun 14 2020 | Duration: 0h:36m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 51933569 | Bytes Rx: 15189916 | IP Addr: 10.150.236.178 | Public IP: 103.132.228.143 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:27:51 IST Sun Jun 14 2020 | Duration: 0h:36m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 51933569 | Bytes Rx: 15189916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21134 | Audit Session ID: 0a96cf690528e0005ee5a03f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21134 | Audit Session ID: 0a96cf690528e0005ee5a03f | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekdm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.177 | Public IP: 106.193.227.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:59 IST Sun Jun 14 2020 | Duration: 0h:36m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 45720194 | Bytes Rx: 5487622 | IP Addr: 10.150.236.177 | Public IP: 106.193.227.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:59 IST Sun Jun 14 2020 | Duration: 0h:36m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 45720194 | Bytes Rx: 5487622 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21135 | Audit Session ID: 0a96cf690528f0005ee5a047 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21135 | Audit Session ID: 0a96cf690528f0005ee5a047 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.179 | Public IP: 49.35.56.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:16 IST Sun Jun 14 2020 | Duration: 0h:36m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 75362195 | Bytes Rx: 8538740 | IP Addr: 10.150.236.179 | Public IP: 49.35.56.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:16 IST Sun Jun 14 2020 | Duration: 0h:36m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 75362195 | Bytes Rx: 8538740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21136 | Audit Session ID: 0a96cf69052900005ee5a058 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21136 | Audit Session ID: 0a96cf69052900005ee5a058 | Security Group Tag: none | EasyVPN: 0 ||
Username: sujbiswa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.181 | Public IP: 157.40.65.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:25 IST Sun Jun 14 2020 | Duration: 0h:35m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 76987002 | Bytes Rx: 10281303 | IP Addr: 10.150.236.181 | Public IP: 157.40.65.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:25 IST Sun Jun 14 2020 | Duration: 0h:35m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 76987002 | Bytes Rx: 10281303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21137 | Audit Session ID: 0a96cf69052910005ee5a061 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21137 | Audit Session ID: 0a96cf69052910005ee5a061 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitekale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.180 | Public IP: 103.252.53.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:26 IST Sun Jun 14 2020 | Duration: 0h:35m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 6611589 | Bytes Rx: 2357675 | IP Addr: 10.150.236.180 | Public IP: 103.252.53.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:26 IST Sun Jun 14 2020 | Duration: 0h:35m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 6611589 | Bytes Rx: 2357675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21138 | Audit Session ID: 0a96cf69052920005ee5a062 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21138 | Audit Session ID: 0a96cf69052920005ee5a062 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkewat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.182 | Public IP: 116.73.93.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:51 IST Sun Jun 14 2020 | Duration: 0h:35m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 89429890 | Bytes Rx: 32811824 | IP Addr: 10.150.236.182 | Public IP: 116.73.93.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:51 IST Sun Jun 14 2020 | Duration: 0h:35m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 89429890 | Bytes Rx: 32811824 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21139 | Audit Session ID: 0a96cf69052930005ee5a07b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21139 | Audit Session ID: 0a96cf69052930005ee5a07b | Security Group Tag: none | EasyVPN: 0 ||
Username: sperneti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.183 | Public IP: 106.78.87.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:56 IST Sun Jun 14 2020 | Duration: 0h:35m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 40704168 | Bytes Rx: 10106181 | IP Addr: 10.150.236.183 | Public IP: 106.78.87.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:56 IST Sun Jun 14 2020 | Duration: 0h:35m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 40704168 | Bytes Rx: 10106181 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21140 | Audit Session ID: 0a96cf69052940005ee5a080 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21140 | Audit Session ID: 0a96cf69052940005ee5a080 | Security Group Tag: none | EasyVPN: 0 ||
Username: amol.desai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.184 | Public IP: 14.96.97.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:07 IST Sun Jun 14 2020 | Duration: 0h:35m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 33899415 | Bytes Rx: 16746038 | IP Addr: 10.150.236.184 | Public IP: 14.96.97.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:07 IST Sun Jun 14 2020 | Duration: 0h:35m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 33899415 | Bytes Rx: 16746038 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21141 | Audit Session ID: 0a96cf69052950005ee5a08b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21141 | Audit Session ID: 0a96cf69052950005ee5a08b | Security Group Tag: none | EasyVPN: 0 ||
Username: dhinkuma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.185 | Public IP: 60.243.121.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:41 IST Sun Jun 14 2020 | Duration: 0h:29m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 3304651 | Bytes Rx: 2966408 | IP Addr: 10.150.236.185 | Public IP: 60.243.121.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:41 IST Sun Jun 14 2020 | Duration: 0h:29m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 3304651 | Bytes Rx: 2966408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21144 | Audit Session ID: 0a96cf69052980005ee5a1d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21144 | Audit Session ID: 0a96cf69052980005ee5a1d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: RKemse | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.117 | Public IP: 157.33.150.137 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:41:31 IST Sun Jun 14 2020 | Duration: 0h:22m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 13107995 | Bytes Rx: 3107386 | IP Addr: 10.150.236.117 | Public IP: 157.33.150.137 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:41:31 IST Sun Jun 14 2020 | Duration: 0h:22m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 13107995 | Bytes Rx: 3107386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21148 | Audit Session ID: 0a96cf690529c0005ee5a373 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21148 | Audit Session ID: 0a96cf690529c0005ee5a373 | Security Group Tag: none | EasyVPN: 0 ||
Username: Yinamdar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.47 | Public IP: 42.107.84.111 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:43:34 IST Sun Jun 14 2020 | Duration: 0h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 50563528 | Bytes Rx: 14984590 | IP Addr: 10.150.236.47 | Public IP: 42.107.84.111 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:43:34 IST Sun Jun 14 2020 | Duration: 0h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 50563528 | Bytes Rx: 14984590 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21149 | Audit Session ID: 0a96cf690529d0005ee5a3ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 21149 | Audit Session ID: 0a96cf690529d0005ee5a3ee | Security Group Tag: none | EasyVPN: 0 ||
Username: ODas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.48 | Public IP: 106.193.235.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:44 IST Sun Jun 14 2020 | Duration: 0h:20m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 42418316 | Bytes Rx: 6719531 | IP Addr: 10.150.236.48 | Public IP: 106.193.235.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:44 IST Sun Jun 14 2020 | Duration: 0h:20m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 42418316 | Bytes Rx: 6719531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21150 | Audit Session ID: 0a96cf690529e0005ee5a3f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21150 | Audit Session ID: 0a96cf690529e0005ee5a3f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankadam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.151 | Public IP: 49.35.32.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:08 IST Sun Jun 14 2020 | Duration: 0h:17m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 37476834 | Bytes Rx: 4929761 | IP Addr: 10.150.236.151 | Public IP: 49.35.32.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:08 IST Sun Jun 14 2020 | Duration: 0h:17m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 37476834 | Bytes Rx: 4929761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21152 | Audit Session ID: 0a96cf69052a00005ee5a4c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21152 | Audit Session ID: 0a96cf69052a00005ee5a4c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajamukh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.231 | Public IP: 116.74.151.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:05 IST Sun Jun 14 2020 | Duration: 0h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 15096830 | Bytes Rx: 4275003 | IP Addr: 10.150.236.231 | Public IP: 116.74.151.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:05 IST Sun Jun 14 2020 | Duration: 0h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 15096830 | Bytes Rx: 4275003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21154 | Audit Session ID: 0a96cf69052a20005ee5a4fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 21154 | Audit Session ID: 0a96cf69052a20005ee5a4fd | Security Group Tag: none | EasyVPN: 0 ||
Username: SPedneka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.233 | Public IP: 106.210.179.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:20 IST Sun Jun 14 2020 | Duration: 0h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 95861293 | Bytes Rx: 11217796 | IP Addr: 10.150.236.233 | Public IP: 106.210.179.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:20 IST Sun Jun 14 2020 | Duration: 0h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 95861293 | Bytes Rx: 11217796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21155 | Audit Session ID: 0a96cf69052a30005ee5a50c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21155 | Audit Session ID: 0a96cf69052a30005ee5a50c | Security Group Tag: none | EasyVPN: 0 ||
Username: mahensin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.234 | Public IP: 42.107.88.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:24 IST Sun Jun 14 2020 | Duration: 0h:16m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 35421278 | Bytes Rx: 5424513 | IP Addr: 10.150.236.234 | Public IP: 42.107.88.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:24 IST Sun Jun 14 2020 | Duration: 0h:16m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 35421278 | Bytes Rx: 5424513 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21156 | Audit Session ID: 0a96cf69052a40005ee5a510 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21156 | Audit Session ID: 0a96cf69052a40005ee5a510 | Security Group Tag: none | EasyVPN: 0 ||
