sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 16h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 807249380 | Bytes Rx: 634260151 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 16h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 807249380 | Bytes Rx: 634260151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: msabbise | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.66 | Public IP: 157.48.206.227 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:14 IST Wed Jun 24 2020 | Duration: 0h:25m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 8942886 | Bytes Rx: 2107319 | IP Addr: 10.149.235.66 | Public IP: 157.48.206.227 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:14 IST Wed Jun 24 2020 | Duration: 0h:25m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 8942886 | Bytes Rx: 2107319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189079 | Audit Session ID: 0a95072b2e2970005ef2df82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189079 | Audit Session ID: 0a95072b2e2970005ef2df82 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarmouli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.70 | Public IP: 183.82.155.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:45 IST Wed Jun 24 2020 | Duration: 0h:24m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 100317297 | Bytes Rx: 8207312 | IP Addr: 10.149.235.70 | Public IP: 183.82.155.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:45 IST Wed Jun 24 2020 | Duration: 0h:24m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 100317297 | Bytes Rx: 8207312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189080 | Audit Session ID: 0a95072b2e2980005ef2dfa1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189080 | Audit Session ID: 0a95072b2e2980005ef2dfa1 | Security Group Tag: none | EasyVPN: 0 ||
Username: bissahoo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.152 | Public IP: 60.243.19.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:21 IST Wed Jun 24 2020 | Duration: 0h:22m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 29412370 | Bytes Rx: 27620809 | IP Addr: 10.149.235.152 | Public IP: 60.243.19.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:21 IST Wed Jun 24 2020 | Duration: 0h:22m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 29412370 | Bytes Rx: 27620809 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189081 | Audit Session ID: 0a95072b2e2990005ef2e03d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189081 | Audit Session ID: 0a95072b2e2990005ef2e03d | Security Group Tag: none | EasyVPN: 0 ||
Username: pseshan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 49.207.128.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:35 IST Wed Jun 24 2020 | Duration: 0h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 28194571 | Bytes Rx: 27500740 | IP Addr: 10.149.234.169 | Public IP: 49.207.128.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:35 IST Wed Jun 24 2020 | Duration: 0h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 28194571 | Bytes Rx: 27500740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189082 | Audit Session ID: 0a95072b2e29a0005ef2e04b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189082 | Audit Session ID: 0a95072b2e29a0005ef2e04b | Security Group Tag: none | EasyVPN: 0 ||
Username: ksekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.178 | Public IP: 49.205.77.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:39 IST Wed Jun 24 2020 | Duration: 0h:21m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 6800937 | Bytes Rx: 3036389 | IP Addr: 10.149.234.178 | Public IP: 49.205.77.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:39 IST Wed Jun 24 2020 | Duration: 0h:21m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 6800937 | Bytes Rx: 3036389 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189083 | Audit Session ID: 0a95072b2e29b0005ef2e04f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189083 | Audit Session ID: 0a95072b2e29b0005ef2e04f | Security Group Tag: none | EasyVPN: 0 ||
Username: rashmis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.179 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:58 IST Wed Jun 24 2020 | Duration: 0h:20m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 71009118 | Bytes Rx: 8025040 | IP Addr: 10.149.234.179 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:58 IST Wed Jun 24 2020 | Duration: 0h:20m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 71009118 | Bytes Rx: 8025040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189084 | Audit Session ID: 0a95072b2e29c0005ef2e09e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189084 | Audit Session ID: 0a95072b2e29c0005ef2e09e | Security Group Tag: none | EasyVPN: 0 ||
Username: shrbanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.180 | Public IP: 124.123.187.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:07 IST Wed Jun 24 2020 | Duration: 0h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 14512801 | Bytes Rx: 10624200 | IP Addr: 10.149.234.180 | Public IP: 124.123.187.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:07 IST Wed Jun 24 2020 | Duration: 0h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 14512801 | Bytes Rx: 10624200 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189085 | Audit Session ID: 0a95072b2e29d0005ef2e0a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189085 | Audit Session ID: 0a95072b2e29d0005ef2e0a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: gsomalal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.181 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:28 IST Wed Jun 24 2020 | Duration: 0h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 190335452 | Bytes Rx: 19156252 | IP Addr: 10.149.234.181 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:28 IST Wed Jun 24 2020 | Duration: 0h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 190335452 | Bytes Rx: 19156252 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189086 | Audit Session ID: 0a95072b2e29e0005ef2e0bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 189086 | Audit Session ID: 0a95072b2e29e0005ef2e0bc | Security Group Tag: none | EasyVPN: 0 ||
Username: rmuthukr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.7 | Public IP: 27.57.51.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:56 IST Wed Jun 24 2020 | Duration: 0h:19m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 11560980 | Bytes Rx: 9768880 | IP Addr: 10.149.234.7 | Public IP: 27.57.51.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:56 IST Wed Jun 24 2020 | Duration: 0h:19m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 11560980 | Bytes Rx: 9768880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189089 | Audit Session ID: 0a95072b2e2a10005ef2e0d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189089 | Audit Session ID: 0a95072b2e2a10005ef2e0d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: mazharud | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 157.50.154.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:07 IST Wed Jun 24 2020 | Duration: 0h:19m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 10167747 | Bytes Rx: 3007613 | IP Addr: 10.149.234.24 | Public IP: 157.50.154.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:07 IST Wed Jun 24 2020 | Duration: 0h:19m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 10167747 | Bytes Rx: 3007613 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189090 | Audit Session ID: 0a95072b2e2a20005ef2e0e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189090 | Audit Session ID: 0a95072b2e2a20005ef2e0e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRSRINIV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.209 | Public IP: 117.193.178.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:14 IST Wed Jun 24 2020 | Duration: 0h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 25732273 | Bytes Rx: 18159626 | IP Addr: 10.149.234.209 | Public IP: 117.193.178.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:14 IST Wed Jun 24 2020 | Duration: 0h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 25732273 | Bytes Rx: 18159626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189091 | Audit Session ID: 0a95072b2e2a30005ef2e0ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 189091 | Audit Session ID: 0a95072b2e2a30005ef2e0ea | Security Group Tag: none | EasyVPN: 0 ||
Username: SAndrew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 106.208.134.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:19 IST Wed Jun 24 2020 | Duration: 0h:19m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 7138311 | Bytes Rx: 22762907 | IP Addr: 10.149.234.230 | Public IP: 106.208.134.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:19 IST Wed Jun 24 2020 | Duration: 0h:19m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 7138311 | Bytes Rx: 22762907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189092 | Audit Session ID: 0a95072b2e2a40005ef2e0ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 189092 | Audit Session ID: 0a95072b2e2a40005ef2e0ef | Security Group Tag: none | EasyVPN: 0 ||
Username: karthike | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.134 | Public IP: 27.5.157.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:55 IST Wed Jun 24 2020 | Duration: 0h:18m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 41433821 | Bytes Rx: 6468702 | IP Addr: 10.149.234.134 | Public IP: 27.5.157.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:55 IST Wed Jun 24 2020 | Duration: 0h:18m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 41433821 | Bytes Rx: 6468702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189095 | Audit Session ID: 0a95072b2e2a70005ef2e113 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189095 | Audit Session ID: 0a95072b2e2a70005ef2e113 | Security Group Tag: none | EasyVPN: 0 ||
Username: jjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.182 | Public IP: 27.5.155.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:00 IST Wed Jun 24 2020 | Duration: 0h:18m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 21406612 | Bytes Rx: 7998842 | IP Addr: 10.149.234.182 | Public IP: 27.5.155.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:00 IST Wed Jun 24 2020 | Duration: 0h:18m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 21406612 | Bytes Rx: 7998842 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189096 | Audit Session ID: 0a95072b2e2a80005ef2e118 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189096 | Audit Session ID: 0a95072b2e2a80005ef2e118 | Security Group Tag: none | EasyVPN: 0 ||
Username: Smundeko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.183 | Public IP: 45.249.168.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:18 IST Wed Jun 24 2020 | Duration: 0h:18m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 67739106 | Bytes Rx: 10751167 | IP Addr: 10.149.234.183 | Public IP: 45.249.168.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:18 IST Wed Jun 24 2020 | Duration: 0h:18m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 67739106 | Bytes Rx: 10751167 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189097 | Audit Session ID: 0a95072b2e2a90005ef2e12a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189097 | Audit Session ID: 0a95072b2e2a90005ef2e12a | Security Group Tag: none | EasyVPN: 0 ||
Username: shankarg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.184 | Public IP: 60.243.70.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:39 IST Wed Jun 24 2020 | Duration: 0h:17m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 32204655 | Bytes Rx: 15654887 | IP Addr: 10.149.234.184 | Public IP: 60.243.70.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:39 IST Wed Jun 24 2020 | Duration: 0h:17m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 32204655 | Bytes Rx: 15654887 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189098 | Audit Session ID: 0a95072b2e2aa0005ef2e13f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189098 | Audit Session ID: 0a95072b2e2aa0005ef2e13f | Security Group Tag: none | EasyVPN: 0 ||
Username: vishal.kapoor | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.187 | Public IP: 42.109.238.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:45 IST Wed Jun 24 2020 | Duration: 0h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 241292404 | Bytes Rx: 21099226 | IP Addr: 10.149.234.187 | Public IP: 42.109.238.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:45 IST Wed Jun 24 2020 | Duration: 0h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 241292404 | Bytes Rx: 21099226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189099 | Audit Session ID: 0a95072b2e2ab0005ef2e145 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189099 | Audit Session ID: 0a95072b2e2ab0005ef2e145 | Security Group Tag: none | EasyVPN: 0 ||
Username: rgrover | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.185 | Public IP: 106.198.146.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:51 IST Wed Jun 24 2020 | Duration: 0h:17m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 21021402 | Bytes Rx: 4861588 | IP Addr: 10.149.234.185 | Public IP: 106.198.146.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:51 IST Wed Jun 24 2020 | Duration: 0h:17m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 21021402 | Bytes Rx: 4861588 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189100 | Audit Session ID: 0a95072b2e2ac0005ef2e14b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189100 | Audit Session ID: 0a95072b2e2ac0005ef2e14b | Security Group Tag: none | EasyVPN: 0 ||
Username: pkhorne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.188 | Public IP: 27.97.82.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:58 IST Wed Jun 24 2020 | Duration: 0h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 114048392 | Bytes Rx: 13494277 | IP Addr: 10.149.234.188 | Public IP: 27.97.82.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:44:58 IST Wed Jun 24 2020 | Duration: 0h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 114048392 | Bytes Rx: 13494277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189101 | Audit Session ID: 0a95072b2e2ad0005ef2e152 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189101 | Audit Session ID: 0a95072b2e2ad0005ef2e152 | Security Group Tag: none | EasyVPN: 0 ||
