sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: amrudesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.216 | Public IP: 106.193.224.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:54 IST Fri Jun 12 2020 | Duration: 1h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 93171617 | Bytes Rx: 29246815 | IP Addr: 10.149.234.216 | Public IP: 106.193.224.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:54 IST Fri Jun 12 2020 | Duration: 1h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 93171617 | Bytes Rx: 29246815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166165 | Audit Session ID: 0a95072b289150005ee3431a | Security Group Tag: none | EasyVPN: 0 |Session ID: 166165 | Audit Session ID: 0a95072b289150005ee3431a | Security Group Tag: none | EasyVPN: 0 ||
Username: KKANAGAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.250 | Public IP: 42.111.165.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:26:02 IST Fri Jun 12 2020 | Duration: 1h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 102385342 | Bytes Rx: 33574637 | IP Addr: 10.149.234.250 | Public IP: 42.111.165.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:26:02 IST Fri Jun 12 2020 | Duration: 1h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 102385342 | Bytes Rx: 33574637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166166 | Audit Session ID: 0a95072b289160005ee34322 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166166 | Audit Session ID: 0a95072b289160005ee34322 | Security Group Tag: none | EasyVPN: 0 ||
Username: nshanmuh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.203 | Public IP: 60.243.77.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:01 IST Fri Jun 12 2020 | Duration: 1h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 32018735 | Bytes Rx: 47260098 | IP Addr: 10.149.234.203 | Public IP: 60.243.77.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:01 IST Fri Jun 12 2020 | Duration: 1h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 32018735 | Bytes Rx: 47260098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166171 | Audit Session ID: 0a95072b2891b0005ee34411 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166171 | Audit Session ID: 0a95072b2891b0005ee34411 | Security Group Tag: none | EasyVPN: 0 ||
Username: gourou.radjane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.251 | Public IP: 49.207.133.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:02 IST Fri Jun 12 2020 | Duration: 1h:38m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 164792328 | Bytes Rx: 45555838 | IP Addr: 10.149.234.251 | Public IP: 49.207.133.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:02 IST Fri Jun 12 2020 | Duration: 1h:38m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 164792328 | Bytes Rx: 45555838 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166172 | Audit Session ID: 0a95072b2891c0005ee34412 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166172 | Audit Session ID: 0a95072b2891c0005ee34412 | Security Group Tag: none | EasyVPN: 0 ||
Username: sornajor | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.56 | Public IP: 27.5.112.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:09 IST Fri Jun 12 2020 | Duration: 1h:38m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 534296617 | Bytes Rx: 30034487 | IP Addr: 10.149.235.56 | Public IP: 27.5.112.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:09 IST Fri Jun 12 2020 | Duration: 1h:38m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 534296617 | Bytes Rx: 30034487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166173 | Audit Session ID: 0a95072b2891d0005ee34419 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166173 | Audit Session ID: 0a95072b2891d0005ee34419 | Security Group Tag: none | EasyVPN: 0 ||
Username: rbangaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 49.37.138.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:15 IST Fri Jun 12 2020 | Duration: 1h:38m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 600448709 | Bytes Rx: 33677068 | IP Addr: 10.149.235.61 | Public IP: 49.37.138.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:15 IST Fri Jun 12 2020 | Duration: 1h:38m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 600448709 | Bytes Rx: 33677068 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166174 | Audit Session ID: 0a95072b2891e0005ee3441f | Security Group Tag: none | EasyVPN: 0 |Session ID: 166174 | Audit Session ID: 0a95072b2891e0005ee3441f | Security Group Tag: none | EasyVPN: 0 ||
Username: swadmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.83 | Public IP: 59.88.14.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:28 IST Fri Jun 12 2020 | Duration: 1h:38m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 71925878 | Bytes Rx: 14228597 | IP Addr: 10.149.235.83 | Public IP: 59.88.14.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:28 IST Fri Jun 12 2020 | Duration: 1h:38m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 71925878 | Bytes Rx: 14228597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166175 | Audit Session ID: 0a95072b2891f0005ee3442c | Security Group Tag: none | EasyVPN: 0 |Session ID: 166175 | Audit Session ID: 0a95072b2891f0005ee3442c | Security Group Tag: none | EasyVPN: 0 ||
Username: sreelatha.mohan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.93 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:58 IST Fri Jun 12 2020 | Duration: 1h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 660454531 | Bytes Rx: 105203277 | IP Addr: 10.149.235.93 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:58 IST Fri Jun 12 2020 | Duration: 1h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 660454531 | Bytes Rx: 105203277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166179 | Audit Session ID: 0a95072b289230005ee3444a | Security Group Tag: none | EasyVPN: 0 |Session ID: 166179 | Audit Session ID: 0a95072b289230005ee3444a | Security Group Tag: none | EasyVPN: 0 ||
Username: nthakre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.13 | Public IP: 106.210.236.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:59 IST Fri Jun 12 2020 | Duration: 1h:37m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 260808296 | Bytes Rx: 43739608 | IP Addr: 10.149.234.13 | Public IP: 106.210.236.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:59 IST Fri Jun 12 2020 | Duration: 1h:37m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 260808296 | Bytes Rx: 43739608 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166180 | Audit Session ID: 0a95072b289240005ee3444b | Security Group Tag: none | EasyVPN: 0 |Session ID: 166180 | Audit Session ID: 0a95072b289240005ee3444b | Security Group Tag: none | EasyVPN: 0 ||
Username: AUpendra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.33 | Public IP: 106.198.80.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:19 IST Fri Jun 12 2020 | Duration: 1h:37m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 36232868 | Bytes Rx: 16968128 | IP Addr: 10.149.234.33 | Public IP: 106.198.80.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:19 IST Fri Jun 12 2020 | Duration: 1h:37m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 36232868 | Bytes Rx: 16968128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166181 | Audit Session ID: 0a95072b289250005ee3445f | Security Group Tag: none | EasyVPN: 0 |Session ID: 166181 | Audit Session ID: 0a95072b289250005ee3445f | Security Group Tag: none | EasyVPN: 0 ||
Username: yuvshing | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.54 | Public IP: 157.44.74.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:32:43 IST Fri Jun 12 2020 | Duration: 1h:36m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 221857124 | Bytes Rx: 89120665 | IP Addr: 10.149.234.54 | Public IP: 157.44.74.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:32:43 IST Fri Jun 12 2020 | Duration: 1h:36m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 221857124 | Bytes Rx: 89120665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166185 | Audit Session ID: 0a95072b289290005ee344b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166185 | Audit Session ID: 0a95072b289290005ee344b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: drajendr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.185 | Public IP: 137.97.236.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:54 IST Fri Jun 12 2020 | Duration: 1h:32m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 62798729 | Bytes Rx: 44387987 | IP Addr: 10.149.235.185 | Public IP: 137.97.236.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:54 IST Fri Jun 12 2020 | Duration: 1h:32m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 62798729 | Bytes Rx: 44387987 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166188 | Audit Session ID: 0a95072b2892c0005ee34572 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166188 | Audit Session ID: 0a95072b2892c0005ee34572 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mvelaras | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.119 | Public IP: 49.207.134.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:50 IST Fri Jun 12 2020 | Duration: 1h:30m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 148524614 | Bytes Rx: 20771926 | IP Addr: 10.149.234.119 | Public IP: 49.207.134.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:50 IST Fri Jun 12 2020 | Duration: 1h:30m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 148524614 | Bytes Rx: 20771926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166194 | Audit Session ID: 0a95072b289320005ee345e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166194 | Audit Session ID: 0a95072b289320005ee345e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohmohan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.184 | Public IP: 106.198.91.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:33 IST Fri Jun 12 2020 | Duration: 1h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 28848735 | Bytes Rx: 6398200 | IP Addr: 10.149.234.184 | Public IP: 106.198.91.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:33 IST Fri Jun 12 2020 | Duration: 1h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 28848735 | Bytes Rx: 6398200 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166197 | Audit Session ID: 0a95072b289350005ee34611 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166197 | Audit Session ID: 0a95072b289350005ee34611 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasannk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.203 | Public IP: 157.49.156.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:51 IST Fri Jun 12 2020 | Duration: 1h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 148452187 | Bytes Rx: 11088304 | IP Addr: 10.149.242.203 | Public IP: 157.49.156.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:51 IST Fri Jun 12 2020 | Duration: 1h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 148452187 | Bytes Rx: 11088304 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166198 | Audit Session ID: 0a95072b289360005ee34623 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166198 | Audit Session ID: 0a95072b289360005ee34623 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mshabib | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.184 | Public IP: 137.97.112.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:32 IST Fri Jun 12 2020 | Duration: 1h:29m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 25584577 | Bytes Rx: 8063650 | IP Addr: 10.149.235.184 | Public IP: 137.97.112.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:32 IST Fri Jun 12 2020 | Duration: 1h:29m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 25584577 | Bytes Rx: 8063650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166199 | Audit Session ID: 0a95072b289370005ee3464c | Security Group Tag: none | EasyVPN: 0 |Session ID: 166199 | Audit Session ID: 0a95072b289370005ee3464c | Security Group Tag: none | EasyVPN: 0 ||
Username: mmall | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.229 | Public IP: 192.140.220.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:58 IST Fri Jun 12 2020 | Duration: 1h:28m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 123891667 | Bytes Rx: 53706029 | IP Addr: 10.149.242.229 | Public IP: 192.140.220.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:58 IST Fri Jun 12 2020 | Duration: 1h:28m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 123891667 | Bytes Rx: 53706029 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166204 | Audit Session ID: 0a95072b2893c0005ee34666 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166204 | Audit Session ID: 0a95072b2893c0005ee34666 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohan.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.118 | Public IP: 157.49.222.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:55 IST Fri Jun 12 2020 | Duration: 1h:27m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 164549085 | Bytes Rx: 29919234 | IP Addr: 10.149.234.118 | Public IP: 157.49.222.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:55 IST Fri Jun 12 2020 | Duration: 1h:27m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 164549085 | Bytes Rx: 29919234 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166207 | Audit Session ID: 0a95072b2893f0005ee3469f | Security Group Tag: none | EasyVPN: 0 |Session ID: 166207 | Audit Session ID: 0a95072b2893f0005ee3469f | Security Group Tag: none | EasyVPN: 0 ||
Username: hmadhavu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.243 | Public IP: 223.228.132.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:16 IST Fri Jun 12 2020 | Duration: 1h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 39319148 | Bytes Rx: 16573957 | IP Addr: 10.149.234.243 | Public IP: 223.228.132.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:16 IST Fri Jun 12 2020 | Duration: 1h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 39319148 | Bytes Rx: 16573957 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166211 | Audit Session ID: 0a95072b289430005ee346f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166211 | Audit Session ID: 0a95072b289430005ee346f0 | Security Group Tag: none | EasyVPN: 0 ||
