sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 21h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 841946743 | Bytes Rx: 665700636 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 21h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 841946743 | Bytes Rx: 665700636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: cjayapau | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 49.37.206.161 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:51 IST Wed Jun 24 2020 | Duration: 1h:56m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 89597280 | Bytes Rx: 14343687 | IP Addr: 10.149.234.130 | Public IP: 49.37.206.161 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:51 IST Wed Jun 24 2020 | Duration: 1h:56m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 89597280 | Bytes Rx: 14343687 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189933 | Audit Session ID: 0a95072b2e5ed0005ef3120b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189933 | Audit Session ID: 0a95072b2e5ed0005ef3120b | Security Group Tag: none | EasyVPN: 0 ||
Username: rkothapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.193 | Public IP: 157.47.73.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:12 IST Wed Jun 24 2020 | Duration: 1h:54m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 180292679 | Bytes Rx: 40539460 | IP Addr: 10.149.235.193 | Public IP: 157.47.73.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:12 IST Wed Jun 24 2020 | Duration: 1h:54m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 180292679 | Bytes Rx: 40539460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189934 | Audit Session ID: 0a95072b2e5ee0005ef3125c | Security Group Tag: none | EasyVPN: 0 |Session ID: 189934 | Audit Session ID: 0a95072b2e5ee0005ef3125c | Security Group Tag: none | EasyVPN: 0 ||
Username: UAtholi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.36 | Public IP: 103.70.198.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:40 IST Wed Jun 24 2020 | Duration: 1h:54m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 16917561 | Bytes Rx: 8730453 | IP Addr: 10.149.235.36 | Public IP: 103.70.198.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:40 IST Wed Jun 24 2020 | Duration: 1h:54m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 16917561 | Bytes Rx: 8730453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189936 | Audit Session ID: 0a95072b2e5f00005ef31278 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189936 | Audit Session ID: 0a95072b2e5f00005ef31278 | Security Group Tag: none | EasyVPN: 0 ||
Username: AjayTH | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.203 | Public IP: 27.61.43.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:59 IST Wed Jun 24 2020 | Duration: 1h:53m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 95025621 | Bytes Rx: 39496482 | IP Addr: 10.149.242.203 | Public IP: 27.61.43.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:59 IST Wed Jun 24 2020 | Duration: 1h:53m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 95025621 | Bytes Rx: 39496482 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189940 | Audit Session ID: 0a95072b2e5f40005ef3128b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189940 | Audit Session ID: 0a95072b2e5f40005ef3128b | Security Group Tag: none | EasyVPN: 0 ||
Username: rnadella | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.9 | Public IP: 223.237.244.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:59 IST Wed Jun 24 2020 | Duration: 1h:53m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 129367510 | Bytes Rx: 17438579 | IP Addr: 10.149.243.9 | Public IP: 223.237.244.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:59 IST Wed Jun 24 2020 | Duration: 1h:53m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 129367510 | Bytes Rx: 17438579 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189941 | Audit Session ID: 0a95072b2e5f50005ef3128b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189941 | Audit Session ID: 0a95072b2e5f50005ef3128b | Security Group Tag: none | EasyVPN: 0 ||
Username: aramaswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.16 | Public IP: 106.208.66.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:31 IST Wed Jun 24 2020 | Duration: 1h:52m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 59757107 | Bytes Rx: 18166792 | IP Addr: 10.149.243.16 | Public IP: 106.208.66.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:31 IST Wed Jun 24 2020 | Duration: 1h:52m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 59757107 | Bytes Rx: 18166792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189948 | Audit Session ID: 0a95072b2e5fc0005ef312e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189948 | Audit Session ID: 0a95072b2e5fc0005ef312e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: manukuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.5 | Public IP: 106.215.157.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:34 IST Wed Jun 24 2020 | Duration: 1h:52m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1972811853 | Bytes Rx: 118076989 | IP Addr: 10.149.235.5 | Public IP: 106.215.157.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:34 IST Wed Jun 24 2020 | Duration: 1h:52m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1972811853 | Bytes Rx: 118076989 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189949 | Audit Session ID: 0a95072b2e5fd0005ef312ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 189949 | Audit Session ID: 0a95072b2e5fd0005ef312ea | Security Group Tag: none | EasyVPN: 0 ||
Username: Indnaraya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.36 | Public IP: 122.164.169.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:52 IST Wed Jun 24 2020 | Duration: 1h:51m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 14854096 | Bytes Rx: 6389115 | IP Addr: 10.149.243.36 | Public IP: 122.164.169.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:52 IST Wed Jun 24 2020 | Duration: 1h:51m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 14854096 | Bytes Rx: 6389115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189950 | Audit Session ID: 0a95072b2e5fe0005ef312fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 189950 | Audit Session ID: 0a95072b2e5fe0005ef312fc | Security Group Tag: none | EasyVPN: 0 ||
Username: pnagaje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.73 | Public IP: 157.33.183.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:51 IST Wed Jun 24 2020 | Duration: 1h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 240945006 | Bytes Rx: 53151356 | IP Addr: 10.149.243.73 | Public IP: 157.33.183.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:51 IST Wed Jun 24 2020 | Duration: 1h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 240945006 | Bytes Rx: 53151356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189954 | Audit Session ID: 0a95072b2e6020005ef31337 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189954 | Audit Session ID: 0a95072b2e6020005ef31337 | Security Group Tag: none | EasyVPN: 0 ||
Username: sujatha.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.98 | Public IP: 115.99.0.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:58 IST Wed Jun 24 2020 | Duration: 1h:50m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 28292816 | Bytes Rx: 23061116 | IP Addr: 10.149.243.98 | Public IP: 115.99.0.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:58 IST Wed Jun 24 2020 | Duration: 1h:50m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 28292816 | Bytes Rx: 23061116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189955 | Audit Session ID: 0a95072b2e6030005ef3133e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189955 | Audit Session ID: 0a95072b2e6030005ef3133e | Security Group Tag: none | EasyVPN: 0 ||
Username: Atapkire | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.99 | Public IP: 49.35.127.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:02 IST Wed Jun 24 2020 | Duration: 1h:50m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 290955746 | Bytes Rx: 41966622 | IP Addr: 10.149.243.99 | Public IP: 49.35.127.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:02 IST Wed Jun 24 2020 | Duration: 1h:50m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 290955746 | Bytes Rx: 41966622 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189956 | Audit Session ID: 0a95072b2e6040005ef31342 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189956 | Audit Session ID: 0a95072b2e6040005ef31342 | Security Group Tag: none | EasyVPN: 0 ||
Username: vc | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.100 | Public IP: 106.208.122.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:37 IST Wed Jun 24 2020 | Duration: 1h:50m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 58796179 | Bytes Rx: 29786570 | IP Addr: 10.149.243.100 | Public IP: 106.208.122.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:37 IST Wed Jun 24 2020 | Duration: 1h:50m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 58796179 | Bytes Rx: 29786570 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189957 | Audit Session ID: 0a95072b2e6050005ef31365 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189957 | Audit Session ID: 0a95072b2e6050005ef31365 | Security Group Tag: none | EasyVPN: 0 ||
Username: NDhanesh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.101 | Public IP: 49.36.68.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:54 IST Wed Jun 24 2020 | Duration: 1h:49m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 55457788 | Bytes Rx: 9352502 | IP Addr: 10.149.243.101 | Public IP: 49.36.68.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:54 IST Wed Jun 24 2020 | Duration: 1h:49m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 55457788 | Bytes Rx: 9352502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189958 | Audit Session ID: 0a95072b2e6060005ef31376 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189958 | Audit Session ID: 0a95072b2e6060005ef31376 | Security Group Tag: none | EasyVPN: 0 ||
Username: aravikum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.103 | Public IP: 106.198.37.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:10 IST Wed Jun 24 2020 | Duration: 1h:49m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 110099874 | Bytes Rx: 36277309 | IP Addr: 10.149.243.103 | Public IP: 106.198.37.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:10 IST Wed Jun 24 2020 | Duration: 1h:49m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 110099874 | Bytes Rx: 36277309 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189959 | Audit Session ID: 0a95072b2e6070005ef31386 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189959 | Audit Session ID: 0a95072b2e6070005ef31386 | Security Group Tag: none | EasyVPN: 0 ||
Username: enatesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.102 | Public IP: 27.5.97.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:10 IST Wed Jun 24 2020 | Duration: 1h:49m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 29591724 | Bytes Rx: 11401697 | IP Addr: 10.149.243.102 | Public IP: 27.5.97.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:10 IST Wed Jun 24 2020 | Duration: 1h:49m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 29591724 | Bytes Rx: 11401697 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189960 | Audit Session ID: 0a95072b2e6080005ef31386 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189960 | Audit Session ID: 0a95072b2e6080005ef31386 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhchauha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.127 | Public IP: 157.32.178.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:45 IST Wed Jun 24 2020 | Duration: 1h:49m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 60770764 | Bytes Rx: 46565732 | IP Addr: 10.149.234.127 | Public IP: 157.32.178.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:45 IST Wed Jun 24 2020 | Duration: 1h:49m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 60770764 | Bytes Rx: 46565732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189962 | Audit Session ID: 0a95072b2e60a0005ef313a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189962 | Audit Session ID: 0a95072b2e60a0005ef313a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pthanday | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.31 | Public IP: 49.207.138.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:20:12 IST Wed Jun 24 2020 | Duration: 1h:48m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 109984366 | Bytes Rx: 25318227 | IP Addr: 10.149.235.31 | Public IP: 49.207.138.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:20:12 IST Wed Jun 24 2020 | Duration: 1h:48m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 109984366 | Bytes Rx: 25318227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189964 | Audit Session ID: 0a95072b2e60c0005ef313c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189964 | Audit Session ID: 0a95072b2e60c0005ef313c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vmuthu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.18 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:03 IST Wed Jun 24 2020 | Duration: 1h:45m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 90126491 | Bytes Rx: 24114979 | IP Addr: 10.149.235.18 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:03 IST Wed Jun 24 2020 | Duration: 1h:45m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 90126491 | Bytes Rx: 24114979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189967 | Audit Session ID: 0a95072b2e60f0005ef3146f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189967 | Audit Session ID: 0a95072b2e60f0005ef3146f | Security Group Tag: none | EasyVPN: 0 ||
Username: anvarghe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.163 | Public IP: 106.208.65.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:14 IST Wed Jun 24 2020 | Duration: 1h:44m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 18265872 | Bytes Rx: 5285823 | IP Addr: 10.149.235.163 | Public IP: 106.208.65.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:14 IST Wed Jun 24 2020 | Duration: 1h:44m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 18265872 | Bytes Rx: 5285823 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189971 | Audit Session ID: 0a95072b2e6130005ef314b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189971 | Audit Session ID: 0a95072b2e6130005ef314b6 | Security Group Tag: none | EasyVPN: 0 ||
