sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnithaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.5 | Public IP: 157.50.29.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:52 IST Tue Jun 16 2020 | Duration: 1h:22m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 43475951 | Bytes Rx: 10361561 | IP Addr: 10.149.243.5 | Public IP: 157.50.29.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:52 IST Tue Jun 16 2020 | Duration: 1h:22m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 43475951 | Bytes Rx: 10361561 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172823 | Audit Session ID: 0a95072b2a3170005ee876d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172823 | Audit Session ID: 0a95072b2a3170005ee876d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: gjayak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.4 | Public IP: 49.207.131.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:53 IST Tue Jun 16 2020 | Duration: 1h:22m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 19860921 | Bytes Rx: 10870053 | IP Addr: 10.149.243.4 | Public IP: 49.207.131.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:53 IST Tue Jun 16 2020 | Duration: 1h:22m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 19860921 | Bytes Rx: 10870053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172824 | Audit Session ID: 0a95072b2a3180005ee876d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172824 | Audit Session ID: 0a95072b2a3180005ee876d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: LeziaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.247 | Public IP: 122.164.219.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:54 IST Tue Jun 16 2020 | Duration: 1h:19m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 36012845 | Bytes Rx: 13281387 | IP Addr: 10.149.235.247 | Public IP: 122.164.219.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:54 IST Tue Jun 16 2020 | Duration: 1h:19m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 36012845 | Bytes Rx: 13281387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172825 | Audit Session ID: 0a95072b2a3190005ee87786 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172825 | Audit Session ID: 0a95072b2a3190005ee87786 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajmarut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.18 | Public IP: 106.208.73.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:31 IST Tue Jun 16 2020 | Duration: 1h:18m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 15384956 | Bytes Rx: 7992446 | IP Addr: 10.149.234.18 | Public IP: 106.208.73.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:31 IST Tue Jun 16 2020 | Duration: 1h:18m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 15384956 | Bytes Rx: 7992446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172827 | Audit Session ID: 0a95072b2a31b0005ee877ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 172827 | Audit Session ID: 0a95072b2a31b0005ee877ab | Security Group Tag: none | EasyVPN: 0 ||
Username: veereswaran.M | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.110 | Public IP: 157.50.68.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:00 IST Tue Jun 16 2020 | Duration: 1h:18m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 239467037 | Bytes Rx: 39227052 | IP Addr: 10.149.242.110 | Public IP: 157.50.68.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:00 IST Tue Jun 16 2020 | Duration: 1h:18m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 239467037 | Bytes Rx: 39227052 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172830 | Audit Session ID: 0a95072b2a31e0005ee877c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172830 | Audit Session ID: 0a95072b2a31e0005ee877c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: raja.ar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.7 | Public IP: 157.50.98.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:05 IST Tue Jun 16 2020 | Duration: 1h:18m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 105969269 | Bytes Rx: 33969909 | IP Addr: 10.149.243.7 | Public IP: 157.50.98.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:05 IST Tue Jun 16 2020 | Duration: 1h:18m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 105969269 | Bytes Rx: 33969909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172831 | Audit Session ID: 0a95072b2a31f0005ee877cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 172831 | Audit Session ID: 0a95072b2a31f0005ee877cd | Security Group Tag: none | EasyVPN: 0 ||
Username: dhagovin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.6 | Public IP: 210.18.135.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:05 IST Tue Jun 16 2020 | Duration: 1h:18m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 58284990 | Bytes Rx: 16471018 | IP Addr: 10.149.243.6 | Public IP: 210.18.135.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:05 IST Tue Jun 16 2020 | Duration: 1h:18m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 58284990 | Bytes Rx: 16471018 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172832 | Audit Session ID: 0a95072b2a3200005ee877cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 172832 | Audit Session ID: 0a95072b2a3200005ee877cd | Security Group Tag: none | EasyVPN: 0 ||
Username: sveerapp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.8 | Public IP: 117.221.253.2 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:12:07 IST Tue Jun 16 2020 | Duration: 1h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 31816238 | Bytes Rx: 12035980 | IP Addr: 10.149.243.8 | Public IP: 117.221.253.2 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:12:07 IST Tue Jun 16 2020 | Duration: 1h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 31816238 | Bytes Rx: 12035980 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172833 | Audit Session ID: 0a95072b2a3210005ee877cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 172833 | Audit Session ID: 0a95072b2a3210005ee877cf | Security Group Tag: none | EasyVPN: 0 ||
Username: sujoy.kar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.10 | Public IP: 47.15.233.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:07 IST Tue Jun 16 2020 | Duration: 1h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 132225316 | Bytes Rx: 17569086 | IP Addr: 10.149.243.10 | Public IP: 47.15.233.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:07 IST Tue Jun 16 2020 | Duration: 1h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 132225316 | Bytes Rx: 17569086 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172834 | Audit Session ID: 0a95072b2a3220005ee877cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 172834 | Audit Session ID: 0a95072b2a3220005ee877cf | Security Group Tag: none | EasyVPN: 0 ||
Username: kkumares | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.9 | Public IP: 157.50.110.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:07 IST Tue Jun 16 2020 | Duration: 1h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 21412945 | Bytes Rx: 13667214 | IP Addr: 10.149.243.9 | Public IP: 157.50.110.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:07 IST Tue Jun 16 2020 | Duration: 1h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 21412945 | Bytes Rx: 13667214 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172835 | Audit Session ID: 0a95072b2a3230005ee877cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 172835 | Audit Session ID: 0a95072b2a3230005ee877cf | Security Group Tag: none | EasyVPN: 0 ||
Username: shylaja.v | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.11 | Public IP: 183.83.152.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:08 IST Tue Jun 16 2020 | Duration: 1h:18m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 13118025 | Bytes Rx: 5346769 | IP Addr: 10.149.243.11 | Public IP: 183.83.152.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:08 IST Tue Jun 16 2020 | Duration: 1h:18m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 13118025 | Bytes Rx: 5346769 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172836 | Audit Session ID: 0a95072b2a3240005ee877d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172836 | Audit Session ID: 0a95072b2a3240005ee877d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: mutlaksh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.12 | Public IP: 223.228.179.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:16 IST Tue Jun 16 2020 | Duration: 1h:18m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 30415496 | Bytes Rx: 19776218 | IP Addr: 10.149.243.12 | Public IP: 223.228.179.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:16 IST Tue Jun 16 2020 | Duration: 1h:18m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 30415496 | Bytes Rx: 19776218 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172837 | Audit Session ID: 0a95072b2a3250005ee877d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172837 | Audit Session ID: 0a95072b2a3250005ee877d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnuPalan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.13 | Public IP: 157.46.23.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:24 IST Tue Jun 16 2020 | Duration: 1h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 28163997 | Bytes Rx: 11093015 | IP Addr: 10.149.243.13 | Public IP: 157.46.23.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:24 IST Tue Jun 16 2020 | Duration: 1h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 28163997 | Bytes Rx: 11093015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172839 | Audit Session ID: 0a95072b2a3270005ee877e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172839 | Audit Session ID: 0a95072b2a3270005ee877e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vigngang | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.14 | Public IP: 106.208.138.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:27 IST Tue Jun 16 2020 | Duration: 1h:18m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 29630203 | Bytes Rx: 6558858 | IP Addr: 10.149.243.14 | Public IP: 106.208.138.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:27 IST Tue Jun 16 2020 | Duration: 1h:18m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 29630203 | Bytes Rx: 6558858 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172841 | Audit Session ID: 0a95072b2a3290005ee877e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172841 | Audit Session ID: 0a95072b2a3290005ee877e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: KasthSub | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.16 | Public IP: 157.46.53.8 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:12:29 IST Tue Jun 16 2020 | Duration: 1h:17m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 81529377 | Bytes Rx: 20010112 | IP Addr: 10.149.243.16 | Public IP: 157.46.53.8 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:12:29 IST Tue Jun 16 2020 | Duration: 1h:17m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 81529377 | Bytes Rx: 20010112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172843 | Audit Session ID: 0a95072b2a32b0005ee877e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172843 | Audit Session ID: 0a95072b2a32b0005ee877e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sramamoo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.231 | Public IP: 183.83.152.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:59 IST Tue Jun 16 2020 | Duration: 1h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 25130766 | Bytes Rx: 15167372 | IP Addr: 10.149.242.231 | Public IP: 183.83.152.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:59 IST Tue Jun 16 2020 | Duration: 1h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 25130766 | Bytes Rx: 15167372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172845 | Audit Session ID: 0a95072b2a32d0005ee87803 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172845 | Audit Session ID: 0a95072b2a32d0005ee87803 | Security Group Tag: none | EasyVPN: 0 ||
Username: athiruma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.18 | Public IP: 49.207.129.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:01 IST Tue Jun 16 2020 | Duration: 1h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 24739819 | Bytes Rx: 4020468 | IP Addr: 10.149.243.18 | Public IP: 49.207.129.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:01 IST Tue Jun 16 2020 | Duration: 1h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 24739819 | Bytes Rx: 4020468 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172846 | Audit Session ID: 0a95072b2a32e0005ee87805 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172846 | Audit Session ID: 0a95072b2a32e0005ee87805 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunilhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.221 | Public IP: 106.66.139.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:06 IST Tue Jun 16 2020 | Duration: 1h:17m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 98919337 | Bytes Rx: 21346785 | IP Addr: 10.149.235.221 | Public IP: 106.66.139.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:06 IST Tue Jun 16 2020 | Duration: 1h:17m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 98919337 | Bytes Rx: 21346785 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172848 | Audit Session ID: 0a95072b2a3300005ee8780a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172848 | Audit Session ID: 0a95072b2a3300005ee8780a | Security Group Tag: none | EasyVPN: 0 ||
Username: ShafnaA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.232 | Public IP: 157.50.96.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:11 IST Tue Jun 16 2020 | Duration: 1h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 35257589 | Bytes Rx: 14664969 | IP Addr: 10.149.242.232 | Public IP: 157.50.96.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:11 IST Tue Jun 16 2020 | Duration: 1h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 35257589 | Bytes Rx: 14664969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172849 | Audit Session ID: 0a95072b2a3310005ee8780f | Security Group Tag: none | EasyVPN: 0 |Session ID: 172849 | Audit Session ID: 0a95072b2a3310005ee8780f | Security Group Tag: none | EasyVPN: 0 ||
