sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 1h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1920658653 | Bytes Rx: 776453916 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 1h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1920658653 | Bytes Rx: 776453916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: vsubram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 106.208.49.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:11 IST Sat Jun 13 2020 | Duration: 2h:11m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 339671931 | Bytes Rx: 57277169 | IP Addr: 10.149.234.230 | Public IP: 106.208.49.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:11 IST Sat Jun 13 2020 | Duration: 2h:11m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 339671931 | Bytes Rx: 57277169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167268 | Audit Session ID: 0a95072b28d640005ee45ac7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167268 | Audit Session ID: 0a95072b28d640005ee45ac7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kesavan.mn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.219 | Public IP: 103.85.207.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:57 IST Sat Jun 13 2020 | Duration: 2h:05m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 16257955 | Bytes Rx: 9670173 | IP Addr: 10.149.235.219 | Public IP: 103.85.207.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:57 IST Sat Jun 13 2020 | Duration: 2h:05m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 16257955 | Bytes Rx: 9670173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167278 | Audit Session ID: 0a95072b28d6e0005ee45c21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167278 | Audit Session ID: 0a95072b28d6e0005ee45c21 | Security Group Tag: none | EasyVPN: 0 ||
Username: chateja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.222 | Public IP: 157.46.241.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:44 IST Sat Jun 13 2020 | Duration: 2h:04m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 316049056 | Bytes Rx: 31499403 | IP Addr: 10.149.235.222 | Public IP: 157.46.241.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:44 IST Sat Jun 13 2020 | Duration: 2h:04m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 316049056 | Bytes Rx: 31499403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167281 | Audit Session ID: 0a95072b28d710005ee45c50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167281 | Audit Session ID: 0a95072b28d710005ee45c50 | Security Group Tag: none | EasyVPN: 0 ||
Username: bparthas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.224 | Public IP: 49.37.200.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:41 IST Sat Jun 13 2020 | Duration: 2h:03m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 220519001 | Bytes Rx: 29888554 | IP Addr: 10.149.235.224 | Public IP: 49.37.200.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:41 IST Sat Jun 13 2020 | Duration: 2h:03m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 220519001 | Bytes Rx: 29888554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167284 | Audit Session ID: 0a95072b28d740005ee45c89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167284 | Audit Session ID: 0a95072b28d740005ee45c89 | Security Group Tag: none | EasyVPN: 0 ||
Username: DwiSingh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.113 | Public IP: 47.31.102.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:23 IST Sat Jun 13 2020 | Duration: 2h:02m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 147777062 | Bytes Rx: 62560138 | IP Addr: 10.149.235.113 | Public IP: 47.31.102.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:23 IST Sat Jun 13 2020 | Duration: 2h:02m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 147777062 | Bytes Rx: 62560138 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167286 | Audit Session ID: 0a95072b28d760005ee45cef | Security Group Tag: none | EasyVPN: 0 |Session ID: 167286 | Audit Session ID: 0a95072b28d760005ee45cef | Security Group Tag: none | EasyVPN: 0 ||
Username: madhug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 137.97.189.96 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:29:46 IST Sat Jun 13 2020 | Duration: 2h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 35018079 | Bytes Rx: 28160112 | IP Addr: 10.149.234.24 | Public IP: 137.97.189.96 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:29:46 IST Sat Jun 13 2020 | Duration: 2h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 35018079 | Bytes Rx: 28160112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167291 | Audit Session ID: 0a95072b28d7b0005ee45d42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167291 | Audit Session ID: 0a95072b28d7b0005ee45d42 | Security Group Tag: none | EasyVPN: 0 ||
Username: Aritram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 42.110.165.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:02 IST Sat Jun 13 2020 | Duration: 2h:00m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 317040308 | Bytes Rx: 113093657 | IP Addr: 10.149.234.26 | Public IP: 42.110.165.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:02 IST Sat Jun 13 2020 | Duration: 2h:00m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 317040308 | Bytes Rx: 113093657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167292 | Audit Session ID: 0a95072b28d7c0005ee45d52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167292 | Audit Session ID: 0a95072b28d7c0005ee45d52 | Security Group Tag: none | EasyVPN: 0 ||
Username: sasshanm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.27 | Public IP: 106.208.66.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:32 IST Sat Jun 13 2020 | Duration: 1h:59m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 34362980 | Bytes Rx: 14841422 | IP Addr: 10.149.234.27 | Public IP: 106.208.66.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:32 IST Sat Jun 13 2020 | Duration: 1h:59m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 34362980 | Bytes Rx: 14841422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167293 | Audit Session ID: 0a95072b28d7d0005ee45d70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167293 | Audit Session ID: 0a95072b28d7d0005ee45d70 | Security Group Tag: none | EasyVPN: 0 ||
Username: viswanathan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.223 | Public IP: 122.176.225.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:39 IST Sat Jun 13 2020 | Duration: 1h:58m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 25381829 | Bytes Rx: 18555856 | IP Addr: 10.149.235.223 | Public IP: 122.176.225.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:39 IST Sat Jun 13 2020 | Duration: 1h:58m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 25381829 | Bytes Rx: 18555856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167296 | Audit Session ID: 0a95072b28d800005ee45db3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167296 | Audit Session ID: 0a95072b28d800005ee45db3 | Security Group Tag: none | EasyVPN: 0 ||
Username: VSiddard | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.225 | Public IP: 27.59.188.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:27 IST Sat Jun 13 2020 | Duration: 1h:53m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 51755556 | Bytes Rx: 17560987 | IP Addr: 10.149.235.225 | Public IP: 27.59.188.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:27 IST Sat Jun 13 2020 | Duration: 1h:53m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 51755556 | Bytes Rx: 17560987 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167301 | Audit Session ID: 0a95072b28d850005ee45ed3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167301 | Audit Session ID: 0a95072b28d850005ee45ed3 | Security Group Tag: none | EasyVPN: 0 ||
Username: surajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 42.111.165.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:14 IST Sat Jun 13 2020 | Duration: 1h:52m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 86027841 | Bytes Rx: 24177529 | IP Addr: 10.149.235.209 | Public IP: 42.111.165.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:14 IST Sat Jun 13 2020 | Duration: 1h:52m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 86027841 | Bytes Rx: 24177529 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167304 | Audit Session ID: 0a95072b28d880005ee45f3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167304 | Audit Session ID: 0a95072b28d880005ee45f3e | Security Group Tag: none | EasyVPN: 0 ||
Username: stharmar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.232 | Public IP: 106.208.131.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:02 IST Sat Jun 13 2020 | Duration: 1h:50m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 572920271 | Bytes Rx: 82548169 | IP Addr: 10.149.235.232 | Public IP: 106.208.131.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:02 IST Sat Jun 13 2020 | Duration: 1h:50m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 572920271 | Bytes Rx: 82548169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167307 | Audit Session ID: 0a95072b28d8b0005ee45faa | Security Group Tag: none | EasyVPN: 0 |Session ID: 167307 | Audit Session ID: 0a95072b28d8b0005ee45faa | Security Group Tag: none | EasyVPN: 0 ||
Username: vselvaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.234 | Public IP: 157.51.80.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:02 IST Sat Jun 13 2020 | Duration: 1h:50m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 59457027 | Bytes Rx: 12983209 | IP Addr: 10.149.235.234 | Public IP: 157.51.80.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:02 IST Sat Jun 13 2020 | Duration: 1h:50m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 59457027 | Bytes Rx: 12983209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167308 | Audit Session ID: 0a95072b28d8c0005ee45faa | Security Group Tag: none | EasyVPN: 0 |Session ID: 167308 | Audit Session ID: 0a95072b28d8c0005ee45faa | Security Group Tag: none | EasyVPN: 0 ||
Username: gkousthu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.233 | Public IP: 49.207.142.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:12 IST Sat Jun 13 2020 | Duration: 1h:50m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 117941874 | Bytes Rx: 15476990 | IP Addr: 10.149.235.233 | Public IP: 49.207.142.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:40:12 IST Sat Jun 13 2020 | Duration: 1h:50m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 117941874 | Bytes Rx: 15476990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167309 | Audit Session ID: 0a95072b28d8d0005ee45fb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167309 | Audit Session ID: 0a95072b28d8d0005ee45fb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: MuskanK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.114 | Public IP: 157.42.104.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:20 IST Sat Jun 13 2020 | Duration: 1h:42m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 60930082 | Bytes Rx: 18855571 | IP Addr: 10.149.235.114 | Public IP: 157.42.104.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:20 IST Sat Jun 13 2020 | Duration: 1h:42m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 60930082 | Bytes Rx: 18855571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167311 | Audit Session ID: 0a95072b28d8f0005ee4619c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167311 | Audit Session ID: 0a95072b28d8f0005ee4619c | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivas.p | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.217 | Public IP: 171.60.213.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:20 IST Sat Jun 13 2020 | Duration: 1h:38m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 18136383 | Bytes Rx: 9053070 | IP Addr: 10.149.235.217 | Public IP: 171.60.213.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:20 IST Sat Jun 13 2020 | Duration: 1h:38m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 18136383 | Bytes Rx: 9053070 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167314 | Audit Session ID: 0a95072b28d920005ee4628c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167314 | Audit Session ID: 0a95072b28d920005ee4628c | Security Group Tag: none | EasyVPN: 0 ||
Username: rajamasi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.218 | Public IP: 183.83.71.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:24 IST Sat Jun 13 2020 | Duration: 1h:37m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 108536189 | Bytes Rx: 190667470 | IP Addr: 10.149.235.218 | Public IP: 183.83.71.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:24 IST Sat Jun 13 2020 | Duration: 1h:37m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 108536189 | Bytes Rx: 190667470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167315 | Audit Session ID: 0a95072b28d930005ee46290 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167315 | Audit Session ID: 0a95072b28d930005ee46290 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirankumar.yamjala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 124.123.74.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:13 IST Sat Jun 13 2020 | Duration: 1h:37m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 75555376 | Bytes Rx: 36254183 | IP Addr: 10.149.235.226 | Public IP: 124.123.74.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:13 IST Sat Jun 13 2020 | Duration: 1h:37m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 75555376 | Bytes Rx: 36254183 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167316 | Audit Session ID: 0a95072b28d940005ee462c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167316 | Audit Session ID: 0a95072b28d940005ee462c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: prashukl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.236 | Public IP: 106.223.28.64 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:19 IST Sat Jun 13 2020 | Duration: 1h:37m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 58714360 | Bytes Rx: 19126384 | IP Addr: 10.149.235.236 | Public IP: 106.223.28.64 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:19 IST Sat Jun 13 2020 | Duration: 1h:37m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 58714360 | Bytes Rx: 19126384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167317 | Audit Session ID: 0a95072b28d950005ee462c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167317 | Audit Session ID: 0a95072b28d950005ee462c7 | Security Group Tag: none | EasyVPN: 0 ||
