sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 0h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2351872861 | Bytes Rx: 932487625 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 0h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2351872861 | Bytes Rx: 932487625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunauna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.112 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:26 IST Fri Jun 19 2020 | Duration: 0h:16m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 13094519 | Bytes Rx: 26580056 | IP Addr: 10.149.235.112 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:26 IST Fri Jun 19 2020 | Duration: 0h:16m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 13094519 | Bytes Rx: 26580056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179256 | Audit Session ID: 0a95072b2bc380005eec435e | Security Group Tag: none | EasyVPN: 0 |Session ID: 179256 | Audit Session ID: 0a95072b2bc380005eec435e | Security Group Tag: none | EasyVPN: 0 ||
Username: Ngajapat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.113 | Public IP: 117.204.63.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:29 IST Fri Jun 19 2020 | Duration: 0h:16m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 84095700 | Bytes Rx: 8853376 | IP Addr: 10.149.235.113 | Public IP: 117.204.63.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:29 IST Fri Jun 19 2020 | Duration: 0h:16m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 84095700 | Bytes Rx: 8853376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179257 | Audit Session ID: 0a95072b2bc390005eec4361 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179257 | Audit Session ID: 0a95072b2bc390005eec4361 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunilk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.114 | Public IP: 157.36.71.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:31 IST Fri Jun 19 2020 | Duration: 0h:16m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 6077148 | Bytes Rx: 2093140 | IP Addr: 10.149.235.114 | Public IP: 157.36.71.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:31 IST Fri Jun 19 2020 | Duration: 0h:16m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 6077148 | Bytes Rx: 2093140 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179258 | Audit Session ID: 0a95072b2bc3a0005eec4363 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179258 | Audit Session ID: 0a95072b2bc3a0005eec4363 | Security Group Tag: none | EasyVPN: 0 ||
Username: dvalleti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.39 | Public IP: 223.196.161.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:45 IST Fri Jun 19 2020 | Duration: 0h:15m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 45037604 | Bytes Rx: 4225797 | IP Addr: 10.149.235.39 | Public IP: 223.196.161.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:45 IST Fri Jun 19 2020 | Duration: 0h:15m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 45037604 | Bytes Rx: 4225797 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179259 | Audit Session ID: 0a95072b2bc3b0005eec4371 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179259 | Audit Session ID: 0a95072b2bc3b0005eec4371 | Security Group Tag: none | EasyVPN: 0 ||
Username: sreelatha.mohan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.115 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:48 IST Fri Jun 19 2020 | Duration: 0h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 18594733 | Bytes Rx: 5273673 | IP Addr: 10.149.235.115 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:48 IST Fri Jun 19 2020 | Duration: 0h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 18594733 | Bytes Rx: 5273673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179260 | Audit Session ID: 0a95072b2bc3c0005eec4374 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179260 | Audit Session ID: 0a95072b2bc3c0005eec4374 | Security Group Tag: none | EasyVPN: 0 ||
Username: hasrat.jamal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.116 | Public IP: 42.110.140.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:51 IST Fri Jun 19 2020 | Duration: 0h:15m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 20842033 | Bytes Rx: 5422433 | IP Addr: 10.149.235.116 | Public IP: 42.110.140.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:51 IST Fri Jun 19 2020 | Duration: 0h:15m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 20842033 | Bytes Rx: 5422433 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179261 | Audit Session ID: 0a95072b2bc3d0005eec4377 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179261 | Audit Session ID: 0a95072b2bc3d0005eec4377 | Security Group Tag: none | EasyVPN: 0 ||
Username: anb.rao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.117 | Public IP: 183.83.225.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:58 IST Fri Jun 19 2020 | Duration: 0h:15m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 37568636 | Bytes Rx: 13323408 | IP Addr: 10.149.235.117 | Public IP: 183.83.225.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:58 IST Fri Jun 19 2020 | Duration: 0h:15m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 37568636 | Bytes Rx: 13323408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179262 | Audit Session ID: 0a95072b2bc3e0005eec437e | Security Group Tag: none | EasyVPN: 0 |Session ID: 179262 | Audit Session ID: 0a95072b2bc3e0005eec437e | Security Group Tag: none | EasyVPN: 0 ||
Username: vijayakumar.km | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 106.198.37.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:12 IST Fri Jun 19 2020 | Duration: 0h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 69849957 | Bytes Rx: 25801984 | IP Addr: 10.149.235.118 | Public IP: 106.198.37.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:12 IST Fri Jun 19 2020 | Duration: 0h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 69849957 | Bytes Rx: 25801984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179263 | Audit Session ID: 0a95072b2bc3f0005eec438c | Security Group Tag: none | EasyVPN: 0 |Session ID: 179263 | Audit Session ID: 0a95072b2bc3f0005eec438c | Security Group Tag: none | EasyVPN: 0 ||
Username: shdwived | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.119 | Public IP: 47.247.60.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:40 IST Fri Jun 19 2020 | Duration: 0h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 113371969 | Bytes Rx: 15143560 | IP Addr: 10.149.235.119 | Public IP: 47.247.60.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:40 IST Fri Jun 19 2020 | Duration: 0h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 113371969 | Bytes Rx: 15143560 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179264 | Audit Session ID: 0a95072b2bc400005eec43a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179264 | Audit Session ID: 0a95072b2bc400005eec43a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: phingank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.120 | Public IP: 157.50.120.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:52 IST Fri Jun 19 2020 | Duration: 0h:14m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 22889020 | Bytes Rx: 6846339 | IP Addr: 10.149.235.120 | Public IP: 157.50.120.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:52 IST Fri Jun 19 2020 | Duration: 0h:14m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 22889020 | Bytes Rx: 6846339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179265 | Audit Session ID: 0a95072b2bc410005eec43b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179265 | Audit Session ID: 0a95072b2bc410005eec43b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: shajimon.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.121 | Public IP: 157.50.109.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:58 IST Fri Jun 19 2020 | Duration: 0h:14m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 48535668 | Bytes Rx: 5707803 | IP Addr: 10.149.235.121 | Public IP: 157.50.109.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:58 IST Fri Jun 19 2020 | Duration: 0h:14m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 48535668 | Bytes Rx: 5707803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179266 | Audit Session ID: 0a95072b2bc420005eec43ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 179266 | Audit Session ID: 0a95072b2bc420005eec43ba | Security Group Tag: none | EasyVPN: 0 ||
Username: SAndrew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.227 | Public IP: 106.208.56.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:18 IST Fri Jun 19 2020 | Duration: 0h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 5482063 | Bytes Rx: 1528885 | IP Addr: 10.149.234.227 | Public IP: 106.208.56.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:18 IST Fri Jun 19 2020 | Duration: 0h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 5482063 | Bytes Rx: 1528885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179267 | Audit Session ID: 0a95072b2bc430005eec4482 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179267 | Audit Session ID: 0a95072b2bc430005eec4482 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKailasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.4 | Public IP: 157.50.96.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:22 IST Fri Jun 19 2020 | Duration: 0h:11m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 8958286 | Bytes Rx: 22543855 | IP Addr: 10.149.235.4 | Public IP: 157.50.96.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:22 IST Fri Jun 19 2020 | Duration: 0h:11m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 8958286 | Bytes Rx: 22543855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179268 | Audit Session ID: 0a95072b2bc440005eec4486 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179268 | Audit Session ID: 0a95072b2bc440005eec4486 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahulaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.154 | Public IP: 49.207.203.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:50 IST Fri Jun 19 2020 | Duration: 0h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 28057770 | Bytes Rx: 14739646 | IP Addr: 10.149.234.154 | Public IP: 49.207.203.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:22:50 IST Fri Jun 19 2020 | Duration: 0h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 28057770 | Bytes Rx: 14739646 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179269 | Audit Session ID: 0a95072b2bc450005eec44a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179269 | Audit Session ID: 0a95072b2bc450005eec44a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: sreeraj.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.122 | Public IP: 137.97.103.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:10 IST Fri Jun 19 2020 | Duration: 0h:10m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2641580 | Bytes Rx: 1590799 | IP Addr: 10.149.235.122 | Public IP: 137.97.103.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:10 IST Fri Jun 19 2020 | Duration: 0h:10m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2641580 | Bytes Rx: 1590799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179270 | Audit Session ID: 0a95072b2bc460005eec44b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179270 | Audit Session ID: 0a95072b2bc460005eec44b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: paswamin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.124 | Public IP: 49.207.130.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:36 IST Fri Jun 19 2020 | Duration: 0h:09m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 35968980 | Bytes Rx: 7616674 | IP Addr: 10.149.235.124 | Public IP: 49.207.130.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:36 IST Fri Jun 19 2020 | Duration: 0h:09m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 35968980 | Bytes Rx: 7616674 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179272 | Audit Session ID: 0a95072b2bc480005eec44d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179272 | Audit Session ID: 0a95072b2bc480005eec44d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: KiruBask | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.125 | Public IP: 106.208.104.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:40 IST Fri Jun 19 2020 | Duration: 0h:09m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 2521721 | Bytes Rx: 1122974 | IP Addr: 10.149.235.125 | Public IP: 106.208.104.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:40 IST Fri Jun 19 2020 | Duration: 0h:09m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 2521721 | Bytes Rx: 1122974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179273 | Audit Session ID: 0a95072b2bc490005eec44d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179273 | Audit Session ID: 0a95072b2bc490005eec44d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SHargude | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.126 | Public IP: 157.33.187.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:45 IST Fri Jun 19 2020 | Duration: 0h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 101914006 | Bytes Rx: 5983888 | IP Addr: 10.149.235.126 | Public IP: 157.33.187.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:45 IST Fri Jun 19 2020 | Duration: 0h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 101914006 | Bytes Rx: 5983888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179274 | Audit Session ID: 0a95072b2bc4a0005eec44d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179274 | Audit Session ID: 0a95072b2bc4a0005eec44d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijadhav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.128 | Public IP: 157.47.24.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:45 IST Fri Jun 19 2020 | Duration: 0h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 5799890 | Bytes Rx: 3993764 | IP Addr: 10.149.235.128 | Public IP: 157.47.24.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:45 IST Fri Jun 19 2020 | Duration: 0h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 5799890 | Bytes Rx: 3993764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179275 | Audit Session ID: 0a95072b2bc4b0005eec44d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179275 | Audit Session ID: 0a95072b2bc4b0005eec44d9 | Security Group Tag: none | EasyVPN: 0 ||
