sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 21h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 32444661897 | Bytes Rx: 15133576051 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 21h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 32444661897 | Bytes Rx: 15133576051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: drini | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.117 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:44 UTC Mon Jun 22 2020 | Duration: 3h:56m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 384747878 | Bytes Rx: 126557746 | IP Addr: 10.145.248.117 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:44 UTC Mon Jun 22 2020 | Duration: 3h:56m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 384747878 | Bytes Rx: 126557746 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86111 | Audit Session ID: 0a9107281505f0005ef057d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86111 | Audit Session ID: 0a9107281505f0005ef057d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvenkate | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.129 | Public IP: 223.182.221.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:20 UTC Mon Jun 22 2020 | Duration: 3h:53m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 449587041 | Bytes Rx: 65852343 | IP Addr: 10.145.233.129 | Public IP: 223.182.221.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:20 UTC Mon Jun 22 2020 | Duration: 3h:53m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 449587041 | Bytes Rx: 65852343 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86116 | Audit Session ID: 0a910728150640005ef058a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86116 | Audit Session ID: 0a910728150640005ef058a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: maartenv | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.144 | Public IP: 77.165.215.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 UTC Mon Jun 22 2020 | Duration: 3h:50m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 79262311 | Bytes Rx: 38999685 | IP Addr: 10.145.233.144 | Public IP: 77.165.215.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 UTC Mon Jun 22 2020 | Duration: 3h:50m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 79262311 | Bytes Rx: 38999685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86119 | Audit Session ID: 0a910728150670005ef0592c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86119 | Audit Session ID: 0a910728150670005ef0592c | Security Group Tag: none | EasyVPN: 0 ||
Username: marijob | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.174 | Public IP: 188.107.227.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:34 UTC Mon Jun 22 2020 | Duration: 3h:50m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 211270759 | Bytes Rx: 116342017 | IP Addr: 10.145.233.174 | Public IP: 188.107.227.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:34 UTC Mon Jun 22 2020 | Duration: 3h:50m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 211270759 | Bytes Rx: 116342017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86120 | Audit Session ID: 0a910728150680005ef0592e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86120 | Audit Session ID: 0a910728150680005ef0592e | Security Group Tag: none | EasyVPN: 0 ||
Username: anuno | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.204 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:41 UTC Mon Jun 22 2020 | Duration: 3h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 123907370 | Bytes Rx: 83756859 | IP Addr: 10.145.233.204 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:41 UTC Mon Jun 22 2020 | Duration: 3h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 123907370 | Bytes Rx: 83756859 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86125 | Audit Session ID: 0a9107281506d0005ef059ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 86125 | Audit Session ID: 0a9107281506d0005ef059ad | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.199 | Public IP: 77.181.26.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:17 UTC Mon Jun 22 2020 | Duration: 3h:48m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 952527584 | Bytes Rx: 115016782 | IP Addr: 10.145.233.199 | Public IP: 77.181.26.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:17 UTC Mon Jun 22 2020 | Duration: 3h:48m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 952527584 | Bytes Rx: 115016782 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86127 | Audit Session ID: 0a9107281506f0005ef059d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86127 | Audit Session ID: 0a9107281506f0005ef059d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: pvalk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.205 | Public IP: 77.171.21.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:49 UTC Mon Jun 22 2020 | Duration: 3h:47m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 472434877 | Bytes Rx: 42904878 | IP Addr: 10.145.233.205 | Public IP: 77.171.21.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:49 UTC Mon Jun 22 2020 | Duration: 3h:47m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 472434877 | Bytes Rx: 42904878 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86128 | Audit Session ID: 0a910728150700005ef059f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86128 | Audit Session ID: 0a910728150700005ef059f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: MRAJAGOP | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.207 | Public IP: 1.38.221.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:00 UTC Mon Jun 22 2020 | Duration: 3h:45m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 135819940 | Bytes Rx: 77039632 | IP Addr: 10.145.233.207 | Public IP: 1.38.221.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:00 UTC Mon Jun 22 2020 | Duration: 3h:45m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 135819940 | Bytes Rx: 77039632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86130 | Audit Session ID: 0a910728150720005ef05a74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86130 | Audit Session ID: 0a910728150720005ef05a74 | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.210 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:39 UTC Mon Jun 22 2020 | Duration: 3h:40m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 342193306 | Bytes Rx: 67173486 | IP Addr: 10.145.233.210 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:39 UTC Mon Jun 22 2020 | Duration: 3h:40m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 342193306 | Bytes Rx: 67173486 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86136 | Audit Session ID: 0a910728150780005ef05b8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86136 | Audit Session ID: 0a910728150780005ef05b8b | Security Group Tag: none | EasyVPN: 0 ||
Username: pkuttata | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.118 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:02 UTC Mon Jun 22 2020 | Duration: 3h:40m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 403417615 | Bytes Rx: 142457072 | IP Addr: 10.145.248.118 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:02 UTC Mon Jun 22 2020 | Duration: 3h:40m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 403417615 | Bytes Rx: 142457072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86138 | Audit Session ID: 0a9107281507a0005ef05ba2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86138 | Audit Session ID: 0a9107281507a0005ef05ba2 | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.209 | Public IP: 79.226.84.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:34 UTC Mon Jun 22 2020 | Duration: 3h:36m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 334387228 | Bytes Rx: 70643572 | IP Addr: 10.145.233.209 | Public IP: 79.226.84.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:34 UTC Mon Jun 22 2020 | Duration: 3h:36m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 334387228 | Bytes Rx: 70643572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86140 | Audit Session ID: 0a9107281507c0005ef05c76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86140 | Audit Session ID: 0a9107281507c0005ef05c76 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.119 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:19 UTC Mon Jun 22 2020 | Duration: 3h:34m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 549545943 | Bytes Rx: 112610442 | IP Addr: 10.145.248.119 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:19 UTC Mon Jun 22 2020 | Duration: 3h:34m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 549545943 | Bytes Rx: 112610442 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86145 | Audit Session ID: 0a910728150810005ef05d1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86145 | Audit Session ID: 0a910728150810005ef05d1b | Security Group Tag: none | EasyVPN: 0 ||
Username: marmanzo | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.136 | Public IP: 93.43.203.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:41 UTC Mon Jun 22 2020 | Duration: 3h:32m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 272013238 | Bytes Rx: 99131173 | IP Addr: 10.145.233.136 | Public IP: 93.43.203.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:41 UTC Mon Jun 22 2020 | Duration: 3h:32m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 272013238 | Bytes Rx: 99131173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86146 | Audit Session ID: 0a910728150820005ef05d6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 86146 | Audit Session ID: 0a910728150820005ef05d6d | Security Group Tag: none | EasyVPN: 0 ||
Username: jwoudenb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.181 | Public IP: 86.95.51.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:17 UTC Mon Jun 22 2020 | Duration: 3h:31m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 176543576 | Bytes Rx: 99592533 | IP Addr: 10.145.233.181 | Public IP: 86.95.51.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:17 UTC Mon Jun 22 2020 | Duration: 3h:31m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 176543576 | Bytes Rx: 99592533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86147 | Audit Session ID: 0a910728150830005ef05dcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 86147 | Audit Session ID: 0a910728150830005ef05dcd | Security Group Tag: none | EasyVPN: 0 ||
Username: aausten | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.183 | Public IP: 95.222.193.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:44 UTC Mon Jun 22 2020 | Duration: 3h:30m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 265561026 | Bytes Rx: 90172748 | IP Addr: 10.145.233.183 | Public IP: 95.222.193.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:44 UTC Mon Jun 22 2020 | Duration: 3h:30m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 265561026 | Bytes Rx: 90172748 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86148 | Audit Session ID: 0a910728150840005ef05de8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86148 | Audit Session ID: 0a910728150840005ef05de8 | Security Group Tag: none | EasyVPN: 0 ||
Username: johncugg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.212 | Public IP: 86.167.79.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:04 UTC Mon Jun 22 2020 | Duration: 3h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 982420800 | Bytes Rx: 671196001 | IP Addr: 10.145.233.212 | Public IP: 86.167.79.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:04 UTC Mon Jun 22 2020 | Duration: 3h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 982420800 | Bytes Rx: 671196001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86149 | Audit Session ID: 0a910728150850005ef05dfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 86149 | Audit Session ID: 0a910728150850005ef05dfc | Security Group Tag: none | EasyVPN: 0 ||
Username: pooyadav | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.214 | Public IP: 42.111.14.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:57 UTC Mon Jun 22 2020 | Duration: 3h:29m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 38424802 | Bytes Rx: 26872867 | IP Addr: 10.145.233.214 | Public IP: 42.111.14.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:57 UTC Mon Jun 22 2020 | Duration: 3h:29m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 38424802 | Bytes Rx: 26872867 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86151 | Audit Session ID: 0a910728150870005ef05e31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86151 | Audit Session ID: 0a910728150870005ef05e31 | Security Group Tag: none | EasyVPN: 0 ||
Username: bharding | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.217 | Public IP: 86.177.42.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:14 UTC Mon Jun 22 2020 | Duration: 3h:23m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 127141200 | Bytes Rx: 73395741 | IP Addr: 10.145.233.217 | Public IP: 86.177.42.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:14 UTC Mon Jun 22 2020 | Duration: 3h:23m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 127141200 | Bytes Rx: 73395741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86157 | Audit Session ID: 0a9107281508d0005ef05faa | Security Group Tag: none | EasyVPN: 0 |Session ID: 86157 | Audit Session ID: 0a9107281508d0005ef05faa | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.120 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:07 UTC Mon Jun 22 2020 | Duration: 3h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 179028754 | Bytes Rx: 68761227 | IP Addr: 10.145.248.120 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:07 UTC Mon Jun 22 2020 | Duration: 3h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 179028754 | Bytes Rx: 68761227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86162 | Audit Session ID: 0a910728150920005ef0601b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86162 | Audit Session ID: 0a910728150920005ef0601b | Security Group Tag: none | EasyVPN: 0 ||
Username: atnani | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.220 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:49 UTC Mon Jun 22 2020 | Duration: 3h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 132121842 | Bytes Rx: 25417164 | IP Addr: 10.145.233.220 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:49 UTC Mon Jun 22 2020 | Duration: 3h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 132121842 | Bytes Rx: 25417164 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86163 | Audit Session ID: 0a910728150930005ef06081 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86163 | Audit Session ID: 0a910728150930005ef06081 | Security Group Tag: none | EasyVPN: 0 ||
