sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 19h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1048792018 | Bytes Rx: 4479944368 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 19h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1048792018 | Bytes Rx: 4479944368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dusahare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.193 | Public IP: 157.33.142.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:08 IST Sat Jun 13 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 55682444 | Bytes Rx: 19587835 | IP Addr: 10.150.238.193 | Public IP: 157.33.142.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:08 IST Sat Jun 13 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 55682444 | Bytes Rx: 19587835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19865 | Audit Session ID: 0a96cf6a04d990005ee4577c | Security Group Tag: none | EasyVPN: 0 |Session ID: 19865 | Audit Session ID: 0a96cf6a04d990005ee4577c | Security Group Tag: none | EasyVPN: 0 ||
Username: sousahoo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.194 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:13 IST Sat Jun 13 2020 | Duration: 0h:25m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 138838449 | Bytes Rx: 22966758 | IP Addr: 10.150.238.194 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:13 IST Sat Jun 13 2020 | Duration: 0h:25m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 138838449 | Bytes Rx: 22966758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19866 | Audit Session ID: 0a96cf6a04d9a0005ee45781 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19866 | Audit Session ID: 0a96cf6a04d9a0005ee45781 | Security Group Tag: none | EasyVPN: 0 ||
Username: dushant.patil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 27.97.141.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:15 IST Sat Jun 13 2020 | Duration: 0h:25m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 69875797 | Bytes Rx: 10214456 | IP Addr: 10.150.238.195 | Public IP: 27.97.141.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:15 IST Sat Jun 13 2020 | Duration: 0h:25m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 69875797 | Bytes Rx: 10214456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19867 | Audit Session ID: 0a96cf6a04d9b0005ee45783 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19867 | Audit Session ID: 0a96cf6a04d9b0005ee45783 | Security Group Tag: none | EasyVPN: 0 ||
Username: prachi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.74 | Public IP: 223.190.96.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:23 IST Sat Jun 13 2020 | Duration: 0h:24m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 9418534 | Bytes Rx: 5042746 | IP Addr: 10.150.239.74 | Public IP: 223.190.96.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:23 IST Sat Jun 13 2020 | Duration: 0h:24m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 9418534 | Bytes Rx: 5042746 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19868 | Audit Session ID: 0a96cf6a04d9c0005ee4578b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19868 | Audit Session ID: 0a96cf6a04d9c0005ee4578b | Security Group Tag: none | EasyVPN: 0 ||
Username: LalGhate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.70 | Public IP: 106.193.210.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:30 IST Sat Jun 13 2020 | Duration: 0h:24m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 69242818 | Bytes Rx: 10197316 | IP Addr: 10.150.239.70 | Public IP: 106.193.210.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:30 IST Sat Jun 13 2020 | Duration: 0h:24m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 69242818 | Bytes Rx: 10197316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19869 | Audit Session ID: 0a96cf6a04d9d0005ee45792 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19869 | Audit Session ID: 0a96cf6a04d9d0005ee45792 | Security Group Tag: none | EasyVPN: 0 ||
Username: alokdas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.23 | Public IP: 103.113.0.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:47 IST Sat Jun 13 2020 | Duration: 0h:24m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 95624485 | Bytes Rx: 9423477 | IP Addr: 10.150.239.23 | Public IP: 103.113.0.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:05:47 IST Sat Jun 13 2020 | Duration: 0h:24m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 95624485 | Bytes Rx: 9423477 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19871 | Audit Session ID: 0a96cf6a04d9f0005ee457a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19871 | Audit Session ID: 0a96cf6a04d9f0005ee457a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: Dbhattac | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.36 | Public IP: 49.35.20.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:02 IST Sat Jun 13 2020 | Duration: 0h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 59234535 | Bytes Rx: 22210221 | IP Addr: 10.150.239.36 | Public IP: 49.35.20.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:02 IST Sat Jun 13 2020 | Duration: 0h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 59234535 | Bytes Rx: 22210221 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19872 | Audit Session ID: 0a96cf6a04da00005ee457b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19872 | Audit Session ID: 0a96cf6a04da00005ee457b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.34 | Public IP: 49.35.64.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:03 IST Sat Jun 13 2020 | Duration: 0h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 18380120 | Bytes Rx: 4854429 | IP Addr: 10.150.239.34 | Public IP: 49.35.64.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:06:03 IST Sat Jun 13 2020 | Duration: 0h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 18380120 | Bytes Rx: 4854429 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19873 | Audit Session ID: 0a96cf6a04da10005ee457b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19873 | Audit Session ID: 0a96cf6a04da10005ee457b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: Anilnair | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.61 | Public IP: 157.46.164.179 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:07:30 IST Sat Jun 13 2020 | Duration: 0h:22m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 24141658 | Bytes Rx: 7493090 | IP Addr: 10.150.238.61 | Public IP: 157.46.164.179 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:07:30 IST Sat Jun 13 2020 | Duration: 0h:22m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 24141658 | Bytes Rx: 7493090 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19875 | Audit Session ID: 0a96cf6a04da30005ee4580a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19875 | Audit Session ID: 0a96cf6a04da30005ee4580a | Security Group Tag: none | EasyVPN: 0 ||
Username: shaverma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.68 | Public IP: 183.87.47.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:13 IST Sat Jun 13 2020 | Duration: 0h:22m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 3923110 | Bytes Rx: 1983485 | IP Addr: 10.150.239.68 | Public IP: 183.87.47.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:13 IST Sat Jun 13 2020 | Duration: 0h:22m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 3923110 | Bytes Rx: 1983485 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19876 | Audit Session ID: 0a96cf6a04da40005ee45835 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19876 | Audit Session ID: 0a96cf6a04da40005ee45835 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashprasa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.147 | Public IP: 106.210.66.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:15 IST Sat Jun 13 2020 | Duration: 0h:21m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 80676405 | Bytes Rx: 24603946 | IP Addr: 10.150.238.147 | Public IP: 106.210.66.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:15 IST Sat Jun 13 2020 | Duration: 0h:21m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 80676405 | Bytes Rx: 24603946 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19877 | Audit Session ID: 0a96cf6a04da50005ee45873 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19877 | Audit Session ID: 0a96cf6a04da50005ee45873 | Security Group Tag: none | EasyVPN: 0 ||
Username: grambabu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.156 | Public IP: 116.75.66.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:26 IST Sat Jun 13 2020 | Duration: 0h:20m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 11952163 | Bytes Rx: 3040220 | IP Addr: 10.150.238.156 | Public IP: 116.75.66.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:26 IST Sat Jun 13 2020 | Duration: 0h:20m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 11952163 | Bytes Rx: 3040220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19879 | Audit Session ID: 0a96cf6a04da70005ee4587e | Security Group Tag: none | EasyVPN: 0 |Session ID: 19879 | Audit Session ID: 0a96cf6a04da70005ee4587e | Security Group Tag: none | EasyVPN: 0 ||
Username: cnetke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.196 | Public IP: 103.115.201.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:32 IST Sat Jun 13 2020 | Duration: 0h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 479419094 | Bytes Rx: 17260630 | IP Addr: 10.150.238.196 | Public IP: 103.115.201.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:32 IST Sat Jun 13 2020 | Duration: 0h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 479419094 | Bytes Rx: 17260630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19880 | Audit Session ID: 0a96cf6a04da80005ee45884 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19880 | Audit Session ID: 0a96cf6a04da80005ee45884 | Security Group Tag: none | EasyVPN: 0 ||
Username: VijendK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.243 | Public IP: 121.240.127.86 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:10:35 IST Sat Jun 13 2020 | Duration: 0h:19m:46s | Inactivity:  0h:11m:36s | Bytes Tx: 3813022 | Bytes Rx: 1112192 | IP Addr: 10.150.239.243 | Public IP: 121.240.127.86 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:10:35 IST Sat Jun 13 2020 | Duration: 0h:19m:46s | Inactivity:  0h:11m:36s | Bytes Tx: 3813022 | Bytes Rx: 1112192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19881 | Audit Session ID: 0a96cf6a04da90005ee458c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19881 | Audit Session ID: 0a96cf6a04da90005ee458c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: PDhuldha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.242 | Public IP: 106.210.177.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:37 IST Sat Jun 13 2020 | Duration: 0h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 6020317 | Bytes Rx: 1948918 | IP Addr: 10.150.239.242 | Public IP: 106.210.177.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:37 IST Sat Jun 13 2020 | Duration: 0h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 6020317 | Bytes Rx: 1948918 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19882 | Audit Session ID: 0a96cf6a04daa0005ee458c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19882 | Audit Session ID: 0a96cf6a04daa0005ee458c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkurde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.245 | Public IP: 1.187.52.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:53 IST Sat Jun 13 2020 | Duration: 0h:19m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 16468193 | Bytes Rx: 7514881 | IP Addr: 10.150.239.245 | Public IP: 1.187.52.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:53 IST Sat Jun 13 2020 | Duration: 0h:19m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 16468193 | Bytes Rx: 7514881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19883 | Audit Session ID: 0a96cf6a04dab0005ee458d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19883 | Audit Session ID: 0a96cf6a04dab0005ee458d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkherade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.148 | Public IP: 27.97.137.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:18 IST Sat Jun 13 2020 | Duration: 0h:18m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 18671484 | Bytes Rx: 4592379 | IP Addr: 10.150.238.148 | Public IP: 27.97.137.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:18 IST Sat Jun 13 2020 | Duration: 0h:18m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 18671484 | Bytes Rx: 4592379 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19884 | Audit Session ID: 0a96cf6a04dac0005ee4592a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19884 | Audit Session ID: 0a96cf6a04dac0005ee4592a | Security Group Tag: none | EasyVPN: 0 ||
Username: tmgaikwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.197 | Public IP: 110.227.211.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:50 IST Sat Jun 13 2020 | Duration: 0h:17m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 275023699 | Bytes Rx: 19861376 | IP Addr: 10.150.238.197 | Public IP: 110.227.211.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:50 IST Sat Jun 13 2020 | Duration: 0h:17m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 275023699 | Bytes Rx: 19861376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19885 | Audit Session ID: 0a96cf6a04dad0005ee4594a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19885 | Audit Session ID: 0a96cf6a04dad0005ee4594a | Security Group Tag: none | EasyVPN: 0 ||
Username: Nikgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.198 | Public IP: 171.79.177.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:58 IST Sat Jun 13 2020 | Duration: 0h:17m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 19995358 | Bytes Rx: 78493925 | IP Addr: 10.150.238.198 | Public IP: 171.79.177.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:58 IST Sat Jun 13 2020 | Duration: 0h:17m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 19995358 | Bytes Rx: 78493925 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19886 | Audit Session ID: 0a96cf6a04dae0005ee45952 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19886 | Audit Session ID: 0a96cf6a04dae0005ee45952 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKhangao | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.241 | Public IP: 157.33.142.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:33 IST Sat Jun 13 2020 | Duration: 0h:16m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 10576991 | Bytes Rx: 5376603 | IP Addr: 10.150.239.241 | Public IP: 157.33.142.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:33 IST Sat Jun 13 2020 | Duration: 0h:16m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 10576991 | Bytes Rx: 5376603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19888 | Audit Session ID: 0a96cf6a04db00005ee45975 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19888 | Audit Session ID: 0a96cf6a04db00005ee45975 | Security Group Tag: none | EasyVPN: 0 ||
