sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 3h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2251980343 | Bytes Rx: 4632981705 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 3h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2251980343 | Bytes Rx: 4632981705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarim | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.102 | Public IP: 1.23.77.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:06:53 IST Sun Jun 14 2020 | Duration: 0h:57m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 152234286 | Bytes Rx: 8777402 | IP Addr: 10.150.239.102 | Public IP: 1.23.77.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:06:53 IST Sun Jun 14 2020 | Duration: 0h:57m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 152234286 | Bytes Rx: 8777402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22315 | Audit Session ID: 0a96cf6a0572b0005ee60bd5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22315 | Audit Session ID: 0a96cf6a0572b0005ee60bd5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kailashs | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.104 | Public IP: 152.57.10.195 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:08:37 IST Sun Jun 14 2020 | Duration: 0h:56m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 72588302 | Bytes Rx: 25413664 | IP Addr: 10.150.239.104 | Public IP: 152.57.10.195 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:08:37 IST Sun Jun 14 2020 | Duration: 0h:56m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 72588302 | Bytes Rx: 25413664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22317 | Audit Session ID: 0a96cf6a0572d0005ee60c3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22317 | Audit Session ID: 0a96cf6a0572d0005ee60c3d | Security Group Tag: none | EasyVPN: 0 ||
Username: SBhatoti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.202 | Public IP: 106.223.95.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:09:59 IST Sun Jun 14 2020 | Duration: 0h:54m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 30819810 | Bytes Rx: 14938372 | IP Addr: 10.150.238.202 | Public IP: 106.223.95.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:09:59 IST Sun Jun 14 2020 | Duration: 0h:54m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 30819810 | Bytes Rx: 14938372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22321 | Audit Session ID: 0a96cf6a057310005ee60c8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22321 | Audit Session ID: 0a96cf6a057310005ee60c8f | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwini.nipane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.213 | Public IP: 124.123.173.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:10:28 IST Sun Jun 14 2020 | Duration: 0h:54m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 134754371 | Bytes Rx: 20542641 | IP Addr: 10.150.238.213 | Public IP: 124.123.173.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:10:28 IST Sun Jun 14 2020 | Duration: 0h:54m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 134754371 | Bytes Rx: 20542641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22322 | Audit Session ID: 0a96cf6a057320005ee60cac | Security Group Tag: none | EasyVPN: 0 |Session ID: 22322 | Audit Session ID: 0a96cf6a057320005ee60cac | Security Group Tag: none | EasyVPN: 0 ||
Username: RaJadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 106.220.158.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:38 IST Sun Jun 14 2020 | Duration: 0h:52m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 43999084 | Bytes Rx: 11616698 | IP Addr: 10.150.238.214 | Public IP: 106.220.158.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:38 IST Sun Jun 14 2020 | Duration: 0h:52m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 43999084 | Bytes Rx: 11616698 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22323 | Audit Session ID: 0a96cf6a057330005ee60cf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22323 | Audit Session ID: 0a96cf6a057330005ee60cf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SwatiP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.220 | Public IP: 183.87.52.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:45 IST Sun Jun 14 2020 | Duration: 0h:52m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 29700456 | Bytes Rx: 6015368 | IP Addr: 10.150.238.220 | Public IP: 183.87.52.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:45 IST Sun Jun 14 2020 | Duration: 0h:52m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 29700456 | Bytes Rx: 6015368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22324 | Audit Session ID: 0a96cf6a057340005ee60cf9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22324 | Audit Session ID: 0a96cf6a057340005ee60cf9 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshvp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.73 | Public IP: 106.210.241.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:14 IST Sun Jun 14 2020 | Duration: 0h:52m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 31892226 | Bytes Rx: 12719760 | IP Addr: 10.150.239.73 | Public IP: 106.210.241.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:14 IST Sun Jun 14 2020 | Duration: 0h:52m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 31892226 | Bytes Rx: 12719760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22326 | Audit Session ID: 0a96cf6a057360005ee60d16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22326 | Audit Session ID: 0a96cf6a057360005ee60d16 | Security Group Tag: none | EasyVPN: 0 ||
Username: KariGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.158 | Public IP: 106.193.98.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:49 IST Sun Jun 14 2020 | Duration: 0h:48m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 59769377 | Bytes Rx: 33222341 | IP Addr: 10.150.238.158 | Public IP: 106.193.98.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:49 IST Sun Jun 14 2020 | Duration: 0h:48m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 59769377 | Bytes Rx: 33222341 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22331 | Audit Session ID: 0a96cf6a0573b0005ee60ded | Security Group Tag: none | EasyVPN: 0 |Session ID: 22331 | Audit Session ID: 0a96cf6a0573b0005ee60ded | Security Group Tag: none | EasyVPN: 0 ||
Username: abjagtap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.237 | Public IP: 1.187.41.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:43 IST Sun Jun 14 2020 | Duration: 0h:46m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 8074386 | Bytes Rx: 4855943 | IP Addr: 10.150.238.237 | Public IP: 1.187.41.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:43 IST Sun Jun 14 2020 | Duration: 0h:46m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 8074386 | Bytes Rx: 4855943 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22333 | Audit Session ID: 0a96cf6a0573d0005ee60e5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22333 | Audit Session ID: 0a96cf6a0573d0005ee60e5f | Security Group Tag: none | EasyVPN: 0 ||
Username: MMusale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.81 | Public IP: 49.35.208.92 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:20:12 IST Sun Jun 14 2020 | Duration: 0h:44m:25s | Inactivity:  0h:27m:23s | Bytes Tx: 7354800 | Bytes Rx: 4020091 | IP Addr: 10.150.239.81 | Public IP: 49.35.208.92 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:20:12 IST Sun Jun 14 2020 | Duration: 0h:44m:25s | Inactivity:  0h:27m:23s | Bytes Tx: 7354800 | Bytes Rx: 4020091 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22335 | Audit Session ID: 0a96cf6a0573f0005ee60ef4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22335 | Audit Session ID: 0a96cf6a0573f0005ee60ef4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyaJha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.53 | Public IP: 47.15.163.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:20:43 IST Sun Jun 14 2020 | Duration: 0h:43m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 10478194 | Bytes Rx: 15084315 | IP Addr: 10.150.239.53 | Public IP: 47.15.163.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:20:43 IST Sun Jun 14 2020 | Duration: 0h:43m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 10478194 | Bytes Rx: 15084315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22336 | Audit Session ID: 0a96cf6a057400005ee60f13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22336 | Audit Session ID: 0a96cf6a057400005ee60f13 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirdivat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.236 | Public IP: 106.67.168.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:21:11 IST Sun Jun 14 2020 | Duration: 0h:43m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 13360957 | Bytes Rx: 5566603 | IP Addr: 10.150.238.236 | Public IP: 106.67.168.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:21:11 IST Sun Jun 14 2020 | Duration: 0h:43m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 13360957 | Bytes Rx: 5566603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22337 | Audit Session ID: 0a96cf6a057410005ee60f2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22337 | Audit Session ID: 0a96cf6a057410005ee60f2f | Security Group Tag: none | EasyVPN: 0 ||
Username: ankushgu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.141 | Public IP: 106.220.162.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:00 IST Sun Jun 14 2020 | Duration: 0h:42m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 10562944 | Bytes Rx: 4720383 | IP Addr: 10.150.238.141 | Public IP: 106.220.162.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:00 IST Sun Jun 14 2020 | Duration: 0h:42m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 10562944 | Bytes Rx: 4720383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22339 | Audit Session ID: 0a96cf6a057430005ee60f60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22339 | Audit Session ID: 0a96cf6a057430005ee60f60 | Security Group Tag: none | EasyVPN: 0 ||
Username: gayatria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.98 | Public IP: 115.96.170.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:31 IST Sun Jun 14 2020 | Duration: 0h:42m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 125080240 | Bytes Rx: 3476685 | IP Addr: 10.150.239.98 | Public IP: 115.96.170.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:31 IST Sun Jun 14 2020 | Duration: 0h:42m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 125080240 | Bytes Rx: 3476685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22341 | Audit Session ID: 0a96cf6a057450005ee60f7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22341 | Audit Session ID: 0a96cf6a057450005ee60f7f | Security Group Tag: none | EasyVPN: 0 ||
Username: PGodghat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.109 | Public IP: 103.135.202.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:36 IST Sun Jun 14 2020 | Duration: 0h:42m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 39014295 | Bytes Rx: 13875077 | IP Addr: 10.150.239.109 | Public IP: 103.135.202.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:36 IST Sun Jun 14 2020 | Duration: 0h:42m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 39014295 | Bytes Rx: 13875077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22342 | Audit Session ID: 0a96cf6a057460005ee60f84 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22342 | Audit Session ID: 0a96cf6a057460005ee60f84 | Security Group Tag: none | EasyVPN: 0 ||
Username: dchauras | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.58 | Public IP: 106.193.201.22 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:28:44 IST Sun Jun 14 2020 | Duration: 0h:35m:53s | Inactivity:  0h:29m:12s | Bytes Tx: 8856173 | Bytes Rx: 2324797 | IP Addr: 10.150.239.58 | Public IP: 106.193.201.22 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:28:44 IST Sun Jun 14 2020 | Duration: 0h:35m:53s | Inactivity:  0h:29m:12s | Bytes Tx: 8856173 | Bytes Rx: 2324797 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22345 | Audit Session ID: 0a96cf6a057490005ee610f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22345 | Audit Session ID: 0a96cf6a057490005ee610f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Dprajapa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.36 | Public IP: 1.38.73.130 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:29:37 IST Sun Jun 14 2020 | Duration: 0h:35m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 27587037 | Bytes Rx: 9479555 | IP Addr: 10.150.239.36 | Public IP: 1.38.73.130 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:29:37 IST Sun Jun 14 2020 | Duration: 0h:35m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 27587037 | Bytes Rx: 9479555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22346 | Audit Session ID: 0a96cf6a0574a0005ee61129 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22346 | Audit Session ID: 0a96cf6a0574a0005ee61129 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vnikte | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.87 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:41:09 IST Sun Jun 14 2020 | Duration: 0h:23m:28s | Inactivity:  0h:06m:05s | Bytes Tx: 4770359 | Bytes Rx: 2879498 | IP Addr: 10.150.239.87 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:41:09 IST Sun Jun 14 2020 | Duration: 0h:23m:28s | Inactivity:  0h:06m:05s | Bytes Tx: 4770359 | Bytes Rx: 2879498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22348 | Audit Session ID: 0a96cf6a0574c0005ee613dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 22348 | Audit Session ID: 0a96cf6a0574c0005ee613dd | Security Group Tag: none | EasyVPN: 0 ||
Username: aovhal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.105 | Public IP: 106.78.171.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:41:49 IST Sun Jun 14 2020 | Duration: 0h:22m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 5939097 | Bytes Rx: 5413443 | IP Addr: 10.150.239.105 | Public IP: 106.78.171.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:41:49 IST Sun Jun 14 2020 | Duration: 0h:22m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 5939097 | Bytes Rx: 5413443 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22351 | Audit Session ID: 0a96cf6a0574f0005ee61405 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22351 | Audit Session ID: 0a96cf6a0574f0005ee61405 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mshewale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.106 | Public IP: 157.47.11.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:27 IST Sun Jun 14 2020 | Duration: 0h:22m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 19394147 | Bytes Rx: 4703243 | IP Addr: 10.150.239.106 | Public IP: 157.47.11.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:27 IST Sun Jun 14 2020 | Duration: 0h:22m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 19394147 | Bytes Rx: 4703243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22352 | Audit Session ID: 0a96cf6a057500005ee6142b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22352 | Audit Session ID: 0a96cf6a057500005ee6142b | Security Group Tag: none | EasyVPN: 0 ||
