sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sgavhane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.107 | Public IP: 103.117.219.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:36:33 IST Fri Jun 12 2020 | Duration: 0h:32m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 34134442 | Bytes Rx: 19111236 | IP Addr: 10.150.239.107 | Public IP: 103.117.219.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:36:33 IST Fri Jun 12 2020 | Duration: 0h:32m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 34134442 | Bytes Rx: 19111236 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18447 | Audit Session ID: 0a96cf6a0480f0005ee353a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18447 | Audit Session ID: 0a96cf6a0480f0005ee353a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sureeswa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.181 | Public IP: 106.208.142.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:36:40 IST Fri Jun 12 2020 | Duration: 0h:32m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 61864959 | Bytes Rx: 11404993 | IP Addr: 10.150.238.181 | Public IP: 106.208.142.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:36:40 IST Fri Jun 12 2020 | Duration: 0h:32m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 61864959 | Bytes Rx: 11404993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18448 | Audit Session ID: 0a96cf6a048100005ee353b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18448 | Audit Session ID: 0a96cf6a048100005ee353b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: satish.gaikwad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.43 | Public IP: 122.170.179.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:36:40 IST Fri Jun 12 2020 | Duration: 0h:32m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 43362469 | Bytes Rx: 15975603 | IP Addr: 10.150.249.43 | Public IP: 122.170.179.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:36:40 IST Fri Jun 12 2020 | Duration: 0h:32m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 43362469 | Bytes Rx: 15975603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18449 | Audit Session ID: 0a96cf6a048110005ee353b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18449 | Audit Session ID: 0a96cf6a048110005ee353b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: subodh.mane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.28 | Public IP: 203.90.94.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:08 IST Fri Jun 12 2020 | Duration: 0h:31m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 7476634 | Bytes Rx: 5439366 | IP Addr: 10.150.239.28 | Public IP: 203.90.94.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:08 IST Fri Jun 12 2020 | Duration: 0h:31m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 7476634 | Bytes Rx: 5439366 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18451 | Audit Session ID: 0a96cf6a048130005ee353cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 18451 | Audit Session ID: 0a96cf6a048130005ee353cc | Security Group Tag: none | EasyVPN: 0 ||
Username: AgSarwar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.44 | Public IP: 157.41.215.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:20 IST Fri Jun 12 2020 | Duration: 0h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 22256621 | Bytes Rx: 5537214 | IP Addr: 10.150.238.44 | Public IP: 157.41.215.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:20 IST Fri Jun 12 2020 | Duration: 0h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 22256621 | Bytes Rx: 5537214 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18452 | Audit Session ID: 0a96cf6a048140005ee353d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18452 | Audit Session ID: 0a96cf6a048140005ee353d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahulyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.31 | Public IP: 27.62.165.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:37 IST Fri Jun 12 2020 | Duration: 0h:31m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 59401643 | Bytes Rx: 21523923 | IP Addr: 10.150.249.31 | Public IP: 27.62.165.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:37 IST Fri Jun 12 2020 | Duration: 0h:31m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 59401643 | Bytes Rx: 21523923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18453 | Audit Session ID: 0a96cf6a048150005ee353e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18453 | Audit Session ID: 0a96cf6a048150005ee353e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: MRamayya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.169 | Public IP: 223.186.141.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:16 IST Fri Jun 12 2020 | Duration: 0h:30m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 51143936 | Bytes Rx: 10987064 | IP Addr: 10.150.239.169 | Public IP: 223.186.141.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:16 IST Fri Jun 12 2020 | Duration: 0h:30m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 51143936 | Bytes Rx: 10987064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18454 | Audit Session ID: 0a96cf6a048160005ee35410 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18454 | Audit Session ID: 0a96cf6a048160005ee35410 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShriomS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.226 | Public IP: 103.252.52.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:30 IST Fri Jun 12 2020 | Duration: 0h:30m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 25560949 | Bytes Rx: 7965780 | IP Addr: 10.150.239.226 | Public IP: 103.252.52.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:30 IST Fri Jun 12 2020 | Duration: 0h:30m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 25560949 | Bytes Rx: 7965780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18455 | Audit Session ID: 0a96cf6a048170005ee3541e | Security Group Tag: none | EasyVPN: 0 |Session ID: 18455 | Audit Session ID: 0a96cf6a048170005ee3541e | Security Group Tag: none | EasyVPN: 0 ||
Username: panktawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.18 | Public IP: 106.210.190.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:34 IST Fri Jun 12 2020 | Duration: 0h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 15215795 | Bytes Rx: 38756201 | IP Addr: 10.150.238.18 | Public IP: 106.210.190.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:34 IST Fri Jun 12 2020 | Duration: 0h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 15215795 | Bytes Rx: 38756201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18457 | Audit Session ID: 0a96cf6a048190005ee35422 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18457 | Audit Session ID: 0a96cf6a048190005ee35422 | Security Group Tag: none | EasyVPN: 0 ||
Username: hkawade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.44 | Public IP: 106.77.17.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:07 IST Fri Jun 12 2020 | Duration: 0h:29m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 22682483 | Bytes Rx: 13635336 | IP Addr: 10.150.249.44 | Public IP: 106.77.17.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:07 IST Fri Jun 12 2020 | Duration: 0h:29m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 22682483 | Bytes Rx: 13635336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18458 | Audit Session ID: 0a96cf6a0481a0005ee35443 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18458 | Audit Session ID: 0a96cf6a0481a0005ee35443 | Security Group Tag: none | EasyVPN: 0 ||
Username: sjyothi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.147 | Public IP: 157.44.37.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:42 IST Fri Jun 12 2020 | Duration: 0h:29m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1401179 | Bytes Rx: 999535 | IP Addr: 10.150.239.147 | Public IP: 157.44.37.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:42 IST Fri Jun 12 2020 | Duration: 0h:29m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1401179 | Bytes Rx: 999535 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18459 | Audit Session ID: 0a96cf6a0481b0005ee35466 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18459 | Audit Session ID: 0a96cf6a0481b0005ee35466 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkpola | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.156 | Public IP: 43.225.22.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:55 IST Fri Jun 12 2020 | Duration: 0h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 8514989 | Bytes Rx: 6996217 | IP Addr: 10.150.239.156 | Public IP: 43.225.22.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:39:55 IST Fri Jun 12 2020 | Duration: 0h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 8514989 | Bytes Rx: 6996217 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18460 | Audit Session ID: 0a96cf6a0481c0005ee35473 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18460 | Audit Session ID: 0a96cf6a0481c0005ee35473 | Security Group Tag: none | EasyVPN: 0 ||
Username: AJaiswal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.165 | Public IP: 157.34.91.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:40:08 IST Fri Jun 12 2020 | Duration: 0h:28m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 455113133 | Bytes Rx: 23877452 | IP Addr: 10.150.249.165 | Public IP: 157.34.91.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:40:08 IST Fri Jun 12 2020 | Duration: 0h:28m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 455113133 | Bytes Rx: 23877452 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18461 | Audit Session ID: 0a96cf6a0481d0005ee35480 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18461 | Audit Session ID: 0a96cf6a0481d0005ee35480 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkaGhuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.33 | Public IP: 49.35.74.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:40:39 IST Fri Jun 12 2020 | Duration: 0h:28m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 42112467 | Bytes Rx: 9557881 | IP Addr: 10.150.239.33 | Public IP: 49.35.74.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:40:39 IST Fri Jun 12 2020 | Duration: 0h:28m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 42112467 | Bytes Rx: 9557881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18464 | Audit Session ID: 0a96cf6a048200005ee3549f | Security Group Tag: none | EasyVPN: 0 |Session ID: 18464 | Audit Session ID: 0a96cf6a048200005ee3549f | Security Group Tag: none | EasyVPN: 0 ||
Username: squadri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.150 | Public IP: 157.33.140.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:03 IST Fri Jun 12 2020 | Duration: 0h:27m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 38345580 | Bytes Rx: 16621397 | IP Addr: 10.150.249.150 | Public IP: 157.33.140.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:03 IST Fri Jun 12 2020 | Duration: 0h:27m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 38345580 | Bytes Rx: 16621397 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18470 | Audit Session ID: 0a96cf6a048260005ee354b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18470 | Audit Session ID: 0a96cf6a048260005ee354b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhirajja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.16 | Public IP: 157.47.0.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:07 IST Fri Jun 12 2020 | Duration: 0h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 8210379 | Bytes Rx: 5402055 | IP Addr: 10.150.249.16 | Public IP: 157.47.0.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:07 IST Fri Jun 12 2020 | Duration: 0h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 8210379 | Bytes Rx: 5402055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18471 | Audit Session ID: 0a96cf6a048270005ee354bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 18471 | Audit Session ID: 0a96cf6a048270005ee354bb | Security Group Tag: none | EasyVPN: 0 ||
Username: hhirpara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.242 | Public IP: 1.38.164.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:08 IST Fri Jun 12 2020 | Duration: 0h:27m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 5768552 | Bytes Rx: 14820212 | IP Addr: 10.150.249.242 | Public IP: 1.38.164.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:08 IST Fri Jun 12 2020 | Duration: 0h:27m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 5768552 | Bytes Rx: 14820212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18472 | Audit Session ID: 0a96cf6a048280005ee354bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 18472 | Audit Session ID: 0a96cf6a048280005ee354bc | Security Group Tag: none | EasyVPN: 0 ||
Username: suhakamb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.49 | Public IP: 117.247.62.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:12 IST Fri Jun 12 2020 | Duration: 0h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 293236039 | Bytes Rx: 28483564 | IP Addr: 10.150.249.49 | Public IP: 117.247.62.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:12 IST Fri Jun 12 2020 | Duration: 0h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 293236039 | Bytes Rx: 28483564 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18474 | Audit Session ID: 0a96cf6a0482a0005ee354c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18474 | Audit Session ID: 0a96cf6a0482a0005ee354c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nkulkani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.180 | Public IP: 106.220.230.93 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:41:12 IST Fri Jun 12 2020 | Duration: 0h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 3178034 | Bytes Rx: 2358624 | IP Addr: 10.150.238.180 | Public IP: 106.220.230.93 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:41:12 IST Fri Jun 12 2020 | Duration: 0h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 3178034 | Bytes Rx: 2358624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18475 | Audit Session ID: 0a96cf6a0482b0005ee354c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18475 | Audit Session ID: 0a96cf6a0482b0005ee354c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: NKoottun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.79 | Public IP: 27.62.28.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:17 IST Fri Jun 12 2020 | Duration: 0h:27m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 6292743 | Bytes Rx: 2535890 | IP Addr: 10.150.238.79 | Public IP: 27.62.28.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:17 IST Fri Jun 12 2020 | Duration: 0h:27m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 6292743 | Bytes Rx: 2535890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18476 | Audit Session ID: 0a96cf6a0482c0005ee354c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18476 | Audit Session ID: 0a96cf6a0482c0005ee354c5 | Security Group Tag: none | EasyVPN: 0 ||
