sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2285616519 | Bytes Rx: 4645994971 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2285616519 | Bytes Rx: 4645994971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: brchaud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.219 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:59 IST Mon Jun 15 2020 | Duration: 1h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 57808115 | Bytes Rx: 29786237 | IP Addr: 10.150.238.219 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:59 IST Mon Jun 15 2020 | Duration: 1h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 57808115 | Bytes Rx: 29786237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22881 | Audit Session ID: 0a96cf6a059610005ee6ce63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22881 | Audit Session ID: 0a96cf6a059610005ee6ce63 | Security Group Tag: none | EasyVPN: 0 ||
Username: ruswarpe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.221 | Public IP: 106.193.195.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:18 IST Mon Jun 15 2020 | Duration: 1h:03m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 66827451 | Bytes Rx: 13029275 | IP Addr: 10.150.238.221 | Public IP: 106.193.195.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:18 IST Mon Jun 15 2020 | Duration: 1h:03m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 66827451 | Bytes Rx: 13029275 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22883 | Audit Session ID: 0a96cf6a059630005ee6ce76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22883 | Audit Session ID: 0a96cf6a059630005ee6ce76 | Security Group Tag: none | EasyVPN: 0 ||
Username: shpetkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.223 | Public IP: 106.220.67.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:45 IST Mon Jun 15 2020 | Duration: 1h:02m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 29565718 | Bytes Rx: 7525726 | IP Addr: 10.150.238.223 | Public IP: 106.220.67.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:45 IST Mon Jun 15 2020 | Duration: 1h:02m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 29565718 | Bytes Rx: 7525726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22884 | Audit Session ID: 0a96cf6a059640005ee6ce91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22884 | Audit Session ID: 0a96cf6a059640005ee6ce91 | Security Group Tag: none | EasyVPN: 0 ||
Username: pripu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.224 | Public IP: 49.35.109.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:52 IST Mon Jun 15 2020 | Duration: 1h:02m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 35357845 | Bytes Rx: 19575584 | IP Addr: 10.150.238.224 | Public IP: 49.35.109.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:52 IST Mon Jun 15 2020 | Duration: 1h:02m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 35357845 | Bytes Rx: 19575584 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22885 | Audit Session ID: 0a96cf6a059650005ee6ce98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22885 | Audit Session ID: 0a96cf6a059650005ee6ce98 | Security Group Tag: none | EasyVPN: 0 ||
Username: GanPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 27.97.137.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:00 IST Mon Jun 15 2020 | Duration: 1h:02m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 151479226 | Bytes Rx: 27838016 | IP Addr: 10.150.238.225 | Public IP: 27.97.137.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:00 IST Mon Jun 15 2020 | Duration: 1h:02m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 151479226 | Bytes Rx: 27838016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22886 | Audit Session ID: 0a96cf6a059660005ee6cea0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22886 | Audit Session ID: 0a96cf6a059660005ee6cea0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkumbhar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.226 | Public IP: 106.193.200.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:27 IST Mon Jun 15 2020 | Duration: 1h:00m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 625409339 | Bytes Rx: 31727638 | IP Addr: 10.150.238.226 | Public IP: 106.193.200.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:27 IST Mon Jun 15 2020 | Duration: 1h:00m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 625409339 | Bytes Rx: 31727638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22887 | Audit Session ID: 0a96cf6a059670005ee6cef7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22887 | Audit Session ID: 0a96cf6a059670005ee6cef7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:33 IST Mon Jun 15 2020 | Duration: 1h:00m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 95132641 | Bytes Rx: 40903558 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:33 IST Mon Jun 15 2020 | Duration: 1h:00m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 95132641 | Bytes Rx: 40903558 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22888 | Audit Session ID: 0a96cf6a059680005ee6cefd | Security Group Tag: none | EasyVPN: 0 |Session ID: 22888 | Audit Session ID: 0a96cf6a059680005ee6cefd | Security Group Tag: none | EasyVPN: 0 ||
Username: rrodrigu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC64 | IP Addr: 10.150.247.42 | Public IP: 103.52.127.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:48 IST Mon Jun 15 2020 | Duration: 0h:57m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 29885451 | Bytes Rx: 9486340 | IP Addr: 10.150.247.42 | Public IP: 103.52.127.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:48 IST Mon Jun 15 2020 | Duration: 0h:57m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 29885451 | Bytes Rx: 9486340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22889 | Audit Session ID: 0a96cf6a059690005ee6cfc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22889 | Audit Session ID: 0a96cf6a059690005ee6cfc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGHONGAD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.49 | Public IP: 106.193.247.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:13 IST Mon Jun 15 2020 | Duration: 0h:57m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 1911833652 | Bytes Rx: 49887605 | IP Addr: 10.150.239.49 | Public IP: 106.193.247.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:13 IST Mon Jun 15 2020 | Duration: 0h:57m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 1911833652 | Bytes Rx: 49887605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22893 | Audit Session ID: 0a96cf6a0596d0005ee6cfd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22893 | Audit Session ID: 0a96cf6a0596d0005ee6cfd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitcho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.51 | Public IP: 49.35.192.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:20 IST Mon Jun 15 2020 | Duration: 0h:57m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 33896338 | Bytes Rx: 13358557 | IP Addr: 10.150.239.51 | Public IP: 49.35.192.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:20 IST Mon Jun 15 2020 | Duration: 0h:57m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 33896338 | Bytes Rx: 13358557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22894 | Audit Session ID: 0a96cf6a0596e0005ee6cfe0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22894 | Audit Session ID: 0a96cf6a0596e0005ee6cfe0 | Security Group Tag: none | EasyVPN: 0 ||
Username: prkashid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.53 | Public IP: 49.35.73.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:30 IST Mon Jun 15 2020 | Duration: 0h:56m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 41683343 | Bytes Rx: 9656907 | IP Addr: 10.150.239.53 | Public IP: 49.35.73.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:30 IST Mon Jun 15 2020 | Duration: 0h:56m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 41683343 | Bytes Rx: 9656907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22895 | Audit Session ID: 0a96cf6a0596f0005ee6cfea | Security Group Tag: none | EasyVPN: 0 |Session ID: 22895 | Audit Session ID: 0a96cf6a0596f0005ee6cfea | Security Group Tag: none | EasyVPN: 0 ||
Username: TZaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.52 | Public IP: 103.132.150.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:36 IST Mon Jun 15 2020 | Duration: 0h:56m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 84790068 | Bytes Rx: 6933604 | IP Addr: 10.150.239.52 | Public IP: 103.132.150.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:36 IST Mon Jun 15 2020 | Duration: 0h:56m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 84790068 | Bytes Rx: 6933604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22896 | Audit Session ID: 0a96cf6a059700005ee6cff0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22896 | Audit Session ID: 0a96cf6a059700005ee6cff0 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpattana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.54 | Public IP: 47.15.145.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:55 IST Mon Jun 15 2020 | Duration: 0h:56m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 338354020 | Bytes Rx: 26905506 | IP Addr: 10.150.239.54 | Public IP: 47.15.145.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:55 IST Mon Jun 15 2020 | Duration: 0h:56m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 338354020 | Bytes Rx: 26905506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22898 | Audit Session ID: 0a96cf6a059720005ee6d003 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22898 | Audit Session ID: 0a96cf6a059720005ee6d003 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinjoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.56 | Public IP: 110.227.199.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:17 IST Mon Jun 15 2020 | Duration: 0h:56m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 502872487 | Bytes Rx: 14121104 | IP Addr: 10.150.239.56 | Public IP: 110.227.199.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:17 IST Mon Jun 15 2020 | Duration: 0h:56m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 502872487 | Bytes Rx: 14121104 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22899 | Audit Session ID: 0a96cf6a059730005ee6d019 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22899 | Audit Session ID: 0a96cf6a059730005ee6d019 | Security Group Tag: none | EasyVPN: 0 ||
Username: Tapanp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.57 | Public IP: 106.210.138.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:22 IST Mon Jun 15 2020 | Duration: 0h:55m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 26511903 | Bytes Rx: 9110086 | IP Addr: 10.150.239.57 | Public IP: 106.210.138.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:22 IST Mon Jun 15 2020 | Duration: 0h:55m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 26511903 | Bytes Rx: 9110086 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22902 | Audit Session ID: 0a96cf6a059760005ee6d01e | Security Group Tag: none | EasyVPN: 0 |Session ID: 22902 | Audit Session ID: 0a96cf6a059760005ee6d01e | Security Group Tag: none | EasyVPN: 0 ||
Username: paprasad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.60 | Public IP: 106.220.92.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:03 IST Mon Jun 15 2020 | Duration: 0h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 107837994 | Bytes Rx: 19584535 | IP Addr: 10.150.239.60 | Public IP: 106.220.92.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:03 IST Mon Jun 15 2020 | Duration: 0h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 107837994 | Bytes Rx: 19584535 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22903 | Audit Session ID: 0a96cf6a059770005ee6d047 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22903 | Audit Session ID: 0a96cf6a059770005ee6d047 | Security Group Tag: none | EasyVPN: 0 ||
Username: VRathore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.58 | Public IP: 49.36.30.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:03 IST Mon Jun 15 2020 | Duration: 0h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 340305601 | Bytes Rx: 52767830 | IP Addr: 10.150.239.58 | Public IP: 49.36.30.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:03 IST Mon Jun 15 2020 | Duration: 0h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 340305601 | Bytes Rx: 52767830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22904 | Audit Session ID: 0a96cf6a059780005ee6d047 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22904 | Audit Session ID: 0a96cf6a059780005ee6d047 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagerana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.61 | Public IP: 47.9.207.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:15 IST Mon Jun 15 2020 | Duration: 0h:55m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 27114850 | Bytes Rx: 5902514 | IP Addr: 10.150.239.61 | Public IP: 47.9.207.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:15 IST Mon Jun 15 2020 | Duration: 0h:55m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 27114850 | Bytes Rx: 5902514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22905 | Audit Session ID: 0a96cf6a059790005ee6d053 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22905 | Audit Session ID: 0a96cf6a059790005ee6d053 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkatta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.64 | Public IP: 223.196.168.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:23 IST Mon Jun 15 2020 | Duration: 0h:54m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 39250389 | Bytes Rx: 7145522 | IP Addr: 10.150.239.64 | Public IP: 223.196.168.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:23 IST Mon Jun 15 2020 | Duration: 0h:54m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 39250389 | Bytes Rx: 7145522 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22907 | Audit Session ID: 0a96cf6a0597b0005ee6d05b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22907 | Audit Session ID: 0a96cf6a0597b0005ee6d05b | Security Group Tag: none | EasyVPN: 0 ||
