sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 13h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 543679661 | Bytes Rx: 558339324 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 13h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 543679661 | Bytes Rx: 558339324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rnagalin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.174 | Public IP: 157.50.178.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:36 IST Tue Jun 23 2020 | Duration: 0h:37m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 6345710 | Bytes Rx: 3482893 | IP Addr: 10.149.234.174 | Public IP: 157.50.178.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:36 IST Tue Jun 23 2020 | Duration: 0h:37m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 6345710 | Bytes Rx: 3482893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186045 | Audit Session ID: 0a95072b2d6bd0005ef1676c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186045 | Audit Session ID: 0a95072b2d6bd0005ef1676c | Security Group Tag: none | EasyVPN: 0 ||
Username: senthild | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.135 | Public IP: 117.196.144.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:24 IST Tue Jun 23 2020 | Duration: 0h:36m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 90630568 | Bytes Rx: 4523381 | IP Addr: 10.149.234.135 | Public IP: 117.196.144.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:24 IST Tue Jun 23 2020 | Duration: 0h:36m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 90630568 | Bytes Rx: 4523381 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186046 | Audit Session ID: 0a95072b2d6be0005ef1679c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186046 | Audit Session ID: 0a95072b2d6be0005ef1679c | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.gujar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 42.108.247.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:22 IST Tue Jun 23 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 6187747 | Bytes Rx: 3038663 | IP Addr: 10.149.234.130 | Public IP: 42.108.247.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:22 IST Tue Jun 23 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 6187747 | Bytes Rx: 3038663 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186047 | Audit Session ID: 0a95072b2d6bf0005ef167d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186047 | Audit Session ID: 0a95072b2d6bf0005ef167d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: SGujar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.66 | Public IP: 106.220.188.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:47 IST Tue Jun 23 2020 | Duration: 0h:32m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 65789892 | Bytes Rx: 14133785 | IP Addr: 10.149.235.66 | Public IP: 106.220.188.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:47 IST Tue Jun 23 2020 | Duration: 0h:32m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 65789892 | Bytes Rx: 14133785 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186048 | Audit Session ID: 0a95072b2d6c00005ef168a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186048 | Audit Session ID: 0a95072b2d6c00005ef168a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: GunaAnn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 106.208.18.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:54 IST Tue Jun 23 2020 | Duration: 0h:32m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 18199114 | Bytes Rx: 9419682 | IP Addr: 10.149.235.72 | Public IP: 106.208.18.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:54 IST Tue Jun 23 2020 | Duration: 0h:32m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 18199114 | Bytes Rx: 9419682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186049 | Audit Session ID: 0a95072b2d6c10005ef168aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 186049 | Audit Session ID: 0a95072b2d6c10005ef168aa | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.jinachandran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.73 | Public IP: 103.147.209.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:54 IST Tue Jun 23 2020 | Duration: 0h:32m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 92823688 | Bytes Rx: 28922266 | IP Addr: 10.149.235.73 | Public IP: 103.147.209.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:54 IST Tue Jun 23 2020 | Duration: 0h:32m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 92823688 | Bytes Rx: 28922266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186050 | Audit Session ID: 0a95072b2d6c20005ef168aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 186050 | Audit Session ID: 0a95072b2d6c20005ef168aa | Security Group Tag: none | EasyVPN: 0 ||
Username: jpingani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.9 | Public IP: 117.209.187.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 IST Tue Jun 23 2020 | Duration: 0h:26m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 32219118 | Bytes Rx: 16191063 | IP Addr: 10.149.234.9 | Public IP: 117.209.187.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 IST Tue Jun 23 2020 | Duration: 0h:26m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 32219118 | Bytes Rx: 16191063 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186051 | Audit Session ID: 0a95072b2d6c30005ef16a12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186051 | Audit Session ID: 0a95072b2d6c30005ef16a12 | Security Group Tag: none | EasyVPN: 0 ||
Username: ravishan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.11 | Public IP: 223.228.97.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:34 IST Tue Jun 23 2020 | Duration: 0h:24m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 11119868 | Bytes Rx: 2888547 | IP Addr: 10.149.234.11 | Public IP: 223.228.97.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:34 IST Tue Jun 23 2020 | Duration: 0h:24m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 11119868 | Bytes Rx: 2888547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186052 | Audit Session ID: 0a95072b2d6c40005ef16a76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186052 | Audit Session ID: 0a95072b2d6c40005ef16a76 | Security Group Tag: none | EasyVPN: 0 ||
Username: gudeanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.14 | Public IP: 27.59.141.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:46 IST Tue Jun 23 2020 | Duration: 0h:23m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 16643940 | Bytes Rx: 3860572 | IP Addr: 10.149.234.14 | Public IP: 27.59.141.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:46 IST Tue Jun 23 2020 | Duration: 0h:23m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 16643940 | Bytes Rx: 3860572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186055 | Audit Session ID: 0a95072b2d6c70005ef16abe | Security Group Tag: none | EasyVPN: 0 |Session ID: 186055 | Audit Session ID: 0a95072b2d6c70005ef16abe | Security Group Tag: none | EasyVPN: 0 ||
Username: chkamise | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.15 | Public IP: 116.74.241.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:19 IST Tue Jun 23 2020 | Duration: 0h:22m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 16170123 | Bytes Rx: 2379432 | IP Addr: 10.149.234.15 | Public IP: 116.74.241.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:19 IST Tue Jun 23 2020 | Duration: 0h:22m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 16170123 | Bytes Rx: 2379432 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186056 | Audit Session ID: 0a95072b2d6c80005ef16adf | Security Group Tag: none | EasyVPN: 0 |Session ID: 186056 | Audit Session ID: 0a95072b2d6c80005ef16adf | Security Group Tag: none | EasyVPN: 0 ||
Username: shismail | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.16 | Public IP: 43.225.24.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:59 IST Tue Jun 23 2020 | Duration: 0h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 133794975 | Bytes Rx: 10072374 | IP Addr: 10.149.234.16 | Public IP: 43.225.24.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:59 IST Tue Jun 23 2020 | Duration: 0h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 133794975 | Bytes Rx: 10072374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186057 | Audit Session ID: 0a95072b2d6c90005ef16b07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186057 | Audit Session ID: 0a95072b2d6c90005ef16b07 | Security Group Tag: none | EasyVPN: 0 ||
Username: sydhic.mp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.17 | Public IP: 137.97.159.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:37 IST Tue Jun 23 2020 | Duration: 0h:21m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 28505893 | Bytes Rx: 5388205 | IP Addr: 10.149.234.17 | Public IP: 137.97.159.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:37 IST Tue Jun 23 2020 | Duration: 0h:21m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 28505893 | Bytes Rx: 5388205 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186058 | Audit Session ID: 0a95072b2d6ca0005ef16b2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 186058 | Audit Session ID: 0a95072b2d6ca0005ef16b2d | Security Group Tag: none | EasyVPN: 0 ||
Username: ckaruman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.18 | Public IP: 106.220.117.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:48 IST Tue Jun 23 2020 | Duration: 0h:21m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 8201038 | Bytes Rx: 5122087 | IP Addr: 10.149.234.18 | Public IP: 106.220.117.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:48 IST Tue Jun 23 2020 | Duration: 0h:21m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 8201038 | Bytes Rx: 5122087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186059 | Audit Session ID: 0a95072b2d6cb0005ef16b38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186059 | Audit Session ID: 0a95072b2d6cb0005ef16b38 | Security Group Tag: none | EasyVPN: 0 ||
Username: NinPatil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 157.45.225.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:01 IST Tue Jun 23 2020 | Duration: 0h:20m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 29121177 | Bytes Rx: 4024768 | IP Addr: 10.149.234.19 | Public IP: 157.45.225.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:01 IST Tue Jun 23 2020 | Duration: 0h:20m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 29121177 | Bytes Rx: 4024768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186060 | Audit Session ID: 0a95072b2d6cc0005ef16b81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186060 | Audit Session ID: 0a95072b2d6cc0005ef16b81 | Security Group Tag: none | EasyVPN: 0 ||
Username: MunshiS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.13 | Public IP: 117.204.56.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:50 IST Tue Jun 23 2020 | Duration: 0h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1137706 | Bytes Rx: 413070 | IP Addr: 10.149.234.13 | Public IP: 117.204.56.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:50 IST Tue Jun 23 2020 | Duration: 0h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1137706 | Bytes Rx: 413070 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186061 | Audit Session ID: 0a95072b2d6cd0005ef16bee | Security Group Tag: none | EasyVPN: 0 |Session ID: 186061 | Audit Session ID: 0a95072b2d6cd0005ef16bee | Security Group Tag: none | EasyVPN: 0 ||
Username: djagathe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.20 | Public IP: 27.62.24.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:51 IST Tue Jun 23 2020 | Duration: 0h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 15910801 | Bytes Rx: 4074907 | IP Addr: 10.149.234.20 | Public IP: 27.62.24.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:51 IST Tue Jun 23 2020 | Duration: 0h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 15910801 | Bytes Rx: 4074907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186062 | Audit Session ID: 0a95072b2d6ce0005ef16bef | Security Group Tag: none | EasyVPN: 0 |Session ID: 186062 | Audit Session ID: 0a95072b2d6ce0005ef16bef | Security Group Tag: none | EasyVPN: 0 ||
Username: ramakg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.21 | Public IP: 106.203.123.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:54 IST Tue Jun 23 2020 | Duration: 0h:18m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 30397379 | Bytes Rx: 3552716 | IP Addr: 10.149.234.21 | Public IP: 106.203.123.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:54 IST Tue Jun 23 2020 | Duration: 0h:18m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 30397379 | Bytes Rx: 3552716 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186063 | Audit Session ID: 0a95072b2d6cf0005ef16bf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186063 | Audit Session ID: 0a95072b2d6cf0005ef16bf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: mramasam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.22 | Public IP: 106.208.74.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:56 IST Tue Jun 23 2020 | Duration: 0h:16m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 9038388 | Bytes Rx: 3230025 | IP Addr: 10.149.234.22 | Public IP: 106.208.74.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:56 IST Tue Jun 23 2020 | Duration: 0h:16m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 9038388 | Bytes Rx: 3230025 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186064 | Audit Session ID: 0a95072b2d6d00005ef16c6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186064 | Audit Session ID: 0a95072b2d6d00005ef16c6c | Security Group Tag: none | EasyVPN: 0 ||
Username: dhinmuru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 157.46.37.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:15 IST Tue Jun 23 2020 | Duration: 0h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 4800384 | Bytes Rx: 1784230 | IP Addr: 10.149.234.24 | Public IP: 157.46.37.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:15 IST Tue Jun 23 2020 | Duration: 0h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 4800384 | Bytes Rx: 1784230 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186066 | Audit Session ID: 0a95072b2d6d20005ef16c7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 186066 | Audit Session ID: 0a95072b2d6d20005ef16c7f | Security Group Tag: none | EasyVPN: 0 ||
