sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 20h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 811345276 | Bytes Rx: 3580954155 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 20h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 811345276 | Bytes Rx: 3580954155 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: deepacho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.100 | Public IP: 106.220.172.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:05 IST Fri Jun 12 2020 | Duration: 0h:17m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 22086406 | Bytes Rx: 7698845 | IP Addr: 10.150.249.100 | Public IP: 106.220.172.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:05 IST Fri Jun 12 2020 | Duration: 0h:17m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 22086406 | Bytes Rx: 7698845 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17214 | Audit Session ID: 0a96cf6a0433e0005ee30f95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17214 | Audit Session ID: 0a96cf6a0433e0005ee30f95 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshvp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.103 | Public IP: 157.33.204.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:08 IST Fri Jun 12 2020 | Duration: 0h:17m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 30235234 | Bytes Rx: 4478873 | IP Addr: 10.150.249.103 | Public IP: 157.33.204.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:08 IST Fri Jun 12 2020 | Duration: 0h:17m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 30235234 | Bytes Rx: 4478873 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17215 | Audit Session ID: 0a96cf6a0433f0005ee30f98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17215 | Audit Session ID: 0a96cf6a0433f0005ee30f98 | Security Group Tag: none | EasyVPN: 0 ||
Username: pj.kulkarni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.102 | Public IP: 45.127.45.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:12 IST Fri Jun 12 2020 | Duration: 0h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 74582472 | Bytes Rx: 7570817 | IP Addr: 10.150.249.102 | Public IP: 45.127.45.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:12 IST Fri Jun 12 2020 | Duration: 0h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 74582472 | Bytes Rx: 7570817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17218 | Audit Session ID: 0a96cf6a043420005ee30f9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 17218 | Audit Session ID: 0a96cf6a043420005ee30f9c | Security Group Tag: none | EasyVPN: 0 ||
Username: amitkulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.105 | Public IP: 49.35.208.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:34 IST Fri Jun 12 2020 | Duration: 0h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 7365532 | Bytes Rx: 2824041 | IP Addr: 10.150.249.105 | Public IP: 49.35.208.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:34 IST Fri Jun 12 2020 | Duration: 0h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 7365532 | Bytes Rx: 2824041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17221 | Audit Session ID: 0a96cf6a043450005ee30fb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17221 | Audit Session ID: 0a96cf6a043450005ee30fb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhandar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.104 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:35 IST Fri Jun 12 2020 | Duration: 0h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 50121456 | Bytes Rx: 6563997 | IP Addr: 10.150.249.104 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:35 IST Fri Jun 12 2020 | Duration: 0h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 50121456 | Bytes Rx: 6563997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17222 | Audit Session ID: 0a96cf6a043460005ee30fb3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17222 | Audit Session ID: 0a96cf6a043460005ee30fb3 | Security Group Tag: none | EasyVPN: 0 ||
Username: dayare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.215 | Public IP: 223.184.190.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:47 IST Fri Jun 12 2020 | Duration: 0h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 14930062 | Bytes Rx: 5145426 | IP Addr: 10.150.238.215 | Public IP: 223.184.190.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:47 IST Fri Jun 12 2020 | Duration: 0h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 14930062 | Bytes Rx: 5145426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17225 | Audit Session ID: 0a96cf6a043490005ee30fbf | Security Group Tag: none | EasyVPN: 0 |Session ID: 17225 | Audit Session ID: 0a96cf6a043490005ee30fbf | Security Group Tag: none | EasyVPN: 0 ||
Username: shamalam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.101 | Public IP: 47.9.255.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:49 IST Fri Jun 12 2020 | Duration: 0h:17m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 50215115 | Bytes Rx: 2191023 | IP Addr: 10.150.249.101 | Public IP: 47.9.255.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:49 IST Fri Jun 12 2020 | Duration: 0h:17m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 50215115 | Bytes Rx: 2191023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17227 | Audit Session ID: 0a96cf6a0434b0005ee30fc1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17227 | Audit Session ID: 0a96cf6a0434b0005ee30fc1 | Security Group Tag: none | EasyVPN: 0 ||
Username: harshks | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.107 | Public IP: 106.206.97.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:53 IST Fri Jun 12 2020 | Duration: 0h:17m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 30866477 | Bytes Rx: 27773455 | IP Addr: 10.150.249.107 | Public IP: 106.206.97.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:53 IST Fri Jun 12 2020 | Duration: 0h:17m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 30866477 | Bytes Rx: 27773455 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17229 | Audit Session ID: 0a96cf6a0434d0005ee30fc5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17229 | Audit Session ID: 0a96cf6a0434d0005ee30fc5 | Security Group Tag: none | EasyVPN: 0 ||
Username: patrived | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.108 | Public IP: 106.193.176.46 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:46:56 IST Fri Jun 12 2020 | Duration: 0h:17m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 19276166 | Bytes Rx: 8278589 | IP Addr: 10.150.249.108 | Public IP: 106.193.176.46 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:46:56 IST Fri Jun 12 2020 | Duration: 0h:17m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 19276166 | Bytes Rx: 8278589 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17230 | Audit Session ID: 0a96cf6a0434e0005ee30fc8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17230 | Audit Session ID: 0a96cf6a0434e0005ee30fc8 | Security Group Tag: none | EasyVPN: 0 ||
Username: singhama | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.109 | Public IP: 183.87.39.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:58 IST Fri Jun 12 2020 | Duration: 0h:17m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 41322016 | Bytes Rx: 4771642 | IP Addr: 10.150.249.109 | Public IP: 183.87.39.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:46:58 IST Fri Jun 12 2020 | Duration: 0h:17m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 41322016 | Bytes Rx: 4771642 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17231 | Audit Session ID: 0a96cf6a0434f0005ee30fca | Security Group Tag: none | EasyVPN: 0 |Session ID: 17231 | Audit Session ID: 0a96cf6a0434f0005ee30fca | Security Group Tag: none | EasyVPN: 0 ||
Username: somnath.lawand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.111 | Public IP: 157.33.149.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:05 IST Fri Jun 12 2020 | Duration: 0h:16m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 8092634 | Bytes Rx: 3048819 | IP Addr: 10.150.249.111 | Public IP: 157.33.149.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:05 IST Fri Jun 12 2020 | Duration: 0h:16m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 8092634 | Bytes Rx: 3048819 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17232 | Audit Session ID: 0a96cf6a043500005ee30fd1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17232 | Audit Session ID: 0a96cf6a043500005ee30fd1 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijaykumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.110 | Public IP: 120.59.190.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:08 IST Fri Jun 12 2020 | Duration: 0h:16m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 10004794 | Bytes Rx: 3997560 | IP Addr: 10.150.249.110 | Public IP: 120.59.190.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:08 IST Fri Jun 12 2020 | Duration: 0h:16m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 10004794 | Bytes Rx: 3997560 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17233 | Audit Session ID: 0a96cf6a043510005ee30fd4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17233 | Audit Session ID: 0a96cf6a043510005ee30fd4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SachKerl | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.117 | Public IP: 103.51.74.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:12 IST Fri Jun 12 2020 | Duration: 0h:16m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 43279247 | Bytes Rx: 5592231 | IP Addr: 10.150.238.117 | Public IP: 103.51.74.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:12 IST Fri Jun 12 2020 | Duration: 0h:16m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 43279247 | Bytes Rx: 5592231 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17234 | Audit Session ID: 0a96cf6a043520005ee30fd8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17234 | Audit Session ID: 0a96cf6a043520005ee30fd8 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkataria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.112 | Public IP: 202.66.164.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:28 IST Fri Jun 12 2020 | Duration: 0h:16m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 11166560 | Bytes Rx: 77117324 | IP Addr: 10.150.249.112 | Public IP: 202.66.164.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:28 IST Fri Jun 12 2020 | Duration: 0h:16m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 11166560 | Bytes Rx: 77117324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17236 | Audit Session ID: 0a96cf6a043540005ee30fe8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17236 | Audit Session ID: 0a96cf6a043540005ee30fe8 | Security Group Tag: none | EasyVPN: 0 ||
Username: PGhadi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.113 | Public IP: 1.38.236.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:28 IST Fri Jun 12 2020 | Duration: 0h:16m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 14167951 | Bytes Rx: 3848404 | IP Addr: 10.150.249.113 | Public IP: 1.38.236.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:28 IST Fri Jun 12 2020 | Duration: 0h:16m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 14167951 | Bytes Rx: 3848404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17237 | Audit Session ID: 0a96cf6a043550005ee30fe8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17237 | Audit Session ID: 0a96cf6a043550005ee30fe8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Msingh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.114 | Public IP: 45.127.45.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:40 IST Fri Jun 12 2020 | Duration: 0h:16m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 144010546 | Bytes Rx: 13045026 | IP Addr: 10.150.249.114 | Public IP: 45.127.45.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:40 IST Fri Jun 12 2020 | Duration: 0h:16m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 144010546 | Bytes Rx: 13045026 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17238 | Audit Session ID: 0a96cf6a043560005ee30ff4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17238 | Audit Session ID: 0a96cf6a043560005ee30ff4 | Security Group Tag: none | EasyVPN: 0 ||
Username: GBarkade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.115 | Public IP: 113.193.139.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:58 IST Fri Jun 12 2020 | Duration: 0h:16m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 25265996 | Bytes Rx: 4579428 | IP Addr: 10.150.249.115 | Public IP: 113.193.139.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:58 IST Fri Jun 12 2020 | Duration: 0h:16m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 25265996 | Bytes Rx: 4579428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17239 | Audit Session ID: 0a96cf6a043570005ee31006 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17239 | Audit Session ID: 0a96cf6a043570005ee31006 | Security Group Tag: none | EasyVPN: 0 ||
Username: hsalunke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.118 | Public IP: 123.201.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:40 IST Fri Jun 12 2020 | Duration: 0h:15m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 10441910 | Bytes Rx: 3886415 | IP Addr: 10.150.249.118 | Public IP: 123.201.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:40 IST Fri Jun 12 2020 | Duration: 0h:15m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 10441910 | Bytes Rx: 3886415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17242 | Audit Session ID: 0a96cf6a0435a0005ee31030 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17242 | Audit Session ID: 0a96cf6a0435a0005ee31030 | Security Group Tag: none | EasyVPN: 0 ||
Username: kauskish | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.214 | Public IP: 157.42.16.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:54 IST Fri Jun 12 2020 | Duration: 0h:13m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 35942160 | Bytes Rx: 4093450 | IP Addr: 10.150.238.214 | Public IP: 157.42.16.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:54 IST Fri Jun 12 2020 | Duration: 0h:13m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 35942160 | Bytes Rx: 4093450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17246 | Audit Session ID: 0a96cf6a0435e0005ee310b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17246 | Audit Session ID: 0a96cf6a0435e0005ee310b6 | Security Group Tag: none | EasyVPN: 0 ||
