sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: kvanniar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.45 | Public IP: 122.174.122.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:22 IST Tue Jun 16 2020 | Duration: 0h:50m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 112289985 | Bytes Rx: 18639436 | IP Addr: 10.149.234.45 | Public IP: 122.174.122.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:22 IST Tue Jun 16 2020 | Duration: 0h:50m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 112289985 | Bytes Rx: 18639436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172334 | Audit Session ID: 0a95072b2a12e0005ee85b46 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172334 | Audit Session ID: 0a95072b2a12e0005ee85b46 | Security Group Tag: none | EasyVPN: 0 ||
Username: isha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.47 | Public IP: 42.111.129.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:03 IST Tue Jun 16 2020 | Duration: 0h:49m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 40820010 | Bytes Rx: 20637005 | IP Addr: 10.149.234.47 | Public IP: 42.111.129.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:03 IST Tue Jun 16 2020 | Duration: 0h:49m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 40820010 | Bytes Rx: 20637005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172336 | Audit Session ID: 0a95072b2a1300005ee85b6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 172336 | Audit Session ID: 0a95072b2a1300005ee85b6f | Security Group Tag: none | EasyVPN: 0 ||
Username: nsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.48 | Public IP: 157.46.13.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:09 IST Tue Jun 16 2020 | Duration: 0h:49m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 25155892 | Bytes Rx: 12859777 | IP Addr: 10.149.234.48 | Public IP: 157.46.13.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:09 IST Tue Jun 16 2020 | Duration: 0h:49m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 25155892 | Bytes Rx: 12859777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172337 | Audit Session ID: 0a95072b2a1310005ee85b75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172337 | Audit Session ID: 0a95072b2a1310005ee85b75 | Security Group Tag: none | EasyVPN: 0 ||
Username: rmanvi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.49 | Public IP: 49.207.200.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:27 IST Tue Jun 16 2020 | Duration: 0h:48m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 75935289 | Bytes Rx: 8153766 | IP Addr: 10.149.234.49 | Public IP: 49.207.200.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:27 IST Tue Jun 16 2020 | Duration: 0h:48m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 75935289 | Bytes Rx: 8153766 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172339 | Audit Session ID: 0a95072b2a1330005ee85b87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172339 | Audit Session ID: 0a95072b2a1330005ee85b87 | Security Group Tag: none | EasyVPN: 0 ||
Username: kbabu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.51 | Public IP: 183.83.153.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:37 IST Tue Jun 16 2020 | Duration: 0h:48m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 50187545 | Bytes Rx: 26463143 | IP Addr: 10.149.234.51 | Public IP: 183.83.153.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:11:37 IST Tue Jun 16 2020 | Duration: 0h:48m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 50187545 | Bytes Rx: 26463143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172341 | Audit Session ID: 0a95072b2a1350005ee85b91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172341 | Audit Session ID: 0a95072b2a1350005ee85b91 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rbaskara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.190 | Public IP: 106.208.43.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:09 IST Tue Jun 16 2020 | Duration: 0h:48m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 23349472 | Bytes Rx: 4423615 | IP Addr: 10.149.235.190 | Public IP: 106.208.43.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:09 IST Tue Jun 16 2020 | Duration: 0h:48m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 23349472 | Bytes Rx: 4423615 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172343 | Audit Session ID: 0a95072b2a1370005ee85bb1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172343 | Audit Session ID: 0a95072b2a1370005ee85bb1 | Security Group Tag: none | EasyVPN: 0 ||
Username: nilenaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.52 | Public IP: 122.172.143.189 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:20 IST Tue Jun 16 2020 | Duration: 0h:48m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 189362710 | Bytes Rx: 43923347 | IP Addr: 10.149.234.52 | Public IP: 122.172.143.189 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:20 IST Tue Jun 16 2020 | Duration: 0h:48m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 189362710 | Bytes Rx: 43923347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172345 | Audit Session ID: 0a95072b2a1390005ee85bbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 172345 | Audit Session ID: 0a95072b2a1390005ee85bbc | Security Group Tag: none | EasyVPN: 0 ||
Username: ssurapan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 106.77.186.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:34 IST Tue Jun 16 2020 | Duration: 0h:47m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 10255193 | Bytes Rx: 3085760 | IP Addr: 10.149.235.65 | Public IP: 106.77.186.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:34 IST Tue Jun 16 2020 | Duration: 0h:47m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 10255193 | Bytes Rx: 3085760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172346 | Audit Session ID: 0a95072b2a13a0005ee85bca | Security Group Tag: none | EasyVPN: 0 |Session ID: 172346 | Audit Session ID: 0a95072b2a13a0005ee85bca | Security Group Tag: none | EasyVPN: 0 ||
Username: vaibhasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.53 | Public IP: 49.35.205.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:36 IST Tue Jun 16 2020 | Duration: 0h:47m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 123798863 | Bytes Rx: 21468071 | IP Addr: 10.149.234.53 | Public IP: 49.35.205.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:36 IST Tue Jun 16 2020 | Duration: 0h:47m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 123798863 | Bytes Rx: 21468071 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172347 | Audit Session ID: 0a95072b2a13b0005ee85bcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 172347 | Audit Session ID: 0a95072b2a13b0005ee85bcc | Security Group Tag: none | EasyVPN: 0 ||
Username: EzhiNara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.54 | Public IP: 49.206.127.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:58 IST Tue Jun 16 2020 | Duration: 0h:47m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 14580908 | Bytes Rx: 4942148 | IP Addr: 10.149.234.54 | Public IP: 49.206.127.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:58 IST Tue Jun 16 2020 | Duration: 0h:47m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 14580908 | Bytes Rx: 4942148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172348 | Audit Session ID: 0a95072b2a13c0005ee85be2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172348 | Audit Session ID: 0a95072b2a13c0005ee85be2 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpuli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.55 | Public IP: 223.196.161.171 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:13 IST Tue Jun 16 2020 | Duration: 0h:47m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 26628236 | Bytes Rx: 6424789 | IP Addr: 10.149.234.55 | Public IP: 223.196.161.171 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:13 IST Tue Jun 16 2020 | Duration: 0h:47m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 26628236 | Bytes Rx: 6424789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172351 | Audit Session ID: 0a95072b2a13f0005ee85bf1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172351 | Audit Session ID: 0a95072b2a13f0005ee85bf1 | Security Group Tag: none | EasyVPN: 0 ||
Username: muthuk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.56 | Public IP: 42.109.128.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:17 IST Tue Jun 16 2020 | Duration: 0h:47m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 50488396 | Bytes Rx: 24349964 | IP Addr: 10.149.234.56 | Public IP: 42.109.128.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:17 IST Tue Jun 16 2020 | Duration: 0h:47m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 50488396 | Bytes Rx: 24349964 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172353 | Audit Session ID: 0a95072b2a1410005ee85bf5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172353 | Audit Session ID: 0a95072b2a1410005ee85bf5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sangram.singh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.57 | Public IP: 183.87.179.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:24 IST Tue Jun 16 2020 | Duration: 0h:47m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 103073171 | Bytes Rx: 22121105 | IP Addr: 10.149.234.57 | Public IP: 183.87.179.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:24 IST Tue Jun 16 2020 | Duration: 0h:47m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 103073171 | Bytes Rx: 22121105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172354 | Audit Session ID: 0a95072b2a1420005ee85bfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 172354 | Audit Session ID: 0a95072b2a1420005ee85bfc | Security Group Tag: none | EasyVPN: 0 ||
Username: pbehera | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.59 | Public IP: 115.97.1.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:52 IST Tue Jun 16 2020 | Duration: 0h:46m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 28304129 | Bytes Rx: 4051673 | IP Addr: 10.149.234.59 | Public IP: 115.97.1.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:52 IST Tue Jun 16 2020 | Duration: 0h:46m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 28304129 | Bytes Rx: 4051673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172357 | Audit Session ID: 0a95072b2a1450005ee85c18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172357 | Audit Session ID: 0a95072b2a1450005ee85c18 | Security Group Tag: none | EasyVPN: 0 ||
Username: krajanga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.115 | Public IP: 157.50.0.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:57 IST Tue Jun 16 2020 | Duration: 0h:41m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 38950668 | Bytes Rx: 8725256 | IP Addr: 10.149.235.115 | Public IP: 157.50.0.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:57 IST Tue Jun 16 2020 | Duration: 0h:41m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 38950668 | Bytes Rx: 8725256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172365 | Audit Session ID: 0a95072b2a14d0005ee85d49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172365 | Audit Session ID: 0a95072b2a14d0005ee85d49 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhimraop | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.50 | Public IP: 103.232.239.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:01 IST Tue Jun 16 2020 | Duration: 0h:41m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 86080509 | Bytes Rx: 19525351 | IP Addr: 10.149.234.50 | Public IP: 103.232.239.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:01 IST Tue Jun 16 2020 | Duration: 0h:41m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 86080509 | Bytes Rx: 19525351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172367 | Audit Session ID: 0a95072b2a14f0005ee85d4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 172367 | Audit Session ID: 0a95072b2a14f0005ee85d4d | Security Group Tag: none | EasyVPN: 0 ||
Username: rahul.sutar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.33 | Public IP: 117.195.18.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:09 IST Tue Jun 16 2020 | Duration: 0h:41m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 49952954 | Bytes Rx: 28592833 | IP Addr: 10.149.234.33 | Public IP: 117.195.18.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:09 IST Tue Jun 16 2020 | Duration: 0h:41m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 49952954 | Bytes Rx: 28592833 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172369 | Audit Session ID: 0a95072b2a1510005ee85d55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172369 | Audit Session ID: 0a95072b2a1510005ee85d55 | Security Group Tag: none | EasyVPN: 0 ||
Username: divykaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.250 | Public IP: 171.49.168.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:10 IST Tue Jun 16 2020 | Duration: 0h:41m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 58853427 | Bytes Rx: 17047299 | IP Addr: 10.149.235.250 | Public IP: 171.49.168.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:10 IST Tue Jun 16 2020 | Duration: 0h:41m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 58853427 | Bytes Rx: 17047299 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172370 | Audit Session ID: 0a95072b2a1520005ee85d56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172370 | Audit Session ID: 0a95072b2a1520005ee85d56 | Security Group Tag: none | EasyVPN: 0 ||
Username: VVaradar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.60 | Public IP: 106.198.80.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:16 IST Tue Jun 16 2020 | Duration: 0h:41m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 60350484 | Bytes Rx: 10715527 | IP Addr: 10.149.234.60 | Public IP: 106.198.80.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:16 IST Tue Jun 16 2020 | Duration: 0h:41m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 60350484 | Bytes Rx: 10715527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172372 | Audit Session ID: 0a95072b2a1540005ee85d5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 172372 | Audit Session ID: 0a95072b2a1540005ee85d5c | Security Group Tag: none | EasyVPN: 0 ||
