sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 18h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2292945343 | Bytes Rx: 4648193475 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 18h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2292945343 | Bytes Rx: 4648193475 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: aguramac | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.236 | Public IP: 106.208.135.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:35 IST Mon Jun 15 2020 | Duration: 0h:11m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 19606211 | Bytes Rx: 2359926 | IP Addr: 10.150.239.236 | Public IP: 106.208.135.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:35 IST Mon Jun 15 2020 | Duration: 0h:11m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 19606211 | Bytes Rx: 2359926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23400 | Audit Session ID: 0a96cf6a05b680005ee6f69b | Security Group Tag: none | EasyVPN: 0 |Session ID: 23400 | Audit Session ID: 0a96cf6a05b680005ee6f69b | Security Group Tag: none | EasyVPN: 0 ||
Username: gvikas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.237 | Public IP: 106.215.203.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:43 IST Mon Jun 15 2020 | Duration: 0h:11m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 5878125 | Bytes Rx: 4872768 | IP Addr: 10.150.239.237 | Public IP: 106.215.203.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:43 IST Mon Jun 15 2020 | Duration: 0h:11m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 5878125 | Bytes Rx: 4872768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23401 | Audit Session ID: 0a96cf6a05b690005ee6f6a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23401 | Audit Session ID: 0a96cf6a05b690005ee6f6a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRAVING | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.41 | Public IP: 59.163.75.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:16 IST Mon Jun 15 2020 | Duration: 0h:11m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 23379011 | Bytes Rx: 5979258 | IP Addr: 10.150.239.41 | Public IP: 59.163.75.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:16 IST Mon Jun 15 2020 | Duration: 0h:11m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 23379011 | Bytes Rx: 5979258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23402 | Audit Session ID: 0a96cf6a05b6a0005ee6f6c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23402 | Audit Session ID: 0a96cf6a05b6a0005ee6f6c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: pghule | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.238 | Public IP: 42.108.241.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:20 IST Mon Jun 15 2020 | Duration: 0h:11m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 4024819 | Bytes Rx: 1661974 | IP Addr: 10.150.239.238 | Public IP: 42.108.241.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:20 IST Mon Jun 15 2020 | Duration: 0h:11m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 4024819 | Bytes Rx: 1661974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23403 | Audit Session ID: 0a96cf6a05b6b0005ee6f6c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23403 | Audit Session ID: 0a96cf6a05b6b0005ee6f6c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitarya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.239 | Public IP: 103.248.172.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:41 IST Mon Jun 15 2020 | Duration: 0h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 4335110 | Bytes Rx: 1794611 | IP Addr: 10.150.239.239 | Public IP: 103.248.172.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:41 IST Mon Jun 15 2020 | Duration: 0h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 4335110 | Bytes Rx: 1794611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23404 | Audit Session ID: 0a96cf6a05b6c0005ee6f6dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 23404 | Audit Session ID: 0a96cf6a05b6c0005ee6f6dd | Security Group Tag: none | EasyVPN: 0 ||
Username: jithesh.r | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.38 | Public IP: 182.70.69.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:09 IST Mon Jun 15 2020 | Duration: 0h:09m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 4031685 | Bytes Rx: 2273367 | IP Addr: 10.150.239.38 | Public IP: 182.70.69.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:09 IST Mon Jun 15 2020 | Duration: 0h:09m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 4031685 | Bytes Rx: 2273367 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23406 | Audit Session ID: 0a96cf6a05b6e0005ee6f735 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23406 | Audit Session ID: 0a96cf6a05b6e0005ee6f735 | Security Group Tag: none | EasyVPN: 0 ||
Username: sangram.das | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.104 | Public IP: 117.195.104.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:16 IST Mon Jun 15 2020 | Duration: 0h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 27789140 | Bytes Rx: 4229005 | IP Addr: 10.150.239.104 | Public IP: 117.195.104.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:16 IST Mon Jun 15 2020 | Duration: 0h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 27789140 | Bytes Rx: 4229005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23407 | Audit Session ID: 0a96cf6a05b6f0005ee6f73c | Security Group Tag: none | EasyVPN: 0 |Session ID: 23407 | Audit Session ID: 0a96cf6a05b6f0005ee6f73c | Security Group Tag: none | EasyVPN: 0 ||
Username: GirdAgra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.183 | Public IP: 42.106.210.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:18 IST Mon Jun 15 2020 | Duration: 0h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2572019 | Bytes Rx: 1335526 | IP Addr: 10.150.239.183 | Public IP: 42.106.210.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:18 IST Mon Jun 15 2020 | Duration: 0h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2572019 | Bytes Rx: 1335526 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23408 | Audit Session ID: 0a96cf6a05b700005ee6f73e | Security Group Tag: none | EasyVPN: 0 |Session ID: 23408 | Audit Session ID: 0a96cf6a05b700005ee6f73e | Security Group Tag: none | EasyVPN: 0 ||
Username: MRamayya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.218 | Public IP: 223.186.141.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:20 IST Mon Jun 15 2020 | Duration: 0h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 6983927 | Bytes Rx: 5273008 | IP Addr: 10.150.239.218 | Public IP: 223.186.141.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:20 IST Mon Jun 15 2020 | Duration: 0h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 6983927 | Bytes Rx: 5273008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23409 | Audit Session ID: 0a96cf6a05b710005ee6f740 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23409 | Audit Session ID: 0a96cf6a05b710005ee6f740 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivaror | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.240 | Public IP: 43.239.55.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:25 IST Mon Jun 15 2020 | Duration: 0h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 49246407 | Bytes Rx: 6755653 | IP Addr: 10.150.239.240 | Public IP: 43.239.55.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:25 IST Mon Jun 15 2020 | Duration: 0h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 49246407 | Bytes Rx: 6755653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23411 | Audit Session ID: 0a96cf6a05b730005ee6f745 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23411 | Audit Session ID: 0a96cf6a05b730005ee6f745 | Security Group Tag: none | EasyVPN: 0 ||
Username: kulshres | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.241 | Public IP: 116.72.5.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:28 IST Mon Jun 15 2020 | Duration: 0h:08m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 12026369 | Bytes Rx: 5146417 | IP Addr: 10.150.239.241 | Public IP: 116.72.5.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:28 IST Mon Jun 15 2020 | Duration: 0h:08m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 12026369 | Bytes Rx: 5146417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23412 | Audit Session ID: 0a96cf6a05b740005ee6f748 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23412 | Audit Session ID: 0a96cf6a05b740005ee6f748 | Security Group Tag: none | EasyVPN: 0 ||
Username: NAShinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.231 | Public IP: 103.221.72.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:35 IST Mon Jun 15 2020 | Duration: 0h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 53439493 | Bytes Rx: 11490729 | IP Addr: 10.150.239.231 | Public IP: 103.221.72.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:35 IST Mon Jun 15 2020 | Duration: 0h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 53439493 | Bytes Rx: 11490729 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23413 | Audit Session ID: 0a96cf6a05b750005ee6f74f | Security Group Tag: none | EasyVPN: 0 |Session ID: 23413 | Audit Session ID: 0a96cf6a05b750005ee6f74f | Security Group Tag: none | EasyVPN: 0 ||
Username: kumara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.243 | Public IP: 157.33.128.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:37 IST Mon Jun 15 2020 | Duration: 0h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2036020 | Bytes Rx: 610408 | IP Addr: 10.150.239.243 | Public IP: 157.33.128.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:37 IST Mon Jun 15 2020 | Duration: 0h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2036020 | Bytes Rx: 610408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23414 | Audit Session ID: 0a96cf6a05b760005ee6f751 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23414 | Audit Session ID: 0a96cf6a05b760005ee6f751 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sanket.karde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.242 | Public IP: 42.106.215.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:37 IST Mon Jun 15 2020 | Duration: 0h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1194761 | Bytes Rx: 1587292 | IP Addr: 10.150.239.242 | Public IP: 42.106.215.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:37 IST Mon Jun 15 2020 | Duration: 0h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1194761 | Bytes Rx: 1587292 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23415 | Audit Session ID: 0a96cf6a05b770005ee6f751 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23415 | Audit Session ID: 0a96cf6a05b770005ee6f751 | Security Group Tag: none | EasyVPN: 0 ||
Username: nmohanty | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.244 | Public IP: 103.110.252.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:39 IST Mon Jun 15 2020 | Duration: 0h:08m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 109576653 | Bytes Rx: 3832051 | IP Addr: 10.150.239.244 | Public IP: 103.110.252.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:39 IST Mon Jun 15 2020 | Duration: 0h:08m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 109576653 | Bytes Rx: 3832051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23416 | Audit Session ID: 0a96cf6a05b780005ee6f753 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23416 | Audit Session ID: 0a96cf6a05b780005ee6f753 | Security Group Tag: none | EasyVPN: 0 ||
Username: KruBagde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.245 | Public IP: 157.33.152.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:48 IST Mon Jun 15 2020 | Duration: 0h:08m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 22668031 | Bytes Rx: 8984201 | IP Addr: 10.150.239.245 | Public IP: 157.33.152.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:48 IST Mon Jun 15 2020 | Duration: 0h:08m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 22668031 | Bytes Rx: 8984201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23417 | Audit Session ID: 0a96cf6a05b790005ee6f75c | Security Group Tag: none | EasyVPN: 0 |Session ID: 23417 | Audit Session ID: 0a96cf6a05b790005ee6f75c | Security Group Tag: none | EasyVPN: 0 ||
Username: MDAMEDHA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.246 | Public IP: 49.35.196.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:49 IST Mon Jun 15 2020 | Duration: 0h:08m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 17646747 | Bytes Rx: 4916235 | IP Addr: 10.150.239.246 | Public IP: 49.35.196.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:49 IST Mon Jun 15 2020 | Duration: 0h:08m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 17646747 | Bytes Rx: 4916235 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23418 | Audit Session ID: 0a96cf6a05b7a0005ee6f75d | Security Group Tag: none | EasyVPN: 0 |Session ID: 23418 | Audit Session ID: 0a96cf6a05b7a0005ee6f75d | Security Group Tag: none | EasyVPN: 0 ||
Username: rabaruah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.247 | Public IP: 157.42.246.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:54 IST Mon Jun 15 2020 | Duration: 0h:08m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 7945670 | Bytes Rx: 1664004 | IP Addr: 10.150.239.247 | Public IP: 157.42.246.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:54 IST Mon Jun 15 2020 | Duration: 0h:08m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 7945670 | Bytes Rx: 1664004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23419 | Audit Session ID: 0a96cf6a05b7b0005ee6f762 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23419 | Audit Session ID: 0a96cf6a05b7b0005ee6f762 | Security Group Tag: none | EasyVPN: 0 ||
Username: subkumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.250 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:57 IST Mon Jun 15 2020 | Duration: 0h:08m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 42375539 | Bytes Rx: 3830527 | IP Addr: 10.150.239.250 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:57 IST Mon Jun 15 2020 | Duration: 0h:08m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 42375539 | Bytes Rx: 3830527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23420 | Audit Session ID: 0a96cf6a05b7c0005ee6f765 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23420 | Audit Session ID: 0a96cf6a05b7c0005ee6f765 | Security Group Tag: none | EasyVPN: 0 ||
