sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2248276764 | Bytes Rx: 4630897197 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2248276764 | Bytes Rx: 4630897197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: VTapkir | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.156 | Public IP: 157.33.154.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:28:44 IST Sun Jun 14 2020 | Duration: 0h:37m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 32116187 | Bytes Rx: 17541904 | IP Addr: 10.150.238.156 | Public IP: 157.33.154.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:28:44 IST Sun Jun 14 2020 | Duration: 0h:37m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 32116187 | Bytes Rx: 17541904 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22109 | Audit Session ID: 0a96cf6a0565d0005ee5e6c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22109 | Audit Session ID: 0a96cf6a0565d0005ee5e6c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: syedamja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.158 | Public IP: 183.82.135.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:28:51 IST Sun Jun 14 2020 | Duration: 0h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 232702591 | Bytes Rx: 13939737 | IP Addr: 10.150.238.158 | Public IP: 183.82.135.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:28:51 IST Sun Jun 14 2020 | Duration: 0h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 232702591 | Bytes Rx: 13939737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22110 | Audit Session ID: 0a96cf6a0565e0005ee5e6cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22110 | Audit Session ID: 0a96cf6a0565e0005ee5e6cb | Security Group Tag: none | EasyVPN: 0 ||
Username: shylendra.pandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.216 | Public IP: 103.207.8.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:11 IST Sun Jun 14 2020 | Duration: 0h:36m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 18703874 | Bytes Rx: 5031057 | IP Addr: 10.150.238.216 | Public IP: 103.207.8.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:11 IST Sun Jun 14 2020 | Duration: 0h:36m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 18703874 | Bytes Rx: 5031057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22113 | Audit Session ID: 0a96cf6a056610005ee5e71b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22113 | Audit Session ID: 0a96cf6a056610005ee5e71b | Security Group Tag: none | EasyVPN: 0 ||
Username: shinecc | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 117.193.46.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:21 IST Sun Jun 14 2020 | Duration: 0h:36m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 8753384 | Bytes Rx: 6796764 | IP Addr: 10.150.238.214 | Public IP: 117.193.46.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:21 IST Sun Jun 14 2020 | Duration: 0h:36m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 8753384 | Bytes Rx: 6796764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22115 | Audit Session ID: 0a96cf6a056630005ee5e725 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22115 | Audit Session ID: 0a96cf6a056630005ee5e725 | Security Group Tag: none | EasyVPN: 0 ||
Username: SamadPaw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.6 | Public IP: 106.210.254.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:24 IST Sun Jun 14 2020 | Duration: 0h:36m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 19137795 | Bytes Rx: 3721251 | IP Addr: 10.150.239.6 | Public IP: 106.210.254.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:24 IST Sun Jun 14 2020 | Duration: 0h:36m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 19137795 | Bytes Rx: 3721251 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22116 | Audit Session ID: 0a96cf6a056640005ee5e728 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22116 | Audit Session ID: 0a96cf6a056640005ee5e728 | Security Group Tag: none | EasyVPN: 0 ||
Username: PatilM | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.40 | Public IP: 106.193.186.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:31 IST Sun Jun 14 2020 | Duration: 0h:36m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 6015923 | Bytes Rx: 2427887 | IP Addr: 10.150.239.40 | Public IP: 106.193.186.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:31 IST Sun Jun 14 2020 | Duration: 0h:36m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 6015923 | Bytes Rx: 2427887 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22118 | Audit Session ID: 0a96cf6a056660005ee5e72f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22118 | Audit Session ID: 0a96cf6a056660005ee5e72f | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:57 IST Sun Jun 14 2020 | Duration: 0h:35m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 97932198 | Bytes Rx: 13106746 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:57 IST Sun Jun 14 2020 | Duration: 0h:35m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 97932198 | Bytes Rx: 13106746 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22120 | Audit Session ID: 0a96cf6a056680005ee5e749 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22120 | Audit Session ID: 0a96cf6a056680005ee5e749 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sraichur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.140 | Public IP: 49.35.29.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:30 IST Sun Jun 14 2020 | Duration: 0h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 6979962 | Bytes Rx: 1898555 | IP Addr: 10.150.238.140 | Public IP: 49.35.29.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:30 IST Sun Jun 14 2020 | Duration: 0h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 6979962 | Bytes Rx: 1898555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22121 | Audit Session ID: 0a96cf6a056690005ee5e76a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22121 | Audit Session ID: 0a96cf6a056690005ee5e76a | Security Group Tag: none | EasyVPN: 0 ||
Username: nuppu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.143 | Public IP: 157.44.174.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:30 IST Sun Jun 14 2020 | Duration: 0h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1266776 | Bytes Rx: 878664 | IP Addr: 10.150.238.143 | Public IP: 157.44.174.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:30 IST Sun Jun 14 2020 | Duration: 0h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1266776 | Bytes Rx: 878664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22122 | Audit Session ID: 0a96cf6a0566a0005ee5e76a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22122 | Audit Session ID: 0a96cf6a0566a0005ee5e76a | Security Group Tag: none | EasyVPN: 0 ||
Username: Dkhatari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.48 | Public IP: 27.61.255.114 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:31:45 IST Sun Jun 14 2020 | Duration: 0h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 31047697 | Bytes Rx: 11042994 | IP Addr: 10.150.239.48 | Public IP: 27.61.255.114 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:31:45 IST Sun Jun 14 2020 | Duration: 0h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 31047697 | Bytes Rx: 11042994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22124 | Audit Session ID: 0a96cf6a0566c0005ee5e779 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22124 | Audit Session ID: 0a96cf6a0566c0005ee5e779 | Security Group Tag: none | EasyVPN: 0 ||
Username: aakbhatn | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.49 | Public IP: 106.201.73.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:53 IST Sun Jun 14 2020 | Duration: 0h:32m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 31782052 | Bytes Rx: 5682609 | IP Addr: 10.150.239.49 | Public IP: 106.201.73.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:53 IST Sun Jun 14 2020 | Duration: 0h:32m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 31782052 | Bytes Rx: 5682609 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22126 | Audit Session ID: 0a96cf6a0566e0005ee5e7f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22126 | Audit Session ID: 0a96cf6a0566e0005ee5e7f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: SHadole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 157.47.44.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:34:54 IST Sun Jun 14 2020 | Duration: 0h:31m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 108844656 | Bytes Rx: 9332719 | IP Addr: 10.150.238.170 | Public IP: 157.47.44.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:34:54 IST Sun Jun 14 2020 | Duration: 0h:31m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 108844656 | Bytes Rx: 9332719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22127 | Audit Session ID: 0a96cf6a0566f0005ee5e836 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22127 | Audit Session ID: 0a96cf6a0566f0005ee5e836 | Security Group Tag: none | EasyVPN: 0 ||
Username: eilavaz | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.131 | Public IP: 49.207.134.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:50 IST Sun Jun 14 2020 | Duration: 0h:30m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 16967972 | Bytes Rx: 13849159 | IP Addr: 10.150.238.131 | Public IP: 49.207.134.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:50 IST Sun Jun 14 2020 | Duration: 0h:30m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 16967972 | Bytes Rx: 13849159 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22128 | Audit Session ID: 0a96cf6a056700005ee5e86e | Security Group Tag: none | EasyVPN: 0 |Session ID: 22128 | Audit Session ID: 0a96cf6a056700005ee5e86e | Security Group Tag: none | EasyVPN: 0 ||
Username: SachWagh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.23 | Public IP: 103.97.104.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:22 IST Sun Jun 14 2020 | Duration: 0h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 46091939 | Bytes Rx: 25616322 | IP Addr: 10.150.239.23 | Public IP: 103.97.104.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:22 IST Sun Jun 14 2020 | Duration: 0h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 46091939 | Bytes Rx: 25616322 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22130 | Audit Session ID: 0a96cf6a056720005ee5e88e | Security Group Tag: none | EasyVPN: 0 |Session ID: 22130 | Audit Session ID: 0a96cf6a056720005ee5e88e | Security Group Tag: none | EasyVPN: 0 ||
Username: SYkharat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.74 | Public IP: 49.35.87.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:54 IST Sun Jun 14 2020 | Duration: 0h:28m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 99744249 | Bytes Rx: 8010764 | IP Addr: 10.150.239.74 | Public IP: 49.35.87.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:54 IST Sun Jun 14 2020 | Duration: 0h:28m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 99744249 | Bytes Rx: 8010764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22133 | Audit Session ID: 0a96cf6a056750005ee5e8ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 22133 | Audit Session ID: 0a96cf6a056750005ee5e8ea | Security Group Tag: none | EasyVPN: 0 ||
Username: mdamani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.44 | Public IP: 1.186.184.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:22 IST Sun Jun 14 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 58869972 | Bytes Rx: 5628688 | IP Addr: 10.150.239.44 | Public IP: 1.186.184.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:22 IST Sun Jun 14 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 58869972 | Bytes Rx: 5628688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22135 | Audit Session ID: 0a96cf6a056770005ee5e9ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 22135 | Audit Session ID: 0a96cf6a056770005ee5e9ba | Security Group Tag: none | EasyVPN: 0 ||
Username: shivaror | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.196 | Public IP: 43.239.55.252 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:44:39 IST Sun Jun 14 2020 | Duration: 0h:21m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 56981609 | Bytes Rx: 13525210 | IP Addr: 10.150.238.196 | Public IP: 43.239.55.252 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:44:39 IST Sun Jun 14 2020 | Duration: 0h:21m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 56981609 | Bytes Rx: 13525210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22136 | Audit Session ID: 0a96cf6a056780005ee5ea7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22136 | Audit Session ID: 0a96cf6a056780005ee5ea7f | Security Group Tag: none | EasyVPN: 0 ||
Username: milpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.202 | Public IP: 157.33.137.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:45 IST Sun Jun 14 2020 | Duration: 0h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 7529346 | Bytes Rx: 5422571 | IP Addr: 10.150.238.202 | Public IP: 157.33.137.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:45 IST Sun Jun 14 2020 | Duration: 0h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 7529346 | Bytes Rx: 5422571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22137 | Audit Session ID: 0a96cf6a056790005ee5ea85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22137 | Audit Session ID: 0a96cf6a056790005ee5ea85 | Security Group Tag: none | EasyVPN: 0 ||
Username: pshrinat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.159 | Public IP: 103.110.241.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:19 IST Sun Jun 14 2020 | Duration: 0h:20m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 24668992 | Bytes Rx: 2452186 | IP Addr: 10.150.238.159 | Public IP: 103.110.241.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:19 IST Sun Jun 14 2020 | Duration: 0h:20m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 24668992 | Bytes Rx: 2452186 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22139 | Audit Session ID: 0a96cf6a0567b0005ee5eae3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22139 | Audit Session ID: 0a96cf6a0567b0005ee5eae3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SaumSonk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 103.86.180.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:45 IST Sun Jun 14 2020 | Duration: 0h:19m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 388748528 | Bytes Rx: 11312884 | IP Addr: 10.150.238.207 | Public IP: 103.86.180.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:45 IST Sun Jun 14 2020 | Duration: 0h:19m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 388748528 | Bytes Rx: 11312884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22140 | Audit Session ID: 0a96cf6a0567c0005ee5eafd | Security Group Tag: none | EasyVPN: 0 |Session ID: 22140 | Audit Session ID: 0a96cf6a0567c0005ee5eafd | Security Group Tag: none | EasyVPN: 0 ||
