sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 21h:10m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2345752164 | Bytes Rx: 968832390 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 21h:10m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2345752164 | Bytes Rx: 968832390 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: lnarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC13 | IP Addr: 10.149.248.227 | Public IP: 157.50.20.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:20 IST Mon Jun 15 2020 | Duration: 0h:19m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 55219858 | Bytes Rx: 31282261 | IP Addr: 10.149.248.227 | Public IP: 157.50.20.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:20 IST Mon Jun 15 2020 | Duration: 0h:19m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 55219858 | Bytes Rx: 31282261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169126 | Audit Session ID: 0a95072b294a60005ee6d8c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169126 | Audit Session ID: 0a95072b294a60005ee6d8c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: gnanavel.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.180 | Public IP: 106.208.123.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:36 IST Mon Jun 15 2020 | Duration: 0h:18m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 9767543 | Bytes Rx: 4456361 | IP Addr: 10.149.234.180 | Public IP: 106.208.123.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:36 IST Mon Jun 15 2020 | Duration: 0h:18m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 9767543 | Bytes Rx: 4456361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169127 | Audit Session ID: 0a95072b294a70005ee6d8d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169127 | Audit Session ID: 0a95072b294a70005ee6d8d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkalaiva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.181 | Public IP: 103.141.50.14 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:43 IST Mon Jun 15 2020 | Duration: 0h:18m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 25913501 | Bytes Rx: 8492273 | IP Addr: 10.149.234.181 | Public IP: 103.141.50.14 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:43 IST Mon Jun 15 2020 | Duration: 0h:18m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 25913501 | Bytes Rx: 8492273 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169128 | Audit Session ID: 0a95072b294a80005ee6d8df | Security Group Tag: none | EasyVPN: 0 |Session ID: 169128 | Audit Session ID: 0a95072b294a80005ee6d8df | Security Group Tag: none | EasyVPN: 0 ||
Username: msoundar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.182 | Public IP: 106.208.131.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:17 IST Mon Jun 15 2020 | Duration: 0h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 11514225 | Bytes Rx: 4896635 | IP Addr: 10.149.234.182 | Public IP: 106.208.131.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:17 IST Mon Jun 15 2020 | Duration: 0h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 11514225 | Bytes Rx: 4896635 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169129 | Audit Session ID: 0a95072b294a90005ee6d901 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169129 | Audit Session ID: 0a95072b294a90005ee6d901 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsonayela | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.205 | Public IP: 103.213.202.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:54 IST Mon Jun 15 2020 | Duration: 0h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 24624914 | Bytes Rx: 9085246 | IP Addr: 10.149.234.205 | Public IP: 103.213.202.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:54 IST Mon Jun 15 2020 | Duration: 0h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 24624914 | Bytes Rx: 9085246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169130 | Audit Session ID: 0a95072b294aa0005ee6d926 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169130 | Audit Session ID: 0a95072b294aa0005ee6d926 | Security Group Tag: none | EasyVPN: 0 ||
Username: MMunikri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.203 | Public IP: 27.59.48.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:08 IST Mon Jun 15 2020 | Duration: 0h:14m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 5592777 | Bytes Rx: 1639355 | IP Addr: 10.149.234.203 | Public IP: 27.59.48.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:08 IST Mon Jun 15 2020 | Duration: 0h:14m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 5592777 | Bytes Rx: 1639355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169131 | Audit Session ID: 0a95072b294ab0005ee6d9e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169131 | Audit Session ID: 0a95072b294ab0005ee6d9e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: akssalun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.179 | Public IP: 202.179.93.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:21 IST Mon Jun 15 2020 | Duration: 0h:13m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 14591126 | Bytes Rx: 3646411 | IP Addr: 10.149.234.179 | Public IP: 202.179.93.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:21 IST Mon Jun 15 2020 | Duration: 0h:13m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 14591126 | Bytes Rx: 3646411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169132 | Audit Session ID: 0a95072b294ac0005ee6da31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169132 | Audit Session ID: 0a95072b294ac0005ee6da31 | Security Group Tag: none | EasyVPN: 0 ||
Username: Spuri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.183 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:32 IST Mon Jun 15 2020 | Duration: 0h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 33078054 | Bytes Rx: 6625193 | IP Addr: 10.149.234.183 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:32 IST Mon Jun 15 2020 | Duration: 0h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 33078054 | Bytes Rx: 6625193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169133 | Audit Session ID: 0a95072b294ad0005ee6da3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169133 | Audit Session ID: 0a95072b294ad0005ee6da3c | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.jinachandran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.184 | Public IP: 103.147.209.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:00 IST Mon Jun 15 2020 | Duration: 0h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 153147561 | Bytes Rx: 8403502 | IP Addr: 10.149.234.184 | Public IP: 103.147.209.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:00 IST Mon Jun 15 2020 | Duration: 0h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 153147561 | Bytes Rx: 8403502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169134 | Audit Session ID: 0a95072b294ae0005ee6da58 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169134 | Audit Session ID: 0a95072b294ae0005ee6da58 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinchama | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.208 | Public IP: 183.82.157.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:32 IST Mon Jun 15 2020 | Duration: 0h:06m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 6437142 | Bytes Rx: 1455135 | IP Addr: 10.149.234.208 | Public IP: 183.82.157.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:32 IST Mon Jun 15 2020 | Duration: 0h:06m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 6437142 | Bytes Rx: 1455135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169136 | Audit Session ID: 0a95072b294b00005ee6dba4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169136 | Audit Session ID: 0a95072b294b00005ee6dba4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ADevikar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.212 | Public IP: 42.108.233.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:38 IST Mon Jun 15 2020 | Duration: 0h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 41114289 | Bytes Rx: 13170845 | IP Addr: 10.149.234.212 | Public IP: 42.108.233.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:38 IST Mon Jun 15 2020 | Duration: 0h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 41114289 | Bytes Rx: 13170845 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169137 | Audit Session ID: 0a95072b294b10005ee6dc22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169137 | Audit Session ID: 0a95072b294b10005ee6dc22 | Security Group Tag: none | EasyVPN: 0 ||
Username: kdeevi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.161 | Public IP: 157.44.109.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:09 IST Mon Jun 15 2020 | Duration: 0h:01m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 15604070 | Bytes Rx: 1175727 | IP Addr: 10.149.234.161 | Public IP: 157.44.109.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:09 IST Mon Jun 15 2020 | Duration: 0h:01m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 15604070 | Bytes Rx: 1175727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169138 | Audit Session ID: 0a95072b294b20005ee6dcf5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169138 | Audit Session ID: 0a95072b294b20005ee6dcf5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AjayTH | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.162 | Public IP: 117.208.251.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:09 IST Mon Jun 15 2020 | Duration: 0h:00m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 148212 | Bytes Rx: 87374 | IP Addr: 10.149.234.162 | Public IP: 117.208.251.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:09 IST Mon Jun 15 2020 | Duration: 0h:00m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 148212 | Bytes Rx: 87374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169140 | Audit Session ID: 0a95072b294b40005ee6dd31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169140 | Audit Session ID: 0a95072b294b40005ee6dd31 | Security Group Tag: none | EasyVPN: 0 ||
INCHNACVPN02# 
