sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 2h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2251364482 | Bytes Rx: 4632786382 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 2h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2251364482 | Bytes Rx: 4632786382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishal.birje | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.54 | Public IP: 111.125.217.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:38 IST Sun Jun 14 2020 | Duration: 1h:13m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 2376157094 | Bytes Rx: 3561338917 | IP Addr: 10.150.239.54 | Public IP: 111.125.217.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:38 IST Sun Jun 14 2020 | Duration: 1h:13m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 2376157094 | Bytes Rx: 3561338917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22257 | Audit Session ID: 0a96cf6a056f10005ee6013a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22257 | Audit Session ID: 0a96cf6a056f10005ee6013a | Security Group Tag: none | EasyVPN: 0 ||
Username: mdamani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.72 | Public IP: 1.186.184.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:22:30 IST Sun Jun 14 2020 | Duration: 1h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 96762163 | Bytes Rx: 36798630 | IP Addr: 10.150.239.72 | Public IP: 1.186.184.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:22:30 IST Sun Jun 14 2020 | Duration: 1h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 96762163 | Bytes Rx: 36798630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22259 | Audit Session ID: 0a96cf6a056f30005ee6016e | Security Group Tag: none | EasyVPN: 0 |Session ID: 22259 | Audit Session ID: 0a96cf6a056f30005ee6016e | Security Group Tag: none | EasyVPN: 0 ||
Username: SChonkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.33 | Public IP: 157.33.187.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:26:08 IST Sun Jun 14 2020 | Duration: 1h:08m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 24824051 | Bytes Rx: 9764017 | IP Addr: 10.150.239.33 | Public IP: 157.33.187.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:26:08 IST Sun Jun 14 2020 | Duration: 1h:08m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 24824051 | Bytes Rx: 9764017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22266 | Audit Session ID: 0a96cf6a056fa0005ee60248 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22266 | Audit Session ID: 0a96cf6a056fa0005ee60248 | Security Group Tag: none | EasyVPN: 0 ||
Username: MKulkarn | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.35 | Public IP: 157.33.130.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:17 IST Sun Jun 14 2020 | Duration: 1h:07m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 71442020 | Bytes Rx: 41162530 | IP Addr: 10.150.239.35 | Public IP: 157.33.130.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:17 IST Sun Jun 14 2020 | Duration: 1h:07m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 71442020 | Bytes Rx: 41162530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22269 | Audit Session ID: 0a96cf6a056fd0005ee6028d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22269 | Audit Session ID: 0a96cf6a056fd0005ee6028d | Security Group Tag: none | EasyVPN: 0 ||
Username: vilas.bhandari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.76 | Public IP: 157.33.228.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:32 IST Sun Jun 14 2020 | Duration: 1h:07m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 170280550 | Bytes Rx: 185532747 | IP Addr: 10.150.239.76 | Public IP: 157.33.228.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:32 IST Sun Jun 14 2020 | Duration: 1h:07m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 170280550 | Bytes Rx: 185532747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22270 | Audit Session ID: 0a96cf6a056fe0005ee6029c | Security Group Tag: none | EasyVPN: 0 |Session ID: 22270 | Audit Session ID: 0a96cf6a056fe0005ee6029c | Security Group Tag: none | EasyVPN: 0 ||
Username: MithTare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.66 | Public IP: 27.63.50.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:30:11 IST Sun Jun 14 2020 | Duration: 1h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 50399239 | Bytes Rx: 16594394 | IP Addr: 10.150.239.66 | Public IP: 27.63.50.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:30:11 IST Sun Jun 14 2020 | Duration: 1h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 50399239 | Bytes Rx: 16594394 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22271 | Audit Session ID: 0a96cf6a056ff0005ee6033b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22271 | Audit Session ID: 0a96cf6a056ff0005ee6033b | Security Group Tag: none | EasyVPN: 0 ||
Username: abanish.ghosh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.84 | Public IP: 223.187.247.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:31:47 IST Sun Jun 14 2020 | Duration: 1h:03m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 25312671 | Bytes Rx: 12916435 | IP Addr: 10.150.239.84 | Public IP: 223.187.247.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:31:47 IST Sun Jun 14 2020 | Duration: 1h:03m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 25312671 | Bytes Rx: 12916435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22273 | Audit Session ID: 0a96cf6a057010005ee6039b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22273 | Audit Session ID: 0a96cf6a057010005ee6039b | Security Group Tag: none | EasyVPN: 0 ||
Username: nilesh.naiknaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.94 | Public IP: 49.35.9.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:04 IST Sun Jun 14 2020 | Duration: 1h:02m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 6804273 | Bytes Rx: 3881602 | IP Addr: 10.150.239.94 | Public IP: 49.35.9.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:04 IST Sun Jun 14 2020 | Duration: 1h:02m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 6804273 | Bytes Rx: 3881602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22275 | Audit Session ID: 0a96cf6a057030005ee603ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 22275 | Audit Session ID: 0a96cf6a057030005ee603ac | Security Group Tag: none | EasyVPN: 0 ||
Username: alim.sayyed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.96 | Public IP: 103.195.83.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:08 IST Sun Jun 14 2020 | Duration: 1h:02m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 43275939 | Bytes Rx: 17549434 | IP Addr: 10.150.239.96 | Public IP: 103.195.83.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:08 IST Sun Jun 14 2020 | Duration: 1h:02m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 43275939 | Bytes Rx: 17549434 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22276 | Audit Session ID: 0a96cf6a057040005ee603b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22276 | Audit Session ID: 0a96cf6a057040005ee603b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sangram.das | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.79 | Public IP: 117.195.104.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:39:08 IST Sun Jun 14 2020 | Duration: 0h:55m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 770330219 | Bytes Rx: 33236191 | IP Addr: 10.150.239.79 | Public IP: 117.195.104.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:39:08 IST Sun Jun 14 2020 | Duration: 0h:55m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 770330219 | Bytes Rx: 33236191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22283 | Audit Session ID: 0a96cf6a0570b0005ee60554 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22283 | Audit Session ID: 0a96cf6a0570b0005ee60554 | Security Group Tag: none | EasyVPN: 0 ||
Username: KumaSant | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.130 | Public IP: 157.42.23.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:40:00 IST Sun Jun 14 2020 | Duration: 0h:54m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 57500793 | Bytes Rx: 11243030 | IP Addr: 10.150.238.130 | Public IP: 157.42.23.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:40:00 IST Sun Jun 14 2020 | Duration: 0h:54m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 57500793 | Bytes Rx: 11243030 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22285 | Audit Session ID: 0a96cf6a0570d0005ee60588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22285 | Audit Session ID: 0a96cf6a0570d0005ee60588 | Security Group Tag: none | EasyVPN: 0 ||
Username: piyuspat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 103.249.243.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:40:37 IST Sun Jun 14 2020 | Duration: 0h:54m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 59377369 | Bytes Rx: 15466434 | IP Addr: 10.150.238.203 | Public IP: 103.249.243.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:40:37 IST Sun Jun 14 2020 | Duration: 0h:54m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 59377369 | Bytes Rx: 15466434 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22287 | Audit Session ID: 0a96cf6a0570f0005ee605ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 22287 | Audit Session ID: 0a96cf6a0570f0005ee605ad | Security Group Tag: none | EasyVPN: 0 ||
Username: Ankushs | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.215 | Public IP: 106.193.250.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:01 IST Sun Jun 14 2020 | Duration: 0h:53m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 15270509 | Bytes Rx: 6259305 | IP Addr: 10.150.238.215 | Public IP: 106.193.250.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:01 IST Sun Jun 14 2020 | Duration: 0h:53m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 15270509 | Bytes Rx: 6259305 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22289 | Audit Session ID: 0a96cf6a057110005ee605c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22289 | Audit Session ID: 0a96cf6a057110005ee605c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: swdesai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.228 | Public IP: 43.243.212.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:02 IST Sun Jun 14 2020 | Duration: 0h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 9870370 | Bytes Rx: 941392 | IP Addr: 10.150.238.228 | Public IP: 43.243.212.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:02 IST Sun Jun 14 2020 | Duration: 0h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 9870370 | Bytes Rx: 941392 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22290 | Audit Session ID: 0a96cf6a057120005ee605c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22290 | Audit Session ID: 0a96cf6a057120005ee605c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: afshaikh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.169 | Public IP: 1.39.25.17 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:42:13 IST Sun Jun 14 2020 | Duration: 0h:52m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 11238919 | Bytes Rx: 5953732 | IP Addr: 10.150.238.169 | Public IP: 1.39.25.17 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:42:13 IST Sun Jun 14 2020 | Duration: 0h:52m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 11238919 | Bytes Rx: 5953732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22291 | Audit Session ID: 0a96cf6a057130005ee6060d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22291 | Audit Session ID: 0a96cf6a057130005ee6060d | Security Group Tag: none | EasyVPN: 0 ||
Username: djayaswa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.49 | Public IP: 157.37.190.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:24 IST Sun Jun 14 2020 | Duration: 0h:47m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 38099893 | Bytes Rx: 6177359 | IP Addr: 10.150.239.49 | Public IP: 157.37.190.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:24 IST Sun Jun 14 2020 | Duration: 0h:47m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 38099893 | Bytes Rx: 6177359 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22295 | Audit Session ID: 0a96cf6a057170005ee60744 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22295 | Audit Session ID: 0a96cf6a057170005ee60744 | Security Group Tag: none | EasyVPN: 0 ||
Username: pintu.bhattacharyya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.55 | Public IP: 42.110.164.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:49 IST Sun Jun 14 2020 | Duration: 0h:46m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 31814100 | Bytes Rx: 127609738 | IP Addr: 10.150.239.55 | Public IP: 42.110.164.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:49 IST Sun Jun 14 2020 | Duration: 0h:46m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 31814100 | Bytes Rx: 127609738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22298 | Audit Session ID: 0a96cf6a0571a0005ee60799 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22298 | Audit Session ID: 0a96cf6a0571a0005ee60799 | Security Group Tag: none | EasyVPN: 0 ||
Username: samashin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.86 | Public IP: 106.193.230.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:49:30 IST Sun Jun 14 2020 | Duration: 0h:45m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 89326918 | Bytes Rx: 14372183 | IP Addr: 10.150.239.86 | Public IP: 106.193.230.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:49:30 IST Sun Jun 14 2020 | Duration: 0h:45m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 89326918 | Bytes Rx: 14372183 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22299 | Audit Session ID: 0a96cf6a0571b0005ee607c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22299 | Audit Session ID: 0a96cf6a0571b0005ee607c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: smallika | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.242 | Public IP: 157.49.249.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:23 IST Sun Jun 14 2020 | Duration: 0h:44m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 8590661 | Bytes Rx: 5003525 | IP Addr: 10.150.238.242 | Public IP: 157.49.249.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:23 IST Sun Jun 14 2020 | Duration: 0h:44m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 8590661 | Bytes Rx: 5003525 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22300 | Audit Session ID: 0a96cf6a0571c0005ee607f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22300 | Audit Session ID: 0a96cf6a0571c0005ee607f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShekShar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.34 | Public IP: 47.30.203.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:01:13 IST Sun Jun 14 2020 | Duration: 0h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 14074963 | Bytes Rx: 4223336 | IP Addr: 10.150.239.34 | Public IP: 47.30.203.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:01:13 IST Sun Jun 14 2020 | Duration: 0h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 14074963 | Bytes Rx: 4223336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22304 | Audit Session ID: 0a96cf6a057200005ee60a81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22304 | Audit Session ID: 0a96cf6a057200005ee60a81 | Security Group Tag: none | EasyVPN: 0 ||
