sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 19h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 721307882 | Bytes Rx: 3555584631 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 19h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 721307882 | Bytes Rx: 3555584631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dipgadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.221 | Public IP: 103.87.166.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:59 IST Thu Jun 11 2020 | Duration: 0h:26m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 23698316 | Bytes Rx: 4820949 | IP Addr: 10.150.249.221 | Public IP: 103.87.166.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:59 IST Thu Jun 11 2020 | Duration: 0h:26m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 23698316 | Bytes Rx: 4820949 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13902 | Audit Session ID: 0a96cf6a0364e0005ee1bb3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 13902 | Audit Session ID: 0a96cf6a0364e0005ee1bb3f | Security Group Tag: none | EasyVPN: 0 ||
Username: sagachau | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.222 | Public IP: 103.51.93.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:22 IST Thu Jun 11 2020 | Duration: 0h:26m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 40885463 | Bytes Rx: 8270891 | IP Addr: 10.150.249.222 | Public IP: 103.51.93.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:22 IST Thu Jun 11 2020 | Duration: 0h:26m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 40885463 | Bytes Rx: 8270891 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13906 | Audit Session ID: 0a96cf6a036520005ee1bb56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13906 | Audit Session ID: 0a96cf6a036520005ee1bb56 | Security Group Tag: none | EasyVPN: 0 ||
Username: lalita.gandhi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.223 | Public IP: 120.57.13.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:54 IST Thu Jun 11 2020 | Duration: 0h:25m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 34834993 | Bytes Rx: 3323105 | IP Addr: 10.150.249.223 | Public IP: 120.57.13.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:54 IST Thu Jun 11 2020 | Duration: 0h:25m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 34834993 | Bytes Rx: 3323105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13907 | Audit Session ID: 0a96cf6a036530005ee1bb76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13907 | Audit Session ID: 0a96cf6a036530005ee1bb76 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratisen | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.136 | Public IP: 106.210.219.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:45 IST Thu Jun 11 2020 | Duration: 0h:24m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 104648498 | Bytes Rx: 12667754 | IP Addr: 10.150.238.136 | Public IP: 106.210.219.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:45 IST Thu Jun 11 2020 | Duration: 0h:24m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 104648498 | Bytes Rx: 12667754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13908 | Audit Session ID: 0a96cf6a036540005ee1bba9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13908 | Audit Session ID: 0a96cf6a036540005ee1bba9 | Security Group Tag: none | EasyVPN: 0 ||
Username: paltathe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.224 | Public IP: 42.106.211.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:12 IST Thu Jun 11 2020 | Duration: 0h:24m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3015665 | Bytes Rx: 1678458 | IP Addr: 10.150.249.224 | Public IP: 42.106.211.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:12 IST Thu Jun 11 2020 | Duration: 0h:24m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3015665 | Bytes Rx: 1678458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13909 | Audit Session ID: 0a96cf6a036550005ee1bbc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13909 | Audit Session ID: 0a96cf6a036550005ee1bbc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Lippili | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.137 | Public IP: 103.224.216.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:19 IST Thu Jun 11 2020 | Duration: 0h:24m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 26687321 | Bytes Rx: 5640157 | IP Addr: 10.150.239.137 | Public IP: 103.224.216.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:19 IST Thu Jun 11 2020 | Duration: 0h:24m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 26687321 | Bytes Rx: 5640157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13911 | Audit Session ID: 0a96cf6a036570005ee1bbcb | Security Group Tag: none | EasyVPN: 0 |Session ID: 13911 | Audit Session ID: 0a96cf6a036570005ee1bbcb | Security Group Tag: none | EasyVPN: 0 ||
Username: BPawaska | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.225 | Public IP: 49.35.11.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:39 IST Thu Jun 11 2020 | Duration: 0h:23m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6479087 | Bytes Rx: 3145760 | IP Addr: 10.150.249.225 | Public IP: 49.35.11.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:39 IST Thu Jun 11 2020 | Duration: 0h:23m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6479087 | Bytes Rx: 3145760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13912 | Audit Session ID: 0a96cf6a036580005ee1bbdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 13912 | Audit Session ID: 0a96cf6a036580005ee1bbdf | Security Group Tag: none | EasyVPN: 0 ||
Username: vikrant.rathod | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.227 | Public IP: 157.47.28.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:42 IST Thu Jun 11 2020 | Duration: 0h:23m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 44197687 | Bytes Rx: 4295577 | IP Addr: 10.150.249.227 | Public IP: 157.47.28.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:42 IST Thu Jun 11 2020 | Duration: 0h:23m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 44197687 | Bytes Rx: 4295577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13914 | Audit Session ID: 0a96cf6a0365a0005ee1bbe2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13914 | Audit Session ID: 0a96cf6a0365a0005ee1bbe2 | Security Group Tag: none | EasyVPN: 0 ||
Username: girish.poojari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.229 | Public IP: 106.193.154.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:06 IST Thu Jun 11 2020 | Duration: 0h:23m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 53754989 | Bytes Rx: 11159447 | IP Addr: 10.150.249.229 | Public IP: 106.193.154.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:06 IST Thu Jun 11 2020 | Duration: 0h:23m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 53754989 | Bytes Rx: 11159447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13918 | Audit Session ID: 0a96cf6a0365e0005ee1bbfa | Security Group Tag: none | EasyVPN: 0 |Session ID: 13918 | Audit Session ID: 0a96cf6a0365e0005ee1bbfa | Security Group Tag: none | EasyVPN: 0 ||
Username: ShoaibA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.228 | Public IP: 1.187.120.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:06 IST Thu Jun 11 2020 | Duration: 0h:23m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 67411328 | Bytes Rx: 6061929 | IP Addr: 10.150.249.228 | Public IP: 1.187.120.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:06 IST Thu Jun 11 2020 | Duration: 0h:23m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 67411328 | Bytes Rx: 6061929 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13919 | Audit Session ID: 0a96cf6a0365f0005ee1bbfa | Security Group Tag: none | EasyVPN: 0 |Session ID: 13919 | Audit Session ID: 0a96cf6a0365f0005ee1bbfa | Security Group Tag: none | EasyVPN: 0 ||
Username: vishal.birje | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.230 | Public IP: 111.125.217.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:13 IST Thu Jun 11 2020 | Duration: 0h:23m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 223309555 | Bytes Rx: 14493605 | IP Addr: 10.150.249.230 | Public IP: 111.125.217.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:13 IST Thu Jun 11 2020 | Duration: 0h:23m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 223309555 | Bytes Rx: 14493605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13920 | Audit Session ID: 0a96cf6a036600005ee1bc01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13920 | Audit Session ID: 0a96cf6a036600005ee1bc01 | Security Group Tag: none | EasyVPN: 0 ||
Username: gsingh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.230 | Public IP: 117.215.231.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:15 IST Thu Jun 11 2020 | Duration: 0h:23m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 11992411 | Bytes Rx: 2953296 | IP Addr: 10.150.239.230 | Public IP: 117.215.231.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:15 IST Thu Jun 11 2020 | Duration: 0h:23m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 11992411 | Bytes Rx: 2953296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13922 | Audit Session ID: 0a96cf6a036620005ee1bc03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13922 | Audit Session ID: 0a96cf6a036620005ee1bc03 | Security Group Tag: none | EasyVPN: 0 ||
Username: MithTare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.233 | Public IP: 137.97.227.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:17 IST Thu Jun 11 2020 | Duration: 0h:23m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 13067001 | Bytes Rx: 2804681 | IP Addr: 10.150.249.233 | Public IP: 137.97.227.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:17 IST Thu Jun 11 2020 | Duration: 0h:23m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 13067001 | Bytes Rx: 2804681 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13924 | Audit Session ID: 0a96cf6a036640005ee1bc05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13924 | Audit Session ID: 0a96cf6a036640005ee1bc05 | Security Group Tag: none | EasyVPN: 0 ||
Username: gunjang | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.231 | Public IP: 103.255.77.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:22 IST Thu Jun 11 2020 | Duration: 0h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 15783986 | Bytes Rx: 4692497 | IP Addr: 10.150.249.231 | Public IP: 103.255.77.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:22 IST Thu Jun 11 2020 | Duration: 0h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 15783986 | Bytes Rx: 4692497 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13926 | Audit Session ID: 0a96cf6a036660005ee1bc0a | Security Group Tag: none | EasyVPN: 0 |Session ID: 13926 | Audit Session ID: 0a96cf6a036660005ee1bc0a | Security Group Tag: none | EasyVPN: 0 ||
Username: mohsingh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.232 | Public IP: 103.97.104.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:23 IST Thu Jun 11 2020 | Duration: 0h:23m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 73501402 | Bytes Rx: 53373935 | IP Addr: 10.150.249.232 | Public IP: 103.97.104.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:23 IST Thu Jun 11 2020 | Duration: 0h:23m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 73501402 | Bytes Rx: 53373935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13927 | Audit Session ID: 0a96cf6a036670005ee1bc0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13927 | Audit Session ID: 0a96cf6a036670005ee1bc0b | Security Group Tag: none | EasyVPN: 0 ||
Username: dhanagar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.234 | Public IP: 103.79.170.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:29 IST Thu Jun 11 2020 | Duration: 0h:22m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 35454412 | Bytes Rx: 12153653 | IP Addr: 10.150.249.234 | Public IP: 103.79.170.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:29 IST Thu Jun 11 2020 | Duration: 0h:22m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 35454412 | Bytes Rx: 12153653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13928 | Audit Session ID: 0a96cf6a036680005ee1bc11 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13928 | Audit Session ID: 0a96cf6a036680005ee1bc11 | Security Group Tag: none | EasyVPN: 0 ||
Username: kbhowmik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.235 | Public IP: 157.47.23.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:37 IST Thu Jun 11 2020 | Duration: 0h:22m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 52147882 | Bytes Rx: 15095861 | IP Addr: 10.150.249.235 | Public IP: 157.47.23.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:37 IST Thu Jun 11 2020 | Duration: 0h:22m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 52147882 | Bytes Rx: 15095861 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13932 | Audit Session ID: 0a96cf6a0366c0005ee1bc19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13932 | Audit Session ID: 0a96cf6a0366c0005ee1bc19 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashish.kasture | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.236 | Public IP: 103.114.224.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:39 IST Thu Jun 11 2020 | Duration: 0h:22m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6937362 | Bytes Rx: 5614603 | IP Addr: 10.150.249.236 | Public IP: 103.114.224.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:39 IST Thu Jun 11 2020 | Duration: 0h:22m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6937362 | Bytes Rx: 5614603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13933 | Audit Session ID: 0a96cf6a0366d0005ee1bc1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13933 | Audit Session ID: 0a96cf6a0366d0005ee1bc1b | Security Group Tag: none | EasyVPN: 0 ||
Username: gnanmuru | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.179 | Public IP: 106.198.119.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:44 IST Thu Jun 11 2020 | Duration: 0h:22m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 18895952 | Bytes Rx: 10197067 | IP Addr: 10.150.238.179 | Public IP: 106.198.119.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:44 IST Thu Jun 11 2020 | Duration: 0h:22m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 18895952 | Bytes Rx: 10197067 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13934 | Audit Session ID: 0a96cf6a0366e0005ee1bc20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13934 | Audit Session ID: 0a96cf6a0366e0005ee1bc20 | Security Group Tag: none | EasyVPN: 0 ||
